target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,GR,2024-11-06,2024-11-03,0.025,1,quantile,478.115688401258
ILI incidence,GR,2024-11-06,2024-11-03,0.05,1,quantile,511.482428131773
ILI incidence,GR,2024-11-06,2024-11-03,0.1,1,quantile,547.614039452502
ILI incidence,GR,2024-11-06,2024-11-03,0.15,1,quantile,581.619783823029
ILI incidence,GR,2024-11-06,2024-11-03,0.2,1,quantile,610.842764569645
ILI incidence,GR,2024-11-06,2024-11-03,0.25,1,quantile,633.418780714095
ILI incidence,GR,2024-11-06,2024-11-03,0.3,1,quantile,649.209506755112
ILI incidence,GR,2024-11-06,2024-11-03,0.35,1,quantile,668.305849620601
ILI incidence,GR,2024-11-06,2024-11-03,0.4,1,quantile,687.958338236829
ILI incidence,GR,2024-11-06,2024-11-03,0.45,1,quantile,707.563961177982
ILI incidence,GR,2024-11-06,2024-11-03,0.5,1,quantile,729.287813214149
ILI incidence,GR,2024-11-06,2024-11-03,0.55,1,quantile,749.251949489781
ILI incidence,GR,2024-11-06,2024-11-03,0.6,1,quantile,769.148143246525
ILI incidence,GR,2024-11-06,2024-11-03,0.65,1,quantile,793.298007119716
ILI incidence,GR,2024-11-06,2024-11-03,0.7,1,quantile,816.331570150371
ILI incidence,GR,2024-11-06,2024-11-03,0.75,1,quantile,842.745476313461
ILI incidence,GR,2024-11-06,2024-11-03,0.8,1,quantile,882.016765128709
ILI incidence,GR,2024-11-06,2024-11-03,0.85,1,quantile,923.769302316595
ILI incidence,GR,2024-11-06,2024-11-03,0.9,1,quantile,963.505933650357
ILI incidence,GR,2024-11-06,2024-11-03,0.95,1,quantile,1016.69379531949
ILI incidence,GR,2024-11-06,2024-11-03,0.975,1,quantile,1085.26244685236
ILI incidence,GR,2024-11-06,2024-11-03,0.99,1,quantile,1160.5690861311
ILI incidence,GR,2024-11-06,2024-11-10,0.01,2,quantile,377.921874685466
ILI incidence,GR,2024-11-06,2024-11-10,0.025,2,quantile,415.884192991233
ILI incidence,GR,2024-11-06,2024-11-10,0.05,2,quantile,451.531543309508
ILI incidence,GR,2024-11-06,2024-11-10,0.1,2,quantile,498.880444259603
ILI incidence,GR,2024-11-06,2024-11-10,0.15,2,quantile,538.690068116934
ILI incidence,GR,2024-11-06,2024-11-10,0.2,2,quantile,571.937910141509
ILI incidence,GR,2024-11-06,2024-11-10,0.25,2,quantile,602.149046616985
ILI incidence,GR,2024-11-06,2024-11-10,0.3,2,quantile,633.928329111878
ILI incidence,GR,2024-11-06,2024-11-10,0.35,2,quantile,656.608276132083
ILI incidence,GR,2024-11-06,2024-11-10,0.4,2,quantile,679.636137991921
ILI incidence,GR,2024-11-06,2024-11-10,0.45,2,quantile,701.383689349609
ILI incidence,GR,2024-11-06,2024-11-10,0.5,2,quantile,726.010789577193
ILI incidence,GR,2024-11-06,2024-11-10,0.55,2,quantile,751.878858060105
ILI incidence,GR,2024-11-06,2024-11-10,0.6,2,quantile,778.671963241988
ILI incidence,GR,2024-11-06,2024-11-10,0.65,2,quantile,808.750754508336
ILI incidence,GR,2024-11-06,2024-11-10,0.7,2,quantile,842.209380042302
ILI incidence,GR,2024-11-06,2024-11-10,0.75,2,quantile,876.161640303058
ILI incidence,GR,2024-11-06,2024-11-10,0.8,2,quantile,913.385620753
ILI incidence,GR,2024-11-06,2024-11-10,0.85,2,quantile,958.324883008494
ILI incidence,GR,2024-11-06,2024-11-10,0.9,2,quantile,1035.75345430077
ILI incidence,GR,2024-11-06,2024-11-10,0.95,2,quantile,1113.77838750908
ILI incidence,GR,2024-11-06,2024-11-10,0.975,2,quantile,1212.81022383062
ILI incidence,GR,2024-11-06,2024-11-10,0.99,2,quantile,1281.22449878144
ILI incidence,GR,2024-11-06,2024-11-17,0.01,3,quantile,343.212922273009
ILI incidence,GR,2024-11-06,2024-11-17,0.025,3,quantile,381.785421347625
ILI incidence,GR,2024-11-06,2024-11-17,0.05,3,quantile,418.799071587716
ILI incidence,GR,2024-11-06,2024-11-17,0.1,3,quantile,477.466090637778
ILI incidence,GR,2024-11-06,2024-11-17,0.15,3,quantile,518.127734765197
ILI incidence,GR,2024-11-06,2024-11-17,0.2,3,quantile,554.024300892305
ILI incidence,GR,2024-11-06,2024-11-17,0.25,3,quantile,586.915138205177
ILI incidence,GR,2024-11-06,2024-11-17,0.3,3,quantile,614.711147297058
ILI incidence,GR,2024-11-06,2024-11-17,0.35,3,quantile,644.085428856082
ILI incidence,GR,2024-11-06,2024-11-17,0.4,3,quantile,666.237518433491
ILI incidence,GR,2024-11-06,2024-11-17,0.45,3,quantile,691.762607271054
ILI incidence,GR,2024-11-06,2024-11-17,0.5,3,quantile,729.846268422151
ILI incidence,GR,2024-11-06,2024-11-17,0.55,3,quantile,760.436531434543
ILI incidence,GR,2024-11-06,2024-11-17,0.6,3,quantile,793.285781787519
ILI incidence,GR,2024-11-06,2024-11-17,0.65,3,quantile,828.651478943405
ILI incidence,GR,2024-11-06,2024-11-17,0.7,3,quantile,863.531840524
ILI incidence,GR,2024-11-06,2024-11-17,0.75,3,quantile,907.539907249448
ILI incidence,GR,2024-11-06,2024-11-17,0.8,3,quantile,947.412619035961
ILI incidence,GR,2024-11-06,2024-11-17,0.85,3,quantile,1006.18345112984
ILI incidence,GR,2024-11-06,2024-11-17,0.9,3,quantile,1079.37428650316
ILI incidence,GR,2024-11-06,2024-11-17,0.95,3,quantile,1182.13641672614
ILI incidence,GR,2024-11-06,2024-11-17,0.975,3,quantile,1280.13441876209
ILI incidence,GR,2024-11-06,2024-11-17,0.99,3,quantile,1385.71634270821
ILI incidence,GR,2024-11-06,2024-11-24,0.01,4,quantile,306.034337380184
ILI incidence,GR,2024-11-06,2024-11-24,0.025,4,quantile,351.473539405004
ILI incidence,GR,2024-11-06,2024-11-24,0.05,4,quantile,381.961493600053
ILI incidence,GR,2024-11-06,2024-11-24,0.1,4,quantile,436.749087269743
ILI incidence,GR,2024-11-06,2024-11-24,0.15,4,quantile,493.524711159072
ILI incidence,GR,2024-11-06,2024-11-24,0.2,4,quantile,534.239284463558
ILI incidence,GR,2024-11-06,2024-11-24,0.25,4,quantile,567.033847165335
ILI incidence,GR,2024-11-06,2024-11-24,0.3,4,quantile,598.698374686438
ILI incidence,GR,2024-11-06,2024-11-24,0.35,4,quantile,626.539628685089
ILI incidence,GR,2024-11-06,2024-11-24,0.4,4,quantile,653.244232693139
ILI incidence,GR,2024-11-06,2024-11-24,0.45,4,quantile,681.166852424699
ILI incidence,GR,2024-11-06,2024-11-24,0.5,4,quantile,707.795460818524
ILI incidence,GR,2024-11-06,2024-11-24,0.55,4,quantile,746.739914573531
ILI incidence,GR,2024-11-06,2024-11-24,0.6,4,quantile,783.065614618796
ILI incidence,GR,2024-11-06,2024-11-24,0.65,4,quantile,813.959355420046
ILI incidence,GR,2024-11-06,2024-11-24,0.7,4,quantile,852.477638812333
ILI incidence,GR,2024-11-06,2024-11-24,0.75,4,quantile,898.354121373424
ILI incidence,GR,2024-11-06,2024-11-24,0.8,4,quantile,957.079025750139
ILI incidence,GR,2024-11-06,2024-11-24,0.85,4,quantile,1024.14648067537
ILI incidence,GR,2024-11-06,2024-11-24,0.9,4,quantile,1122.60794148447
ILI incidence,GR,2024-11-06,2024-11-24,0.95,4,quantile,1251.90682234459
ILI incidence,GR,2024-11-06,2024-11-24,0.975,4,quantile,1353.37894958433
ILI incidence,GR,2024-11-06,2024-11-24,0.99,4,quantile,1563.77450506377
ILI incidence,GR,2024-11-06,2024-11-03,,1,median,729.287813214149
ILI incidence,GR,2024-11-06,2024-11-10,,2,median,726.010789577193
ILI incidence,GR,2024-11-06,2024-11-17,,3,median,729.846268422151
ILI incidence,GR,2024-11-06,2024-11-24,,4,median,707.795460818524
ILI incidence,HR,2024-11-06,2024-11-03,0.01,1,quantile,0.00191611124296695
ILI incidence,HR,2024-11-06,2024-11-03,0.025,1,quantile,0.00194502171946364
ILI incidence,HR,2024-11-06,2024-11-03,0.05,1,quantile,0.0300541449062113
ILI incidence,HR,2024-11-06,2024-11-03,0.1,1,quantile,0.124703259650024
ILI incidence,HR,2024-11-06,2024-11-03,0.15,1,quantile,0.192629336056522
ILI incidence,HR,2024-11-06,2024-11-03,0.2,1,quantile,0.28518144581216
ILI incidence,HR,2024-11-06,2024-11-03,0.25,1,quantile,0.366802619317218
ILI incidence,HR,2024-11-06,2024-11-03,0.3,1,quantile,0.483618382176893
ILI incidence,HR,2024-11-06,2024-11-03,0.35,1,quantile,0.580555605658708
ILI incidence,HR,2024-11-06,2024-11-03,0.4,1,quantile,0.736919972724977
ILI incidence,HR,2024-11-06,2024-11-03,0.45,1,quantile,0.913051898116626
ILI incidence,HR,2024-11-06,2024-11-03,0.5,1,quantile,1.08224641756085
ILI incidence,HR,2024-11-06,2024-11-03,0.55,1,quantile,1.3987604104971
ILI incidence,HR,2024-11-06,2024-11-03,0.6,1,quantile,1.66158370116947
ILI incidence,HR,2024-11-06,2024-11-03,0.65,1,quantile,1.95985259800848
ILI incidence,HR,2024-11-06,2024-11-03,0.7,1,quantile,2.22519856447859
ILI incidence,HR,2024-11-06,2024-11-03,0.75,1,quantile,2.60312362470148
ILI incidence,HR,2024-11-06,2024-11-03,0.8,1,quantile,3.06603149016119
ILI incidence,HR,2024-11-06,2024-11-03,0.85,1,quantile,3.5542722987018
ILI incidence,HR,2024-11-06,2024-11-03,0.9,1,quantile,4.40064600599795
ILI incidence,HR,2024-11-06,2024-11-03,0.95,1,quantile,5.51296750556777
ILI incidence,HR,2024-11-06,2024-11-03,0.975,1,quantile,7.19853155556457
ILI incidence,HR,2024-11-06,2024-11-03,0.99,1,quantile,7.86998354599675
ILI incidence,HR,2024-11-06,2024-11-10,0.01,2,quantile,0.00191611124296695
ILI incidence,HR,2024-11-06,2024-11-10,0.025,2,quantile,0.0222572533552889
ILI incidence,HR,2024-11-06,2024-11-10,0.05,2,quantile,0.0831055078442024
ILI incidence,HR,2024-11-06,2024-11-10,0.1,2,quantile,0.190156924655474
ILI incidence,HR,2024-11-06,2024-11-10,0.15,2,quantile,0.276619108294307
ILI incidence,HR,2024-11-06,2024-11-10,0.2,2,quantile,0.357499530057982
ILI incidence,HR,2024-11-06,2024-11-10,0.25,2,quantile,0.54615803952228
ILI incidence,HR,2024-11-06,2024-11-10,0.3,2,quantile,0.666389209335416
ILI incidence,HR,2024-11-06,2024-11-10,0.35,2,quantile,0.834894636381625
ILI incidence,HR,2024-11-06,2024-11-10,0.4,2,quantile,0.997810435893941
ILI incidence,HR,2024-11-06,2024-11-10,0.45,2,quantile,1.22436508781791
ILI incidence,HR,2024-11-06,2024-11-10,0.5,2,quantile,1.4961257491001
ILI incidence,HR,2024-11-06,2024-11-10,0.55,2,quantile,1.7150863292611
ILI incidence,HR,2024-11-06,2024-11-10,0.6,2,quantile,2.026509429269
ILI incidence,HR,2024-11-06,2024-11-10,0.65,2,quantile,2.4073684722237
ILI incidence,HR,2024-11-06,2024-11-10,0.7,2,quantile,2.83650406711563
ILI incidence,HR,2024-11-06,2024-11-10,0.75,2,quantile,3.17367062139455
ILI incidence,HR,2024-11-06,2024-11-10,0.8,2,quantile,3.80654631985601
ILI incidence,HR,2024-11-06,2024-11-10,0.85,2,quantile,4.65128562122953
ILI incidence,HR,2024-11-06,2024-11-10,0.9,2,quantile,5.57271335197868
ILI incidence,HR,2024-11-06,2024-11-10,0.95,2,quantile,7.18653367940634
ILI incidence,HR,2024-11-06,2024-11-10,0.975,2,quantile,8.84553017929921
ILI incidence,HR,2024-11-06,2024-11-10,0.99,2,quantile,11.5350279594434
ILI incidence,HR,2024-11-06,2024-11-17,0.01,3,quantile,0.00193999131760923
ILI incidence,HR,2024-11-06,2024-11-17,0.025,3,quantile,0.0584750157625881
ILI incidence,HR,2024-11-06,2024-11-17,0.05,3,quantile,0.0996175415246667
ILI incidence,HR,2024-11-06,2024-11-17,0.1,3,quantile,0.236953079916305
ILI incidence,HR,2024-11-06,2024-11-17,0.15,3,quantile,0.417789489942641
ILI incidence,HR,2024-11-06,2024-11-17,0.2,3,quantile,0.565622054904894
ILI incidence,HR,2024-11-06,2024-11-17,0.25,3,quantile,0.754125676482849
ILI incidence,HR,2024-11-06,2024-11-17,0.3,3,quantile,0.909658540136834
ILI incidence,HR,2024-11-06,2024-11-17,0.35,3,quantile,1.09911062113103
ILI incidence,HR,2024-11-06,2024-11-17,0.4,3,quantile,1.34615460665836
ILI incidence,HR,2024-11-06,2024-11-17,0.45,3,quantile,1.57378762920691
ILI incidence,HR,2024-11-06,2024-11-17,0.5,3,quantile,1.83937964700482
ILI incidence,HR,2024-11-06,2024-11-17,0.55,3,quantile,2.18117857962481
ILI incidence,HR,2024-11-06,2024-11-17,0.6,3,quantile,2.45245986435602
ILI incidence,HR,2024-11-06,2024-11-17,0.65,3,quantile,2.81704895527492
ILI incidence,HR,2024-11-06,2024-11-17,0.7,3,quantile,3.32845374444949
ILI incidence,HR,2024-11-06,2024-11-17,0.75,3,quantile,3.81136266738793
ILI incidence,HR,2024-11-06,2024-11-17,0.8,3,quantile,4.55660012834858
ILI incidence,HR,2024-11-06,2024-11-17,0.85,3,quantile,5.56287738912912
ILI incidence,HR,2024-11-06,2024-11-17,0.9,3,quantile,7.21197052443001
ILI incidence,HR,2024-11-06,2024-11-17,0.95,3,quantile,9.55204206774927
ILI incidence,HR,2024-11-06,2024-11-17,0.975,3,quantile,12.2662521941008
ILI incidence,HR,2024-11-06,2024-11-17,0.99,3,quantile,15.4898374992434
ILI incidence,HR,2024-11-06,2024-11-24,0.01,4,quantile,0.0226186652409196
ILI incidence,HR,2024-11-06,2024-11-24,0.025,4,quantile,0.0879306087093616
ILI incidence,HR,2024-11-06,2024-11-24,0.05,4,quantile,0.158323533350198
ILI incidence,HR,2024-11-06,2024-11-24,0.1,4,quantile,0.308366352412093
ILI incidence,HR,2024-11-06,2024-11-24,0.15,4,quantile,0.424817782825619
ILI incidence,HR,2024-11-06,2024-11-24,0.2,4,quantile,0.649504999273583
ILI incidence,HR,2024-11-06,2024-11-24,0.25,4,quantile,0.861739135296704
ILI incidence,HR,2024-11-06,2024-11-24,0.3,4,quantile,1.0926282525997
ILI incidence,HR,2024-11-06,2024-11-24,0.35,4,quantile,1.35457234543805
ILI incidence,HR,2024-11-06,2024-11-24,0.4,4,quantile,1.60023303285304
ILI incidence,HR,2024-11-06,2024-11-24,0.45,4,quantile,1.86148582109614
ILI incidence,HR,2024-11-06,2024-11-24,0.5,4,quantile,2.18291389278012
ILI incidence,HR,2024-11-06,2024-11-24,0.55,4,quantile,2.63577850461297
ILI incidence,HR,2024-11-06,2024-11-24,0.6,4,quantile,3.01844310587808
ILI incidence,HR,2024-11-06,2024-11-24,0.65,4,quantile,3.49487283525763
ILI incidence,HR,2024-11-06,2024-11-24,0.7,4,quantile,4.05539330782218
ILI incidence,HR,2024-11-06,2024-11-24,0.75,4,quantile,4.79052569193635
ILI incidence,HR,2024-11-06,2024-11-24,0.8,4,quantile,5.87777625281065
ILI incidence,HR,2024-11-06,2024-11-24,0.85,4,quantile,6.91031588260679
ILI incidence,HR,2024-11-06,2024-11-24,0.9,4,quantile,8.77728712472202
ILI incidence,HR,2024-11-06,2024-11-24,0.95,4,quantile,12.389225689415
ILI incidence,HR,2024-11-06,2024-11-24,0.975,4,quantile,15.0735845491625
ILI incidence,HR,2024-11-06,2024-11-24,0.99,4,quantile,21.4052225150806
ILI incidence,HR,2024-11-06,2024-11-03,,1,median,1.08224641756085
ILI incidence,HR,2024-11-06,2024-11-10,,2,median,1.4961257491001
ILI incidence,HR,2024-11-06,2024-11-17,,3,median,1.83937964700482
ILI incidence,HR,2024-11-06,2024-11-24,,4,median,2.18291389278012
ILI incidence,HU,2024-11-06,2024-11-03,0.01,1,quantile,115.012161507476
ILI incidence,HU,2024-11-06,2024-11-03,0.025,1,quantile,133.609941729295
ILI incidence,HU,2024-11-06,2024-11-03,0.05,1,quantile,147.667025256836
ILI incidence,HU,2024-11-06,2024-11-03,0.1,1,quantile,161.291493112113
ILI incidence,HU,2024-11-06,2024-11-03,0.15,1,quantile,173.374148197194
ILI incidence,HU,2024-11-06,2024-11-03,0.2,1,quantile,181.631696172893
ILI incidence,HU,2024-11-06,2024-11-03,0.25,1,quantile,188.878472547025
ILI incidence,HU,2024-11-06,2024-11-03,0.3,1,quantile,196.262986833541
ILI incidence,HU,2024-11-06,2024-11-03,0.35,1,quantile,202.974273666134
ILI incidence,HU,2024-11-06,2024-11-03,0.4,1,quantile,210.029140442934
ILI incidence,HU,2024-11-06,2024-11-03,0.45,1,quantile,217.100962230345
ILI incidence,HU,2024-11-06,2024-11-03,0.5,1,quantile,223.176750310367
ILI incidence,HU,2024-11-06,2024-11-03,0.55,1,quantile,229.166485745954
ILI incidence,HU,2024-11-06,2024-11-03,0.6,1,quantile,237.056154430887
ILI incidence,HU,2024-11-06,2024-11-03,0.65,1,quantile,243.668495888241
ILI incidence,HU,2024-11-06,2024-11-03,0.7,1,quantile,252.083213984086
ILI incidence,HU,2024-11-06,2024-11-03,0.75,1,quantile,262.861772089939
ILI incidence,HU,2024-11-06,2024-11-03,0.8,1,quantile,273.223025018891
ILI incidence,HU,2024-11-06,2024-11-03,0.85,1,quantile,287.389125490043
ILI incidence,HU,2024-11-06,2024-11-03,0.9,1,quantile,301.202005428929
ILI incidence,HU,2024-11-06,2024-11-03,0.95,1,quantile,323.505695389374
ILI incidence,HU,2024-11-06,2024-11-03,0.975,1,quantile,345.457928848564
ILI incidence,HU,2024-11-06,2024-11-03,0.99,1,quantile,378.706280227196
ILI incidence,HU,2024-11-06,2024-11-10,0.01,2,quantile,108.413816323501
ILI incidence,HU,2024-11-06,2024-11-10,0.025,2,quantile,120.556836917217
ILI incidence,HU,2024-11-06,2024-11-10,0.05,2,quantile,134.265860333384
ILI incidence,HU,2024-11-06,2024-11-10,0.1,2,quantile,152.647622155567
ILI incidence,HU,2024-11-06,2024-11-10,0.15,2,quantile,165.31727069124
ILI incidence,HU,2024-11-06,2024-11-10,0.2,2,quantile,175.315158151798
ILI incidence,HU,2024-11-06,2024-11-10,0.25,2,quantile,185.271860738142
ILI incidence,HU,2024-11-06,2024-11-10,0.3,2,quantile,192.029504599549
ILI incidence,HU,2024-11-06,2024-11-10,0.35,2,quantile,202.232076994822
ILI incidence,HU,2024-11-06,2024-11-10,0.4,2,quantile,210.088080349464
ILI incidence,HU,2024-11-06,2024-11-10,0.45,2,quantile,219.222124075808
ILI incidence,HU,2024-11-06,2024-11-10,0.5,2,quantile,228.783075907579
ILI incidence,HU,2024-11-06,2024-11-10,0.55,2,quantile,237.459028714091
ILI incidence,HU,2024-11-06,2024-11-10,0.6,2,quantile,247.975913177281
ILI incidence,HU,2024-11-06,2024-11-10,0.65,2,quantile,262.534887676203
ILI incidence,HU,2024-11-06,2024-11-10,0.7,2,quantile,274.077853024985
ILI incidence,HU,2024-11-06,2024-11-10,0.75,2,quantile,282.836295457493
ILI incidence,HU,2024-11-06,2024-11-10,0.8,2,quantile,294.43085274817
ILI incidence,HU,2024-11-06,2024-11-10,0.85,2,quantile,308.53402202065
ILI incidence,HU,2024-11-06,2024-11-10,0.9,2,quantile,326.772473965232
ILI incidence,HU,2024-11-06,2024-11-10,0.95,2,quantile,358.791160554167
ILI incidence,HU,2024-11-06,2024-11-10,0.975,2,quantile,389.127521766779
ILI incidence,HU,2024-11-06,2024-11-10,0.99,2,quantile,433.811062899749
ILI incidence,HU,2024-11-06,2024-11-17,0.01,3,quantile,93.0093484777616
ILI incidence,HU,2024-11-06,2024-11-17,0.025,3,quantile,110.404940977074
ILI incidence,HU,2024-11-06,2024-11-17,0.05,3,quantile,123.744435832769
ILI incidence,HU,2024-11-06,2024-11-17,0.1,3,quantile,140.002195590347
ILI incidence,HU,2024-11-06,2024-11-17,0.15,3,quantile,156.180164803829
ILI incidence,HU,2024-11-06,2024-11-17,0.2,3,quantile,170.127203320156
ILI incidence,HU,2024-11-06,2024-11-17,0.25,3,quantile,180.33450612378
ILI incidence,HU,2024-11-06,2024-11-17,0.3,3,quantile,188.5739210245
ILI incidence,HU,2024-11-06,2024-11-17,0.35,3,quantile,198.835625555017
ILI incidence,HU,2024-11-06,2024-11-17,0.4,3,quantile,210.175352495166
ILI incidence,HU,2024-11-06,2024-11-17,0.45,3,quantile,219.889433027645
ILI incidence,HU,2024-11-06,2024-11-17,0.5,3,quantile,230.516002919796
ILI incidence,HU,2024-11-06,2024-11-17,0.55,3,quantile,241.878162302497
ILI incidence,HU,2024-11-06,2024-11-17,0.6,3,quantile,255.29265069783
ILI incidence,HU,2024-11-06,2024-11-17,0.65,3,quantile,263.578862444619
ILI incidence,HU,2024-11-06,2024-11-17,0.7,3,quantile,279.991049146557
ILI incidence,HU,2024-11-06,2024-11-17,0.75,3,quantile,295.288898306694
ILI incidence,HU,2024-11-06,2024-11-17,0.8,3,quantile,312.301154489366
ILI incidence,HU,2024-11-06,2024-11-17,0.85,3,quantile,329.83715828517
ILI incidence,HU,2024-11-06,2024-11-17,0.9,3,quantile,359.912452478046
ILI incidence,HU,2024-11-06,2024-11-17,0.95,3,quantile,395.043782092121
ILI incidence,HU,2024-11-06,2024-11-17,0.975,3,quantile,433.033722096261
ILI incidence,HU,2024-11-06,2024-11-17,0.99,3,quantile,464.428273702256
ILI incidence,HU,2024-11-06,2024-11-24,0.01,4,quantile,84.4437189355796
ILI incidence,HU,2024-11-06,2024-11-24,0.025,4,quantile,94.2369207201822
ILI incidence,HU,2024-11-06,2024-11-24,0.05,4,quantile,114.815222819279
ILI incidence,HU,2024-11-06,2024-11-24,0.1,4,quantile,132.887347378608
ILI incidence,HU,2024-11-06,2024-11-24,0.15,4,quantile,146.338892360596
ILI incidence,HU,2024-11-06,2024-11-24,0.2,4,quantile,160.805684541174
ILI incidence,HU,2024-11-06,2024-11-24,0.25,4,quantile,170.6006437448
ILI incidence,HU,2024-11-06,2024-11-24,0.3,4,quantile,181.653198326508
ILI incidence,HU,2024-11-06,2024-11-24,0.35,4,quantile,193.423026659398
ILI incidence,HU,2024-11-06,2024-11-24,0.4,4,quantile,204.530548269866
ILI incidence,HU,2024-11-06,2024-11-24,0.45,4,quantile,216.840906871882
ILI incidence,HU,2024-11-06,2024-11-24,0.5,4,quantile,225.97190315194
ILI incidence,HU,2024-11-06,2024-11-24,0.55,4,quantile,239.245081784145
ILI incidence,HU,2024-11-06,2024-11-24,0.6,4,quantile,252.406306711683
ILI incidence,HU,2024-11-06,2024-11-24,0.65,4,quantile,267.449761781667
ILI incidence,HU,2024-11-06,2024-11-24,0.7,4,quantile,282.071796742941
ILI incidence,HU,2024-11-06,2024-11-24,0.75,4,quantile,299.290297471648
ILI incidence,HU,2024-11-06,2024-11-24,0.8,4,quantile,322.604163378772
ILI incidence,HU,2024-11-06,2024-11-24,0.85,4,quantile,340.772221104777
ILI incidence,HU,2024-11-06,2024-11-24,0.9,4,quantile,374.241211682081
ILI incidence,HU,2024-11-06,2024-11-24,0.95,4,quantile,428.373309790361
ILI incidence,HU,2024-11-06,2024-11-24,0.975,4,quantile,467.826136469553
ILI incidence,HU,2024-11-06,2024-11-24,0.99,4,quantile,512.589747901951
ILI incidence,HU,2024-11-06,2024-11-03,,1,median,223.176750310367
ILI incidence,HU,2024-11-06,2024-11-10,,2,median,228.783075907579
ILI incidence,HU,2024-11-06,2024-11-17,,3,median,230.516002919796
ILI incidence,HU,2024-11-06,2024-11-24,,4,median,225.97190315194
ILI incidence,IE,2024-11-06,2024-11-03,0.01,1,quantile,2.17964052244213
ILI incidence,IE,2024-11-06,2024-11-03,0.025,1,quantile,3.56545305202865
ILI incidence,IE,2024-11-06,2024-11-03,0.05,1,quantile,4.44833711475528
ILI incidence,IE,2024-11-06,2024-11-03,0.1,1,quantile,5.44084728340187
ILI incidence,IE,2024-11-06,2024-11-03,0.15,1,quantile,6.32177301820473
ILI incidence,IE,2024-11-06,2024-11-03,0.2,1,quantile,6.85486786100362
ILI incidence,IE,2024-11-06,2024-11-03,0.25,1,quantile,7.26590938062644
ILI incidence,IE,2024-11-06,2024-11-03,0.3,1,quantile,7.7926132544803
ILI incidence,IE,2024-11-06,2024-11-03,0.35,1,quantile,8.33500852758238
ILI incidence,IE,2024-11-06,2024-11-03,0.4,1,quantile,8.7437027869042
ILI incidence,IE,2024-11-06,2024-11-03,0.45,1,quantile,9.12926745448366
ILI incidence,IE,2024-11-06,2024-11-03,0.5,1,quantile,9.54284296837859
ILI incidence,IE,2024-11-06,2024-11-03,0.55,1,quantile,10.0162351934851
ILI incidence,IE,2024-11-06,2024-11-03,0.6,1,quantile,10.4999535311002
ILI incidence,IE,2024-11-06,2024-11-03,0.65,1,quantile,10.9565783663984
ILI incidence,IE,2024-11-06,2024-11-03,0.7,1,quantile,11.434128603307
ILI incidence,IE,2024-11-06,2024-11-03,0.75,1,quantile,11.9668081411859
ILI incidence,IE,2024-11-06,2024-11-03,0.8,1,quantile,12.6217307054879
ILI incidence,IE,2024-11-06,2024-11-03,0.85,1,quantile,13.5812874383156
ILI incidence,IE,2024-11-06,2024-11-03,0.9,1,quantile,14.5583520763658
ILI incidence,IE,2024-11-06,2024-11-03,0.95,1,quantile,15.892153074788
ILI incidence,IE,2024-11-06,2024-11-03,0.975,1,quantile,17.7399716644224
ILI incidence,IE,2024-11-06,2024-11-03,0.99,1,quantile,19.1158218289636
ILI incidence,IE,2024-11-06,2024-11-10,0.01,2,quantile,2.63665910002159
ILI incidence,IE,2024-11-06,2024-11-10,0.025,2,quantile,3.41069326444492
ILI incidence,IE,2024-11-06,2024-11-10,0.05,2,quantile,4.53959391577245
ILI incidence,IE,2024-11-06,2024-11-10,0.1,2,quantile,5.59650197263571
ILI incidence,IE,2024-11-06,2024-11-10,0.15,2,quantile,6.55166604359417
ILI incidence,IE,2024-11-06,2024-11-10,0.2,2,quantile,7.00343788274016
ILI incidence,IE,2024-11-06,2024-11-10,0.25,2,quantile,7.58144104609219
ILI incidence,IE,2024-11-06,2024-11-10,0.3,2,quantile,8.28377425219179
ILI incidence,IE,2024-11-06,2024-11-10,0.35,2,quantile,8.86141965009611
ILI incidence,IE,2024-11-06,2024-11-10,0.4,2,quantile,9.35783270751105
ILI incidence,IE,2024-11-06,2024-11-10,0.45,2,quantile,9.88850386500779
ILI incidence,IE,2024-11-06,2024-11-10,0.5,2,quantile,10.4692845366057
ILI incidence,IE,2024-11-06,2024-11-10,0.55,2,quantile,10.9968571796581
ILI incidence,IE,2024-11-06,2024-11-10,0.6,2,quantile,11.5661071906667
ILI incidence,IE,2024-11-06,2024-11-10,0.65,2,quantile,12.2383189462985
ILI incidence,IE,2024-11-06,2024-11-10,0.7,2,quantile,12.8882666495955
ILI incidence,IE,2024-11-06,2024-11-10,0.75,2,quantile,13.6769098122478
ILI incidence,IE,2024-11-06,2024-11-10,0.8,2,quantile,14.5535550548348
ILI incidence,IE,2024-11-06,2024-11-10,0.85,2,quantile,15.8001144777705
ILI incidence,IE,2024-11-06,2024-11-10,0.9,2,quantile,16.8007368583862
ILI incidence,IE,2024-11-06,2024-11-10,0.95,2,quantile,19.3591814703566
ILI incidence,IE,2024-11-06,2024-11-10,0.975,2,quantile,21.789551648376
ILI incidence,IE,2024-11-06,2024-11-10,0.99,2,quantile,25.6704117699223
ILI incidence,IE,2024-11-06,2024-11-17,0.01,3,quantile,2.51908509459725
ILI incidence,IE,2024-11-06,2024-11-17,0.025,3,quantile,3.31709752552701
ILI incidence,IE,2024-11-06,2024-11-17,0.05,3,quantile,4.24787251816012
ILI incidence,IE,2024-11-06,2024-11-17,0.1,3,quantile,5.63217142033342
ILI incidence,IE,2024-11-06,2024-11-17,0.15,3,quantile,6.32354818854609
