target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,IE,2024-10-23,2024-11-03,0.25,3,quantile,8.57731738039577
ILI incidence,IE,2024-10-23,2024-11-03,0.3,3,quantile,9.27431023610344
ILI incidence,IE,2024-10-23,2024-11-03,0.35,3,quantile,9.85604234453201
ILI incidence,IE,2024-10-23,2024-11-03,0.4,3,quantile,10.401372798316
ILI incidence,IE,2024-10-23,2024-11-03,0.45,3,quantile,11.1671228368512
ILI incidence,IE,2024-10-23,2024-11-03,0.5,3,quantile,11.7549425666181
ILI incidence,IE,2024-10-23,2024-11-03,0.55,3,quantile,12.2237400142898
ILI incidence,IE,2024-10-23,2024-11-03,0.6,3,quantile,12.7983884078973
ILI incidence,IE,2024-10-23,2024-11-03,0.65,3,quantile,13.4644766572907
ILI incidence,IE,2024-10-23,2024-11-03,0.7,3,quantile,14.139854222973
ILI incidence,IE,2024-10-23,2024-11-03,0.75,3,quantile,14.968551640272
ILI incidence,IE,2024-10-23,2024-11-03,0.8,3,quantile,16.1474946456023
ILI incidence,IE,2024-10-23,2024-11-03,0.85,3,quantile,17.1143979720567
ILI incidence,IE,2024-10-23,2024-11-03,0.9,3,quantile,18.3777587436592
ILI incidence,IE,2024-10-23,2024-11-03,0.95,3,quantile,21.6031177208928
ILI incidence,IE,2024-10-23,2024-11-03,0.975,3,quantile,24.6687210207976
ILI incidence,IE,2024-10-23,2024-11-03,0.99,3,quantile,27.7072591832982
ILI incidence,IE,2024-10-23,2024-11-10,0.01,4,quantile,3.411606240566
ILI incidence,IE,2024-10-23,2024-11-10,0.025,4,quantile,4.38610699134828
ILI incidence,IE,2024-10-23,2024-11-10,0.05,4,quantile,5.34662470226305
ILI incidence,IE,2024-10-23,2024-11-10,0.1,4,quantile,6.44713088882829
ILI incidence,IE,2024-10-23,2024-11-10,0.15,4,quantile,7.13872828089926
ILI incidence,IE,2024-10-23,2024-11-10,0.2,4,quantile,8.1401016250919
ILI incidence,IE,2024-10-23,2024-11-10,0.25,4,quantile,8.87336049309433
ILI incidence,IE,2024-10-23,2024-11-10,0.3,4,quantile,9.57376735796372
ILI incidence,IE,2024-10-23,2024-11-10,0.35,4,quantile,10.2182563360191
ILI incidence,IE,2024-10-23,2024-11-10,0.4,4,quantile,10.9360054525677
ILI incidence,IE,2024-10-23,2024-11-10,0.45,4,quantile,11.5146430548043
ILI incidence,IE,2024-10-23,2024-11-10,0.5,4,quantile,12.216574590664
ILI incidence,IE,2024-10-23,2024-11-10,0.55,4,quantile,12.9839032213906
ILI incidence,IE,2024-10-23,2024-11-10,0.6,4,quantile,13.8824037771746
ILI incidence,IE,2024-10-23,2024-11-10,0.65,4,quantile,14.754394408498
ILI incidence,IE,2024-10-23,2024-11-10,0.7,4,quantile,15.7330975458491
ILI incidence,IE,2024-10-23,2024-11-10,0.75,4,quantile,16.6533170420555
ILI incidence,IE,2024-10-23,2024-11-10,0.8,4,quantile,17.9296424072743
ILI incidence,IE,2024-10-23,2024-11-10,0.85,4,quantile,19.7525380628125
ILI incidence,IE,2024-10-23,2024-11-10,0.9,4,quantile,21.727902098148
ILI incidence,IE,2024-10-23,2024-11-10,0.95,4,quantile,25.0770464208923
ILI incidence,IE,2024-10-23,2024-11-10,0.975,4,quantile,27.9178253377854
ILI incidence,IE,2024-10-23,2024-11-10,0.99,4,quantile,33.2971630168935
ILI incidence,IE,2024-10-23,2024-10-20,,1,median,9.1976087476771
ILI incidence,IE,2024-10-23,2024-10-27,,2,median,10.3518363521123
ILI incidence,IE,2024-10-23,2024-11-03,,3,median,11.7549425666181
ILI incidence,IE,2024-10-23,2024-11-10,,4,median,12.216574590664
ILI incidence,LT,2024-10-23,2024-10-20,0.01,1,quantile,0.09243393814416
ILI incidence,LT,2024-10-23,2024-10-20,0.025,1,quantile,0.275321197634467
ILI incidence,LT,2024-10-23,2024-10-20,0.05,1,quantile,0.549896720875182
ILI incidence,LT,2024-10-23,2024-10-20,0.1,1,quantile,0.925535998738891
ILI incidence,LT,2024-10-23,2024-10-20,0.15,1,quantile,1.24650951947822
ILI incidence,LT,2024-10-23,2024-10-20,0.2,1,quantile,1.54581062014044
ILI incidence,LT,2024-10-23,2024-10-20,0.25,1,quantile,1.8171002381103
ILI incidence,LT,2024-10-23,2024-10-20,0.3,1,quantile,2.06470013391473
ILI incidence,LT,2024-10-23,2024-10-20,0.35,1,quantile,2.30121854920264
ILI incidence,LT,2024-10-23,2024-10-20,0.4,1,quantile,2.59654466817956
ILI incidence,LT,2024-10-23,2024-10-20,0.45,1,quantile,2.86513559386392
ILI incidence,LT,2024-10-23,2024-10-20,0.5,1,quantile,3.08966335501447
ILI incidence,LT,2024-10-23,2024-10-20,0.55,1,quantile,3.34864097019401
ILI incidence,LT,2024-10-23,2024-10-20,0.6,1,quantile,3.6655480396769
ILI incidence,LT,2024-10-23,2024-10-20,0.65,1,quantile,3.98120277371373
ILI incidence,LT,2024-10-23,2024-10-20,0.7,1,quantile,4.26137785072749
ILI incidence,LT,2024-10-23,2024-10-20,0.75,1,quantile,4.69881817502062
ILI incidence,LT,2024-10-23,2024-10-20,0.8,1,quantile,5.15751091202384
ILI incidence,LT,2024-10-23,2024-10-20,0.85,1,quantile,5.64697552409242
ILI incidence,LT,2024-10-23,2024-10-20,0.9,1,quantile,6.4935424662365
ILI incidence,LT,2024-10-23,2024-10-20,0.95,1,quantile,8.09949841134546
ILI incidence,LT,2024-10-23,2024-10-20,0.975,1,quantile,9.27531211379087
ILI incidence,LT,2024-10-23,2024-10-20,0.99,1,quantile,10.71738120955
ILI incidence,LT,2024-10-23,2024-10-27,0.01,2,quantile,0.0611146990823337
ILI incidence,LT,2024-10-23,2024-10-27,0.025,2,quantile,0.209713361855904
ILI incidence,LT,2024-10-23,2024-10-27,0.05,2,quantile,0.411399417241355
ILI incidence,LT,2024-10-23,2024-10-27,0.1,2,quantile,0.743671249674284
ILI incidence,LT,2024-10-23,2024-10-27,0.15,2,quantile,0.998428082831057
ILI incidence,LT,2024-10-23,2024-10-27,0.2,2,quantile,1.45220629618378
ILI incidence,LT,2024-10-23,2024-10-27,0.25,2,quantile,1.80086077474919
ILI incidence,LT,2024-10-23,2024-10-27,0.3,2,quantile,2.19743896819934
ILI incidence,LT,2024-10-23,2024-10-27,0.35,2,quantile,2.53628261140481
ILI incidence,LT,2024-10-23,2024-10-27,0.4,2,quantile,3.00263258602111
ILI incidence,LT,2024-10-23,2024-10-27,0.45,2,quantile,3.29473576426814
ILI incidence,LT,2024-10-23,2024-10-27,0.5,2,quantile,3.57278950599675
ILI incidence,LT,2024-10-23,2024-10-27,0.55,2,quantile,3.94382606243505
ILI incidence,LT,2024-10-23,2024-10-27,0.6,2,quantile,4.34029961475286
ILI incidence,LT,2024-10-23,2024-10-27,0.65,2,quantile,4.78857273935574
ILI incidence,LT,2024-10-23,2024-10-27,0.7,2,quantile,5.32355399523438
ILI incidence,LT,2024-10-23,2024-10-27,0.75,2,quantile,5.91196717595544
ILI incidence,LT,2024-10-23,2024-10-27,0.8,2,quantile,6.75407498206899
ILI incidence,LT,2024-10-23,2024-10-27,0.85,2,quantile,7.59609007347257
ILI incidence,LT,2024-10-23,2024-10-27,0.9,2,quantile,9.03901822969441
ILI incidence,LT,2024-10-23,2024-10-27,0.95,2,quantile,12.3153567721085
ILI incidence,LT,2024-10-23,2024-10-27,0.975,2,quantile,14.3217347562902
ILI incidence,LT,2024-10-23,2024-10-27,0.99,2,quantile,17.550184377645
ILI incidence,LT,2024-10-23,2024-11-03,0.01,3,quantile,0.00633384081805805
ILI incidence,LT,2024-10-23,2024-11-03,0.025,3,quantile,0.118257175763467
ILI incidence,LT,2024-10-23,2024-11-03,0.05,3,quantile,0.250823958037049
ILI incidence,LT,2024-10-23,2024-11-03,0.1,3,quantile,0.632629379905402
ILI incidence,LT,2024-10-23,2024-11-03,0.15,3,quantile,1.00517985384958
ILI incidence,LT,2024-10-23,2024-11-03,0.2,3,quantile,1.40745352651739
ILI incidence,LT,2024-10-23,2024-11-03,0.25,3,quantile,1.8267795499209
ILI incidence,LT,2024-10-23,2024-11-03,0.3,3,quantile,2.34463243906036
ILI incidence,LT,2024-10-23,2024-11-03,0.35,3,quantile,2.74078071647378
ILI incidence,LT,2024-10-23,2024-11-03,0.4,3,quantile,3.15226857725276
ILI incidence,LT,2024-10-23,2024-11-03,0.45,3,quantile,3.60874465188816
ILI incidence,LT,2024-10-23,2024-11-03,0.5,3,quantile,4.05813141571487
ILI incidence,LT,2024-10-23,2024-11-03,0.55,3,quantile,4.54082509175495
ILI incidence,LT,2024-10-23,2024-11-03,0.6,3,quantile,5.14902919039888
ILI incidence,LT,2024-10-23,2024-11-03,0.65,3,quantile,5.79790259456456
ILI incidence,LT,2024-10-23,2024-11-03,0.7,3,quantile,6.47578847102919
ILI incidence,LT,2024-10-23,2024-11-03,0.75,3,quantile,7.40052895846946
ILI incidence,LT,2024-10-23,2024-11-03,0.8,3,quantile,8.33791974046666
ILI incidence,LT,2024-10-23,2024-11-03,0.85,3,quantile,10.0291589896449
ILI incidence,LT,2024-10-23,2024-11-03,0.9,3,quantile,12.3378984674346
ILI incidence,LT,2024-10-23,2024-11-03,0.95,3,quantile,15.961281975218
ILI incidence,LT,2024-10-23,2024-11-03,0.975,3,quantile,19.5431053368752
ILI incidence,LT,2024-10-23,2024-11-03,0.99,3,quantile,25.7818502539432
ILI incidence,LT,2024-10-23,2024-11-10,0.01,4,quantile,0.0256307300961052
ILI incidence,LT,2024-10-23,2024-11-10,0.025,4,quantile,0.141196662387223
ILI incidence,LT,2024-10-23,2024-11-10,0.05,4,quantile,0.344248668600548
ILI incidence,LT,2024-10-23,2024-11-10,0.1,4,quantile,0.73899734544636
ILI incidence,LT,2024-10-23,2024-11-10,0.15,4,quantile,0.992894233953142
ILI incidence,LT,2024-10-23,2024-11-10,0.2,4,quantile,1.39624779873071
ILI incidence,LT,2024-10-23,2024-11-10,0.25,4,quantile,1.88465293200985
ILI incidence,LT,2024-10-23,2024-11-10,0.3,4,quantile,2.47524636387259
ILI incidence,LT,2024-10-23,2024-11-10,0.35,4,quantile,2.96392245274483
ILI incidence,LT,2024-10-23,2024-11-10,0.4,4,quantile,3.5006596946173
ILI incidence,LT,2024-10-23,2024-11-10,0.45,4,quantile,4.02000253879241
ILI incidence,LT,2024-10-23,2024-11-10,0.5,4,quantile,4.71284846448443
ILI incidence,LT,2024-10-23,2024-11-10,0.55,4,quantile,5.39189227900194
ILI incidence,LT,2024-10-23,2024-11-10,0.6,4,quantile,6.20281269196801
ILI incidence,LT,2024-10-23,2024-11-10,0.65,4,quantile,7.04561435122214
ILI incidence,LT,2024-10-23,2024-11-10,0.7,4,quantile,8.02796613950484
ILI incidence,LT,2024-10-23,2024-11-10,0.75,4,quantile,9.36498488942574
ILI incidence,LT,2024-10-23,2024-11-10,0.8,4,quantile,10.7074626732907
ILI incidence,LT,2024-10-23,2024-11-10,0.85,4,quantile,12.3500318103146
ILI incidence,LT,2024-10-23,2024-11-10,0.9,4,quantile,14.7286059327943
ILI incidence,LT,2024-10-23,2024-11-10,0.95,4,quantile,19.9399624789299
ILI incidence,LT,2024-10-23,2024-11-10,0.975,4,quantile,27.5027804367339
ILI incidence,LT,2024-10-23,2024-11-10,0.99,4,quantile,35.2456480659852
ILI incidence,LT,2024-10-23,2024-10-20,,1,median,3.08966335501447
ILI incidence,LT,2024-10-23,2024-10-27,,2,median,3.57278950599675
ILI incidence,LT,2024-10-23,2024-11-03,,3,median,4.05813141571487
ILI incidence,LT,2024-10-23,2024-11-10,,4,median,4.71284846448443
ILI incidence,LU,2024-10-23,2024-10-20,0.01,1,quantile,1683.71545901795
ILI incidence,LU,2024-10-23,2024-10-20,0.025,1,quantile,2044.14079429884
ILI incidence,LU,2024-10-23,2024-10-20,0.05,1,quantile,2290.18629831749
ILI incidence,LU,2024-10-23,2024-10-20,0.1,1,quantile,2634.22855179932
ILI incidence,LU,2024-10-23,2024-10-20,0.15,1,quantile,2867.92398578217
ILI incidence,LU,2024-10-23,2024-10-20,0.2,1,quantile,3064.08155043332
ILI incidence,LU,2024-10-23,2024-10-20,0.25,1,quantile,3305.00242804815
ILI incidence,LU,2024-10-23,2024-10-20,0.3,1,quantile,3486.78627174917
ILI incidence,LU,2024-10-23,2024-10-20,0.35,1,quantile,3668.16387285648
ILI incidence,LU,2024-10-23,2024-10-20,0.4,1,quantile,3871.60993554744
ILI incidence,LU,2024-10-23,2024-10-20,0.45,1,quantile,4027.07259190542
ILI incidence,LU,2024-10-23,2024-10-20,0.5,1,quantile,4188.26892336471
ILI incidence,LU,2024-10-23,2024-10-20,0.55,1,quantile,4373.24794620168
ILI incidence,LU,2024-10-23,2024-10-20,0.6,1,quantile,4551.44016114064
ILI incidence,LU,2024-10-23,2024-10-20,0.65,1,quantile,4769.77649024225
ILI incidence,LU,2024-10-23,2024-10-20,0.7,1,quantile,4971.24411022306
ILI incidence,LU,2024-10-23,2024-10-20,0.75,1,quantile,5198.80690144504
ILI incidence,LU,2024-10-23,2024-10-20,0.8,1,quantile,5505.04933588459
ILI incidence,LU,2024-10-23,2024-10-20,0.85,1,quantile,5811.45227173218
ILI incidence,LU,2024-10-23,2024-10-20,0.9,1,quantile,6267.28402980868
ILI incidence,LU,2024-10-23,2024-10-20,0.95,1,quantile,7053.6252832855
ILI incidence,LU,2024-10-23,2024-10-20,0.975,1,quantile,7832.64671247167
ILI incidence,LU,2024-10-23,2024-10-20,0.99,1,quantile,8909.14429447912
ILI incidence,LU,2024-10-23,2024-10-27,0.01,2,quantile,1329.13909588773
ILI incidence,LU,2024-10-23,2024-10-27,0.025,2,quantile,1662.75674430754
ILI incidence,LU,2024-10-23,2024-10-27,0.05,2,quantile,2068.28707091247
ILI incidence,LU,2024-10-23,2024-10-27,0.1,2,quantile,2521.90859972831
ILI incidence,LU,2024-10-23,2024-10-27,0.15,2,quantile,2935.61570137056
ILI incidence,LU,2024-10-23,2024-10-27,0.2,2,quantile,3221.80727575647
ILI incidence,LU,2024-10-23,2024-10-27,0.25,2,quantile,3496.75684686044
ILI incidence,LU,2024-10-23,2024-10-27,0.3,2,quantile,3730.11242720807
ILI incidence,LU,2024-10-23,2024-10-27,0.35,2,quantile,3989.09633013658
ILI incidence,LU,2024-10-23,2024-10-27,0.4,2,quantile,4250.37880480892
ILI incidence,LU,2024-10-23,2024-10-27,0.45,2,quantile,4547.27876951442
ILI incidence,LU,2024-10-23,2024-10-27,0.5,2,quantile,4819.39297802194
ILI incidence,LU,2024-10-23,2024-10-27,0.55,2,quantile,5106.63098730594
ILI incidence,LU,2024-10-23,2024-10-27,0.6,2,quantile,5405.0439957362
ILI incidence,LU,2024-10-23,2024-10-27,0.65,2,quantile,5721.23178455081
ILI incidence,LU,2024-10-23,2024-10-27,0.7,2,quantile,6114.56128228919
ILI incidence,LU,2024-10-23,2024-10-27,0.75,2,quantile,6458.74237826313
ILI incidence,LU,2024-10-23,2024-10-27,0.8,2,quantile,6989.4595698978
ILI incidence,LU,2024-10-23,2024-10-27,0.85,2,quantile,7605.64249804102
ILI incidence,LU,2024-10-23,2024-10-27,0.9,2,quantile,8337.79941831513
ILI incidence,LU,2024-10-23,2024-10-27,0.95,2,quantile,9631.13213655879
ILI incidence,LU,2024-10-23,2024-10-27,0.975,2,quantile,11271.348179254
ILI incidence,LU,2024-10-23,2024-10-27,0.99,2,quantile,12486.6468405192
ILI incidence,LU,2024-10-23,2024-11-03,0.01,3,quantile,1185.88944535623
ILI incidence,LU,2024-10-23,2024-11-03,0.025,3,quantile,1530.34986298399
ILI incidence,LU,2024-10-23,2024-11-03,0.05,3,quantile,2064.14046146019
ILI incidence,LU,2024-10-23,2024-11-03,0.1,3,quantile,2695.96987081657
ILI incidence,LU,2024-10-23,2024-11-03,0.15,3,quantile,3088.97530947008
ILI incidence,LU,2024-10-23,2024-11-03,0.2,3,quantile,3475.90973530479
ILI incidence,LU,2024-10-23,2024-11-03,0.25,3,quantile,3763.52456091208
ILI incidence,LU,2024-10-23,2024-11-03,0.3,3,quantile,4082.27845134855
ILI incidence,LU,2024-10-23,2024-11-03,0.35,3,quantile,4431.54901853603
ILI incidence,LU,2024-10-23,2024-11-03,0.4,3,quantile,4743.84723315253
ILI incidence,LU,2024-10-23,2024-11-03,0.45,3,quantile,5094.89824707933
ILI incidence,LU,2024-10-23,2024-11-03,0.5,3,quantile,5362.60814330398
ILI incidence,LU,2024-10-23,2024-11-03,0.55,3,quantile,5789.85820110282
ILI incidence,LU,2024-10-23,2024-11-03,0.6,3,quantile,6183.06118844703
ILI incidence,LU,2024-10-23,2024-11-03,0.65,3,quantile,6670.34660850928
ILI incidence,LU,2024-10-23,2024-11-03,0.7,3,quantile,7049.37408893384
ILI incidence,LU,2024-10-23,2024-11-03,0.75,3,quantile,7527.24910973976
ILI incidence,LU,2024-10-23,2024-11-03,0.8,3,quantile,8224.8205744773
ILI incidence,LU,2024-10-23,2024-11-03,0.85,3,quantile,8979.96161361886
ILI incidence,LU,2024-10-23,2024-11-03,0.9,3,quantile,9736.69250672098
ILI incidence,LU,2024-10-23,2024-11-03,0.95,3,quantile,11905.1793790522
ILI incidence,LU,2024-10-23,2024-11-03,0.975,3,quantile,13538.7356257631
ILI incidence,LU,2024-10-23,2024-11-03,0.99,3,quantile,15908.7270279976
ILI incidence,LU,2024-10-23,2024-11-10,0.01,4,quantile,1075.46507161903
ILI incidence,LU,2024-10-23,2024-11-10,0.025,4,quantile,1427.5532440055
ILI incidence,LU,2024-10-23,2024-11-10,0.05,4,quantile,1877.49275276486
ILI incidence,LU,2024-10-23,2024-11-10,0.1,4,quantile,2564.63917533271
ILI incidence,LU,2024-10-23,2024-11-10,0.15,4,quantile,3039.58072158181
ILI incidence,LU,2024-10-23,2024-11-10,0.2,4,quantile,3644.67660234707
ILI incidence,LU,2024-10-23,2024-11-10,0.25,4,quantile,3998.22702233172
ILI incidence,LU,2024-10-23,2024-11-10,0.3,4,quantile,4380.38583366776
ILI incidence,LU,2024-10-23,2024-11-10,0.35,4,quantile,4793.0982031124
ILI incidence,LU,2024-10-23,2024-11-10,0.4,4,quantile,5217.31202977374
ILI incidence,LU,2024-10-23,2024-11-10,0.45,4,quantile,5676.38719330403
ILI incidence,LU,2024-10-23,2024-11-10,0.5,4,quantile,6034.59545374842
ILI incidence,LU,2024-10-23,2024-11-10,0.55,4,quantile,6557.99692760676
ILI incidence,LU,2024-10-23,2024-11-10,0.6,4,quantile,6977.39857540808
ILI incidence,LU,2024-10-23,2024-11-10,0.65,4,quantile,7533.12263007821
ILI incidence,LU,2024-10-23,2024-11-10,0.7,4,quantile,7995.42341027622
ILI incidence,LU,2024-10-23,2024-11-10,0.75,4,quantile,8519.64663121468
ILI incidence,LU,2024-10-23,2024-11-10,0.8,4,quantile,9250.55825275596
ILI incidence,LU,2024-10-23,2024-11-10,0.85,4,quantile,10237.3642664685
ILI incidence,LU,2024-10-23,2024-11-10,0.9,4,quantile,11494.6605407886
ILI incidence,LU,2024-10-23,2024-11-10,0.95,4,quantile,13328.1765923259
ILI incidence,LU,2024-10-23,2024-11-10,0.975,4,quantile,15531.4031231096
ILI incidence,LU,2024-10-23,2024-11-10,0.99,4,quantile,18371.9784330648
ILI incidence,LU,2024-10-23,2024-10-20,,1,median,4188.26892336471
ILI incidence,LU,2024-10-23,2024-10-27,,2,median,4819.39297802194
ILI incidence,LU,2024-10-23,2024-11-03,,3,median,5362.60814330398
ILI incidence,LU,2024-10-23,2024-11-10,,4,median,6034.59545374842
ILI incidence,LV,2024-10-23,2024-10-20,0.01,1,quantile,4.44165284942861
ILI incidence,LV,2024-10-23,2024-10-20,0.025,1,quantile,4.44165284942861
ILI incidence,LV,2024-10-23,2024-10-20,0.05,1,quantile,4.44165284942861
ILI incidence,LV,2024-10-23,2024-10-20,0.1,1,quantile,6.10237288028702
ILI incidence,LV,2024-10-23,2024-10-20,0.15,1,quantile,41.6776155234963
ILI incidence,LV,2024-10-23,2024-10-20,0.2,1,quantile,79.5126859165102
ILI incidence,LV,2024-10-23,2024-10-20,0.25,1,quantile,121.44337378311
ILI incidence,LV,2024-10-23,2024-10-20,0.3,1,quantile,162.426227506572
ILI incidence,LV,2024-10-23,2024-10-20,0.35,1,quantile,199.308744271697
ILI incidence,LV,2024-10-23,2024-10-20,0.4,1,quantile,239.097382166605
ILI incidence,LV,2024-10-23,2024-10-20,0.45,1,quantile,280.842602822861
ILI incidence,LV,2024-10-23,2024-10-20,0.5,1,quantile,325.010309775261
ILI incidence,LV,2024-10-23,2024-10-20,0.55,1,quantile,374.754074489548
ILI incidence,LV,2024-10-23,2024-10-20,0.6,1,quantile,436.49883811705
ILI incidence,LV,2024-10-23,2024-10-20,0.65,1,quantile,478.780757118728
ILI incidence,LV,2024-10-23,2024-10-20,0.7,1,quantile,550.94919262572
ILI incidence,LV,2024-10-23,2024-10-20,0.75,1,quantile,617.346163466008
ILI incidence,LV,2024-10-23,2024-10-20,0.8,1,quantile,701.106491664648
ILI incidence,LV,2024-10-23,2024-10-20,0.85,1,quantile,823.419977494289
ILI incidence,LV,2024-10-23,2024-10-20,0.9,1,quantile,1017.31960528061
ILI incidence,LV,2024-10-23,2024-10-20,0.95,1,quantile,1367.89791401652
ILI incidence,LV,2024-10-23,2024-10-20,0.975,1,quantile,1748.623927048
ILI incidence,LV,2024-10-23,2024-10-20,0.99,1,quantile,2343.19844944277
ILI incidence,LV,2024-10-23,2024-10-27,0.01,2,quantile,4.44165284942861
ILI incidence,LV,2024-10-23,2024-10-27,0.025,2,quantile,4.44165284942861
ILI incidence,LV,2024-10-23,2024-10-27,0.05,2,quantile,4.44165284942861
ILI incidence,LV,2024-10-23,2024-10-27,0.1,2,quantile,47.6125256445736
ILI incidence,LV,2024-10-23,2024-10-27,0.15,2,quantile,109.959682083393
ILI incidence,LV,2024-10-23,2024-10-27,0.2,2,quantile,170.692608640341
ILI incidence,LV,2024-10-23,2024-10-27,0.25,2,quantile,219.667023367854
ILI incidence,LV,2024-10-23,2024-10-27,0.3,2,quantile,267.684549968527
ILI incidence,LV,2024-10-23,2024-10-27,0.35,2,quantile,317.834157216654
ILI incidence,LV,2024-10-23,2024-10-27,0.4,2,quantile,376.844399244257
ILI incidence,LV,2024-10-23,2024-10-27,0.45,2,quantile,452.170508291303
ILI incidence,LV,2024-10-23,2024-10-27,0.5,2,quantile,529.755469105597
ILI incidence,LV,2024-10-23,2024-10-27,0.55,2,quantile,612.392805022256
ILI incidence,LV,2024-10-23,2024-10-27,0.6,2,quantile,724.240591864376
ILI incidence,LV,2024-10-23,2024-10-27,0.65,2,quantile,832.077385613317
ILI incidence,LV,2024-10-23,2024-10-27,0.7,2,quantile,932.318070438217
ILI incidence,LV,2024-10-23,2024-10-27,0.75,2,quantile,1067.78408468011
ILI incidence,LV,2024-10-23,2024-10-27,0.8,2,quantile,1290.32235737427
ILI incidence,LV,2024-10-23,2024-10-27,0.85,2,quantile,1494.86178328857
ILI incidence,LV,2024-10-23,2024-10-27,0.9,2,quantile,1863.69893202752
ILI incidence,LV,2024-10-23,2024-10-27,0.95,2,quantile,2421.98735568462
ILI incidence,LV,2024-10-23,2024-10-27,0.975,2,quantile,3054.24665921213
ILI incidence,LV,2024-10-23,2024-10-27,0.99,2,quantile,3961.4303418865
ILI incidence,LV,2024-10-23,2024-11-03,0.01,3,quantile,4.44165284942861
ILI incidence,LV,2024-10-23,2024-11-03,0.025,3,quantile,4.44165284942861
ILI incidence,LV,2024-10-23,2024-11-03,0.05,3,quantile,6.4538793387249
ILI incidence,LV,2024-10-23,2024-11-03,0.1,3,quantile,75.0742053872557
ILI incidence,LV,2024-10-23,2024-11-03,0.15,3,quantile,151.912144599702
ILI incidence,LV,2024-10-23,2024-11-03,0.2,3,quantile,209.373742456945
ILI incidence,LV,2024-10-23,2024-11-03,0.25,3,quantile,296.810124670315
ILI incidence,LV,2024-10-23,2024-11-03,0.3,3,quantile,358.769078459536
ILI incidence,LV,2024-10-23,2024-11-03,0.35,3,quantile,444.476963021134
ILI incidence,LV,2024-10-23,2024-11-03,0.4,3,quantile,537.77556881393
ILI incidence,LV,2024-10-23,2024-11-03,0.45,3,quantile,661.009344700522
ILI incidence,LV,2024-10-23,2024-11-03,0.5,3,quantile,758.459400042513
ILI incidence,LV,2024-10-23,2024-11-03,0.55,3,quantile,894.892037225102
ILI incidence,LV,2024-10-23,2024-11-03,0.6,3,quantile,1026.1009539915
ILI incidence,LV,2024-10-23,2024-11-03,0.65,3,quantile,1202.04982174893
ILI incidence,LV,2024-10-23,2024-11-03,0.7,3,quantile,1379.50187172556
ILI incidence,LV,2024-10-23,2024-11-03,0.75,3,quantile,1578.65207281626
ILI incidence,LV,2024-10-23,2024-11-03,0.8,3,quantile,1859.12838420563
ILI incidence,LV,2024-10-23,2024-11-03,0.85,3,quantile,2175.82013478756
ILI incidence,LV,2024-10-23,2024-11-03,0.9,3,quantile,2636.20180558258
ILI incidence,LV,2024-10-23,2024-11-03,0.95,3,quantile,3442.59145656339
ILI incidence,LV,2024-10-23,2024-11-03,0.975,3,quantile,4784.44403034806
ILI incidence,LV,2024-10-23,2024-11-03,0.99,3,quantile,6009.47116856322
ILI incidence,LV,2024-10-23,2024-11-10,0.01,4,quantile,4.44165284942861
ILI incidence,LV,2024-10-23,2024-11-10,0.025,4,quantile,4.44165284942861
ILI incidence,LV,2024-10-23,2024-11-10,0.05,4,quantile,32.477946712354
ILI incidence,LV,2024-10-23,2024-11-10,0.1,4,quantile,128.988130702803
ILI incidence,LV,2024-10-23,2024-11-10,0.15,4,quantile,210.631137137405
ILI incidence,LV,2024-10-23,2024-11-10,0.2,4,quantile,281.885927998972
ILI incidence,LV,2024-10-23,2024-11-10,0.25,4,quantile,338.827516041088
ILI incidence,LV,2024-10-23,2024-11-10,0.3,4,quantile,424.704827123127
ILI incidence,LV,2024-10-23,2024-11-10,0.35,4,quantile,525.624271533408
ILI incidence,LV,2024-10-23,2024-11-10,0.4,4,quantile,655.257596336152
ILI incidence,LV,2024-10-23,2024-11-10,0.45,4,quantile,783.206765896866
ILI incidence,LV,2024-10-23,2024-11-10,0.5,4,quantile,927.815614805972
ILI incidence,LV,2024-10-23,2024-11-10,0.55,4,quantile,1106.49322687905
ILI incidence,LV,2024-10-23,2024-11-10,0.6,4,quantile,1269.35113367067
ILI incidence,LV,2024-10-23,2024-11-10,0.65,4,quantile,1467.90189346306
ILI incidence,LV,2024-10-23,2024-11-10,0.7,4,quantile,1768.95150823329
ILI incidence,LV,2024-10-23,2024-11-10,0.75,4,quantile,2069.15795652059
ILI incidence,LV,2024-10-23,2024-11-10,0.8,4,quantile,2463.3571824397
ILI incidence,LV,2024-10-23,2024-11-10,0.85,4,quantile,3022.95644825741
ILI incidence,LV,2024-10-23,2024-11-10,0.9,4,quantile,3736.40338860263
ILI incidence,LV,2024-10-23,2024-11-10,0.95,4,quantile,5193.65699702763
ILI incidence,LV,2024-10-23,2024-11-10,0.975,4,quantile,6486.59610325524
ILI incidence,LV,2024-10-23,2024-11-10,0.99,4,quantile,8135.93759314307
ILI incidence,LV,2024-10-23,2024-10-20,,1,median,325.010309775261
ILI incidence,LV,2024-10-23,2024-10-27,,2,median,529.755469105597
ILI incidence,LV,2024-10-23,2024-11-03,,3,median,758.459400042513
ILI incidence,LV,2024-10-23,2024-11-10,,4,median,927.815614805972
ILI incidence,MT,2024-10-23,2024-10-20,0.01,1,quantile,1150.4873402261
ILI incidence,MT,2024-10-23,2024-10-20,0.025,1,quantile,1741.21167315701
ILI incidence,MT,2024-10-23,2024-10-20,0.05,1,quantile,2148.41481764968
