target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,LU,2024-11-27,2024-11-24,0.1,1,quantile,2557.01317058281
ILI incidence,LU,2024-11-27,2024-11-24,0.15,1,quantile,2941.11688671441
ILI incidence,LU,2024-11-27,2024-11-24,0.2,1,quantile,3291.28218276016
ILI incidence,LU,2024-11-27,2024-11-24,0.25,1,quantile,3618.5621391055
ILI incidence,LU,2024-11-27,2024-11-24,0.3,1,quantile,3895.00335448132
ILI incidence,LU,2024-11-27,2024-11-24,0.35,1,quantile,4193.60537135614
ILI incidence,LU,2024-11-27,2024-11-24,0.4,1,quantile,4523.62360194343
ILI incidence,LU,2024-11-27,2024-11-24,0.45,1,quantile,4733.79827346924
ILI incidence,LU,2024-11-27,2024-11-24,0.5,1,quantile,5062.85089985979
ILI incidence,LU,2024-11-27,2024-11-24,0.55,1,quantile,5376.75072628294
ILI incidence,LU,2024-11-27,2024-11-24,0.6,1,quantile,5706.09925988192
ILI incidence,LU,2024-11-27,2024-11-24,0.65,1,quantile,6031.66776482214
ILI incidence,LU,2024-11-27,2024-11-24,0.7,1,quantile,6399.01442786451
ILI incidence,LU,2024-11-27,2024-11-24,0.75,1,quantile,6793.84278254792
ILI incidence,LU,2024-11-27,2024-11-24,0.8,1,quantile,7318.12081088569
ILI incidence,LU,2024-11-27,2024-11-24,0.85,1,quantile,8016.48724335512
ILI incidence,LU,2024-11-27,2024-11-24,0.9,1,quantile,8728.99089236211
ILI incidence,LU,2024-11-27,2024-11-24,0.95,1,quantile,10330.3367385381
ILI incidence,LU,2024-11-27,2024-11-24,0.975,1,quantile,11638.7565618874
ILI incidence,LU,2024-11-27,2024-11-24,0.99,1,quantile,14437.7237940388
ILI incidence,LU,2024-11-27,2024-12-01,0.01,2,quantile,1090.33395588415
ILI incidence,LU,2024-11-27,2024-12-01,0.025,2,quantile,1515.4019436635
ILI incidence,LU,2024-11-27,2024-12-01,0.05,2,quantile,1911.33493887275
ILI incidence,LU,2024-11-27,2024-12-01,0.1,2,quantile,2537.28662234456
ILI incidence,LU,2024-11-27,2024-12-01,0.15,2,quantile,3164.82266788071
ILI incidence,LU,2024-11-27,2024-12-01,0.2,2,quantile,3565.43721351784
ILI incidence,LU,2024-11-27,2024-12-01,0.25,2,quantile,3967.1632288655
ILI incidence,LU,2024-11-27,2024-12-01,0.3,2,quantile,4281.25306232122
ILI incidence,LU,2024-11-27,2024-12-01,0.35,2,quantile,4756.11027225292
ILI incidence,LU,2024-11-27,2024-12-01,0.4,2,quantile,5147.08054211203
ILI incidence,LU,2024-11-27,2024-12-01,0.45,2,quantile,5640.72300480073
ILI incidence,LU,2024-11-27,2024-12-01,0.5,2,quantile,6082.5868345134
ILI incidence,LU,2024-11-27,2024-12-01,0.55,2,quantile,6537.67754354222
ILI incidence,LU,2024-11-27,2024-12-01,0.6,2,quantile,7004.94136429267
ILI incidence,LU,2024-11-27,2024-12-01,0.65,2,quantile,7573.15950553083
ILI incidence,LU,2024-11-27,2024-12-01,0.7,2,quantile,8294.78372790284
ILI incidence,LU,2024-11-27,2024-12-01,0.75,2,quantile,9050.48719992747
ILI incidence,LU,2024-11-27,2024-12-01,0.8,2,quantile,9749.60181836162
ILI incidence,LU,2024-11-27,2024-12-01,0.85,2,quantile,10903.1908477167
ILI incidence,LU,2024-11-27,2024-12-01,0.9,2,quantile,12560.1350061183
ILI incidence,LU,2024-11-27,2024-12-01,0.95,2,quantile,14683.6004044259
ILI incidence,LU,2024-11-27,2024-12-01,0.975,2,quantile,17458.9514585183
ILI incidence,LU,2024-11-27,2024-12-01,0.99,2,quantile,19866.2392702098
ILI incidence,LU,2024-11-27,2024-12-08,0.01,3,quantile,1147.73064973226
ILI incidence,LU,2024-11-27,2024-12-08,0.025,3,quantile,1509.32291851393
ILI incidence,LU,2024-11-27,2024-12-08,0.05,3,quantile,2058.23482875605
ILI incidence,LU,2024-11-27,2024-12-08,0.1,3,quantile,2847.8443233332
ILI incidence,LU,2024-11-27,2024-12-08,0.15,3,quantile,3339.9027337637
ILI incidence,LU,2024-11-27,2024-12-08,0.2,3,quantile,3864.00453947511
ILI incidence,LU,2024-11-27,2024-12-08,0.25,3,quantile,4236.83913218675
ILI incidence,LU,2024-11-27,2024-12-08,0.3,3,quantile,4776.07246533574
ILI incidence,LU,2024-11-27,2024-12-08,0.35,3,quantile,5324.25200627786
ILI incidence,LU,2024-11-27,2024-12-08,0.4,3,quantile,5737.24759344402
ILI incidence,LU,2024-11-27,2024-12-08,0.45,3,quantile,6261.2465324844
ILI incidence,LU,2024-11-27,2024-12-08,0.5,3,quantile,6845.69756100904
ILI incidence,LU,2024-11-27,2024-12-08,0.55,3,quantile,7455.32192516115
ILI incidence,LU,2024-11-27,2024-12-08,0.6,3,quantile,8072.55663956344
ILI incidence,LU,2024-11-27,2024-12-08,0.65,3,quantile,8718.28382988209
ILI incidence,LU,2024-11-27,2024-12-08,0.7,3,quantile,9400.57411660709
ILI incidence,LU,2024-11-27,2024-12-08,0.75,3,quantile,10244.9148652773
ILI incidence,LU,2024-11-27,2024-12-08,0.8,3,quantile,11332.5525642602
ILI incidence,LU,2024-11-27,2024-12-08,0.85,3,quantile,12441.1877655954
ILI incidence,LU,2024-11-27,2024-12-08,0.9,3,quantile,14141.9338608709
ILI incidence,LU,2024-11-27,2024-12-08,0.95,3,quantile,16997.7729355695
ILI incidence,LU,2024-11-27,2024-12-08,0.975,3,quantile,20260.6416031681
ILI incidence,LU,2024-11-27,2024-12-08,0.99,3,quantile,22904.6296803084
ILI incidence,LU,2024-11-27,2024-12-15,0.01,4,quantile,1233.85585218025
ILI incidence,LU,2024-11-27,2024-12-15,0.025,4,quantile,1456.92091614361
ILI incidence,LU,2024-11-27,2024-12-15,0.05,4,quantile,1931.01212578563
ILI incidence,LU,2024-11-27,2024-12-15,0.1,4,quantile,2582.85896069849
ILI incidence,LU,2024-11-27,2024-12-15,0.15,4,quantile,3218.09521026529
ILI incidence,LU,2024-11-27,2024-12-15,0.2,4,quantile,3883.16364713613
ILI incidence,LU,2024-11-27,2024-12-15,0.25,4,quantile,4545.72193292827
ILI incidence,LU,2024-11-27,2024-12-15,0.3,4,quantile,5036.57597182303
ILI incidence,LU,2024-11-27,2024-12-15,0.35,4,quantile,5581.26706912308
ILI incidence,LU,2024-11-27,2024-12-15,0.4,4,quantile,6040.11884525929
ILI incidence,LU,2024-11-27,2024-12-15,0.45,4,quantile,6730.74103292196
ILI incidence,LU,2024-11-27,2024-12-15,0.5,4,quantile,7324.48917394879
ILI incidence,LU,2024-11-27,2024-12-15,0.55,4,quantile,8042.49242712587
ILI incidence,LU,2024-11-27,2024-12-15,0.6,4,quantile,8851.16403362162
ILI incidence,LU,2024-11-27,2024-12-15,0.65,4,quantile,9639.22984831879
ILI incidence,LU,2024-11-27,2024-12-15,0.7,4,quantile,10445.8964367352
ILI incidence,LU,2024-11-27,2024-12-15,0.75,4,quantile,11216.7853213946
ILI incidence,LU,2024-11-27,2024-12-15,0.8,4,quantile,12367.2356140118
ILI incidence,LU,2024-11-27,2024-12-15,0.85,4,quantile,13710.901887844
ILI incidence,LU,2024-11-27,2024-12-15,0.9,4,quantile,15683.4896542637
ILI incidence,LU,2024-11-27,2024-12-15,0.95,4,quantile,18858.0951061928
ILI incidence,LU,2024-11-27,2024-12-15,0.975,4,quantile,21615.4391981164
ILI incidence,LU,2024-11-27,2024-12-15,0.99,4,quantile,25759.7165043891
ILI incidence,LU,2024-11-27,2024-11-24,,1,median,5062.85089985979
ILI incidence,LU,2024-11-27,2024-12-01,,2,median,6082.5868345134
ILI incidence,LU,2024-11-27,2024-12-08,,3,median,6845.69756100904
ILI incidence,LU,2024-11-27,2024-12-15,,4,median,7324.48917394879
ILI incidence,LV,2024-11-27,2024-11-24,0.01,1,quantile,0
ILI incidence,LV,2024-11-27,2024-11-24,0.025,1,quantile,0
ILI incidence,LV,2024-11-27,2024-11-24,0.05,1,quantile,0
ILI incidence,LV,2024-11-27,2024-11-24,0.1,1,quantile,0
ILI incidence,LV,2024-11-27,2024-11-24,0.15,1,quantile,0
ILI incidence,LV,2024-11-27,2024-11-24,0.2,1,quantile,0
ILI incidence,LV,2024-11-27,2024-11-24,0.25,1,quantile,0
ILI incidence,LV,2024-11-27,2024-11-24,0.3,1,quantile,0
ILI incidence,LV,2024-11-27,2024-11-24,0.35,1,quantile,0
ILI incidence,LV,2024-11-27,2024-11-24,0.4,1,quantile,89.2959513052791
ILI incidence,LV,2024-11-27,2024-11-24,0.45,1,quantile,340.258165812192
ILI incidence,LV,2024-11-27,2024-11-24,0.5,1,quantile,551.436464344451
ILI incidence,LV,2024-11-27,2024-11-24,0.55,1,quantile,872.084709226297
ILI incidence,LV,2024-11-27,2024-11-24,0.6,1,quantile,1146.60168114828
ILI incidence,LV,2024-11-27,2024-11-24,0.65,1,quantile,1453.4393633839
ILI incidence,LV,2024-11-27,2024-11-24,0.7,1,quantile,1893.81217647333
ILI incidence,LV,2024-11-27,2024-11-24,0.75,1,quantile,2326.42173504274
ILI incidence,LV,2024-11-27,2024-11-24,0.8,1,quantile,2893.07991327838
ILI incidence,LV,2024-11-27,2024-11-24,0.85,1,quantile,3809.52512935839
ILI incidence,LV,2024-11-27,2024-11-24,0.9,1,quantile,4873.32179405574
ILI incidence,LV,2024-11-27,2024-11-24,0.95,1,quantile,7913.59261940608
ILI incidence,LV,2024-11-27,2024-11-24,0.975,1,quantile,11586.0350896205
ILI incidence,LV,2024-11-27,2024-11-24,0.99,1,quantile,16796.4112727913
ILI incidence,LV,2024-11-27,2024-12-01,0.01,2,quantile,0
ILI incidence,LV,2024-11-27,2024-12-01,0.025,2,quantile,0
ILI incidence,LV,2024-11-27,2024-12-01,0.05,2,quantile,0
ILI incidence,LV,2024-11-27,2024-12-01,0.1,2,quantile,0
ILI incidence,LV,2024-11-27,2024-12-01,0.15,2,quantile,0
ILI incidence,LV,2024-11-27,2024-12-01,0.2,2,quantile,0
ILI incidence,LV,2024-11-27,2024-12-01,0.25,2,quantile,0
ILI incidence,LV,2024-11-27,2024-12-01,0.3,2,quantile,0
ILI incidence,LV,2024-11-27,2024-12-01,0.35,2,quantile,0
ILI incidence,LV,2024-11-27,2024-12-01,0.4,2,quantile,309.945599117657
ILI incidence,LV,2024-11-27,2024-12-01,0.45,2,quantile,780.872315804455
ILI incidence,LV,2024-11-27,2024-12-01,0.5,2,quantile,1176.14621474308
ILI incidence,LV,2024-11-27,2024-12-01,0.55,2,quantile,1797.81456026952
ILI incidence,LV,2024-11-27,2024-12-01,0.6,2,quantile,2286.78578621829
ILI incidence,LV,2024-11-27,2024-12-01,0.65,2,quantile,2920.62844702685
ILI incidence,LV,2024-11-27,2024-12-01,0.7,2,quantile,3663.5612558178
ILI incidence,LV,2024-11-27,2024-12-01,0.75,2,quantile,4837.04221657133
ILI incidence,LV,2024-11-27,2024-12-01,0.8,2,quantile,6145.03927327754
ILI incidence,LV,2024-11-27,2024-12-01,0.85,2,quantile,7881.14990104707
ILI incidence,LV,2024-11-27,2024-12-01,0.9,2,quantile,11013.7238689757
ILI incidence,LV,2024-11-27,2024-12-01,0.95,2,quantile,15498.24720111
ILI incidence,LV,2024-11-27,2024-12-01,0.975,2,quantile,21666.0558134819
ILI incidence,LV,2024-11-27,2024-12-01,0.99,2,quantile,33073.103921197
ILI incidence,LV,2024-11-27,2024-12-08,0.01,3,quantile,0
ILI incidence,LV,2024-11-27,2024-12-08,0.025,3,quantile,0
ILI incidence,LV,2024-11-27,2024-12-08,0.05,3,quantile,0
ILI incidence,LV,2024-11-27,2024-12-08,0.1,3,quantile,0
ILI incidence,LV,2024-11-27,2024-12-08,0.15,3,quantile,0
ILI incidence,LV,2024-11-27,2024-12-08,0.2,3,quantile,0
ILI incidence,LV,2024-11-27,2024-12-08,0.25,3,quantile,0
ILI incidence,LV,2024-11-27,2024-12-08,0.3,3,quantile,0
ILI incidence,LV,2024-11-27,2024-12-08,0.35,3,quantile,0
ILI incidence,LV,2024-11-27,2024-12-08,0.4,3,quantile,398.572379884782
ILI incidence,LV,2024-11-27,2024-12-08,0.45,3,quantile,1152.6721386543
ILI incidence,LV,2024-11-27,2024-12-08,0.5,3,quantile,1911.332195478
ILI incidence,LV,2024-11-27,2024-12-08,0.55,3,quantile,2770.8842461349
ILI incidence,LV,2024-11-27,2024-12-08,0.6,3,quantile,3738.82426375519
ILI incidence,LV,2024-11-27,2024-12-08,0.65,3,quantile,4852.59830183145
ILI incidence,LV,2024-11-27,2024-12-08,0.7,3,quantile,6165.55719772739
ILI incidence,LV,2024-11-27,2024-12-08,0.75,3,quantile,7822.80627792793
ILI incidence,LV,2024-11-27,2024-12-08,0.8,3,quantile,9813.67113419968
ILI incidence,LV,2024-11-27,2024-12-08,0.85,3,quantile,12747.783580927
ILI incidence,LV,2024-11-27,2024-12-08,0.9,3,quantile,16864.2766570306
ILI incidence,LV,2024-11-27,2024-12-08,0.95,3,quantile,23919.7348430413
ILI incidence,LV,2024-11-27,2024-12-08,0.975,3,quantile,38900.386912179
ILI incidence,LV,2024-11-27,2024-12-08,0.99,3,quantile,50872.7684772452
ILI incidence,LV,2024-11-27,2024-12-15,0.01,4,quantile,0
ILI incidence,LV,2024-11-27,2024-12-15,0.025,4,quantile,0
ILI incidence,LV,2024-11-27,2024-12-15,0.05,4,quantile,0
ILI incidence,LV,2024-11-27,2024-12-15,0.1,4,quantile,0
ILI incidence,LV,2024-11-27,2024-12-15,0.15,4,quantile,0
ILI incidence,LV,2024-11-27,2024-12-15,0.2,4,quantile,0
ILI incidence,LV,2024-11-27,2024-12-15,0.25,4,quantile,0
ILI incidence,LV,2024-11-27,2024-12-15,0.3,4,quantile,0
ILI incidence,LV,2024-11-27,2024-12-15,0.35,4,quantile,502.848398529591
ILI incidence,LV,2024-11-27,2024-12-15,0.4,4,quantile,1071.77458561121
ILI incidence,LV,2024-11-27,2024-12-15,0.45,4,quantile,1848.37685192706
ILI incidence,LV,2024-11-27,2024-12-15,0.5,4,quantile,2760.76414433598
ILI incidence,LV,2024-11-27,2024-12-15,0.55,4,quantile,3757.43884895435
ILI incidence,LV,2024-11-27,2024-12-15,0.6,4,quantile,4979.83408414704
ILI incidence,LV,2024-11-27,2024-12-15,0.65,4,quantile,6569.58505644029
ILI incidence,LV,2024-11-27,2024-12-15,0.7,4,quantile,8821.32437360404
ILI incidence,LV,2024-11-27,2024-12-15,0.75,4,quantile,11424.5636798372
ILI incidence,LV,2024-11-27,2024-12-15,0.8,4,quantile,14824.8444646613
ILI incidence,LV,2024-11-27,2024-12-15,0.85,4,quantile,19455.6631625318
ILI incidence,LV,2024-11-27,2024-12-15,0.9,4,quantile,25161.1477445855
ILI incidence,LV,2024-11-27,2024-12-15,0.95,4,quantile,39377.1788041086
ILI incidence,LV,2024-11-27,2024-12-15,0.975,4,quantile,55706.5869694172
ILI incidence,LV,2024-11-27,2024-12-15,0.99,4,quantile,75068.9267181677
ILI incidence,LV,2024-11-27,2024-11-24,,1,median,551.436464344451
ILI incidence,LV,2024-11-27,2024-12-01,,2,median,1176.14621474308
ILI incidence,LV,2024-11-27,2024-12-08,,3,median,1911.332195478
ILI incidence,LV,2024-11-27,2024-12-15,,4,median,2760.76414433598
ILI incidence,MT,2024-11-27,2024-11-24,0.01,1,quantile,806.814791284871
ILI incidence,MT,2024-11-27,2024-11-24,0.025,1,quantile,1136.4101391967
ILI incidence,MT,2024-11-27,2024-11-24,0.05,1,quantile,1518.72833771492
ILI incidence,MT,2024-11-27,2024-11-24,0.1,1,quantile,2062.55298134872
ILI incidence,MT,2024-11-27,2024-11-24,0.15,1,quantile,2505.62262787365
ILI incidence,MT,2024-11-27,2024-11-24,0.2,1,quantile,2898.05290884485
ILI incidence,MT,2024-11-27,2024-11-24,0.25,1,quantile,3218.36381746553
ILI incidence,MT,2024-11-27,2024-11-24,0.3,1,quantile,3483.16792655114
ILI incidence,MT,2024-11-27,2024-11-24,0.35,1,quantile,3836.3265013943
ILI incidence,MT,2024-11-27,2024-11-24,0.4,1,quantile,4115.97869828735
ILI incidence,MT,2024-11-27,2024-11-24,0.45,1,quantile,4456.24027356134
ILI incidence,MT,2024-11-27,2024-11-24,0.5,1,quantile,4716.91121897927
ILI incidence,MT,2024-11-27,2024-11-24,0.55,1,quantile,5102.62804636152
ILI incidence,MT,2024-11-27,2024-11-24,0.6,1,quantile,5380.72217818105
ILI incidence,MT,2024-11-27,2024-11-24,0.65,1,quantile,5765.10601598602
ILI incidence,MT,2024-11-27,2024-11-24,0.7,1,quantile,6161.68693451264
ILI incidence,MT,2024-11-27,2024-11-24,0.75,1,quantile,6624.96807054291
ILI incidence,MT,2024-11-27,2024-11-24,0.8,1,quantile,7030.21588305618
ILI incidence,MT,2024-11-27,2024-11-24,0.85,1,quantile,7785.89196216462
ILI incidence,MT,2024-11-27,2024-11-24,0.9,1,quantile,9081.7284609375
ILI incidence,MT,2024-11-27,2024-11-24,0.95,1,quantile,10506.6648504005
ILI incidence,MT,2024-11-27,2024-11-24,0.975,1,quantile,12215.7548241245
ILI incidence,MT,2024-11-27,2024-11-24,0.99,1,quantile,14178.9303988144
ILI incidence,MT,2024-11-27,2024-12-01,0.01,2,quantile,933.895677345369
ILI incidence,MT,2024-11-27,2024-12-01,0.025,2,quantile,1088.22432906875
ILI incidence,MT,2024-11-27,2024-12-01,0.05,2,quantile,1383.8671712278
ILI incidence,MT,2024-11-27,2024-12-01,0.1,2,quantile,1822.6812690072
ILI incidence,MT,2024-11-27,2024-12-01,0.15,2,quantile,2209.66179526719
ILI incidence,MT,2024-11-27,2024-12-01,0.2,2,quantile,2573.6147880224
ILI incidence,MT,2024-11-27,2024-12-01,0.25,2,quantile,2954.83719343402
ILI incidence,MT,2024-11-27,2024-12-01,0.3,2,quantile,3327.27777267785
ILI incidence,MT,2024-11-27,2024-12-01,0.35,2,quantile,3638.51026239294
ILI incidence,MT,2024-11-27,2024-12-01,0.4,2,quantile,4062.92932447657
ILI incidence,MT,2024-11-27,2024-12-01,0.45,2,quantile,4424.1917420215
ILI incidence,MT,2024-11-27,2024-12-01,0.5,2,quantile,4870.88168942177
ILI incidence,MT,2024-11-27,2024-12-01,0.55,2,quantile,5187.27575375471
ILI incidence,MT,2024-11-27,2024-12-01,0.6,2,quantile,5724.86127970864
ILI incidence,MT,2024-11-27,2024-12-01,0.65,2,quantile,6227.45828469159
ILI incidence,MT,2024-11-27,2024-12-01,0.7,2,quantile,6820.63561696979
ILI incidence,MT,2024-11-27,2024-12-01,0.75,2,quantile,7381.69674494941
ILI incidence,MT,2024-11-27,2024-12-01,0.8,2,quantile,8319.83686502552
ILI incidence,MT,2024-11-27,2024-12-01,0.85,2,quantile,9440.45659443927
ILI incidence,MT,2024-11-27,2024-12-01,0.9,2,quantile,11107.1527485249
ILI incidence,MT,2024-11-27,2024-12-01,0.95,2,quantile,13250.9786643297
ILI incidence,MT,2024-11-27,2024-12-01,0.975,2,quantile,16266.7982127222
ILI incidence,MT,2024-11-27,2024-12-01,0.99,2,quantile,19798.852135623
ILI incidence,MT,2024-11-27,2024-12-08,0.01,3,quantile,1226.24233490446
ILI incidence,MT,2024-11-27,2024-12-08,0.025,3,quantile,1236.25536918112
ILI incidence,MT,2024-11-27,2024-12-08,0.05,3,quantile,1387.85752271428
ILI incidence,MT,2024-11-27,2024-12-08,0.1,3,quantile,1729.75323626527
ILI incidence,MT,2024-11-27,2024-12-08,0.15,3,quantile,2024.71949197824
ILI incidence,MT,2024-11-27,2024-12-08,0.2,3,quantile,2396.83623465275
ILI incidence,MT,2024-11-27,2024-12-08,0.25,3,quantile,2766.0766452583
ILI incidence,MT,2024-11-27,2024-12-08,0.3,3,quantile,3255.8277316603
ILI incidence,MT,2024-11-27,2024-12-08,0.35,3,quantile,3694.3317951636
ILI incidence,MT,2024-11-27,2024-12-08,0.4,3,quantile,4023.83106231173
ILI incidence,MT,2024-11-27,2024-12-08,0.45,3,quantile,4489.67561284772
ILI incidence,MT,2024-11-27,2024-12-08,0.5,3,quantile,4951.63018416399
ILI incidence,MT,2024-11-27,2024-12-08,0.55,3,quantile,5401.91922180143
ILI incidence,MT,2024-11-27,2024-12-08,0.6,3,quantile,5981.49082228611
ILI incidence,MT,2024-11-27,2024-12-08,0.65,3,quantile,6493.52433299432
ILI incidence,MT,2024-11-27,2024-12-08,0.7,3,quantile,7134.94184828839
ILI incidence,MT,2024-11-27,2024-12-08,0.75,3,quantile,7871.52894951131
ILI incidence,MT,2024-11-27,2024-12-08,0.8,3,quantile,8848.23719612033
ILI incidence,MT,2024-11-27,2024-12-08,0.85,3,quantile,10104.4856144441
ILI incidence,MT,2024-11-27,2024-12-08,0.9,3,quantile,12216.428188957
ILI incidence,MT,2024-11-27,2024-12-08,0.95,3,quantile,15498.3312206604
ILI incidence,MT,2024-11-27,2024-12-08,0.975,3,quantile,18262.1099479102
ILI incidence,MT,2024-11-27,2024-12-08,0.99,3,quantile,22948.5778594568
ILI incidence,MT,2024-11-27,2024-12-15,0.01,4,quantile,1334.42384331481
ILI incidence,MT,2024-11-27,2024-12-15,0.025,4,quantile,1342.96807512845
ILI incidence,MT,2024-11-27,2024-12-15,0.05,4,quantile,1426.8150209042
ILI incidence,MT,2024-11-27,2024-12-15,0.1,4,quantile,1608.20807571725
ILI incidence,MT,2024-11-27,2024-12-15,0.15,4,quantile,1909.62574052782
ILI incidence,MT,2024-11-27,2024-12-15,0.2,4,quantile,2297.0286599435
ILI incidence,MT,2024-11-27,2024-12-15,0.25,4,quantile,2615.41695591667
ILI incidence,MT,2024-11-27,2024-12-15,0.3,4,quantile,2936.6610023753
ILI incidence,MT,2024-11-27,2024-12-15,0.35,4,quantile,3383.21219315747
ILI incidence,MT,2024-11-27,2024-12-15,0.4,4,quantile,3827.64839091548
ILI incidence,MT,2024-11-27,2024-12-15,0.45,4,quantile,4428.01770276821
ILI incidence,MT,2024-11-27,2024-12-15,0.5,4,quantile,4964.59063707218
ILI incidence,MT,2024-11-27,2024-12-15,0.55,4,quantile,5460.96105185224
ILI incidence,MT,2024-11-27,2024-12-15,0.6,4,quantile,6047.94784086873
ILI incidence,MT,2024-11-27,2024-12-15,0.65,4,quantile,6719.78828122867
ILI incidence,MT,2024-11-27,2024-12-15,0.7,4,quantile,7390.35126611662
ILI incidence,MT,2024-11-27,2024-12-15,0.75,4,quantile,8251.92510415082
ILI incidence,MT,2024-11-27,2024-12-15,0.8,4,quantile,9206.71717431943
ILI incidence,MT,2024-11-27,2024-12-15,0.85,4,quantile,10525.8685176361
ILI incidence,MT,2024-11-27,2024-12-15,0.9,4,quantile,12648.4276177872
ILI incidence,MT,2024-11-27,2024-12-15,0.95,4,quantile,15156.3536547664
ILI incidence,MT,2024-11-27,2024-12-15,0.975,4,quantile,17665.038455587
ILI incidence,MT,2024-11-27,2024-12-15,0.99,4,quantile,23444.8896928325
ILI incidence,MT,2024-11-27,2024-11-24,,1,median,4716.91121897927
ILI incidence,MT,2024-11-27,2024-12-01,,2,median,4870.88168942177
ILI incidence,MT,2024-11-27,2024-12-08,,3,median,4951.63018416399
ILI incidence,MT,2024-11-27,2024-12-15,,4,median,4964.59063707218
ILI incidence,NL,2024-11-27,2024-11-24,0.01,1,quantile,8.2799861856588
ILI incidence,NL,2024-11-27,2024-11-24,0.025,1,quantile,9.09322147805351
ILI incidence,NL,2024-11-27,2024-11-24,0.05,1,quantile,9.75567588632329
ILI incidence,NL,2024-11-27,2024-11-24,0.1,1,quantile,10.7313336069774
ILI incidence,NL,2024-11-27,2024-11-24,0.15,1,quantile,11.6073903795794
ILI incidence,NL,2024-11-27,2024-11-24,0.2,1,quantile,12.0554214289398
ILI incidence,NL,2024-11-27,2024-11-24,0.25,1,quantile,12.6320961769699
ILI incidence,NL,2024-11-27,2024-11-24,0.3,1,quantile,13.1323578356492
ILI incidence,NL,2024-11-27,2024-11-24,0.35,1,quantile,13.7387083340157
ILI incidence,NL,2024-11-27,2024-11-24,0.4,1,quantile,14.203954676599
ILI incidence,NL,2024-11-27,2024-11-24,0.45,1,quantile,14.617049643079
ILI incidence,NL,2024-11-27,2024-11-24,0.5,1,quantile,15.101435597242
ILI incidence,NL,2024-11-27,2024-11-24,0.55,1,quantile,15.6210676409144
ILI incidence,NL,2024-11-27,2024-11-24,0.6,1,quantile,16.1430348287747
ILI incidence,NL,2024-11-27,2024-11-24,0.65,1,quantile,16.8108598374079
ILI incidence,NL,2024-11-27,2024-11-24,0.7,1,quantile,17.5567153854295
ILI incidence,NL,2024-11-27,2024-11-24,0.75,1,quantile,18.4291233874455
ILI incidence,NL,2024-11-27,2024-11-24,0.8,1,quantile,19.3367055494116
ILI incidence,NL,2024-11-27,2024-11-24,0.85,1,quantile,20.2885642101282
ILI incidence,NL,2024-11-27,2024-11-24,0.9,1,quantile,21.4822428397758
ILI incidence,NL,2024-11-27,2024-11-24,0.95,1,quantile,23.6224317034465
ILI incidence,NL,2024-11-27,2024-11-24,0.975,1,quantile,25.8115507908338
ILI incidence,NL,2024-11-27,2024-11-24,0.99,1,quantile,27.6136185660186
ILI incidence,NL,2024-11-27,2024-12-01,0.01,2,quantile,7.1493234150669
ILI incidence,NL,2024-11-27,2024-12-01,0.025,2,quantile,7.95860798635144
ILI incidence,NL,2024-11-27,2024-12-01,0.05,2,quantile,9.03871511279645
ILI incidence,NL,2024-11-27,2024-12-01,0.1,2,quantile,10.3378942145047
ILI incidence,NL,2024-11-27,2024-12-01,0.15,2,quantile,11.5732302159226
ILI incidence,NL,2024-11-27,2024-12-01,0.2,2,quantile,12.2068105362698
ILI incidence,NL,2024-11-27,2024-12-01,0.25,2,quantile,13.0841911303223
ILI incidence,NL,2024-11-27,2024-12-01,0.3,2,quantile,13.7886848669529
ILI incidence,NL,2024-11-27,2024-12-01,0.35,2,quantile,14.6303876972982
ILI incidence,NL,2024-11-27,2024-12-01,0.4,2,quantile,15.2223923797765
ILI incidence,NL,2024-11-27,2024-12-01,0.45,2,quantile,15.9597332306361
ILI incidence,NL,2024-11-27,2024-12-01,0.5,2,quantile,16.9975574967484
ILI incidence,NL,2024-11-27,2024-12-01,0.55,2,quantile,18.0324452620593
ILI incidence,NL,2024-11-27,2024-12-01,0.6,2,quantile,18.9706190936708
ILI incidence,NL,2024-11-27,2024-12-01,0.65,2,quantile,19.9540253451719
ILI incidence,NL,2024-11-27,2024-12-01,0.7,2,quantile,21.1230367174043
ILI incidence,NL,2024-11-27,2024-12-01,0.75,2,quantile,22.4591368846966
ILI incidence,NL,2024-11-27,2024-12-01,0.8,2,quantile,23.6799285508236
ILI incidence,NL,2024-11-27,2024-12-01,0.85,2,quantile,25.4858527225031
ILI incidence,NL,2024-11-27,2024-12-01,0.9,2,quantile,28.0943492219695
ILI incidence,NL,2024-11-27,2024-12-01,0.95,2,quantile,31.840445898958
ILI incidence,NL,2024-11-27,2024-12-01,0.975,2,quantile,34.568268888371
ILI incidence,NL,2024-11-27,2024-12-01,0.99,2,quantile,39.219060230838
ILI incidence,NL,2024-11-27,2024-12-08,0.01,3,quantile,6.61050640644269
ILI incidence,NL,2024-11-27,2024-12-08,0.025,3,quantile,7.42135584729689
ILI incidence,NL,2024-11-27,2024-12-08,0.05,3,quantile,8.57608885169953
ILI incidence,NL,2024-11-27,2024-12-08,0.1,3,quantile,10.4063417517238
ILI incidence,NL,2024-11-27,2024-12-08,0.15,3,quantile,11.656485135806
ILI incidence,NL,2024-11-27,2024-12-08,0.2,3,quantile,12.5669330004053
ILI incidence,NL,2024-11-27,2024-12-08,0.25,3,quantile,13.754678654815
ILI incidence,NL,2024-11-27,2024-12-08,0.3,3,quantile,14.6772491847144
