target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,GB-WLS,2024-12-11,2024-12-08,0.85,1,quantile,8.26514719621202
ILI incidence,GB-WLS,2024-12-11,2024-12-08,0.9,1,quantile,9.43479563432854
ILI incidence,GB-WLS,2024-12-11,2024-12-08,0.95,1,quantile,11.4379037929438
ILI incidence,GB-WLS,2024-12-11,2024-12-08,0.975,1,quantile,12.9841186089805
ILI incidence,GB-WLS,2024-12-11,2024-12-08,0.99,1,quantile,15.9920734629885
ILI incidence,GB-WLS,2024-12-11,2024-12-15,0.01,2,quantile,0.607148812553294
ILI incidence,GB-WLS,2024-12-11,2024-12-15,0.025,2,quantile,0.679974226379261
ILI incidence,GB-WLS,2024-12-11,2024-12-15,0.05,2,quantile,0.770821854284844
ILI incidence,GB-WLS,2024-12-11,2024-12-15,0.1,2,quantile,0.989720534071275
ILI incidence,GB-WLS,2024-12-11,2024-12-15,0.15,2,quantile,1.18235216763213
ILI incidence,GB-WLS,2024-12-11,2024-12-15,0.2,2,quantile,1.5438705882568
ILI incidence,GB-WLS,2024-12-11,2024-12-15,0.25,2,quantile,1.89856802919981
ILI incidence,GB-WLS,2024-12-11,2024-12-15,0.3,2,quantile,2.2394395224164
ILI incidence,GB-WLS,2024-12-11,2024-12-15,0.35,2,quantile,2.60153937418699
ILI incidence,GB-WLS,2024-12-11,2024-12-15,0.4,2,quantile,3.04445871786625
ILI incidence,GB-WLS,2024-12-11,2024-12-15,0.45,2,quantile,3.40971955650312
ILI incidence,GB-WLS,2024-12-11,2024-12-15,0.5,2,quantile,3.98154986232134
ILI incidence,GB-WLS,2024-12-11,2024-12-15,0.55,2,quantile,4.49940660637882
ILI incidence,GB-WLS,2024-12-11,2024-12-15,0.6,2,quantile,5.02787044096148
ILI incidence,GB-WLS,2024-12-11,2024-12-15,0.65,2,quantile,5.72497150107545
ILI incidence,GB-WLS,2024-12-11,2024-12-15,0.7,2,quantile,6.65128020817145
ILI incidence,GB-WLS,2024-12-11,2024-12-15,0.75,2,quantile,7.38680825200759
ILI incidence,GB-WLS,2024-12-11,2024-12-15,0.8,2,quantile,8.33962750853212
ILI incidence,GB-WLS,2024-12-11,2024-12-15,0.85,2,quantile,9.70104687641635
ILI incidence,GB-WLS,2024-12-11,2024-12-15,0.9,2,quantile,11.2384223380354
ILI incidence,GB-WLS,2024-12-11,2024-12-15,0.95,2,quantile,14.529282687957
ILI incidence,GB-WLS,2024-12-11,2024-12-15,0.975,2,quantile,17.5613629330253
ILI incidence,GB-WLS,2024-12-11,2024-12-15,0.99,2,quantile,20.4153712689509
ILI incidence,GB-WLS,2024-12-11,2024-12-22,0.01,3,quantile,0.613766264365007
ILI incidence,GB-WLS,2024-12-11,2024-12-22,0.025,3,quantile,0.66370952665787
ILI incidence,GB-WLS,2024-12-11,2024-12-22,0.05,3,quantile,0.763887177735439
ILI incidence,GB-WLS,2024-12-11,2024-12-22,0.1,3,quantile,0.993489676437484
ILI incidence,GB-WLS,2024-12-11,2024-12-22,0.15,3,quantile,1.2211142814596
ILI incidence,GB-WLS,2024-12-11,2024-12-22,0.2,3,quantile,1.45101873010552
ILI incidence,GB-WLS,2024-12-11,2024-12-22,0.25,3,quantile,1.7036789394091
ILI incidence,GB-WLS,2024-12-11,2024-12-22,0.3,3,quantile,2.04841857424483
ILI incidence,GB-WLS,2024-12-11,2024-12-22,0.35,3,quantile,2.48225173546926
ILI incidence,GB-WLS,2024-12-11,2024-12-22,0.4,3,quantile,2.9412553385104
ILI incidence,GB-WLS,2024-12-11,2024-12-22,0.45,3,quantile,3.48092732079546
ILI incidence,GB-WLS,2024-12-11,2024-12-22,0.5,3,quantile,4.03659634595573
ILI incidence,GB-WLS,2024-12-11,2024-12-22,0.55,3,quantile,4.51557596176325
ILI incidence,GB-WLS,2024-12-11,2024-12-22,0.6,3,quantile,5.33720303593961
ILI incidence,GB-WLS,2024-12-11,2024-12-22,0.65,3,quantile,6.17100722515638
ILI incidence,GB-WLS,2024-12-11,2024-12-22,0.7,3,quantile,7.13470692799208
ILI incidence,GB-WLS,2024-12-11,2024-12-22,0.75,3,quantile,8.20280900334955
ILI incidence,GB-WLS,2024-12-11,2024-12-22,0.8,3,quantile,9.18175484698161
ILI incidence,GB-WLS,2024-12-11,2024-12-22,0.85,3,quantile,10.6380039109228
ILI incidence,GB-WLS,2024-12-11,2024-12-22,0.9,3,quantile,12.6223848304834
ILI incidence,GB-WLS,2024-12-11,2024-12-22,0.95,3,quantile,16.3802042380995
ILI incidence,GB-WLS,2024-12-11,2024-12-22,0.975,3,quantile,18.703894192868
ILI incidence,GB-WLS,2024-12-11,2024-12-22,0.99,3,quantile,22.7188276321372
ILI incidence,GB-WLS,2024-12-11,2024-12-29,0.01,4,quantile,0.711938482316965
ILI incidence,GB-WLS,2024-12-11,2024-12-29,0.025,4,quantile,0.76872317741785
ILI incidence,GB-WLS,2024-12-11,2024-12-29,0.05,4,quantile,0.869086840748212
ILI incidence,GB-WLS,2024-12-11,2024-12-29,0.1,4,quantile,1.07424509946567
ILI incidence,GB-WLS,2024-12-11,2024-12-29,0.15,4,quantile,1.26513295312326
ILI incidence,GB-WLS,2024-12-11,2024-12-29,0.2,4,quantile,1.48063497277063
ILI incidence,GB-WLS,2024-12-11,2024-12-29,0.25,4,quantile,1.68397332386765
ILI incidence,GB-WLS,2024-12-11,2024-12-29,0.3,4,quantile,2.10554693718792
ILI incidence,GB-WLS,2024-12-11,2024-12-29,0.35,4,quantile,2.40813175755876
ILI incidence,GB-WLS,2024-12-11,2024-12-29,0.4,4,quantile,2.94018477334899
ILI incidence,GB-WLS,2024-12-11,2024-12-29,0.45,4,quantile,3.41782514939356
ILI incidence,GB-WLS,2024-12-11,2024-12-29,0.5,4,quantile,4.07954237205044
ILI incidence,GB-WLS,2024-12-11,2024-12-29,0.55,4,quantile,4.65481796034774
ILI incidence,GB-WLS,2024-12-11,2024-12-29,0.6,4,quantile,5.39706957607071
ILI incidence,GB-WLS,2024-12-11,2024-12-29,0.65,4,quantile,6.20956759363058
ILI incidence,GB-WLS,2024-12-11,2024-12-29,0.7,4,quantile,7.42193539441074
ILI incidence,GB-WLS,2024-12-11,2024-12-29,0.75,4,quantile,8.5326780043759
ILI incidence,GB-WLS,2024-12-11,2024-12-29,0.8,4,quantile,9.63763973249332
ILI incidence,GB-WLS,2024-12-11,2024-12-29,0.85,4,quantile,11.3871692150609
ILI incidence,GB-WLS,2024-12-11,2024-12-29,0.9,4,quantile,13.6315608050248
ILI incidence,GB-WLS,2024-12-11,2024-12-29,0.95,4,quantile,16.9403107151375
ILI incidence,GB-WLS,2024-12-11,2024-12-29,0.975,4,quantile,21.4795670049799
ILI incidence,GB-WLS,2024-12-11,2024-12-29,0.99,4,quantile,24.7573369144381
ILI incidence,GB-WLS,2024-12-11,2024-12-08,,1,median,3.91432697901783
ILI incidence,GB-WLS,2024-12-11,2024-12-15,,2,median,3.98154986232134
ILI incidence,GB-WLS,2024-12-11,2024-12-22,,3,median,4.03659634595573
ILI incidence,GB-WLS,2024-12-11,2024-12-29,,4,median,4.07954237205044
ILI incidence,GR,2024-12-11,2024-12-08,0.01,1,quantile,345.402127736
ILI incidence,GR,2024-12-11,2024-12-08,0.025,1,quantile,398.989140523553
ILI incidence,GR,2024-12-11,2024-12-08,0.05,1,quantile,433.601820628254
ILI incidence,GR,2024-12-11,2024-12-08,0.1,1,quantile,491.389786449826
ILI incidence,GR,2024-12-11,2024-12-08,0.15,1,quantile,524.569073402392
ILI incidence,GR,2024-12-11,2024-12-08,0.2,1,quantile,558.254666210878
ILI incidence,GR,2024-12-11,2024-12-08,0.25,1,quantile,597.780280810985
ILI incidence,GR,2024-12-11,2024-12-08,0.3,1,quantile,619.666243807889
ILI incidence,GR,2024-12-11,2024-12-08,0.35,1,quantile,644.115679274657
ILI incidence,GR,2024-12-11,2024-12-08,0.4,1,quantile,666.661178313363
ILI incidence,GR,2024-12-11,2024-12-08,0.45,1,quantile,687.093972858856
ILI incidence,GR,2024-12-11,2024-12-08,0.5,1,quantile,722.849161233139
ILI incidence,GR,2024-12-11,2024-12-08,0.55,1,quantile,747.494581522317
ILI incidence,GR,2024-12-11,2024-12-08,0.6,1,quantile,774.859156915862
ILI incidence,GR,2024-12-11,2024-12-08,0.65,1,quantile,799.500038026583
ILI incidence,GR,2024-12-11,2024-12-08,0.7,1,quantile,828.948887288877
ILI incidence,GR,2024-12-11,2024-12-08,0.75,1,quantile,863.574080275939
ILI incidence,GR,2024-12-11,2024-12-08,0.8,1,quantile,903.823378425064
ILI incidence,GR,2024-12-11,2024-12-08,0.85,1,quantile,953.48108726079
ILI incidence,GR,2024-12-11,2024-12-08,0.9,1,quantile,999.227732754017
ILI incidence,GR,2024-12-11,2024-12-08,0.95,1,quantile,1116.90038577373
ILI incidence,GR,2024-12-11,2024-12-08,0.975,1,quantile,1217.33820078215
ILI incidence,GR,2024-12-11,2024-12-08,0.99,1,quantile,1314.05236061953
ILI incidence,GR,2024-12-11,2024-12-15,0.01,2,quantile,248.745973485656
ILI incidence,GR,2024-12-11,2024-12-15,0.025,2,quantile,304.885273774054
ILI incidence,GR,2024-12-11,2024-12-15,0.05,2,quantile,342.834119349554
ILI incidence,GR,2024-12-11,2024-12-15,0.1,2,quantile,399.346854893299
ILI incidence,GR,2024-12-11,2024-12-15,0.15,2,quantile,443.234496680482
ILI incidence,GR,2024-12-11,2024-12-15,0.2,2,quantile,481.959727398122
ILI incidence,GR,2024-12-11,2024-12-15,0.25,2,quantile,510.359776151625
ILI incidence,GR,2024-12-11,2024-12-15,0.3,2,quantile,550.841126654904
ILI incidence,GR,2024-12-11,2024-12-15,0.35,2,quantile,595.167134946682
ILI incidence,GR,2024-12-11,2024-12-15,0.4,2,quantile,637.507976470638
ILI incidence,GR,2024-12-11,2024-12-15,0.45,2,quantile,678.470579723535
ILI incidence,GR,2024-12-11,2024-12-15,0.5,2,quantile,717.988539316123
ILI incidence,GR,2024-12-11,2024-12-15,0.55,2,quantile,755.675378698683
ILI incidence,GR,2024-12-11,2024-12-15,0.6,2,quantile,802.410380808475
ILI incidence,GR,2024-12-11,2024-12-15,0.65,2,quantile,844.914913738059
ILI incidence,GR,2024-12-11,2024-12-15,0.7,2,quantile,902.285233291004
ILI incidence,GR,2024-12-11,2024-12-15,0.75,2,quantile,959.154522890608
ILI incidence,GR,2024-12-11,2024-12-15,0.8,2,quantile,1021.42409367419
ILI incidence,GR,2024-12-11,2024-12-15,0.85,2,quantile,1102.34759997685
ILI incidence,GR,2024-12-11,2024-12-15,0.9,2,quantile,1204.77371142536
ILI incidence,GR,2024-12-11,2024-12-15,0.95,2,quantile,1357.82498725746
ILI incidence,GR,2024-12-11,2024-12-15,0.975,2,quantile,1557.31818229878
ILI incidence,GR,2024-12-11,2024-12-15,0.99,2,quantile,1759.97664569787
ILI incidence,GR,2024-12-11,2024-12-22,0.01,3,quantile,221.30022659461
ILI incidence,GR,2024-12-11,2024-12-22,0.025,3,quantile,257.276770162
ILI incidence,GR,2024-12-11,2024-12-22,0.05,3,quantile,305.698096574222
ILI incidence,GR,2024-12-11,2024-12-22,0.1,3,quantile,358.720271712792
ILI incidence,GR,2024-12-11,2024-12-22,0.15,3,quantile,411.525543374476
ILI incidence,GR,2024-12-11,2024-12-22,0.2,3,quantile,457.918511029083
ILI incidence,GR,2024-12-11,2024-12-22,0.25,3,quantile,495.529902759616
ILI incidence,GR,2024-12-11,2024-12-22,0.3,3,quantile,533.358258825236
ILI incidence,GR,2024-12-11,2024-12-22,0.35,3,quantile,575.94892126059
ILI incidence,GR,2024-12-11,2024-12-22,0.4,3,quantile,614.620426226177
ILI incidence,GR,2024-12-11,2024-12-22,0.45,3,quantile,660.911336461749
ILI incidence,GR,2024-12-11,2024-12-22,0.5,3,quantile,705.736152752811
ILI incidence,GR,2024-12-11,2024-12-22,0.55,3,quantile,769.854780398154
ILI incidence,GR,2024-12-11,2024-12-22,0.6,3,quantile,828.870808716672
ILI incidence,GR,2024-12-11,2024-12-22,0.65,3,quantile,891.674488735477
ILI incidence,GR,2024-12-11,2024-12-22,0.7,3,quantile,967.048877567186
ILI incidence,GR,2024-12-11,2024-12-22,0.75,3,quantile,1060.21217242667
ILI incidence,GR,2024-12-11,2024-12-22,0.8,3,quantile,1137.46113465068
ILI incidence,GR,2024-12-11,2024-12-22,0.85,3,quantile,1256.37718452099
ILI incidence,GR,2024-12-11,2024-12-22,0.9,3,quantile,1438.33973241281
ILI incidence,GR,2024-12-11,2024-12-22,0.95,3,quantile,1610.93101089122
ILI incidence,GR,2024-12-11,2024-12-22,0.975,3,quantile,1867.85813193613
ILI incidence,GR,2024-12-11,2024-12-22,0.99,3,quantile,2149.61587248151
ILI incidence,GR,2024-12-11,2024-12-29,0.01,4,quantile,159.152661618225
ILI incidence,GR,2024-12-11,2024-12-29,0.025,4,quantile,206.973236658758
ILI incidence,GR,2024-12-11,2024-12-29,0.05,4,quantile,244.390864553481
ILI incidence,GR,2024-12-11,2024-12-29,0.1,4,quantile,308.425888334558
ILI incidence,GR,2024-12-11,2024-12-29,0.15,4,quantile,351.69608244175
ILI incidence,GR,2024-12-11,2024-12-29,0.2,4,quantile,391.882663617964
ILI incidence,GR,2024-12-11,2024-12-29,0.25,4,quantile,432.513534110512
ILI incidence,GR,2024-12-11,2024-12-29,0.3,4,quantile,493.158473145143
ILI incidence,GR,2024-12-11,2024-12-29,0.35,4,quantile,540.658387111696
ILI incidence,GR,2024-12-11,2024-12-29,0.4,4,quantile,579.860280427475
ILI incidence,GR,2024-12-11,2024-12-29,0.45,4,quantile,635.69786504843
ILI incidence,GR,2024-12-11,2024-12-29,0.5,4,quantile,688.586980866822
ILI incidence,GR,2024-12-11,2024-12-29,0.55,4,quantile,753.044874370156
ILI incidence,GR,2024-12-11,2024-12-29,0.6,4,quantile,821.176688595662
ILI incidence,GR,2024-12-11,2024-12-29,0.65,4,quantile,883.616514083563
ILI incidence,GR,2024-12-11,2024-12-29,0.7,4,quantile,989.776966761281
ILI incidence,GR,2024-12-11,2024-12-29,0.75,4,quantile,1090.23357519163
ILI incidence,GR,2024-12-11,2024-12-29,0.8,4,quantile,1194.17259609295
ILI incidence,GR,2024-12-11,2024-12-29,0.85,4,quantile,1328.74495962051
ILI incidence,GR,2024-12-11,2024-12-29,0.9,4,quantile,1486.58298275344
ILI incidence,GR,2024-12-11,2024-12-29,0.95,4,quantile,1841.2593337223
ILI incidence,GR,2024-12-11,2024-12-29,0.975,4,quantile,2138.10120883146
ILI incidence,GR,2024-12-11,2024-12-29,0.99,4,quantile,2339.49146987025
ILI incidence,GR,2024-12-11,2024-12-08,,1,median,722.849161233139
ILI incidence,GR,2024-12-11,2024-12-15,,2,median,717.988539316123
ILI incidence,GR,2024-12-11,2024-12-22,,3,median,705.736152752811
ILI incidence,GR,2024-12-11,2024-12-29,,4,median,688.586980866822
ILI incidence,HR,2024-12-11,2024-12-08,0.01,1,quantile,0
ILI incidence,HR,2024-12-11,2024-12-08,0.025,1,quantile,0
ILI incidence,HR,2024-12-11,2024-12-08,0.05,1,quantile,0
ILI incidence,HR,2024-12-11,2024-12-08,0.1,1,quantile,0
ILI incidence,HR,2024-12-11,2024-12-08,0.15,1,quantile,0
ILI incidence,HR,2024-12-11,2024-12-08,0.2,1,quantile,0
ILI incidence,HR,2024-12-11,2024-12-08,0.25,1,quantile,0
ILI incidence,HR,2024-12-11,2024-12-08,0.3,1,quantile,0
ILI incidence,HR,2024-12-11,2024-12-08,0.35,1,quantile,0
ILI incidence,HR,2024-12-11,2024-12-08,0.4,1,quantile,0.137890712629165
ILI incidence,HR,2024-12-11,2024-12-08,0.45,1,quantile,0.440415529360028
ILI incidence,HR,2024-12-11,2024-12-08,0.5,1,quantile,0.763908586961728
ILI incidence,HR,2024-12-11,2024-12-08,0.55,1,quantile,1.09210851424399
ILI incidence,HR,2024-12-11,2024-12-08,0.6,1,quantile,1.43132993303554
ILI incidence,HR,2024-12-11,2024-12-08,0.65,1,quantile,1.81370656348933
ILI incidence,HR,2024-12-11,2024-12-08,0.7,1,quantile,2.25869738752999
ILI incidence,HR,2024-12-11,2024-12-08,0.75,1,quantile,2.92309757299316
ILI incidence,HR,2024-12-11,2024-12-08,0.8,1,quantile,3.81567382606352
ILI incidence,HR,2024-12-11,2024-12-08,0.85,1,quantile,4.57067656264928
ILI incidence,HR,2024-12-11,2024-12-08,0.9,1,quantile,6.47485182902014
ILI incidence,HR,2024-12-11,2024-12-08,0.95,1,quantile,9.27065290775148
ILI incidence,HR,2024-12-11,2024-12-08,0.975,1,quantile,12.1900216973625
ILI incidence,HR,2024-12-11,2024-12-08,0.99,1,quantile,17.4969330341204
ILI incidence,HR,2024-12-11,2024-12-15,0.01,2,quantile,0
ILI incidence,HR,2024-12-11,2024-12-15,0.025,2,quantile,0
ILI incidence,HR,2024-12-11,2024-12-15,0.05,2,quantile,0
ILI incidence,HR,2024-12-11,2024-12-15,0.1,2,quantile,0
ILI incidence,HR,2024-12-11,2024-12-15,0.15,2,quantile,0
ILI incidence,HR,2024-12-11,2024-12-15,0.2,2,quantile,0
ILI incidence,HR,2024-12-11,2024-12-15,0.25,2,quantile,0
ILI incidence,HR,2024-12-11,2024-12-15,0.3,2,quantile,0
ILI incidence,HR,2024-12-11,2024-12-15,0.35,2,quantile,0
ILI incidence,HR,2024-12-11,2024-12-15,0.4,2,quantile,0.139916129567784
ILI incidence,HR,2024-12-11,2024-12-15,0.45,2,quantile,0.522874517229751
ILI incidence,HR,2024-12-11,2024-12-15,0.5,2,quantile,0.892733542564164
ILI incidence,HR,2024-12-11,2024-12-15,0.55,2,quantile,1.43742331376219
ILI incidence,HR,2024-12-11,2024-12-15,0.6,2,quantile,2.1370191124734
ILI incidence,HR,2024-12-11,2024-12-15,0.65,2,quantile,2.91244629192664
ILI incidence,HR,2024-12-11,2024-12-15,0.7,2,quantile,3.7926783198077
ILI incidence,HR,2024-12-11,2024-12-15,0.75,2,quantile,4.92772539499845
ILI incidence,HR,2024-12-11,2024-12-15,0.8,2,quantile,6.3812227985325
ILI incidence,HR,2024-12-11,2024-12-15,0.85,2,quantile,8.59444393662152
ILI incidence,HR,2024-12-11,2024-12-15,0.9,2,quantile,12.1797620272301
ILI incidence,HR,2024-12-11,2024-12-15,0.95,2,quantile,18.6848736535796
ILI incidence,HR,2024-12-11,2024-12-15,0.975,2,quantile,24.5211881821341
ILI incidence,HR,2024-12-11,2024-12-15,0.99,2,quantile,36.3740014165671
ILI incidence,HR,2024-12-11,2024-12-22,0.01,3,quantile,0
ILI incidence,HR,2024-12-11,2024-12-22,0.025,3,quantile,0
ILI incidence,HR,2024-12-11,2024-12-22,0.05,3,quantile,0
ILI incidence,HR,2024-12-11,2024-12-22,0.1,3,quantile,0
ILI incidence,HR,2024-12-11,2024-12-22,0.15,3,quantile,0
ILI incidence,HR,2024-12-11,2024-12-22,0.2,3,quantile,0
ILI incidence,HR,2024-12-11,2024-12-22,0.25,3,quantile,0
ILI incidence,HR,2024-12-11,2024-12-22,0.3,3,quantile,0
ILI incidence,HR,2024-12-11,2024-12-22,0.35,3,quantile,0
ILI incidence,HR,2024-12-11,2024-12-22,0.4,3,quantile,0
ILI incidence,HR,2024-12-11,2024-12-22,0.45,3,quantile,0.416324601448412
ILI incidence,HR,2024-12-11,2024-12-22,0.5,3,quantile,1.04360759454396
ILI incidence,HR,2024-12-11,2024-12-22,0.55,3,quantile,1.87944361525064
ILI incidence,HR,2024-12-11,2024-12-22,0.6,3,quantile,2.85691518712198
ILI incidence,HR,2024-12-11,2024-12-22,0.65,3,quantile,3.86619707734403
ILI incidence,HR,2024-12-11,2024-12-22,0.7,3,quantile,4.94954453921185
ILI incidence,HR,2024-12-11,2024-12-22,0.75,3,quantile,6.91521514367284
ILI incidence,HR,2024-12-11,2024-12-22,0.8,3,quantile,9.26704898904971
ILI incidence,HR,2024-12-11,2024-12-22,0.85,3,quantile,12.4665224271206
ILI incidence,HR,2024-12-11,2024-12-22,0.9,3,quantile,17.3158626787753
ILI incidence,HR,2024-12-11,2024-12-22,0.95,3,quantile,26.9630133830002
ILI incidence,HR,2024-12-11,2024-12-22,0.975,3,quantile,41.1914248989662
ILI incidence,HR,2024-12-11,2024-12-22,0.99,3,quantile,60.7475623158835
ILI incidence,HR,2024-12-11,2024-12-29,0.01,4,quantile,0
ILI incidence,HR,2024-12-11,2024-12-29,0.025,4,quantile,0
ILI incidence,HR,2024-12-11,2024-12-29,0.05,4,quantile,0
ILI incidence,HR,2024-12-11,2024-12-29,0.1,4,quantile,0
ILI incidence,HR,2024-12-11,2024-12-29,0.15,4,quantile,0
ILI incidence,HR,2024-12-11,2024-12-29,0.2,4,quantile,0
ILI incidence,HR,2024-12-11,2024-12-29,0.25,4,quantile,0
ILI incidence,HR,2024-12-11,2024-12-29,0.3,4,quantile,0
ILI incidence,HR,2024-12-11,2024-12-29,0.35,4,quantile,0
ILI incidence,HR,2024-12-11,2024-12-29,0.4,4,quantile,0
ILI incidence,HR,2024-12-11,2024-12-29,0.45,4,quantile,0.237361096332489
ILI incidence,HR,2024-12-11,2024-12-29,0.5,4,quantile,1.22014652144006
ILI incidence,HR,2024-12-11,2024-12-29,0.55,4,quantile,2.66678985397759
ILI incidence,HR,2024-12-11,2024-12-29,0.6,4,quantile,3.65556418225243
ILI incidence,HR,2024-12-11,2024-12-29,0.65,4,quantile,5.50761214807011
ILI incidence,HR,2024-12-11,2024-12-29,0.7,4,quantile,7.48513962539923
ILI incidence,HR,2024-12-11,2024-12-29,0.75,4,quantile,10.4702191495134
ILI incidence,HR,2024-12-11,2024-12-29,0.8,4,quantile,14.0627685164916
ILI incidence,HR,2024-12-11,2024-12-29,0.85,4,quantile,19.8794410591228
ILI incidence,HR,2024-12-11,2024-12-29,0.9,4,quantile,28.4347014157166
ILI incidence,HR,2024-12-11,2024-12-29,0.95,4,quantile,42.9111617342431
ILI incidence,HR,2024-12-11,2024-12-29,0.975,4,quantile,63.5089013803824
ILI incidence,HR,2024-12-11,2024-12-29,0.99,4,quantile,85.0395279777145
ILI incidence,HR,2024-12-11,2024-12-08,,1,median,0.763908586961728
ILI incidence,HR,2024-12-11,2024-12-15,,2,median,0.892733542564164
ILI incidence,HR,2024-12-11,2024-12-22,,3,median,1.04360759454396
ILI incidence,HR,2024-12-11,2024-12-29,,4,median,1.22014652144006
ILI incidence,HU,2024-12-11,2024-12-08,0.01,1,quantile,135.990502836255
ILI incidence,HU,2024-12-11,2024-12-08,0.025,1,quantile,150.73389443822
ILI incidence,HU,2024-12-11,2024-12-08,0.05,1,quantile,162.345519626298
ILI incidence,HU,2024-12-11,2024-12-08,0.1,1,quantile,180.693165900909
ILI incidence,HU,2024-12-11,2024-12-08,0.15,1,quantile,192.162724660951
ILI incidence,HU,2024-12-11,2024-12-08,0.2,1,quantile,201.781921874742
ILI incidence,HU,2024-12-11,2024-12-08,0.25,1,quantile,212.510369245776
ILI incidence,HU,2024-12-11,2024-12-08,0.3,1,quantile,220.743143364382
ILI incidence,HU,2024-12-11,2024-12-08,0.35,1,quantile,229.771207926236
ILI incidence,HU,2024-12-11,2024-12-08,0.4,1,quantile,236.683078827601
ILI incidence,HU,2024-12-11,2024-12-08,0.45,1,quantile,245.451665402869
ILI incidence,HU,2024-12-11,2024-12-08,0.5,1,quantile,250.875769525111
ILI incidence,HU,2024-12-11,2024-12-08,0.55,1,quantile,261.477189976114
ILI incidence,HU,2024-12-11,2024-12-08,0.6,1,quantile,270.230214452531
ILI incidence,HU,2024-12-11,2024-12-08,0.65,1,quantile,280.320870187745
ILI incidence,HU,2024-12-11,2024-12-08,0.7,1,quantile,294.802069829426
ILI incidence,HU,2024-12-11,2024-12-08,0.75,1,quantile,313.041557868555
ILI incidence,HU,2024-12-11,2024-12-08,0.8,1,quantile,327.240617499745
ILI incidence,HU,2024-12-11,2024-12-08,0.85,1,quantile,347.136842802023
ILI incidence,HU,2024-12-11,2024-12-08,0.9,1,quantile,376.538917582114
ILI incidence,HU,2024-12-11,2024-12-08,0.95,1,quantile,425.523416036932
ILI incidence,HU,2024-12-11,2024-12-08,0.975,1,quantile,472.116232674577
ILI incidence,HU,2024-12-11,2024-12-08,0.99,1,quantile,505.010825467569
ILI incidence,HU,2024-12-11,2024-12-15,0.01,2,quantile,101.673720054997
ILI incidence,HU,2024-12-11,2024-12-15,0.025,2,quantile,112.215868922286
ILI incidence,HU,2024-12-11,2024-12-15,0.05,2,quantile,132.20839468492
ILI incidence,HU,2024-12-11,2024-12-15,0.1,2,quantile,152.508543935236
ILI incidence,HU,2024-12-11,2024-12-15,0.15,2,quantile,166.93003119408
ILI incidence,HU,2024-12-11,2024-12-15,0.2,2,quantile,177.882151123539
ILI incidence,HU,2024-12-11,2024-12-15,0.25,2,quantile,191.102658199567
ILI incidence,HU,2024-12-11,2024-12-15,0.3,2,quantile,202.287697733856
ILI incidence,HU,2024-12-11,2024-12-15,0.35,2,quantile,214.06178063127
ILI incidence,HU,2024-12-11,2024-12-15,0.4,2,quantile,229.444025949638
ILI incidence,HU,2024-12-11,2024-12-15,0.45,2,quantile,244.067372719445
ILI incidence,HU,2024-12-11,2024-12-15,0.5,2,quantile,258.993809121743
ILI incidence,HU,2024-12-11,2024-12-15,0.55,2,quantile,277.860837404242
ILI incidence,HU,2024-12-11,2024-12-15,0.6,2,quantile,294.954506297227
ILI incidence,HU,2024-12-11,2024-12-15,0.65,2,quantile,312.174072734686
ILI incidence,HU,2024-12-11,2024-12-15,0.7,2,quantile,330.981008306312
ILI incidence,HU,2024-12-11,2024-12-15,0.75,2,quantile,362.90928244142
ILI incidence,HU,2024-12-11,2024-12-15,0.8,2,quantile,390.095813687407
ILI incidence,HU,2024-12-11,2024-12-15,0.85,2,quantile,427.350316494688
ILI incidence,HU,2024-12-11,2024-12-15,0.9,2,quantile,486.660404053485
ILI incidence,HU,2024-12-11,2024-12-15,0.95,2,quantile,548.313761708264
ILI incidence,HU,2024-12-11,2024-12-15,0.975,2,quantile,619.183183605125
ILI incidence,HU,2024-12-11,2024-12-15,0.99,2,quantile,718.474658938495
ILI incidence,HU,2024-12-11,2024-12-22,0.01,3,quantile,70.6745671322184
ILI incidence,HU,2024-12-11,2024-12-22,0.025,3,quantile,84.2392520887614
ILI incidence,HU,2024-12-11,2024-12-22,0.05,3,quantile,100.327241244667
ILI incidence,HU,2024-12-11,2024-12-22,0.1,3,quantile,123.191575705453
ILI incidence,HU,2024-12-11,2024-12-22,0.15,3,quantile,137.234576432237
ILI incidence,HU,2024-12-11,2024-12-22,0.2,3,quantile,150.676217309201
ILI incidence,HU,2024-12-11,2024-12-22,0.25,3,quantile,162.516445037242
ILI incidence,HU,2024-12-11,2024-12-22,0.3,3,quantile,178.786350417914
ILI incidence,HU,2024-12-11,2024-12-22,0.35,3,quantile,195.349425806855
ILI incidence,HU,2024-12-11,2024-12-22,0.4,3,quantile,219.882828600042
ILI incidence,HU,2024-12-11,2024-12-22,0.45,3,quantile,242.980131880447
ILI incidence,HU,2024-12-11,2024-12-22,0.5,3,quantile,262.15881326792
ILI incidence,HU,2024-12-11,2024-12-22,0.55,3,quantile,287.491357193664
ILI incidence,HU,2024-12-11,2024-12-22,0.6,3,quantile,303.635223700478
ILI incidence,HU,2024-12-11,2024-12-22,0.65,3,quantile,330.138467510967
ILI incidence,HU,2024-12-11,2024-12-22,0.7,3,quantile,360.608348653754
ILI incidence,HU,2024-12-11,2024-12-22,0.75,3,quantile,397.086276756044
ILI incidence,HU,2024-12-11,2024-12-22,0.8,3,quantile,432.536806717531
ILI incidence,HU,2024-12-11,2024-12-22,0.85,3,quantile,483.413020042614
