target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,GB-WLS,2024-11-13,2024-11-10,0.8,1,quantile,6.79642001619558
ILI incidence,GB-WLS,2024-11-13,2024-11-10,0.85,1,quantile,7.66347091817173
ILI incidence,GB-WLS,2024-11-13,2024-11-10,0.9,1,quantile,9.11153491903971
ILI incidence,GB-WLS,2024-11-13,2024-11-10,0.95,1,quantile,10.7473482032904
ILI incidence,GB-WLS,2024-11-13,2024-11-10,0.975,1,quantile,12.70593415278
ILI incidence,GB-WLS,2024-11-13,2024-11-10,0.99,1,quantile,15.0359373132142
ILI incidence,GB-WLS,2024-11-13,2024-11-17,0.01,2,quantile,0.601040138477417
ILI incidence,GB-WLS,2024-11-13,2024-11-17,0.025,2,quantile,0.648061245742291
ILI incidence,GB-WLS,2024-11-13,2024-11-17,0.05,2,quantile,0.725242951134957
ILI incidence,GB-WLS,2024-11-13,2024-11-17,0.1,2,quantile,0.898731794592645
ILI incidence,GB-WLS,2024-11-13,2024-11-17,0.15,2,quantile,1.08612270349233
ILI incidence,GB-WLS,2024-11-13,2024-11-17,0.2,2,quantile,1.3267227598632
ILI incidence,GB-WLS,2024-11-13,2024-11-17,0.25,2,quantile,1.57773868067598
ILI incidence,GB-WLS,2024-11-13,2024-11-17,0.3,2,quantile,1.89531686947888
ILI incidence,GB-WLS,2024-11-13,2024-11-17,0.35,2,quantile,2.2999333849975
ILI incidence,GB-WLS,2024-11-13,2024-11-17,0.4,2,quantile,2.67404730827345
ILI incidence,GB-WLS,2024-11-13,2024-11-17,0.45,2,quantile,3.11778656682485
ILI incidence,GB-WLS,2024-11-13,2024-11-17,0.5,2,quantile,3.61149738957021
ILI incidence,GB-WLS,2024-11-13,2024-11-17,0.55,2,quantile,4.07234266367812
ILI incidence,GB-WLS,2024-11-13,2024-11-17,0.6,2,quantile,4.62948340712434
ILI incidence,GB-WLS,2024-11-13,2024-11-17,0.65,2,quantile,5.16023804971961
ILI incidence,GB-WLS,2024-11-13,2024-11-17,0.7,2,quantile,5.94348947693
ILI incidence,GB-WLS,2024-11-13,2024-11-17,0.75,2,quantile,6.84953701134848
ILI incidence,GB-WLS,2024-11-13,2024-11-17,0.8,2,quantile,7.94363700451668
ILI incidence,GB-WLS,2024-11-13,2024-11-17,0.85,2,quantile,9.04969143287498
ILI incidence,GB-WLS,2024-11-13,2024-11-17,0.9,2,quantile,10.6826569304458
ILI incidence,GB-WLS,2024-11-13,2024-11-17,0.95,2,quantile,14.3482417258623
ILI incidence,GB-WLS,2024-11-13,2024-11-17,0.975,2,quantile,18.1907323438029
ILI incidence,GB-WLS,2024-11-13,2024-11-17,0.99,2,quantile,20.3670421873112
ILI incidence,GB-WLS,2024-11-13,2024-11-24,0.01,3,quantile,0.749594632236296
ILI incidence,GB-WLS,2024-11-13,2024-11-24,0.025,3,quantile,0.791252929988461
ILI incidence,GB-WLS,2024-11-13,2024-11-24,0.05,3,quantile,0.87831768503691
ILI incidence,GB-WLS,2024-11-13,2024-11-24,0.1,3,quantile,1.06884452461732
ILI incidence,GB-WLS,2024-11-13,2024-11-24,0.15,3,quantile,1.24568257251239
ILI incidence,GB-WLS,2024-11-13,2024-11-24,0.2,3,quantile,1.44768710272853
ILI incidence,GB-WLS,2024-11-13,2024-11-24,0.25,3,quantile,1.68049731627475
ILI incidence,GB-WLS,2024-11-13,2024-11-24,0.3,3,quantile,1.97430627091609
ILI incidence,GB-WLS,2024-11-13,2024-11-24,0.35,3,quantile,2.43082939064384
ILI incidence,GB-WLS,2024-11-13,2024-11-24,0.4,3,quantile,2.88063207768492
ILI incidence,GB-WLS,2024-11-13,2024-11-24,0.45,3,quantile,3.25508367780754
ILI incidence,GB-WLS,2024-11-13,2024-11-24,0.5,3,quantile,3.71243887262724
ILI incidence,GB-WLS,2024-11-13,2024-11-24,0.55,3,quantile,4.19245684641809
ILI incidence,GB-WLS,2024-11-13,2024-11-24,0.6,3,quantile,4.92588157316119
ILI incidence,GB-WLS,2024-11-13,2024-11-24,0.65,3,quantile,5.73938935976586
ILI incidence,GB-WLS,2024-11-13,2024-11-24,0.7,3,quantile,6.68928042974292
ILI incidence,GB-WLS,2024-11-13,2024-11-24,0.75,3,quantile,7.63483690058784
ILI incidence,GB-WLS,2024-11-13,2024-11-24,0.8,3,quantile,8.94218679183167
ILI incidence,GB-WLS,2024-11-13,2024-11-24,0.85,3,quantile,10.5335231081494
ILI incidence,GB-WLS,2024-11-13,2024-11-24,0.9,3,quantile,12.8951041545145
ILI incidence,GB-WLS,2024-11-13,2024-11-24,0.95,3,quantile,16.4499167687403
ILI incidence,GB-WLS,2024-11-13,2024-11-24,0.975,3,quantile,19.5768819466611
ILI incidence,GB-WLS,2024-11-13,2024-11-24,0.99,3,quantile,23.072795824505
ILI incidence,GB-WLS,2024-11-13,2024-12-01,0.01,4,quantile,0.717601351821329
ILI incidence,GB-WLS,2024-11-13,2024-12-01,0.025,4,quantile,0.76646880831468
ILI incidence,GB-WLS,2024-11-13,2024-12-01,0.05,4,quantile,0.84019266149143
ILI incidence,GB-WLS,2024-11-13,2024-12-01,0.1,4,quantile,0.979453574895178
ILI incidence,GB-WLS,2024-11-13,2024-12-01,0.15,4,quantile,1.16478538370906
ILI incidence,GB-WLS,2024-11-13,2024-12-01,0.2,4,quantile,1.35266517698656
ILI incidence,GB-WLS,2024-11-13,2024-12-01,0.25,4,quantile,1.63940698782334
ILI incidence,GB-WLS,2024-11-13,2024-12-01,0.3,4,quantile,1.92455110284734
ILI incidence,GB-WLS,2024-11-13,2024-12-01,0.35,4,quantile,2.2553299312002
ILI incidence,GB-WLS,2024-11-13,2024-12-01,0.4,4,quantile,2.72469422472705
ILI incidence,GB-WLS,2024-11-13,2024-12-01,0.45,4,quantile,3.17608786339802
ILI incidence,GB-WLS,2024-11-13,2024-12-01,0.5,4,quantile,3.79953066012092
ILI incidence,GB-WLS,2024-11-13,2024-12-01,0.55,4,quantile,4.32012591263104
ILI incidence,GB-WLS,2024-11-13,2024-12-01,0.6,4,quantile,5.13385286199968
ILI incidence,GB-WLS,2024-11-13,2024-12-01,0.65,4,quantile,5.74643064697035
ILI incidence,GB-WLS,2024-11-13,2024-12-01,0.7,4,quantile,6.4807270992775
ILI incidence,GB-WLS,2024-11-13,2024-12-01,0.75,4,quantile,7.79057296128811
ILI incidence,GB-WLS,2024-11-13,2024-12-01,0.8,4,quantile,9.42068358451027
ILI incidence,GB-WLS,2024-11-13,2024-12-01,0.85,4,quantile,11.0677588624893
ILI incidence,GB-WLS,2024-11-13,2024-12-01,0.9,4,quantile,13.7720606074422
ILI incidence,GB-WLS,2024-11-13,2024-12-01,0.95,4,quantile,17.1534504895243
ILI incidence,GB-WLS,2024-11-13,2024-12-01,0.975,4,quantile,21.2431463601988
ILI incidence,GB-WLS,2024-11-13,2024-12-01,0.99,4,quantile,25.8654453730603
ILI incidence,GB-WLS,2024-11-13,2024-11-10,,1,median,3.49615991339075
ILI incidence,GB-WLS,2024-11-13,2024-11-17,,2,median,3.61149738957021
ILI incidence,GB-WLS,2024-11-13,2024-11-24,,3,median,3.71243887262724
ILI incidence,GB-WLS,2024-11-13,2024-12-01,,4,median,3.79953066012092
ILI incidence,GR,2024-11-13,2024-11-10,0.01,1,quantile,285.45213699394
ILI incidence,GR,2024-11-13,2024-11-10,0.025,1,quantile,338.777999336054
ILI incidence,GR,2024-11-13,2024-11-10,0.05,1,quantile,368.875477230216
ILI incidence,GR,2024-11-13,2024-11-10,0.1,1,quantile,427.599190550837
ILI incidence,GR,2024-11-13,2024-11-10,0.15,1,quantile,456.698602760144
ILI incidence,GR,2024-11-13,2024-11-10,0.2,1,quantile,488.912407028811
ILI incidence,GR,2024-11-13,2024-11-10,0.25,1,quantile,521.337925655259
ILI incidence,GR,2024-11-13,2024-11-10,0.3,1,quantile,546.394238485103
ILI incidence,GR,2024-11-13,2024-11-10,0.35,1,quantile,568.303704114283
ILI incidence,GR,2024-11-13,2024-11-10,0.4,1,quantile,590.298733289486
ILI incidence,GR,2024-11-13,2024-11-10,0.45,1,quantile,614.787788814402
ILI incidence,GR,2024-11-13,2024-11-10,0.5,1,quantile,645.947235849942
ILI incidence,GR,2024-11-13,2024-11-10,0.55,1,quantile,671.839543122685
ILI incidence,GR,2024-11-13,2024-11-10,0.6,1,quantile,695.155821809954
ILI incidence,GR,2024-11-13,2024-11-10,0.65,1,quantile,721.273728476574
ILI incidence,GR,2024-11-13,2024-11-10,0.7,1,quantile,748.899836798247
ILI incidence,GR,2024-11-13,2024-11-10,0.75,1,quantile,785.62071796435
ILI incidence,GR,2024-11-13,2024-11-10,0.8,1,quantile,827.600486644971
ILI incidence,GR,2024-11-13,2024-11-10,0.85,1,quantile,872.376549002378
ILI incidence,GR,2024-11-13,2024-11-10,0.9,1,quantile,913.658013493287
ILI incidence,GR,2024-11-13,2024-11-10,0.95,1,quantile,1028.3901019853
ILI incidence,GR,2024-11-13,2024-11-10,0.975,1,quantile,1131.09833095042
ILI incidence,GR,2024-11-13,2024-11-10,0.99,1,quantile,1216.748063137
ILI incidence,GR,2024-11-13,2024-11-17,0.01,2,quantile,215.985597592898
ILI incidence,GR,2024-11-13,2024-11-17,0.025,2,quantile,264.570721793199
ILI incidence,GR,2024-11-13,2024-11-17,0.05,2,quantile,305.739718700035
ILI incidence,GR,2024-11-13,2024-11-17,0.1,2,quantile,362.131015916805
ILI incidence,GR,2024-11-13,2024-11-17,0.15,2,quantile,401.932165995551
ILI incidence,GR,2024-11-13,2024-11-17,0.2,2,quantile,441.737642321141
ILI incidence,GR,2024-11-13,2024-11-17,0.25,2,quantile,472.046761669118
ILI incidence,GR,2024-11-13,2024-11-17,0.3,2,quantile,511.202296129167
ILI incidence,GR,2024-11-13,2024-11-17,0.35,2,quantile,548.319920025758
ILI incidence,GR,2024-11-13,2024-11-17,0.4,2,quantile,598.179648764107
ILI incidence,GR,2024-11-13,2024-11-17,0.45,2,quantile,639.22330733653
ILI incidence,GR,2024-11-13,2024-11-17,0.5,2,quantile,678.977104125792
ILI incidence,GR,2024-11-13,2024-11-17,0.55,2,quantile,721.035196790871
ILI incidence,GR,2024-11-13,2024-11-17,0.6,2,quantile,762.659210462545
ILI incidence,GR,2024-11-13,2024-11-17,0.65,2,quantile,807.133940229062
ILI incidence,GR,2024-11-13,2024-11-17,0.7,2,quantile,866.859132139396
ILI incidence,GR,2024-11-13,2024-11-17,0.75,2,quantile,922.500866575807
ILI incidence,GR,2024-11-13,2024-11-17,0.8,2,quantile,984.03298657724
ILI incidence,GR,2024-11-13,2024-11-17,0.85,2,quantile,1073.91260741817
ILI incidence,GR,2024-11-13,2024-11-17,0.9,2,quantile,1176.16271082258
ILI incidence,GR,2024-11-13,2024-11-17,0.95,2,quantile,1328.8134752563
ILI incidence,GR,2024-11-13,2024-11-17,0.975,2,quantile,1520.06233106249
ILI incidence,GR,2024-11-13,2024-11-17,0.99,2,quantile,1745.93588895682
ILI incidence,GR,2024-11-13,2024-11-24,0.01,3,quantile,209.364504522221
ILI incidence,GR,2024-11-13,2024-11-24,0.025,3,quantile,253.216350559782
ILI incidence,GR,2024-11-13,2024-11-24,0.05,3,quantile,289.181948402038
ILI incidence,GR,2024-11-13,2024-11-24,0.1,3,quantile,347.831845849932
ILI incidence,GR,2024-11-13,2024-11-24,0.15,3,quantile,394.033339897424
ILI incidence,GR,2024-11-13,2024-11-24,0.2,3,quantile,442.344787958812
ILI incidence,GR,2024-11-13,2024-11-24,0.25,3,quantile,482.614115659277
ILI incidence,GR,2024-11-13,2024-11-24,0.3,3,quantile,519.661352533173
ILI incidence,GR,2024-11-13,2024-11-24,0.35,3,quantile,561.256287728491
ILI incidence,GR,2024-11-13,2024-11-24,0.4,3,quantile,607.92826173537
ILI incidence,GR,2024-11-13,2024-11-24,0.45,3,quantile,654.56065730336
ILI incidence,GR,2024-11-13,2024-11-24,0.5,3,quantile,696.886165974722
ILI incidence,GR,2024-11-13,2024-11-24,0.55,3,quantile,758.785213813285
ILI incidence,GR,2024-11-13,2024-11-24,0.6,3,quantile,827.158304410117
ILI incidence,GR,2024-11-13,2024-11-24,0.65,3,quantile,891.658278969527
ILI incidence,GR,2024-11-13,2024-11-24,0.7,3,quantile,972.025106984703
ILI incidence,GR,2024-11-13,2024-11-24,0.75,3,quantile,1070.34614598387
ILI incidence,GR,2024-11-13,2024-11-24,0.8,3,quantile,1151.76079993762
ILI incidence,GR,2024-11-13,2024-11-24,0.85,3,quantile,1288.921077866
ILI incidence,GR,2024-11-13,2024-11-24,0.9,3,quantile,1434.59004422247
ILI incidence,GR,2024-11-13,2024-11-24,0.95,3,quantile,1619.83787507798
ILI incidence,GR,2024-11-13,2024-11-24,0.975,3,quantile,1899.39484295646
ILI incidence,GR,2024-11-13,2024-11-24,0.99,3,quantile,2204.87897018205
ILI incidence,GR,2024-11-13,2024-12-01,0.01,4,quantile,158.620847064519
ILI incidence,GR,2024-11-13,2024-12-01,0.025,4,quantile,207.461581142217
ILI incidence,GR,2024-11-13,2024-12-01,0.05,4,quantile,246.661254979521
ILI incidence,GR,2024-11-13,2024-12-01,0.1,4,quantile,307.186598044298
ILI incidence,GR,2024-11-13,2024-12-01,0.15,4,quantile,350.574928725052
ILI incidence,GR,2024-11-13,2024-12-01,0.2,4,quantile,393.338617236593
ILI incidence,GR,2024-11-13,2024-12-01,0.25,4,quantile,433.675587905983
ILI incidence,GR,2024-11-13,2024-12-01,0.3,4,quantile,493.350996159569
ILI incidence,GR,2024-11-13,2024-12-01,0.35,4,quantile,550.03241777356
ILI incidence,GR,2024-11-13,2024-12-01,0.4,4,quantile,589.23834259376
ILI incidence,GR,2024-11-13,2024-12-01,0.45,4,quantile,642.997248171036
ILI incidence,GR,2024-11-13,2024-12-01,0.5,4,quantile,702.642305734004
ILI incidence,GR,2024-11-13,2024-12-01,0.55,4,quantile,764.397709099521
ILI incidence,GR,2024-11-13,2024-12-01,0.6,4,quantile,846.063020101315
ILI incidence,GR,2024-11-13,2024-12-01,0.65,4,quantile,916.288067725485
ILI incidence,GR,2024-11-13,2024-12-01,0.7,4,quantile,1023.58800265864
ILI incidence,GR,2024-11-13,2024-12-01,0.75,4,quantile,1134.11722010339
ILI incidence,GR,2024-11-13,2024-12-01,0.8,4,quantile,1234.3959140159
ILI incidence,GR,2024-11-13,2024-12-01,0.85,4,quantile,1369.63173544074
ILI incidence,GR,2024-11-13,2024-12-01,0.9,4,quantile,1539.19364397994
ILI incidence,GR,2024-11-13,2024-12-01,0.95,4,quantile,1910.80501184086
ILI incidence,GR,2024-11-13,2024-12-01,0.975,4,quantile,2215.66901121855
ILI incidence,GR,2024-11-13,2024-12-01,0.99,4,quantile,2386.42548914472
ILI incidence,GR,2024-11-13,2024-11-10,,1,median,645.947235849942
ILI incidence,GR,2024-11-13,2024-11-17,,2,median,678.977104125792
ILI incidence,GR,2024-11-13,2024-11-24,,3,median,696.886165974722
ILI incidence,GR,2024-11-13,2024-12-01,,4,median,702.642305734004
ILI incidence,HR,2024-11-13,2024-11-10,0.01,1,quantile,0
ILI incidence,HR,2024-11-13,2024-11-10,0.025,1,quantile,0
ILI incidence,HR,2024-11-13,2024-11-10,0.05,1,quantile,0
ILI incidence,HR,2024-11-13,2024-11-10,0.1,1,quantile,0
ILI incidence,HR,2024-11-13,2024-11-10,0.15,1,quantile,0
ILI incidence,HR,2024-11-13,2024-11-10,0.2,1,quantile,0
ILI incidence,HR,2024-11-13,2024-11-10,0.25,1,quantile,0
ILI incidence,HR,2024-11-13,2024-11-10,0.3,1,quantile,0
ILI incidence,HR,2024-11-13,2024-11-10,0.35,1,quantile,0
ILI incidence,HR,2024-11-13,2024-11-10,0.4,1,quantile,0.107588883657492
ILI incidence,HR,2024-11-13,2024-11-10,0.45,1,quantile,0.388699715864951
ILI incidence,HR,2024-11-13,2024-11-10,0.5,1,quantile,0.707360898918483
ILI incidence,HR,2024-11-13,2024-11-10,0.55,1,quantile,1.04453550564321
ILI incidence,HR,2024-11-13,2024-11-10,0.6,1,quantile,1.37905359569615
ILI incidence,HR,2024-11-13,2024-11-10,0.65,1,quantile,1.77277785693991
ILI incidence,HR,2024-11-13,2024-11-10,0.7,1,quantile,2.24202040879541
ILI incidence,HR,2024-11-13,2024-11-10,0.75,1,quantile,2.89225089338153
ILI incidence,HR,2024-11-13,2024-11-10,0.8,1,quantile,3.67605606197374
ILI incidence,HR,2024-11-13,2024-11-10,0.85,1,quantile,4.70681998348241
ILI incidence,HR,2024-11-13,2024-11-10,0.9,1,quantile,6.39176315390881
ILI incidence,HR,2024-11-13,2024-11-10,0.95,1,quantile,9.16381422089649
ILI incidence,HR,2024-11-13,2024-11-10,0.975,1,quantile,12.0929208184707
ILI incidence,HR,2024-11-13,2024-11-10,0.99,1,quantile,17.0258903211033
ILI incidence,HR,2024-11-13,2024-11-17,0.01,2,quantile,0
ILI incidence,HR,2024-11-13,2024-11-17,0.025,2,quantile,0
ILI incidence,HR,2024-11-13,2024-11-17,0.05,2,quantile,0
ILI incidence,HR,2024-11-13,2024-11-17,0.1,2,quantile,0
ILI incidence,HR,2024-11-13,2024-11-17,0.15,2,quantile,0
ILI incidence,HR,2024-11-13,2024-11-17,0.2,2,quantile,0
ILI incidence,HR,2024-11-13,2024-11-17,0.25,2,quantile,0
ILI incidence,HR,2024-11-13,2024-11-17,0.3,2,quantile,0
ILI incidence,HR,2024-11-13,2024-11-17,0.35,2,quantile,0
ILI incidence,HR,2024-11-13,2024-11-17,0.4,2,quantile,0.0796471098491464
ILI incidence,HR,2024-11-13,2024-11-17,0.45,2,quantile,0.468258030999935
ILI incidence,HR,2024-11-13,2024-11-17,0.5,2,quantile,0.825888967365457
ILI incidence,HR,2024-11-13,2024-11-17,0.55,2,quantile,1.35967369315276
ILI incidence,HR,2024-11-13,2024-11-17,0.6,2,quantile,2.09040202226238
ILI incidence,HR,2024-11-13,2024-11-17,0.65,2,quantile,2.864100409145
ILI incidence,HR,2024-11-13,2024-11-17,0.7,2,quantile,3.73764584074365
ILI incidence,HR,2024-11-13,2024-11-17,0.75,2,quantile,4.96080965341028
ILI incidence,HR,2024-11-13,2024-11-17,0.8,2,quantile,6.29326759078302
ILI incidence,HR,2024-11-13,2024-11-17,0.85,2,quantile,8.4568768699735
ILI incidence,HR,2024-11-13,2024-11-17,0.9,2,quantile,12.1276846561792
ILI incidence,HR,2024-11-13,2024-11-17,0.95,2,quantile,18.1912043109265
ILI incidence,HR,2024-11-13,2024-11-17,0.975,2,quantile,23.6183338488557
ILI incidence,HR,2024-11-13,2024-11-17,0.99,2,quantile,36.2879072617152
ILI incidence,HR,2024-11-13,2024-11-24,0.01,3,quantile,0
ILI incidence,HR,2024-11-13,2024-11-24,0.025,3,quantile,0
ILI incidence,HR,2024-11-13,2024-11-24,0.05,3,quantile,0
ILI incidence,HR,2024-11-13,2024-11-24,0.1,3,quantile,0
ILI incidence,HR,2024-11-13,2024-11-24,0.15,3,quantile,0
ILI incidence,HR,2024-11-13,2024-11-24,0.2,3,quantile,0
ILI incidence,HR,2024-11-13,2024-11-24,0.25,3,quantile,0
ILI incidence,HR,2024-11-13,2024-11-24,0.3,3,quantile,0
ILI incidence,HR,2024-11-13,2024-11-24,0.35,3,quantile,0
ILI incidence,HR,2024-11-13,2024-11-24,0.4,3,quantile,0
ILI incidence,HR,2024-11-13,2024-11-24,0.45,3,quantile,0.352984893695036
ILI incidence,HR,2024-11-13,2024-11-24,0.5,3,quantile,0.964552747630696
ILI incidence,HR,2024-11-13,2024-11-24,0.55,3,quantile,1.7513111312409
ILI incidence,HR,2024-11-13,2024-11-24,0.6,3,quantile,2.76699242730813
ILI incidence,HR,2024-11-13,2024-11-24,0.65,3,quantile,3.77723732660953
ILI incidence,HR,2024-11-13,2024-11-24,0.7,3,quantile,4.85387086113069
ILI incidence,HR,2024-11-13,2024-11-24,0.75,3,quantile,6.68460398984621
ILI incidence,HR,2024-11-13,2024-11-24,0.8,3,quantile,9.17995397231167
ILI incidence,HR,2024-11-13,2024-11-24,0.85,3,quantile,12.4553807040264
ILI incidence,HR,2024-11-13,2024-11-24,0.9,3,quantile,17.0552815583083
ILI incidence,HR,2024-11-13,2024-11-24,0.95,3,quantile,27.1099900858751
ILI incidence,HR,2024-11-13,2024-11-24,0.975,3,quantile,40.9660423325085
ILI incidence,HR,2024-11-13,2024-11-24,0.99,3,quantile,60.0447442508665
ILI incidence,HR,2024-11-13,2024-12-01,0.01,4,quantile,0
ILI incidence,HR,2024-11-13,2024-12-01,0.025,4,quantile,0
ILI incidence,HR,2024-11-13,2024-12-01,0.05,4,quantile,0
ILI incidence,HR,2024-11-13,2024-12-01,0.1,4,quantile,0
ILI incidence,HR,2024-11-13,2024-12-01,0.15,4,quantile,0
ILI incidence,HR,2024-11-13,2024-12-01,0.2,4,quantile,0
ILI incidence,HR,2024-11-13,2024-12-01,0.25,4,quantile,0
ILI incidence,HR,2024-11-13,2024-12-01,0.3,4,quantile,0
ILI incidence,HR,2024-11-13,2024-12-01,0.35,4,quantile,0
ILI incidence,HR,2024-11-13,2024-12-01,0.4,4,quantile,0
ILI incidence,HR,2024-11-13,2024-12-01,0.45,4,quantile,0.115879893467879
ILI incidence,HR,2024-11-13,2024-12-01,0.5,4,quantile,1.12667838316068
ILI incidence,HR,2024-11-13,2024-12-01,0.55,4,quantile,2.54974384475185
ILI incidence,HR,2024-11-13,2024-12-01,0.6,4,quantile,3.42245487547393
ILI incidence,HR,2024-11-13,2024-12-01,0.65,4,quantile,5.37394075804125
ILI incidence,HR,2024-11-13,2024-12-01,0.7,4,quantile,7.41976409713347
ILI incidence,HR,2024-11-13,2024-12-01,0.75,4,quantile,10.3255540097357
ILI incidence,HR,2024-11-13,2024-12-01,0.8,4,quantile,13.9156439163299
ILI incidence,HR,2024-11-13,2024-12-01,0.85,4,quantile,19.8227531742043
ILI incidence,HR,2024-11-13,2024-12-01,0.9,4,quantile,27.9797760213789
ILI incidence,HR,2024-11-13,2024-12-01,0.95,4,quantile,41.7622815762585
ILI incidence,HR,2024-11-13,2024-12-01,0.975,4,quantile,63.0194975015591
ILI incidence,HR,2024-11-13,2024-12-01,0.99,4,quantile,87.8069978725096
ILI incidence,HR,2024-11-13,2024-11-10,,1,median,0.707360898918483
ILI incidence,HR,2024-11-13,2024-11-17,,2,median,0.825888967365457
ILI incidence,HR,2024-11-13,2024-11-24,,3,median,0.964552747630696
ILI incidence,HR,2024-11-13,2024-12-01,,4,median,1.12667838316068
ILI incidence,HU,2024-11-13,2024-11-10,0.01,1,quantile,62.9802030908714
ILI incidence,HU,2024-11-13,2024-11-10,0.025,1,quantile,69.8486301642013
ILI incidence,HU,2024-11-13,2024-11-10,0.05,1,quantile,76.9667547200715
ILI incidence,HU,2024-11-13,2024-11-10,0.1,1,quantile,88.3339013973677
ILI incidence,HU,2024-11-13,2024-11-10,0.15,1,quantile,95.2433193977287
ILI incidence,HU,2024-11-13,2024-11-10,0.2,1,quantile,100.81759254776
ILI incidence,HU,2024-11-13,2024-11-10,0.25,1,quantile,107.227499816774
ILI incidence,HU,2024-11-13,2024-11-10,0.3,1,quantile,111.538909922944
ILI incidence,HU,2024-11-13,2024-11-10,0.35,1,quantile,116.053053722705
ILI incidence,HU,2024-11-13,2024-11-10,0.4,1,quantile,120.552053855967
ILI incidence,HU,2024-11-13,2024-11-10,0.45,1,quantile,126.291292299081
ILI incidence,HU,2024-11-13,2024-11-10,0.5,1,quantile,130.613687890706
ILI incidence,HU,2024-11-13,2024-11-10,0.55,1,quantile,135.157912778274
ILI incidence,HU,2024-11-13,2024-11-10,0.6,1,quantile,140.460602619742
ILI incidence,HU,2024-11-13,2024-11-10,0.65,1,quantile,147.012445053212
ILI incidence,HU,2024-11-13,2024-11-10,0.7,1,quantile,154.889778595784
ILI incidence,HU,2024-11-13,2024-11-10,0.75,1,quantile,163.249822627214
ILI incidence,HU,2024-11-13,2024-11-10,0.8,1,quantile,174.023247804454
ILI incidence,HU,2024-11-13,2024-11-10,0.85,1,quantile,186.816099236098
ILI incidence,HU,2024-11-13,2024-11-10,0.9,1,quantile,201.80564857372
ILI incidence,HU,2024-11-13,2024-11-10,0.95,1,quantile,236.689134870589
ILI incidence,HU,2024-11-13,2024-11-10,0.975,1,quantile,274.663641063332
ILI incidence,HU,2024-11-13,2024-11-10,0.99,1,quantile,292.311211438225
ILI incidence,HU,2024-11-13,2024-11-17,0.01,2,quantile,40.1032493734948
ILI incidence,HU,2024-11-13,2024-11-17,0.025,2,quantile,49.4512826376231
ILI incidence,HU,2024-11-13,2024-11-17,0.05,2,quantile,56.2352815866195
ILI incidence,HU,2024-11-13,2024-11-17,0.1,2,quantile,70.0811046062941
ILI incidence,HU,2024-11-13,2024-11-17,0.15,2,quantile,76.805180147241
ILI incidence,HU,2024-11-13,2024-11-17,0.2,2,quantile,83.7636034163984
ILI incidence,HU,2024-11-13,2024-11-17,0.25,2,quantile,89.7214843067174
ILI incidence,HU,2024-11-13,2024-11-17,0.3,2,quantile,95.1362623415563
ILI incidence,HU,2024-11-13,2024-11-17,0.35,2,quantile,101.923351277756
ILI incidence,HU,2024-11-13,2024-11-17,0.4,2,quantile,109.679548056223
ILI incidence,HU,2024-11-13,2024-11-17,0.45,2,quantile,115.494542996747
ILI incidence,HU,2024-11-13,2024-11-17,0.5,2,quantile,123.530613431901
ILI incidence,HU,2024-11-13,2024-11-17,0.55,2,quantile,132.163717999492
ILI incidence,HU,2024-11-13,2024-11-17,0.6,2,quantile,142.554249799883
ILI incidence,HU,2024-11-13,2024-11-17,0.65,2,quantile,153.405142787914
ILI incidence,HU,2024-11-13,2024-11-17,0.7,2,quantile,162.31625416328
ILI incidence,HU,2024-11-13,2024-11-17,0.75,2,quantile,177.90579435183
ILI incidence,HU,2024-11-13,2024-11-17,0.8,2,quantile,196.520754191123
ILI incidence,HU,2024-11-13,2024-11-17,0.85,2,quantile,219.730889536159
ILI incidence,HU,2024-11-13,2024-11-17,0.9,2,quantile,259.509768370147
ILI incidence,HU,2024-11-13,2024-11-17,0.95,2,quantile,303.051914646133
ILI incidence,HU,2024-11-13,2024-11-17,0.975,2,quantile,356.566859366846
ILI incidence,HU,2024-11-13,2024-11-17,0.99,2,quantile,436.38443169428
ILI incidence,HU,2024-11-13,2024-11-24,0.01,3,quantile,19.8938771342908
ILI incidence,HU,2024-11-13,2024-11-24,0.025,3,quantile,27.7121126862844
ILI incidence,HU,2024-11-13,2024-11-24,0.05,3,quantile,35.9459925070877
ILI incidence,HU,2024-11-13,2024-11-24,0.1,3,quantile,49.6532793013186
ILI incidence,HU,2024-11-13,2024-11-24,0.15,3,quantile,56.9392855395951
ILI incidence,HU,2024-11-13,2024-11-24,0.2,3,quantile,66.0117596453355
ILI incidence,HU,2024-11-13,2024-11-24,0.25,3,quantile,74.1893883837214
ILI incidence,HU,2024-11-13,2024-11-24,0.3,3,quantile,79.3757545869276
ILI incidence,HU,2024-11-13,2024-11-24,0.35,3,quantile,87.5318519882644
ILI incidence,HU,2024-11-13,2024-11-24,0.4,3,quantile,96.8488154536101
ILI incidence,HU,2024-11-13,2024-11-24,0.45,3,quantile,108.109416761755
ILI incidence,HU,2024-11-13,2024-11-24,0.5,3,quantile,119.630248516501
ILI incidence,HU,2024-11-13,2024-11-24,0.55,3,quantile,130.617036995377
ILI incidence,HU,2024-11-13,2024-11-24,0.6,3,quantile,141.388718908961
ILI incidence,HU,2024-11-13,2024-11-24,0.65,3,quantile,156.568375281245
ILI incidence,HU,2024-11-13,2024-11-24,0.7,3,quantile,174.284900495384
ILI incidence,HU,2024-11-13,2024-11-24,0.75,3,quantile,194.973665766127
