target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,GB-ENG,2024-11-06,2024-11-03,0.025,1,quantile,2.52890862928207
ILI incidence,GB-ENG,2024-11-06,2024-11-03,0.05,1,quantile,2.7304084710566
ILI incidence,GB-ENG,2024-11-06,2024-11-03,0.1,1,quantile,2.93854635395521
ILI incidence,GB-ENG,2024-11-06,2024-11-03,0.15,1,quantile,3.07034769169872
ILI incidence,GB-ENG,2024-11-06,2024-11-03,0.2,1,quantile,3.20418449963889
ILI incidence,GB-ENG,2024-11-06,2024-11-03,0.25,1,quantile,3.32669105364341
ILI incidence,GB-ENG,2024-11-06,2024-11-03,0.3,1,quantile,3.42851838477743
ILI incidence,GB-ENG,2024-11-06,2024-11-03,0.35,1,quantile,3.52828657901197
ILI incidence,GB-ENG,2024-11-06,2024-11-03,0.4,1,quantile,3.63126421527682
ILI incidence,GB-ENG,2024-11-06,2024-11-03,0.45,1,quantile,3.73842320215979
ILI incidence,GB-ENG,2024-11-06,2024-11-03,0.5,1,quantile,3.82354912800065
ILI incidence,GB-ENG,2024-11-06,2024-11-03,0.55,1,quantile,3.91673682009743
ILI incidence,GB-ENG,2024-11-06,2024-11-03,0.6,1,quantile,4.02726185140168
ILI incidence,GB-ENG,2024-11-06,2024-11-03,0.65,1,quantile,4.12487388907374
ILI incidence,GB-ENG,2024-11-06,2024-11-03,0.7,1,quantile,4.23659751390853
ILI incidence,GB-ENG,2024-11-06,2024-11-03,0.75,1,quantile,4.38129187272614
ILI incidence,GB-ENG,2024-11-06,2024-11-03,0.8,1,quantile,4.55138875964166
ILI incidence,GB-ENG,2024-11-06,2024-11-03,0.85,1,quantile,4.76923372531217
ILI incidence,GB-ENG,2024-11-06,2024-11-03,0.9,1,quantile,5.05518405939309
ILI incidence,GB-ENG,2024-11-06,2024-11-03,0.95,1,quantile,5.42264120449972
ILI incidence,GB-ENG,2024-11-06,2024-11-03,0.975,1,quantile,5.69896731136552
ILI incidence,GB-ENG,2024-11-06,2024-11-03,0.99,1,quantile,6.14956314683296
ILI incidence,GB-ENG,2024-11-06,2024-11-10,0.01,2,quantile,1.90785205915275
ILI incidence,GB-ENG,2024-11-06,2024-11-10,0.025,2,quantile,2.08331592461955
ILI incidence,GB-ENG,2024-11-06,2024-11-10,0.05,2,quantile,2.20174390854397
ILI incidence,GB-ENG,2024-11-06,2024-11-10,0.1,2,quantile,2.48419186897977
ILI incidence,GB-ENG,2024-11-06,2024-11-10,0.15,2,quantile,2.70982561545541
ILI incidence,GB-ENG,2024-11-06,2024-11-10,0.2,2,quantile,2.87084297805407
ILI incidence,GB-ENG,2024-11-06,2024-11-10,0.25,2,quantile,2.98719909300898
ILI incidence,GB-ENG,2024-11-06,2024-11-10,0.3,2,quantile,3.13442845562459
ILI incidence,GB-ENG,2024-11-06,2024-11-10,0.35,2,quantile,3.30618928764144
ILI incidence,GB-ENG,2024-11-06,2024-11-10,0.4,2,quantile,3.44400302704543
ILI incidence,GB-ENG,2024-11-06,2024-11-10,0.45,2,quantile,3.57679497818206
ILI incidence,GB-ENG,2024-11-06,2024-11-10,0.5,2,quantile,3.73636004085246
ILI incidence,GB-ENG,2024-11-06,2024-11-10,0.55,2,quantile,3.88148988241403
ILI incidence,GB-ENG,2024-11-06,2024-11-10,0.6,2,quantile,4.05265574382314
ILI incidence,GB-ENG,2024-11-06,2024-11-10,0.65,2,quantile,4.29280007942304
ILI incidence,GB-ENG,2024-11-06,2024-11-10,0.7,2,quantile,4.49492898663965
ILI incidence,GB-ENG,2024-11-06,2024-11-10,0.75,2,quantile,4.6847352471089
ILI incidence,GB-ENG,2024-11-06,2024-11-10,0.8,2,quantile,5.01582891711391
ILI incidence,GB-ENG,2024-11-06,2024-11-10,0.85,2,quantile,5.36451027487389
ILI incidence,GB-ENG,2024-11-06,2024-11-10,0.9,2,quantile,5.96208566092307
ILI incidence,GB-ENG,2024-11-06,2024-11-10,0.95,2,quantile,6.6875480305856
ILI incidence,GB-ENG,2024-11-06,2024-11-10,0.975,2,quantile,7.30419615361492
ILI incidence,GB-ENG,2024-11-06,2024-11-10,0.99,2,quantile,8.28586123971956
ILI incidence,GB-ENG,2024-11-06,2024-11-17,0.01,3,quantile,1.6156203060392
ILI incidence,GB-ENG,2024-11-06,2024-11-17,0.025,3,quantile,1.69791438160177
ILI incidence,GB-ENG,2024-11-06,2024-11-17,0.05,3,quantile,1.85015956190437
ILI incidence,GB-ENG,2024-11-06,2024-11-17,0.1,3,quantile,2.15335026380424
ILI incidence,GB-ENG,2024-11-06,2024-11-17,0.15,3,quantile,2.35810214086148
ILI incidence,GB-ENG,2024-11-06,2024-11-17,0.2,3,quantile,2.6047526323546
ILI incidence,GB-ENG,2024-11-06,2024-11-17,0.25,3,quantile,2.77762533741752
ILI incidence,GB-ENG,2024-11-06,2024-11-17,0.3,3,quantile,2.92825229071109
ILI incidence,GB-ENG,2024-11-06,2024-11-17,0.35,3,quantile,3.11286675554468
ILI incidence,GB-ENG,2024-11-06,2024-11-17,0.4,3,quantile,3.27506308518276
ILI incidence,GB-ENG,2024-11-06,2024-11-17,0.45,3,quantile,3.50047930486727
ILI incidence,GB-ENG,2024-11-06,2024-11-17,0.5,3,quantile,3.67929663655294
ILI incidence,GB-ENG,2024-11-06,2024-11-17,0.55,3,quantile,3.86711437685626
ILI incidence,GB-ENG,2024-11-06,2024-11-17,0.6,3,quantile,4.11000657861735
ILI incidence,GB-ENG,2024-11-06,2024-11-17,0.65,3,quantile,4.38508990734667
ILI incidence,GB-ENG,2024-11-06,2024-11-17,0.7,3,quantile,4.65067401304129
ILI incidence,GB-ENG,2024-11-06,2024-11-17,0.75,3,quantile,5.00193143520361
ILI incidence,GB-ENG,2024-11-06,2024-11-17,0.8,3,quantile,5.42002717711972
ILI incidence,GB-ENG,2024-11-06,2024-11-17,0.85,3,quantile,5.90301265063794
ILI incidence,GB-ENG,2024-11-06,2024-11-17,0.9,3,quantile,6.73249607125166
ILI incidence,GB-ENG,2024-11-06,2024-11-17,0.95,3,quantile,7.93315227462185
ILI incidence,GB-ENG,2024-11-06,2024-11-17,0.975,3,quantile,8.75682102492135
ILI incidence,GB-ENG,2024-11-06,2024-11-17,0.99,3,quantile,10.4107228603111
ILI incidence,GB-ENG,2024-11-06,2024-11-24,0.01,4,quantile,1.2896034899148
ILI incidence,GB-ENG,2024-11-06,2024-11-24,0.025,4,quantile,1.46864941473838
ILI incidence,GB-ENG,2024-11-06,2024-11-24,0.05,4,quantile,1.67451999513797
ILI incidence,GB-ENG,2024-11-06,2024-11-24,0.1,4,quantile,1.92975643393167
ILI incidence,GB-ENG,2024-11-06,2024-11-24,0.15,4,quantile,2.16726925564948
ILI incidence,GB-ENG,2024-11-06,2024-11-24,0.2,4,quantile,2.36259050836086
ILI incidence,GB-ENG,2024-11-06,2024-11-24,0.25,4,quantile,2.54177963030487
ILI incidence,GB-ENG,2024-11-06,2024-11-24,0.3,4,quantile,2.68878075164697
ILI incidence,GB-ENG,2024-11-06,2024-11-24,0.35,4,quantile,2.92428428387646
ILI incidence,GB-ENG,2024-11-06,2024-11-24,0.4,4,quantile,3.14774113999893
ILI incidence,GB-ENG,2024-11-06,2024-11-24,0.45,4,quantile,3.36159231013143
ILI incidence,GB-ENG,2024-11-06,2024-11-24,0.5,4,quantile,3.62023216704949
ILI incidence,GB-ENG,2024-11-06,2024-11-24,0.55,4,quantile,3.91723446765954
ILI incidence,GB-ENG,2024-11-06,2024-11-24,0.6,4,quantile,4.2449381076838
ILI incidence,GB-ENG,2024-11-06,2024-11-24,0.65,4,quantile,4.60952191667474
ILI incidence,GB-ENG,2024-11-06,2024-11-24,0.7,4,quantile,4.93961871165741
ILI incidence,GB-ENG,2024-11-06,2024-11-24,0.75,4,quantile,5.40765519610392
ILI incidence,GB-ENG,2024-11-06,2024-11-24,0.8,4,quantile,5.93306286183287
ILI incidence,GB-ENG,2024-11-06,2024-11-24,0.85,4,quantile,6.51902230928614
ILI incidence,GB-ENG,2024-11-06,2024-11-24,0.9,4,quantile,7.33224291666412
ILI incidence,GB-ENG,2024-11-06,2024-11-24,0.95,4,quantile,8.78230363522264
ILI incidence,GB-ENG,2024-11-06,2024-11-24,0.975,4,quantile,10.2521355458987
ILI incidence,GB-ENG,2024-11-06,2024-11-24,0.99,4,quantile,11.9704512337664
ILI incidence,GB-ENG,2024-11-06,2024-11-03,,1,median,3.82354912800065
ILI incidence,GB-ENG,2024-11-06,2024-11-10,,2,median,3.73636004085246
ILI incidence,GB-ENG,2024-11-06,2024-11-17,,3,median,3.67929663655294
ILI incidence,GB-ENG,2024-11-06,2024-11-24,,4,median,3.62023216704949
ILI incidence,GB-NIR,2024-11-06,2024-11-03,0.01,1,quantile,0.87059264057445
ILI incidence,GB-NIR,2024-11-06,2024-11-03,0.025,1,quantile,1.16821788136432
ILI incidence,GB-NIR,2024-11-06,2024-11-03,0.05,1,quantile,1.49233405782337
ILI incidence,GB-NIR,2024-11-06,2024-11-03,0.1,1,quantile,1.84630836382131
ILI incidence,GB-NIR,2024-11-06,2024-11-03,0.15,1,quantile,2.07100243279151
ILI incidence,GB-NIR,2024-11-06,2024-11-03,0.2,1,quantile,2.33386242649436
ILI incidence,GB-NIR,2024-11-06,2024-11-03,0.25,1,quantile,2.51416387262469
ILI incidence,GB-NIR,2024-11-06,2024-11-03,0.3,1,quantile,2.69060711635034
ILI incidence,GB-NIR,2024-11-06,2024-11-03,0.35,1,quantile,2.94534023784357
ILI incidence,GB-NIR,2024-11-06,2024-11-03,0.4,1,quantile,3.13837903557415
ILI incidence,GB-NIR,2024-11-06,2024-11-03,0.45,1,quantile,3.34378909090154
ILI incidence,GB-NIR,2024-11-06,2024-11-03,0.5,1,quantile,3.57938961689958
ILI incidence,GB-NIR,2024-11-06,2024-11-03,0.55,1,quantile,3.79936732526772
ILI incidence,GB-NIR,2024-11-06,2024-11-03,0.6,1,quantile,4.05123600430169
ILI incidence,GB-NIR,2024-11-06,2024-11-03,0.65,1,quantile,4.28247362655285
ILI incidence,GB-NIR,2024-11-06,2024-11-03,0.7,1,quantile,4.53337043399521
ILI incidence,GB-NIR,2024-11-06,2024-11-03,0.75,1,quantile,4.83950835918978
ILI incidence,GB-NIR,2024-11-06,2024-11-03,0.8,1,quantile,5.27652564453016
ILI incidence,GB-NIR,2024-11-06,2024-11-03,0.85,1,quantile,5.6959875050302
ILI incidence,GB-NIR,2024-11-06,2024-11-03,0.9,1,quantile,6.34004458180026
ILI incidence,GB-NIR,2024-11-06,2024-11-03,0.95,1,quantile,7.21522106962348
ILI incidence,GB-NIR,2024-11-06,2024-11-03,0.975,1,quantile,8.432642035435
ILI incidence,GB-NIR,2024-11-06,2024-11-03,0.99,1,quantile,9.73699437731821
ILI incidence,GB-NIR,2024-11-06,2024-11-10,0.01,2,quantile,0.188868311429509
ILI incidence,GB-NIR,2024-11-06,2024-11-10,0.025,2,quantile,0.490642206188337
ILI incidence,GB-NIR,2024-11-06,2024-11-10,0.05,2,quantile,0.772962109671816
ILI incidence,GB-NIR,2024-11-06,2024-11-10,0.1,2,quantile,1.15564348720795
ILI incidence,GB-NIR,2024-11-06,2024-11-10,0.15,2,quantile,1.46872534042779
ILI incidence,GB-NIR,2024-11-06,2024-11-10,0.2,2,quantile,1.80045510892708
ILI incidence,GB-NIR,2024-11-06,2024-11-10,0.25,2,quantile,2.04515401017343
ILI incidence,GB-NIR,2024-11-06,2024-11-10,0.3,2,quantile,2.37067484693974
ILI incidence,GB-NIR,2024-11-06,2024-11-10,0.35,2,quantile,2.70046421947661
ILI incidence,GB-NIR,2024-11-06,2024-11-10,0.4,2,quantile,2.98163613082081
ILI incidence,GB-NIR,2024-11-06,2024-11-10,0.45,2,quantile,3.23465606796577
ILI incidence,GB-NIR,2024-11-06,2024-11-10,0.5,2,quantile,3.57672447254273
ILI incidence,GB-NIR,2024-11-06,2024-11-10,0.55,2,quantile,3.89231485010148
ILI incidence,GB-NIR,2024-11-06,2024-11-10,0.6,2,quantile,4.27515627744632
ILI incidence,GB-NIR,2024-11-06,2024-11-10,0.65,2,quantile,4.56160556582137
ILI incidence,GB-NIR,2024-11-06,2024-11-10,0.7,2,quantile,5.08475638524769
ILI incidence,GB-NIR,2024-11-06,2024-11-10,0.75,2,quantile,5.63457667008479
ILI incidence,GB-NIR,2024-11-06,2024-11-10,0.8,2,quantile,6.27929658962949
ILI incidence,GB-NIR,2024-11-06,2024-11-10,0.85,2,quantile,7.04516740451945
ILI incidence,GB-NIR,2024-11-06,2024-11-10,0.9,2,quantile,8.26055277902606
ILI incidence,GB-NIR,2024-11-06,2024-11-10,0.95,2,quantile,10.2086842764092
ILI incidence,GB-NIR,2024-11-06,2024-11-10,0.975,2,quantile,11.7218393027927
ILI incidence,GB-NIR,2024-11-06,2024-11-10,0.99,2,quantile,14.1678664243735
ILI incidence,GB-NIR,2024-11-06,2024-11-17,0.01,3,quantile,0.089711458529657
ILI incidence,GB-NIR,2024-11-06,2024-11-17,0.025,3,quantile,0.266136779677948
ILI incidence,GB-NIR,2024-11-06,2024-11-17,0.05,3,quantile,0.443529103016988
ILI incidence,GB-NIR,2024-11-06,2024-11-17,0.1,3,quantile,0.827755499927605
ILI incidence,GB-NIR,2024-11-06,2024-11-17,0.15,3,quantile,1.14294150917121
ILI incidence,GB-NIR,2024-11-06,2024-11-17,0.2,3,quantile,1.46367176443278
ILI incidence,GB-NIR,2024-11-06,2024-11-17,0.25,3,quantile,1.79588911543821
ILI incidence,GB-NIR,2024-11-06,2024-11-17,0.3,3,quantile,2.09446314883294
ILI incidence,GB-NIR,2024-11-06,2024-11-17,0.35,3,quantile,2.44812824941164
ILI incidence,GB-NIR,2024-11-06,2024-11-17,0.4,3,quantile,2.89562892062315
ILI incidence,GB-NIR,2024-11-06,2024-11-17,0.45,3,quantile,3.21147777703972
ILI incidence,GB-NIR,2024-11-06,2024-11-17,0.5,3,quantile,3.54578946926487
ILI incidence,GB-NIR,2024-11-06,2024-11-17,0.55,3,quantile,3.89397471460753
ILI incidence,GB-NIR,2024-11-06,2024-11-17,0.6,3,quantile,4.52653095195419
ILI incidence,GB-NIR,2024-11-06,2024-11-17,0.65,3,quantile,5.1068801761492
ILI incidence,GB-NIR,2024-11-06,2024-11-17,0.7,3,quantile,5.78648807539585
ILI incidence,GB-NIR,2024-11-06,2024-11-17,0.75,3,quantile,6.48572413831798
ILI incidence,GB-NIR,2024-11-06,2024-11-17,0.8,3,quantile,7.21212820187138
ILI incidence,GB-NIR,2024-11-06,2024-11-17,0.85,3,quantile,8.14981085431839
ILI incidence,GB-NIR,2024-11-06,2024-11-17,0.9,3,quantile,9.94955240495997
ILI incidence,GB-NIR,2024-11-06,2024-11-17,0.95,3,quantile,12.6522532550982
ILI incidence,GB-NIR,2024-11-06,2024-11-17,0.975,3,quantile,14.9202216075225
ILI incidence,GB-NIR,2024-11-06,2024-11-17,0.99,3,quantile,18.3865559993491
ILI incidence,GB-NIR,2024-11-06,2024-11-24,0.01,4,quantile,0.0239307382822221
ILI incidence,GB-NIR,2024-11-06,2024-11-24,0.025,4,quantile,0.14387031626398
ILI incidence,GB-NIR,2024-11-06,2024-11-24,0.05,4,quantile,0.298598784060017
ILI incidence,GB-NIR,2024-11-06,2024-11-24,0.1,4,quantile,0.606137809168369
ILI incidence,GB-NIR,2024-11-06,2024-11-24,0.15,4,quantile,0.927536935105255
ILI incidence,GB-NIR,2024-11-06,2024-11-24,0.2,4,quantile,1.20540901076296
ILI incidence,GB-NIR,2024-11-06,2024-11-24,0.25,4,quantile,1.54311060328948
ILI incidence,GB-NIR,2024-11-06,2024-11-24,0.3,4,quantile,2.01369782089697
ILI incidence,GB-NIR,2024-11-06,2024-11-24,0.35,4,quantile,2.34766157478595
ILI incidence,GB-NIR,2024-11-06,2024-11-24,0.4,4,quantile,2.77052142581537
ILI incidence,GB-NIR,2024-11-06,2024-11-24,0.45,4,quantile,3.21189385421765
ILI incidence,GB-NIR,2024-11-06,2024-11-24,0.5,4,quantile,3.6774065634877
ILI incidence,GB-NIR,2024-11-06,2024-11-24,0.55,4,quantile,4.21732838001196
ILI incidence,GB-NIR,2024-11-06,2024-11-24,0.6,4,quantile,4.77018147179144
ILI incidence,GB-NIR,2024-11-06,2024-11-24,0.65,4,quantile,5.47849990872426
ILI incidence,GB-NIR,2024-11-06,2024-11-24,0.7,4,quantile,6.10286892721345
ILI incidence,GB-NIR,2024-11-06,2024-11-24,0.75,4,quantile,7.19864067433733
ILI incidence,GB-NIR,2024-11-06,2024-11-24,0.8,4,quantile,8.2028432311739
ILI incidence,GB-NIR,2024-11-06,2024-11-24,0.85,4,quantile,9.54719865543514
ILI incidence,GB-NIR,2024-11-06,2024-11-24,0.9,4,quantile,11.4935443028958
ILI incidence,GB-NIR,2024-11-06,2024-11-24,0.95,4,quantile,14.4338222044063
ILI incidence,GB-NIR,2024-11-06,2024-11-24,0.975,4,quantile,17.2811159619514
ILI incidence,GB-NIR,2024-11-06,2024-11-24,0.99,4,quantile,22.1258735522139
ILI incidence,GB-NIR,2024-11-06,2024-11-03,,1,median,3.57938961689958
ILI incidence,GB-NIR,2024-11-06,2024-11-10,,2,median,3.57672447254273
ILI incidence,GB-NIR,2024-11-06,2024-11-17,,3,median,3.54578946926487
ILI incidence,GB-NIR,2024-11-06,2024-11-24,,4,median,3.6774065634877
ILI incidence,GB-SCT,2024-11-06,2024-11-03,0.01,1,quantile,0.0679063460423186
ILI incidence,GB-SCT,2024-11-06,2024-11-03,0.025,1,quantile,0.161050111347279
ILI incidence,GB-SCT,2024-11-06,2024-11-03,0.05,1,quantile,0.270741368380333
ILI incidence,GB-SCT,2024-11-06,2024-11-03,0.1,1,quantile,0.584802805564563
ILI incidence,GB-SCT,2024-11-06,2024-11-03,0.15,1,quantile,0.893534655282073
ILI incidence,GB-SCT,2024-11-06,2024-11-03,0.2,1,quantile,1.15161840258843
ILI incidence,GB-SCT,2024-11-06,2024-11-03,0.25,1,quantile,1.43614743559314
ILI incidence,GB-SCT,2024-11-06,2024-11-03,0.3,1,quantile,1.69976122401043
ILI incidence,GB-SCT,2024-11-06,2024-11-03,0.35,1,quantile,1.91993240997481
ILI incidence,GB-SCT,2024-11-06,2024-11-03,0.4,1,quantile,2.1209792933122
ILI incidence,GB-SCT,2024-11-06,2024-11-03,0.45,1,quantile,2.36156111671537
ILI incidence,GB-SCT,2024-11-06,2024-11-03,0.5,1,quantile,2.60550119875226
ILI incidence,GB-SCT,2024-11-06,2024-11-03,0.55,1,quantile,2.81549608617228
ILI incidence,GB-SCT,2024-11-06,2024-11-03,0.6,1,quantile,3.08250218731448
ILI incidence,GB-SCT,2024-11-06,2024-11-03,0.65,1,quantile,3.41911179918471
ILI incidence,GB-SCT,2024-11-06,2024-11-03,0.7,1,quantile,3.76865339799416
ILI incidence,GB-SCT,2024-11-06,2024-11-03,0.75,1,quantile,4.10437321403706
ILI incidence,GB-SCT,2024-11-06,2024-11-03,0.8,1,quantile,4.40091810872444
ILI incidence,GB-SCT,2024-11-06,2024-11-03,0.85,1,quantile,4.85139937647009
ILI incidence,GB-SCT,2024-11-06,2024-11-03,0.9,1,quantile,5.47076110223076
ILI incidence,GB-SCT,2024-11-06,2024-11-03,0.95,1,quantile,6.40764067921141
ILI incidence,GB-SCT,2024-11-06,2024-11-03,0.975,1,quantile,7.30843048330233
ILI incidence,GB-SCT,2024-11-06,2024-11-03,0.99,1,quantile,8.33566059091826
ILI incidence,GB-SCT,2024-11-06,2024-11-10,0.01,2,quantile,0.130501948976808
ILI incidence,GB-SCT,2024-11-06,2024-11-10,0.025,2,quantile,0.232740518937964
ILI incidence,GB-SCT,2024-11-06,2024-11-10,0.05,2,quantile,0.364028415398985
ILI incidence,GB-SCT,2024-11-06,2024-11-10,0.1,2,quantile,0.618376134341797
ILI incidence,GB-SCT,2024-11-06,2024-11-10,0.15,2,quantile,0.834972069573298
ILI incidence,GB-SCT,2024-11-06,2024-11-10,0.2,2,quantile,1.09076416688802
ILI incidence,GB-SCT,2024-11-06,2024-11-10,0.25,2,quantile,1.36538192388671
ILI incidence,GB-SCT,2024-11-06,2024-11-10,0.3,2,quantile,1.60141502254401
ILI incidence,GB-SCT,2024-11-06,2024-11-10,0.35,2,quantile,1.84051366838623
ILI incidence,GB-SCT,2024-11-06,2024-11-10,0.4,2,quantile,2.04686111565939
ILI incidence,GB-SCT,2024-11-06,2024-11-10,0.45,2,quantile,2.28036887666402
ILI incidence,GB-SCT,2024-11-06,2024-11-10,0.5,2,quantile,2.50076980535705
ILI incidence,GB-SCT,2024-11-06,2024-11-10,0.55,2,quantile,2.82512534457185
ILI incidence,GB-SCT,2024-11-06,2024-11-10,0.6,2,quantile,3.28764451264232
ILI incidence,GB-SCT,2024-11-06,2024-11-10,0.65,2,quantile,3.69525080003241
ILI incidence,GB-SCT,2024-11-06,2024-11-10,0.7,2,quantile,4.05716466450891
ILI incidence,GB-SCT,2024-11-06,2024-11-10,0.75,2,quantile,4.4482096046897
ILI incidence,GB-SCT,2024-11-06,2024-11-10,0.8,2,quantile,4.99144469922968
ILI incidence,GB-SCT,2024-11-06,2024-11-10,0.85,2,quantile,5.43979647557859
ILI incidence,GB-SCT,2024-11-06,2024-11-10,0.9,2,quantile,6.25369174780474
ILI incidence,GB-SCT,2024-11-06,2024-11-10,0.95,2,quantile,8.16528483224439
ILI incidence,GB-SCT,2024-11-06,2024-11-10,0.975,2,quantile,9.63312689801366
ILI incidence,GB-SCT,2024-11-06,2024-11-10,0.99,2,quantile,11.7791881720622
ILI incidence,GB-SCT,2024-11-06,2024-11-17,0.01,3,quantile,0.0860048330913691
ILI incidence,GB-SCT,2024-11-06,2024-11-17,0.025,3,quantile,0.205826541084954
ILI incidence,GB-SCT,2024-11-06,2024-11-17,0.05,3,quantile,0.342937745893422
ILI incidence,GB-SCT,2024-11-06,2024-11-17,0.1,3,quantile,0.625968346666313
ILI incidence,GB-SCT,2024-11-06,2024-11-17,0.15,3,quantile,0.885561988255505
ILI incidence,GB-SCT,2024-11-06,2024-11-17,0.2,3,quantile,1.11340654591978
ILI incidence,GB-SCT,2024-11-06,2024-11-17,0.25,3,quantile,1.31183204314322
ILI incidence,GB-SCT,2024-11-06,2024-11-17,0.3,3,quantile,1.55556665141679
ILI incidence,GB-SCT,2024-11-06,2024-11-17,0.35,3,quantile,1.75680309351477
ILI incidence,GB-SCT,2024-11-06,2024-11-17,0.4,3,quantile,2.02966464850845
ILI incidence,GB-SCT,2024-11-06,2024-11-17,0.45,3,quantile,2.33253315201535
ILI incidence,GB-SCT,2024-11-06,2024-11-17,0.5,3,quantile,2.60078258900407
ILI incidence,GB-SCT,2024-11-06,2024-11-17,0.55,3,quantile,3.00085670707621
ILI incidence,GB-SCT,2024-11-06,2024-11-17,0.6,3,quantile,3.35632297142677
ILI incidence,GB-SCT,2024-11-06,2024-11-17,0.65,3,quantile,3.9338376580526
ILI incidence,GB-SCT,2024-11-06,2024-11-17,0.7,3,quantile,4.52136024350805
ILI incidence,GB-SCT,2024-11-06,2024-11-17,0.75,3,quantile,4.99582434483593
ILI incidence,GB-SCT,2024-11-06,2024-11-17,0.8,3,quantile,5.55299658064196
ILI incidence,GB-SCT,2024-11-06,2024-11-17,0.85,3,quantile,6.37578630367079
ILI incidence,GB-SCT,2024-11-06,2024-11-17,0.9,3,quantile,7.59570296510302
ILI incidence,GB-SCT,2024-11-06,2024-11-17,0.95,3,quantile,9.75895842381305
ILI incidence,GB-SCT,2024-11-06,2024-11-17,0.975,3,quantile,11.6627991928447
ILI incidence,GB-SCT,2024-11-06,2024-11-17,0.99,3,quantile,15.2090071416885
ILI incidence,GB-SCT,2024-11-06,2024-11-24,0.01,4,quantile,0.0895114466778239
ILI incidence,GB-SCT,2024-11-06,2024-11-24,0.025,4,quantile,0.182631702798551
ILI incidence,GB-SCT,2024-11-06,2024-11-24,0.05,4,quantile,0.368355477049686
ILI incidence,GB-SCT,2024-11-06,2024-11-24,0.1,4,quantile,0.614369647380026
ILI incidence,GB-SCT,2024-11-06,2024-11-24,0.15,4,quantile,0.825075414193983
ILI incidence,GB-SCT,2024-11-06,2024-11-24,0.2,4,quantile,1.03327792460468
ILI incidence,GB-SCT,2024-11-06,2024-11-24,0.25,4,quantile,1.32842353627656
ILI incidence,GB-SCT,2024-11-06,2024-11-24,0.3,4,quantile,1.56535872331325
ILI incidence,GB-SCT,2024-11-06,2024-11-24,0.35,4,quantile,1.81507096299488
ILI incidence,GB-SCT,2024-11-06,2024-11-24,0.4,4,quantile,2.07212532233785
ILI incidence,GB-SCT,2024-11-06,2024-11-24,0.45,4,quantile,2.31889520156054
ILI incidence,GB-SCT,2024-11-06,2024-11-24,0.5,4,quantile,2.67797734272606
ILI incidence,GB-SCT,2024-11-06,2024-11-24,0.55,4,quantile,3.02045546847003
ILI incidence,GB-SCT,2024-11-06,2024-11-24,0.6,4,quantile,3.45479140057371
ILI incidence,GB-SCT,2024-11-06,2024-11-24,0.65,4,quantile,4.0061719205914
ILI incidence,GB-SCT,2024-11-06,2024-11-24,0.7,4,quantile,4.61383512711514
ILI incidence,GB-SCT,2024-11-06,2024-11-24,0.75,4,quantile,5.37033068605065
ILI incidence,GB-SCT,2024-11-06,2024-11-24,0.8,4,quantile,6.2188368740516
ILI incidence,GB-SCT,2024-11-06,2024-11-24,0.85,4,quantile,7.31286142607951
ILI incidence,GB-SCT,2024-11-06,2024-11-24,0.9,4,quantile,8.65251952396855
ILI incidence,GB-SCT,2024-11-06,2024-11-24,0.95,4,quantile,11.1772633286191
ILI incidence,GB-SCT,2024-11-06,2024-11-24,0.975,4,quantile,13.7829677133545
ILI incidence,GB-SCT,2024-11-06,2024-11-24,0.99,4,quantile,17.0659404472098
ILI incidence,GB-SCT,2024-11-06,2024-11-03,,1,median,2.60550119875226
ILI incidence,GB-SCT,2024-11-06,2024-11-10,,2,median,2.50076980535705
ILI incidence,GB-SCT,2024-11-06,2024-11-17,,3,median,2.60078258900407
ILI incidence,GB-SCT,2024-11-06,2024-11-24,,4,median,2.67797734272606
ILI incidence,GR,2024-11-06,2024-11-03,0.01,1,quantile,243.170602178868
ILI incidence,GR,2024-11-06,2024-11-03,0.025,1,quantile,306.332755414596
ILI incidence,GR,2024-11-06,2024-11-03,0.05,1,quantile,365.523675800071
ILI incidence,GR,2024-11-06,2024-11-03,0.1,1,quantile,436.111636389163
ILI incidence,GR,2024-11-06,2024-11-03,0.15,1,quantile,485.799703808803
ILI incidence,GR,2024-11-06,2024-11-03,0.2,1,quantile,532.763385264531
ILI incidence,GR,2024-11-06,2024-11-03,0.25,1,quantile,576.644403878619
ILI incidence,GR,2024-11-06,2024-11-03,0.3,1,quantile,607.091484748413
ILI incidence,GR,2024-11-06,2024-11-03,0.35,1,quantile,642.12535440715
ILI incidence,GR,2024-11-06,2024-11-03,0.4,1,quantile,678.631883622401
ILI incidence,GR,2024-11-06,2024-11-03,0.45,1,quantile,704.944518765977
ILI incidence,GR,2024-11-06,2024-11-03,0.5,1,quantile,744.73412542535
ILI incidence,GR,2024-11-06,2024-11-03,0.55,1,quantile,776.741070911662
ILI incidence,GR,2024-11-06,2024-11-03,0.6,1,quantile,812.119313127081
ILI incidence,GR,2024-11-06,2024-11-03,0.65,1,quantile,850.368503986359
ILI incidence,GR,2024-11-06,2024-11-03,0.7,1,quantile,889.017831065522
ILI incidence,GR,2024-11-06,2024-11-03,0.75,1,quantile,942.719458489375
ILI incidence,GR,2024-11-06,2024-11-03,0.8,1,quantile,1006.33260284445
ILI incidence,GR,2024-11-06,2024-11-03,0.85,1,quantile,1072.54768904839
ILI incidence,GR,2024-11-06,2024-11-03,0.9,1,quantile,1175.95402013252
