target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,RO,2024-12-04,2024-12-08,0.45,2,quantile,1.96345785235819
ILI incidence,RO,2024-12-04,2024-12-08,0.5,2,quantile,2.2228861393892
ILI incidence,RO,2024-12-04,2024-12-08,0.55,2,quantile,2.4853822307539
ILI incidence,RO,2024-12-04,2024-12-08,0.6,2,quantile,2.87699183624031
ILI incidence,RO,2024-12-04,2024-12-08,0.65,2,quantile,3.34007038307941
ILI incidence,RO,2024-12-04,2024-12-08,0.7,2,quantile,3.79591988040062
ILI incidence,RO,2024-12-04,2024-12-08,0.75,2,quantile,4.34020789317231
ILI incidence,RO,2024-12-04,2024-12-08,0.8,2,quantile,5.10125739413601
ILI incidence,RO,2024-12-04,2024-12-08,0.85,2,quantile,6.02223693002018
ILI incidence,RO,2024-12-04,2024-12-08,0.9,2,quantile,7.41248134179023
ILI incidence,RO,2024-12-04,2024-12-08,0.95,2,quantile,10.4832815414034
ILI incidence,RO,2024-12-04,2024-12-08,0.975,2,quantile,13.7316203210013
ILI incidence,RO,2024-12-04,2024-12-08,0.99,2,quantile,16.7075457847308
ILI incidence,RO,2024-12-04,2024-12-15,0.01,3,quantile,0
ILI incidence,RO,2024-12-04,2024-12-15,0.025,3,quantile,0
ILI incidence,RO,2024-12-04,2024-12-15,0.05,3,quantile,0.197041122309308
ILI incidence,RO,2024-12-04,2024-12-15,0.1,3,quantile,0.406100171729998
ILI incidence,RO,2024-12-04,2024-12-15,0.15,3,quantile,0.706632682507658
ILI incidence,RO,2024-12-04,2024-12-15,0.2,3,quantile,0.939421947058876
ILI incidence,RO,2024-12-04,2024-12-15,0.25,3,quantile,1.18476116981601
ILI incidence,RO,2024-12-04,2024-12-15,0.3,3,quantile,1.39995097404189
ILI incidence,RO,2024-12-04,2024-12-15,0.35,3,quantile,1.6492467197979
ILI incidence,RO,2024-12-04,2024-12-15,0.4,3,quantile,1.86866899325744
ILI incidence,RO,2024-12-04,2024-12-15,0.45,3,quantile,2.2476021004859
ILI incidence,RO,2024-12-04,2024-12-15,0.5,3,quantile,2.5447896703578
ILI incidence,RO,2024-12-04,2024-12-15,0.55,3,quantile,2.91136363138289
ILI incidence,RO,2024-12-04,2024-12-15,0.6,3,quantile,3.344966689154
ILI incidence,RO,2024-12-04,2024-12-15,0.65,3,quantile,3.96127662922977
ILI incidence,RO,2024-12-04,2024-12-15,0.7,3,quantile,4.56415022187909
ILI incidence,RO,2024-12-04,2024-12-15,0.75,3,quantile,5.42523848332661
ILI incidence,RO,2024-12-04,2024-12-15,0.8,3,quantile,6.48517693173086
ILI incidence,RO,2024-12-04,2024-12-15,0.85,3,quantile,7.59201605595637
ILI incidence,RO,2024-12-04,2024-12-15,0.9,3,quantile,10.1539800531039
ILI incidence,RO,2024-12-04,2024-12-15,0.95,3,quantile,14.6863512398059
ILI incidence,RO,2024-12-04,2024-12-15,0.975,3,quantile,19.6230716978294
ILI incidence,RO,2024-12-04,2024-12-15,0.99,3,quantile,23.5567472227992
ILI incidence,RO,2024-12-04,2024-12-22,0.01,4,quantile,0
ILI incidence,RO,2024-12-04,2024-12-22,0.025,4,quantile,0
ILI incidence,RO,2024-12-04,2024-12-22,0.05,4,quantile,0.0904639604030145
ILI incidence,RO,2024-12-04,2024-12-22,0.1,4,quantile,0.342925477344829
ILI incidence,RO,2024-12-04,2024-12-22,0.15,4,quantile,0.656292339469916
ILI incidence,RO,2024-12-04,2024-12-22,0.2,4,quantile,0.911067598997999
ILI incidence,RO,2024-12-04,2024-12-22,0.25,4,quantile,1.19191465664927
ILI incidence,RO,2024-12-04,2024-12-22,0.3,4,quantile,1.46253517711759
ILI incidence,RO,2024-12-04,2024-12-22,0.35,4,quantile,1.73764817451599
ILI incidence,RO,2024-12-04,2024-12-22,0.4,4,quantile,2.00949041321278
ILI incidence,RO,2024-12-04,2024-12-22,0.45,4,quantile,2.41574404204731
ILI incidence,RO,2024-12-04,2024-12-22,0.5,4,quantile,2.89714162381096
ILI incidence,RO,2024-12-04,2024-12-22,0.55,4,quantile,3.39846666705197
ILI incidence,RO,2024-12-04,2024-12-22,0.6,4,quantile,4.03463450347766
ILI incidence,RO,2024-12-04,2024-12-22,0.65,4,quantile,4.67920334969774
ILI incidence,RO,2024-12-04,2024-12-22,0.7,4,quantile,5.76090513539863
ILI incidence,RO,2024-12-04,2024-12-22,0.75,4,quantile,6.91444532243593
ILI incidence,RO,2024-12-04,2024-12-22,0.8,4,quantile,8.44286081398856
ILI incidence,RO,2024-12-04,2024-12-22,0.85,4,quantile,10.8661124409429
ILI incidence,RO,2024-12-04,2024-12-22,0.9,4,quantile,13.2621881631167
ILI incidence,RO,2024-12-04,2024-12-22,0.95,4,quantile,20.3449727981819
ILI incidence,RO,2024-12-04,2024-12-22,0.975,4,quantile,26.6113218133602
ILI incidence,RO,2024-12-04,2024-12-22,0.99,4,quantile,32.1217467316428
ILI incidence,RO,2024-12-04,2024-12-01,,1,median,1.93058411495666
ILI incidence,RO,2024-12-04,2024-12-08,,2,median,2.2228861393892
ILI incidence,RO,2024-12-04,2024-12-15,,3,median,2.5447896703578
ILI incidence,RO,2024-12-04,2024-12-22,,4,median,2.89714162381096
ILI incidence,SI,2024-12-04,2024-12-01,0.01,1,quantile,0
ILI incidence,SI,2024-12-04,2024-12-01,0.025,1,quantile,0
ILI incidence,SI,2024-12-04,2024-12-01,0.05,1,quantile,0
ILI incidence,SI,2024-12-04,2024-12-01,0.1,1,quantile,0
ILI incidence,SI,2024-12-04,2024-12-01,0.15,1,quantile,0
ILI incidence,SI,2024-12-04,2024-12-01,0.2,1,quantile,0
ILI incidence,SI,2024-12-04,2024-12-01,0.25,1,quantile,0.154321810696767
ILI incidence,SI,2024-12-04,2024-12-01,0.3,1,quantile,0.453342484754204
ILI incidence,SI,2024-12-04,2024-12-01,0.35,1,quantile,0.754323056376461
ILI incidence,SI,2024-12-04,2024-12-01,0.4,1,quantile,1.23045569766937
ILI incidence,SI,2024-12-04,2024-12-01,0.45,1,quantile,1.63522713975429
ILI incidence,SI,2024-12-04,2024-12-01,0.5,1,quantile,2.19416684286471
ILI incidence,SI,2024-12-04,2024-12-01,0.55,1,quantile,2.75241172566893
ILI incidence,SI,2024-12-04,2024-12-01,0.6,1,quantile,3.27141317295918
ILI incidence,SI,2024-12-04,2024-12-01,0.65,1,quantile,3.96485648721572
ILI incidence,SI,2024-12-04,2024-12-01,0.7,1,quantile,5.1399839283292
ILI incidence,SI,2024-12-04,2024-12-01,0.75,1,quantile,6.42391463158607
ILI incidence,SI,2024-12-04,2024-12-01,0.8,1,quantile,8.01198171827
ILI incidence,SI,2024-12-04,2024-12-01,0.85,1,quantile,10.275583674323
ILI incidence,SI,2024-12-04,2024-12-01,0.9,1,quantile,13.1453374116635
ILI incidence,SI,2024-12-04,2024-12-01,0.95,1,quantile,19.9624334534834
ILI incidence,SI,2024-12-04,2024-12-01,0.975,1,quantile,25.6781412123064
ILI incidence,SI,2024-12-04,2024-12-01,0.99,1,quantile,36.2825518463448
ILI incidence,SI,2024-12-04,2024-12-08,0.01,2,quantile,0
ILI incidence,SI,2024-12-04,2024-12-08,0.025,2,quantile,0
ILI incidence,SI,2024-12-04,2024-12-08,0.05,2,quantile,0
ILI incidence,SI,2024-12-04,2024-12-08,0.1,2,quantile,0
ILI incidence,SI,2024-12-04,2024-12-08,0.15,2,quantile,0
ILI incidence,SI,2024-12-04,2024-12-08,0.2,2,quantile,0
ILI incidence,SI,2024-12-04,2024-12-08,0.25,2,quantile,0
ILI incidence,SI,2024-12-04,2024-12-08,0.3,2,quantile,0.128877820166628
ILI incidence,SI,2024-12-04,2024-12-08,0.35,2,quantile,0.519545283314996
ILI incidence,SI,2024-12-04,2024-12-08,0.4,2,quantile,1.07767330175139
ILI incidence,SI,2024-12-04,2024-12-08,0.45,2,quantile,1.75512470537671
ILI incidence,SI,2024-12-04,2024-12-08,0.5,2,quantile,2.47506914111363
ILI incidence,SI,2024-12-04,2024-12-08,0.55,2,quantile,3.43428369523684
ILI incidence,SI,2024-12-04,2024-12-08,0.6,2,quantile,4.50627563691651
ILI incidence,SI,2024-12-04,2024-12-08,0.65,2,quantile,5.70881939827729
ILI incidence,SI,2024-12-04,2024-12-08,0.7,2,quantile,7.18354599227832
ILI incidence,SI,2024-12-04,2024-12-08,0.75,2,quantile,8.98796256810055
ILI incidence,SI,2024-12-04,2024-12-08,0.8,2,quantile,11.657592379002
ILI incidence,SI,2024-12-04,2024-12-08,0.85,2,quantile,16.4378046593235
ILI incidence,SI,2024-12-04,2024-12-08,0.9,2,quantile,21.5534017412755
ILI incidence,SI,2024-12-04,2024-12-08,0.95,2,quantile,34.3161669120656
ILI incidence,SI,2024-12-04,2024-12-08,0.975,2,quantile,48.1417465121136
ILI incidence,SI,2024-12-04,2024-12-08,0.99,2,quantile,61.8711954657054
ILI incidence,SI,2024-12-04,2024-12-15,0.01,3,quantile,0
ILI incidence,SI,2024-12-04,2024-12-15,0.025,3,quantile,0
ILI incidence,SI,2024-12-04,2024-12-15,0.05,3,quantile,0
ILI incidence,SI,2024-12-04,2024-12-15,0.1,3,quantile,0
ILI incidence,SI,2024-12-04,2024-12-15,0.15,3,quantile,0
ILI incidence,SI,2024-12-04,2024-12-15,0.2,3,quantile,0
ILI incidence,SI,2024-12-04,2024-12-15,0.25,3,quantile,0
ILI incidence,SI,2024-12-04,2024-12-15,0.3,3,quantile,0
ILI incidence,SI,2024-12-04,2024-12-15,0.35,3,quantile,0.19712707347845
ILI incidence,SI,2024-12-04,2024-12-15,0.4,3,quantile,0.909388218743168
ILI incidence,SI,2024-12-04,2024-12-15,0.45,3,quantile,1.6107755146894
ILI incidence,SI,2024-12-04,2024-12-15,0.5,3,quantile,2.80961603808212
ILI incidence,SI,2024-12-04,2024-12-15,0.55,3,quantile,3.75775568336374
ILI incidence,SI,2024-12-04,2024-12-15,0.6,3,quantile,5.59021656270463
ILI incidence,SI,2024-12-04,2024-12-15,0.65,3,quantile,7.23838843966001
ILI incidence,SI,2024-12-04,2024-12-15,0.7,3,quantile,9.61421039446528
ILI incidence,SI,2024-12-04,2024-12-15,0.75,3,quantile,12.3521616286737
ILI incidence,SI,2024-12-04,2024-12-15,0.8,3,quantile,16.6139483403614
ILI incidence,SI,2024-12-04,2024-12-15,0.85,3,quantile,22.7206067634055
ILI incidence,SI,2024-12-04,2024-12-15,0.9,3,quantile,30.6482659189549
ILI incidence,SI,2024-12-04,2024-12-15,0.95,3,quantile,52.8070338354666
ILI incidence,SI,2024-12-04,2024-12-15,0.975,3,quantile,76.1888935355781
ILI incidence,SI,2024-12-04,2024-12-15,0.99,3,quantile,113.929384414485
ILI incidence,SI,2024-12-04,2024-12-22,0.01,4,quantile,0
ILI incidence,SI,2024-12-04,2024-12-22,0.025,4,quantile,0
ILI incidence,SI,2024-12-04,2024-12-22,0.05,4,quantile,0
ILI incidence,SI,2024-12-04,2024-12-22,0.1,4,quantile,0
ILI incidence,SI,2024-12-04,2024-12-22,0.15,4,quantile,0
ILI incidence,SI,2024-12-04,2024-12-22,0.2,4,quantile,0
ILI incidence,SI,2024-12-04,2024-12-22,0.25,4,quantile,0
ILI incidence,SI,2024-12-04,2024-12-22,0.3,4,quantile,0
ILI incidence,SI,2024-12-04,2024-12-22,0.35,4,quantile,0
ILI incidence,SI,2024-12-04,2024-12-22,0.4,4,quantile,0.547176530599755
ILI incidence,SI,2024-12-04,2024-12-22,0.45,4,quantile,1.66156351574818
ILI incidence,SI,2024-12-04,2024-12-22,0.5,4,quantile,3.20390857492391
ILI incidence,SI,2024-12-04,2024-12-22,0.55,4,quantile,4.77175499159802
ILI incidence,SI,2024-12-04,2024-12-22,0.6,4,quantile,6.69860554626724
ILI incidence,SI,2024-12-04,2024-12-22,0.65,4,quantile,9.12307506477696
ILI incidence,SI,2024-12-04,2024-12-22,0.7,4,quantile,12.5069171230631
ILI incidence,SI,2024-12-04,2024-12-22,0.75,4,quantile,17.013197824482
ILI incidence,SI,2024-12-04,2024-12-22,0.8,4,quantile,23.6256809627658
ILI incidence,SI,2024-12-04,2024-12-22,0.85,4,quantile,31.2808070756053
ILI incidence,SI,2024-12-04,2024-12-22,0.9,4,quantile,45.2000371729107
ILI incidence,SI,2024-12-04,2024-12-22,0.95,4,quantile,70.7319170530998
ILI incidence,SI,2024-12-04,2024-12-22,0.975,4,quantile,94.0499265888214
ILI incidence,SI,2024-12-04,2024-12-22,0.99,4,quantile,127.057320467671
ILI incidence,SI,2024-12-04,2024-12-01,,1,median,2.19416684286471
ILI incidence,SI,2024-12-04,2024-12-08,,2,median,2.47506914111363
ILI incidence,SI,2024-12-04,2024-12-15,,3,median,2.80961603808212
ILI incidence,SI,2024-12-04,2024-12-22,,4,median,3.20390857492391
