origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-06,ILI incidence,2024-11-03,1,GB-ENG,quantile,0.9,4.515146414003401
2024-11-06,ILI incidence,2024-11-03,1,GB-ENG,quantile,0.85,4.354889078410528
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,quantile,0.7,4.589296624499341
2024-11-06,ILI incidence,2024-11-03,1,GB-ENG,quantile,0.55,3.815327337385095
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,quantile,0.9,5.403124284440318
2024-11-06,ILI incidence,2024-11-03,1,GB-ENG,quantile,0.35,3.550849400400083
2024-11-06,ILI incidence,2024-11-03,1,GB-ENG,quantile,0.25,3.404941550912337
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,quantile,0.75,4.724638706739871
2024-11-06,ILI incidence,2024-11-03,1,GB-ENG,quantile,0.2,3.326440935821874
2024-11-06,ILI incidence,2024-11-03,1,GB-ENG,quantile,0.1,3.1232443174973827
2024-11-06,ILI incidence,2024-11-03,1,GB-ENG,quantile,0.15,3.2388952692248436
2024-11-06,ILI incidence,2024-11-03,1,GB-ENG,quantile,0.01,2.6871145579755153
2024-11-06,ILI incidence,2024-11-03,1,GB-ENG,quantile,0.025,2.842343950931133
2024-11-06,ILI incidence,2024-11-03,1,GB-ENG,quantile,0.05,2.9616625262758474
2024-11-06,ILI incidence,2024-11-03,1,GB-NIR,quantile,0.85,4.319471240454095
2024-11-06,ILI incidence,2024-11-03,1,GB-NIR,quantile,0.9,4.442268938110149
2024-11-06,ILI incidence,2024-11-24,4,GB-NIR,quantile,0.5,4.887726706145429
2024-11-06,ILI incidence,2024-11-24,4,GB-NIR,quantile,0.55,4.955465053345032
2024-11-06,ILI incidence,2024-11-03,1,GB-NIR,quantile,0.8,4.21835010913707
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,quantile,0.35,3.7733232181409786
2024-11-06,ILI incidence,2024-11-03,1,GB-NIR,quantile,0.15,3.3955867605017733
2024-11-06,ILI incidence,2024-11-24,4,GB-NIR,quantile,0.45,4.822855767698352
2024-11-06,ILI incidence,2024-11-24,4,GB-NIR,quantile,0.1,4.245845287869641
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,quantile,0.95,4.497238853971369
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,quantile,0.975,4.623200213702279
2024-11-06,ILI incidence,2024-11-24,4,GB-NIR,quantile,0.05,4.086490776645141
2024-11-06,ILI incidence,2024-11-24,4,GB-NIR,quantile,0.01,3.7977332551763503
2024-11-06,ILI incidence,2024-11-24,4,GB-NIR,quantile,0.6,5.0252979060330745
2024-11-06,ILI incidence,2024-11-24,4,GB-NIR,quantile,0.025,3.942886568937258
