origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-20,ILI incidence,4,2024-12-08,DK,quantile,0.025,60.99000000000001
2024-11-20,ILI incidence,4,2024-12-08,DK,quantile,0.050,79.60000000000002
2024-11-20,ILI incidence,4,2024-12-08,DK,quantile,0.100,101.49
2024-11-20,ILI incidence,4,2024-12-08,DK,quantile,0.150,116.4
2024-11-20,ILI incidence,4,2024-12-08,DK,quantile,0.200,128.60000000000002
2024-11-20,ILI incidence,4,2024-12-08,DK,quantile,0.250,138.70000000000005
2024-11-20,ILI incidence,4,2024-12-08,DK,quantile,0.300,148.17
2024-11-20,ILI incidence,4,2024-12-08,DK,quantile,0.350,156.90000000000003
2024-11-20,ILI incidence,4,2024-12-08,DK,quantile,0.400,165.46000000000004
2024-11-20,ILI incidence,4,2024-12-08,DK,quantile,0.450,173.3
2024-11-20,ILI incidence,4,2024-12-08,DK,quantile,0.500,181.3
2024-11-20,ILI incidence,4,2024-12-08,DK,quantile,0.550,189.1
2024-11-20,ILI incidence,4,2024-12-08,DK,quantile,0.600,197.3
2024-11-20,ILI incidence,4,2024-12-08,DK,quantile,0.650,206.0
2024-11-20,ILI incidence,4,2024-12-08,DK,quantile,0.700,214.72999999999996
2024-11-20,ILI incidence,4,2024-12-08,DK,quantile,0.750,224.52500000000003
2024-11-20,ILI incidence,4,2024-12-08,DK,quantile,0.800,235.0
2024-11-20,ILI incidence,4,2024-12-08,DK,quantile,0.850,247.10000000000002
2024-11-20,ILI incidence,4,2024-12-08,DK,quantile,0.900,261.61000000000007
2024-11-20,ILI incidence,4,2024-12-08,DK,quantile,0.950,284.60499999999996
2024-11-20,ILI incidence,4,2024-12-08,DK,quantile,0.975,304.6074999999999
2024-11-20,ILI incidence,4,2024-12-08,DK,quantile,0.990,327.5
2024-11-20,ILI incidence,4,2024-12-08,DK,median,,181.3
2024-11-20,ILI incidence,1,2024-11-17,EE,quantile,0.010,145.45700000000008
2024-11-20,ILI incidence,1,2024-11-17,EE,quantile,0.025,159.20000000000002
2024-11-20,ILI incidence,1,2024-11-17,EE,quantile,0.050,161.20000000000002
2024-11-20,ILI incidence,1,2024-11-17,EE,quantile,0.100,171.3
2024-11-20,ILI incidence,1,2024-11-17,EE,quantile,0.150,176.50000000000003
2024-11-20,ILI incidence,1,2024-11-17,EE,quantile,0.200,191.10000000000005
2024-11-20,ILI incidence,1,2024-11-17,EE,quantile,0.250,198.8
2024-11-20,ILI incidence,1,2024-11-17,EE,quantile,0.300,202.3
2024-11-20,ILI incidence,1,2024-11-17,EE,quantile,0.350,208.20000000000002
2024-11-20,ILI incidence,1,2024-11-17,EE,quantile,0.400,209.9
2024-11-20,ILI incidence,1,2024-11-17,EE,quantile,0.450,211.60000000000002
2024-11-20,ILI incidence,1,2024-11-17,EE,quantile,0.500,214.10000000000002
2024-11-20,ILI incidence,1,2024-11-17,EE,quantile,0.550,220.2
2024-11-20,ILI incidence,1,2024-11-17,EE,quantile,0.600,221.10000000000005
2024-11-20,ILI incidence,1,2024-11-17,EE,quantile,0.650,223.6
2024-11-20,ILI incidence,1,2024-11-17,EE,quantile,0.700,229.6
2024-11-20,ILI incidence,1,2024-11-17,EE,quantile,0.750,234.8
2024-11-20,ILI incidence,1,2024-11-17,EE,quantile,0.800,240.69999999999996
2024-11-20,ILI incidence,1,2024-11-17,EE,quantile,0.850,255.29999999999998
2024-11-20,ILI incidence,1,2024-11-17,EE,quantile,0.900,260.5
2024-11-20,ILI incidence,1,2024-11-17,EE,quantile,0.950,270.6
2024-11-20,ILI incidence,1,2024-11-17,EE,quantile,0.975,272.6
2024-11-20,ILI incidence,1,2024-11-17,EE,quantile,0.990,290.6
2024-11-20,ILI incidence,1,2024-11-17,EE,median,,214.10000000000002
2024-11-20,ILI incidence,2,2024-11-24,EE,quantile,0.010,114.60000000000001
2024-11-20,ILI incidence,2,2024-11-24,EE,quantile,0.025,128.39999999999998
2024-11-20,ILI incidence,2,2024-11-24,EE,quantile,0.050,143.79999999999998
2024-11-20,ILI incidence,2,2024-11-24,EE,quantile,0.100,158.4
2024-11-20,ILI incidence,2,2024-11-24,EE,quantile,0.150,169.50000000000003
2024-11-20,ILI incidence,2,2024-11-24,EE,quantile,0.200,179.0
2024-11-20,ILI incidence,2,2024-11-24,EE,quantile,0.250,186.79999999999998
2024-11-20,ILI incidence,2,2024-11-24,EE,quantile,0.300,194.29999999999993
2024-11-20,ILI incidence,2,2024-11-24,EE,quantile,0.350,201.29999999999995
2024-11-20,ILI incidence,2,2024-11-24,EE,quantile,0.400,206.39999999999998
2024-11-20,ILI incidence,2,2024-11-24,EE,quantile,0.450,211.70000000000005
2024-11-20,ILI incidence,2,2024-11-24,EE,quantile,0.500,215.9
2024-11-20,ILI incidence,2,2024-11-24,EE,quantile,0.550,221.1450000000001
2024-11-20,ILI incidence,2,2024-11-24,EE,quantile,0.600,226.2
2024-11-20,ILI incidence,2,2024-11-24,EE,quantile,0.650,231.40000000000006
2024-11-20,ILI incidence,2,2024-11-24,EE,quantile,0.700,238.9299999999999
2024-11-20,ILI incidence,2,2024-11-24,EE,quantile,0.750,245.8
2024-11-20,ILI incidence,2,2024-11-24,EE,quantile,0.800,252.8
2024-11-20,ILI incidence,2,2024-11-24,EE,quantile,0.850,262.20000000000005
2024-11-20,ILI incidence,2,2024-11-24,EE,quantile,0.900,272.4
2024-11-20,ILI incidence,2,2024-11-24,EE,quantile,0.950,287.20000000000005
2024-11-20,ILI incidence,2,2024-11-24,EE,quantile,0.975,301.70000000000005
2024-11-20,ILI incidence,2,2024-11-24,EE,quantile,0.990,317.2
2024-11-20,ILI incidence,2,2024-11-24,EE,median,,215.9
2024-11-20,ILI incidence,3,2024-12-01,EE,quantile,0.010,90.79900000000002
2024-11-20,ILI incidence,3,2024-12-01,EE,quantile,0.025,111.88749999999996
2024-11-20,ILI incidence,3,2024-12-01,EE,quantile,0.050,128.29999999999995
2024-11-20,ILI incidence,3,2024-12-01,EE,quantile,0.100,147.85000000000005
2024-11-20,ILI incidence,3,2024-12-01,EE,quantile,0.150,160.30000000000004
2024-11-20,ILI incidence,3,2024-12-01,EE,quantile,0.200,171.19999999999996
2024-11-20,ILI incidence,3,2024-12-01,EE,quantile,0.250,179.79999999999995
2024-11-20,ILI incidence,3,2024-12-01,EE,quantile,0.300,187.80000000000004
2024-11-20,ILI incidence,3,2024-12-01,EE,quantile,0.350,195.40000000000003
2024-11-20,ILI incidence,3,2024-12-01,EE,quantile,0.400,202.36000000000007
2024-11-20,ILI incidence,3,2024-12-01,EE,quantile,0.450,209.09999999999997
2024-11-20,ILI incidence,3,2024-12-01,EE,quantile,0.500,215.9
2024-11-20,ILI incidence,3,2024-12-01,EE,quantile,0.550,222.59999999999997
2024-11-20,ILI incidence,3,2024-12-01,EE,quantile,0.600,229.6
2024-11-20,ILI incidence,3,2024-12-01,EE,quantile,0.650,236.5
2024-11-20,ILI incidence,3,2024-12-01,EE,quantile,0.700,244.1
2024-11-20,ILI incidence,3,2024-12-01,EE,quantile,0.750,251.99999999999997
2024-11-20,ILI incidence,3,2024-12-01,EE,quantile,0.800,261.30000000000007
2024-11-20,ILI incidence,3,2024-12-01,EE,quantile,0.850,272.5
2024-11-20,ILI incidence,3,2024-12-01,EE,quantile,0.900,285.5
2024-11-20,ILI incidence,3,2024-12-01,EE,quantile,0.950,305.00499999999994
2024-11-20,ILI incidence,3,2024-12-01,EE,quantile,0.975,321.4025
2024-11-20,ILI incidence,3,2024-12-01,EE,quantile,0.990,341.00100000000003
2024-11-20,ILI incidence,3,2024-12-01,EE,median,,215.9
2024-11-20,ILI incidence,4,2024-12-08,EE,quantile,0.010,70.79299999999994
2024-11-20,ILI incidence,4,2024-12-08,EE,quantile,0.025,95.6
2024-11-20,ILI incidence,4,2024-12-08,EE,quantile,0.050,117.09499999999994
2024-11-20,ILI incidence,4,2024-12-08,EE,quantile,0.100,137.78999999999996
2024-11-20,ILI incidence,4,2024-12-08,EE,quantile,0.150,152.39999999999995
2024-11-20,ILI incidence,4,2024-12-08,EE,quantile,0.200,164.29999999999995
2024-11-20,ILI incidence,4,2024-12-08,EE,quantile,0.250,173.8
2024-11-20,ILI incidence,4,2024-12-08,EE,quantile,0.300,182.60000000000005
2024-11-20,ILI incidence,4,2024-12-08,EE,quantile,0.350,190.99999999999997
2024-11-20,ILI incidence,4,2024-12-08,EE,quantile,0.400,199.50000000000006
2024-11-20,ILI incidence,4,2024-12-08,EE,quantile,0.450,207.30000000000004
2024-11-20,ILI incidence,4,2024-12-08,EE,quantile,0.500,215.69999999999996
2024-11-20,ILI incidence,4,2024-12-08,EE,quantile,0.550,223.70000000000002
2024-11-20,ILI incidence,4,2024-12-08,EE,quantile,0.600,231.40000000000003
2024-11-20,ILI incidence,4,2024-12-08,EE,quantile,0.650,239.8
2024-11-20,ILI incidence,4,2024-12-08,EE,quantile,0.700,248.4
2024-11-20,ILI incidence,4,2024-12-08,EE,quantile,0.750,257.225
2024-11-20,ILI incidence,4,2024-12-08,EE,quantile,0.800,268.20000000000005
2024-11-20,ILI incidence,4,2024-12-08,EE,quantile,0.850,280.4
2024-11-20,ILI incidence,4,2024-12-08,EE,quantile,0.900,295.01000000000005
2024-11-20,ILI incidence,4,2024-12-08,EE,quantile,0.950,318.7049999999999
2024-11-20,ILI incidence,4,2024-12-08,EE,quantile,0.975,338.70000000000005
2024-11-20,ILI incidence,4,2024-12-08,EE,quantile,0.990,358.401
2024-11-20,ILI incidence,4,2024-12-08,EE,median,,215.69999999999996
2024-11-20,ILI incidence,1,2024-11-17,FI,quantile,0.010,0.0
2024-11-20,ILI incidence,1,2024-11-17,FI,quantile,0.025,0.0
2024-11-20,ILI incidence,1,2024-11-17,FI,quantile,0.050,0.0
2024-11-20,ILI incidence,1,2024-11-17,FI,quantile,0.100,0.0
2024-11-20,ILI incidence,1,2024-11-17,FI,quantile,0.150,0.0
2024-11-20,ILI incidence,1,2024-11-17,FI,quantile,0.200,0.0
2024-11-20,ILI incidence,1,2024-11-17,FI,quantile,0.250,0.0
2024-11-20,ILI incidence,1,2024-11-17,FI,quantile,0.300,0.0
2024-11-20,ILI incidence,1,2024-11-17,FI,quantile,0.350,0.0
2024-11-20,ILI incidence,1,2024-11-17,FI,quantile,0.400,0.0
2024-11-20,ILI incidence,1,2024-11-17,FI,quantile,0.450,0.0
2024-11-20,ILI incidence,1,2024-11-17,FI,quantile,0.500,2.6999999999999975
2024-11-20,ILI incidence,1,2024-11-17,FI,quantile,0.550,7.599999999999996
2024-11-20,ILI incidence,1,2024-11-17,FI,quantile,0.600,12.499999999999995
2024-11-20,ILI incidence,1,2024-11-17,FI,quantile,0.650,18.199999999999996
2024-11-20,ILI incidence,1,2024-11-17,FI,quantile,0.700,24.099999999999994
2024-11-20,ILI incidence,1,2024-11-17,FI,quantile,0.750,30.200000000000003
2024-11-20,ILI incidence,1,2024-11-17,FI,quantile,0.800,37.1
2024-11-20,ILI incidence,1,2024-11-17,FI,quantile,0.850,45.00000000000001
2024-11-20,ILI incidence,1,2024-11-17,FI,quantile,0.900,56.410000000000046
2024-11-20,ILI incidence,1,2024-11-17,FI,quantile,0.950,72.50499999999995
2024-11-20,ILI incidence,1,2024-11-17,FI,quantile,0.975,86.50249999999997
2024-11-20,ILI incidence,1,2024-11-17,FI,quantile,0.990,104.61200000000026
2024-11-20,ILI incidence,1,2024-11-17,FI,median,,2.6999999999999975
2024-11-20,ILI incidence,2,2024-11-24,FI,quantile,0.010,0.0
2024-11-20,ILI incidence,2,2024-11-24,FI,quantile,0.025,0.0
2024-11-20,ILI incidence,2,2024-11-24,FI,quantile,0.050,0.0
2024-11-20,ILI incidence,2,2024-11-24,FI,quantile,0.100,0.0
2024-11-20,ILI incidence,2,2024-11-24,FI,quantile,0.150,0.0
2024-11-20,ILI incidence,2,2024-11-24,FI,quantile,0.200,0.0
2024-11-20,ILI incidence,2,2024-11-24,FI,quantile,0.250,0.0
2024-11-20,ILI incidence,2,2024-11-24,FI,quantile,0.300,0.0
2024-11-20,ILI incidence,2,2024-11-24,FI,quantile,0.350,0.0
2024-11-20,ILI incidence,2,2024-11-24,FI,quantile,0.400,0.0
2024-11-20,ILI incidence,2,2024-11-24,FI,quantile,0.450,0.0
2024-11-20,ILI incidence,2,2024-11-24,FI,quantile,0.500,2.6999999999999966
2024-11-20,ILI incidence,2,2024-11-24,FI,quantile,0.550,7.900000000000005
2024-11-20,ILI incidence,2,2024-11-24,FI,quantile,0.600,13.200000000000001
2024-11-20,ILI incidence,2,2024-11-24,FI,quantile,0.650,19.199999999999996
2024-11-20,ILI incidence,2,2024-11-24,FI,quantile,0.700,25.000000000000004
2024-11-20,ILI incidence,2,2024-11-24,FI,quantile,0.750,31.6
2024-11-20,ILI incidence,2,2024-11-24,FI,quantile,0.800,38.699999999999996
2024-11-20,ILI incidence,2,2024-11-24,FI,quantile,0.850,47.10000000000001
2024-11-20,ILI incidence,2,2024-11-24,FI,quantile,0.900,58.51000000000004
2024-11-20,ILI incidence,2,2024-11-24,FI,quantile,0.950,74.60499999999995
2024-11-20,ILI incidence,2,2024-11-24,FI,quantile,0.975,90.50499999999992
2024-11-20,ILI incidence,2,2024-11-24,FI,quantile,0.990,108.30100000000003
2024-11-20,ILI incidence,2,2024-11-24,FI,median,,2.6999999999999966
2024-11-20,ILI incidence,3,2024-12-01,FI,quantile,0.010,0.0
2024-11-20,ILI incidence,3,2024-12-01,FI,quantile,0.025,0.0
2024-11-20,ILI incidence,3,2024-12-01,FI,quantile,0.050,0.0
2024-11-20,ILI incidence,3,2024-12-01,FI,quantile,0.100,0.0
2024-11-20,ILI incidence,3,2024-12-01,FI,quantile,0.150,0.0
2024-11-20,ILI incidence,3,2024-12-01,FI,quantile,0.200,0.0
2024-11-20,ILI incidence,3,2024-12-01,FI,quantile,0.250,0.0
2024-11-20,ILI incidence,3,2024-12-01,FI,quantile,0.300,0.0
2024-11-20,ILI incidence,3,2024-12-01,FI,quantile,0.350,0.0
2024-11-20,ILI incidence,3,2024-12-01,FI,quantile,0.400,0.0
2024-11-20,ILI incidence,3,2024-12-01,FI,quantile,0.450,0.0
2024-11-20,ILI incidence,3,2024-12-01,FI,quantile,0.500,2.899999999999998
2024-11-20,ILI incidence,3,2024-12-01,FI,quantile,0.550,8.200000000000003
2024-11-20,ILI incidence,3,2024-12-01,FI,quantile,0.600,13.600000000000009
2024-11-20,ILI incidence,3,2024-12-01,FI,quantile,0.650,20.299999999999997
2024-11-20,ILI incidence,3,2024-12-01,FI,quantile,0.700,26.200000000000003
2024-11-20,ILI incidence,3,2024-12-01,FI,quantile,0.750,32.9
2024-11-20,ILI incidence,3,2024-12-01,FI,quantile,0.800,40.1
2024-11-20,ILI incidence,3,2024-12-01,FI,quantile,0.850,49.21499999999998
2024-11-20,ILI incidence,3,2024-12-01,FI,quantile,0.900,60.699999999999996
2024-11-20,ILI incidence,3,2024-12-01,FI,quantile,0.950,77.7
2024-11-20,ILI incidence,3,2024-12-01,FI,quantile,0.975,93.20249999999997
2024-11-20,ILI incidence,3,2024-12-01,FI,quantile,0.990,112.20100000000005
2024-11-20,ILI incidence,3,2024-12-01,FI,median,,2.899999999999998
2024-11-20,ILI incidence,4,2024-12-08,FI,quantile,0.010,0.0
2024-11-20,ILI incidence,4,2024-12-08,FI,quantile,0.025,0.0
2024-11-20,ILI incidence,4,2024-12-08,FI,quantile,0.050,0.0
2024-11-20,ILI incidence,4,2024-12-08,FI,quantile,0.100,0.0
2024-11-20,ILI incidence,4,2024-12-08,FI,quantile,0.150,0.0
2024-11-20,ILI incidence,4,2024-12-08,FI,quantile,0.200,0.0
2024-11-20,ILI incidence,4,2024-12-08,FI,quantile,0.250,0.0
2024-11-20,ILI incidence,4,2024-12-08,FI,quantile,0.300,0.0
2024-11-20,ILI incidence,4,2024-12-08,FI,quantile,0.350,0.0
2024-11-20,ILI incidence,4,2024-12-08,FI,quantile,0.400,0.0
2024-11-20,ILI incidence,4,2024-12-08,FI,quantile,0.450,0.0
2024-11-20,ILI incidence,4,2024-12-08,FI,quantile,0.500,2.8999999999999932
2024-11-20,ILI incidence,4,2024-12-08,FI,quantile,0.550,8.500000000000007
2024-11-20,ILI incidence,4,2024-12-08,FI,quantile,0.600,13.600000000000005
2024-11-20,ILI incidence,4,2024-12-08,FI,quantile,0.650,20.599999999999998
2024-11-20,ILI incidence,4,2024-12-08,FI,quantile,0.700,26.900000000000002
2024-11-20,ILI incidence,4,2024-12-08,FI,quantile,0.750,33.5
2024-11-20,ILI incidence,4,2024-12-08,FI,quantile,0.800,41.2
2024-11-20,ILI incidence,4,2024-12-08,FI,quantile,0.850,50.599999999999994
2024-11-20,ILI incidence,4,2024-12-08,FI,quantile,0.900,62.199999999999996
