origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-13,ARI incidence,4,2024-12-01,HU,quantile,0.200,632.9000000000002
2024-11-13,ARI incidence,4,2024-12-01,HU,quantile,0.250,760.4750000000001
2024-11-13,ARI incidence,4,2024-12-01,HU,quantile,0.300,880.5
2024-11-13,ARI incidence,4,2024-12-01,HU,quantile,0.350,987.5649999999999
2024-11-13,ARI incidence,4,2024-12-01,HU,quantile,0.400,1094.9000000000005
2024-11-13,ARI incidence,4,2024-12-01,HU,quantile,0.450,1188.9550000000002
2024-11-13,ARI incidence,4,2024-12-01,HU,quantile,0.500,1281.9
2024-11-13,ARI incidence,4,2024-12-01,HU,quantile,0.550,1373.5449999999998
2024-11-13,ARI incidence,4,2024-12-01,HU,quantile,0.600,1460.3999999999999
2024-11-13,ARI incidence,4,2024-12-01,HU,quantile,0.650,1572.3400000000004
2024-11-13,ARI incidence,4,2024-12-01,HU,quantile,0.700,1671.1899999999996
2024-11-13,ARI incidence,4,2024-12-01,HU,quantile,0.750,1787.2250000000001
2024-11-13,ARI incidence,4,2024-12-01,HU,quantile,0.800,1914.8000000000002
2024-11-13,ARI incidence,4,2024-12-01,HU,quantile,0.850,2059.0999999999995
2024-11-13,ARI incidence,4,2024-12-01,HU,quantile,0.900,2264.4199999999996
2024-11-13,ARI incidence,4,2024-12-01,HU,quantile,0.950,2575.879999999999
2024-11-13,ARI incidence,4,2024-12-01,HU,quantile,0.975,2857.107499999999
2024-11-13,ARI incidence,4,2024-12-01,HU,quantile,0.990,3145.5040000000017
2024-11-13,ARI incidence,4,2024-12-01,HU,median,,1281.9
2024-11-13,ARI incidence,1,2024-11-10,LV,quantile,0.010,0.0
2024-11-13,ARI incidence,1,2024-11-10,LV,quantile,0.025,0.0
2024-11-13,ARI incidence,1,2024-11-10,LV,quantile,0.050,1177.1
2024-11-13,ARI incidence,1,2024-11-10,LV,quantile,0.100,1272.8
2024-11-13,ARI incidence,1,2024-11-10,LV,quantile,0.150,1311.7999999999997
2024-11-13,ARI incidence,1,2024-11-10,LV,quantile,0.200,1324.6
2024-11-13,ARI incidence,1,2024-11-10,LV,quantile,0.250,1349.6
2024-11-13,ARI incidence,1,2024-11-10,LV,quantile,0.300,1363.0
2024-11-13,ARI incidence,1,2024-11-10,LV,quantile,0.350,1400.6
2024-11-13,ARI incidence,1,2024-11-10,LV,quantile,0.400,1427.8
2024-11-13,ARI incidence,1,2024-11-10,LV,quantile,0.450,1434.1
2024-11-13,ARI incidence,1,2024-11-10,LV,quantile,0.500,1434.1
2024-11-13,ARI incidence,1,2024-11-10,LV,quantile,0.550,1434.1
2024-11-13,ARI incidence,1,2024-11-10,LV,quantile,0.600,1438.3999999999999
2024-11-13,ARI incidence,1,2024-11-10,LV,quantile,0.650,1460.3999999999999
2024-11-13,ARI incidence,1,2024-11-10,LV,quantile,0.700,1505.1999999999998
2024-11-13,ARI incidence,1,2024-11-10,LV,quantile,0.750,1513.6
2024-11-13,ARI incidence,1,2024-11-10,LV,quantile,0.800,1543.6
2024-11-13,ARI incidence,1,2024-11-10,LV,quantile,0.850,1555.9999999999998
2024-11-13,ARI incidence,1,2024-11-10,LV,quantile,0.900,1595.3999999999999
2024-11-13,ARI incidence,1,2024-11-10,LV,quantile,0.950,1691.1
2024-11-13,ARI incidence,1,2024-11-10,LV,quantile,0.975,99998.5
2024-11-13,ARI incidence,1,2024-11-10,LV,quantile,0.990,100430.3
2024-11-13,ARI incidence,1,2024-11-10,LV,median,,1434.1
2024-11-13,ARI incidence,2,2024-11-17,LV,quantile,0.010,0.0
2024-11-13,ARI incidence,2,2024-11-17,LV,quantile,0.025,0.0
2024-11-13,ARI incidence,2,2024-11-17,LV,quantile,0.050,0.0
2024-11-13,ARI incidence,2,2024-11-17,LV,quantile,0.100,1150.9999999999998
2024-11-13,ARI incidence,2,2024-11-17,LV,quantile,0.150,1232.2999999999997
2024-11-13,ARI incidence,2,2024-11-17,LV,quantile,0.200,1277.0
2024-11-13,ARI incidence,2,2024-11-17,LV,quantile,0.250,1313.4999999999998
2024-11-13,ARI incidence,2,2024-11-17,LV,quantile,0.300,1338.1
2024-11-13,ARI incidence,2,2024-11-17,LV,quantile,0.350,1361.3
2024-11-13,ARI incidence,2,2024-11-17,LV,quantile,0.400,1394.2
2024-11-13,ARI incidence,2,2024-11-17,LV,quantile,0.450,1422.9
2024-11-13,ARI incidence,2,2024-11-17,LV,quantile,0.500,1434.1
2024-11-13,ARI incidence,2,2024-11-17,LV,quantile,0.550,1447.0800000000002
2024-11-13,ARI incidence,2,2024-11-17,LV,quantile,0.600,1476.6
2024-11-13,ARI incidence,2,2024-11-17,LV,quantile,0.650,1508.27
2024-11-13,ARI incidence,2,2024-11-17,LV,quantile,0.700,1530.1000000000001
2024-11-13,ARI incidence,2,2024-11-17,LV,quantile,0.750,1554.7
2024-11-13,ARI incidence,2,2024-11-17,LV,quantile,0.800,1590.6
2024-11-13,ARI incidence,2,2024-11-17,LV,quantile,0.850,1634.0
2024-11-13,ARI incidence,2,2024-11-17,LV,quantile,0.900,1703.3000000000002
2024-11-13,ARI incidence,2,2024-11-17,LV,quantile,0.950,99876.22
2024-11-13,ARI incidence,2,2024-11-17,LV,quantile,0.975,100229.7
2024-11-13,ARI incidence,2,2024-11-17,LV,quantile,0.990,100430.937
2024-11-13,ARI incidence,2,2024-11-17,LV,median,,1434.1
2024-11-13,ARI incidence,3,2024-11-24,LV,quantile,0.010,0.0
2024-11-13,ARI incidence,3,2024-11-24,LV,quantile,0.025,0.0
2024-11-13,ARI incidence,3,2024-11-24,LV,quantile,0.050,0.0
2024-11-13,ARI incidence,3,2024-11-24,LV,quantile,0.100,1011.8
2024-11-13,ARI incidence,3,2024-11-24,LV,quantile,0.150,1156.4849999999997
2024-11-13,ARI incidence,3,2024-11-24,LV,quantile,0.200,1224.38
2024-11-13,ARI incidence,3,2024-11-24,LV,quantile,0.250,1270.975
2024-11-13,ARI incidence,3,2024-11-24,LV,quantile,0.300,1310.8699999999997
2024-11-13,ARI incidence,3,2024-11-24,LV,quantile,0.350,1342.9299999999998
2024-11-13,ARI incidence,3,2024-11-24,LV,quantile,0.400,1375.3
2024-11-13,ARI incidence,3,2024-11-24,LV,quantile,0.450,1407.2
2024-11-13,ARI incidence,3,2024-11-24,LV,quantile,0.500,1434.1
2024-11-13,ARI incidence,3,2024-11-24,LV,quantile,0.550,1464.9999999999998
2024-11-13,ARI incidence,3,2024-11-24,LV,quantile,0.600,1498.1399999999999
2024-11-13,ARI incidence,3,2024-11-24,LV,quantile,0.650,1526.1
2024-11-13,ARI incidence,3,2024-11-24,LV,quantile,0.700,1555.7999999999997
2024-11-13,ARI incidence,3,2024-11-24,LV,quantile,0.750,1595.3999999999999
2024-11-13,ARI incidence,3,2024-11-24,LV,quantile,0.800,1641.5999999999997
2024-11-13,ARI incidence,3,2024-11-24,LV,quantile,0.850,1711.715
2024-11-13,ARI incidence,3,2024-11-24,LV,quantile,0.900,1831.1800000000003
2024-11-13,ARI incidence,3,2024-11-24,LV,quantile,0.950,100098.4
2024-11-13,ARI incidence,3,2024-11-24,LV,quantile,0.975,100396.8
2024-11-13,ARI incidence,3,2024-11-24,LV,quantile,0.990,100553.23300000001
2024-11-13,ARI incidence,3,2024-11-24,LV,median,,1434.1
2024-11-13,ARI incidence,4,2024-12-01,LV,quantile,0.010,0.0
2024-11-13,ARI incidence,4,2024-12-01,LV,quantile,0.025,0.0
2024-11-13,ARI incidence,4,2024-12-01,LV,quantile,0.050,0.0
2024-11-13,ARI incidence,4,2024-12-01,LV,quantile,0.100,0.0
2024-11-13,ARI incidence,4,2024-12-01,LV,quantile,0.150,1069.0849999999998
2024-11-13,ARI incidence,4,2024-12-01,LV,quantile,0.200,1163.54
2024-11-13,ARI incidence,4,2024-12-01,LV,quantile,0.250,1229.1499999999999
2024-11-13,ARI incidence,4,2024-12-01,LV,quantile,0.300,1279.27
2024-11-13,ARI incidence,4,2024-12-01,LV,quantile,0.350,1320.8
2024-11-13,ARI incidence,4,2024-12-01,LV,quantile,0.400,1361.06
2024-11-13,ARI incidence,4,2024-12-01,LV,quantile,0.450,1397.255
2024-11-13,ARI incidence,4,2024-12-01,LV,quantile,0.500,1433.8999999999996
2024-11-13,ARI incidence,4,2024-12-01,LV,quantile,0.550,1469.3999999999999
2024-11-13,ARI incidence,4,2024-12-01,LV,quantile,0.600,1507.4999999999998
2024-11-13,ARI incidence,4,2024-12-01,LV,quantile,0.650,1545.3349999999998
2024-11-13,ARI incidence,4,2024-12-01,LV,quantile,0.700,1587.8999999999999
2024-11-13,ARI incidence,4,2024-12-01,LV,quantile,0.750,1636.125
2024-11-13,ARI incidence,4,2024-12-01,LV,quantile,0.800,1694.8199999999997
2024-11-13,ARI incidence,4,2024-12-01,LV,quantile,0.850,1790.83
2024-11-13,ARI incidence,4,2024-12-01,LV,quantile,0.900,2201.860000000003
2024-11-13,ARI incidence,4,2024-12-01,LV,quantile,0.950,100238.815
2024-11-13,ARI incidence,4,2024-12-01,LV,quantile,0.975,100481.2
2024-11-13,ARI incidence,4,2024-12-01,LV,quantile,0.990,100655.10100000001
2024-11-13,ARI incidence,4,2024-12-01,LV,median,,1433.8999999999996
2024-11-13,ARI incidence,1,2024-11-10,LT,quantile,0.010,392.39800000000133
2024-11-13,ARI incidence,1,2024-11-10,LT,quantile,0.025,451.20000000000005
2024-11-13,ARI incidence,1,2024-11-10,LT,quantile,0.050,564.6999999999999
2024-11-13,ARI incidence,1,2024-11-10,LT,quantile,0.100,650.9
2024-11-13,ARI incidence,1,2024-11-10,LT,quantile,0.150,702.2
2024-11-13,ARI incidence,1,2024-11-10,LT,quantile,0.200,746.3000000000001
2024-11-13,ARI incidence,1,2024-11-10,LT,quantile,0.250,763.7999999999998
2024-11-13,ARI incidence,1,2024-11-10,LT,quantile,0.300,781.0999999999999
2024-11-13,ARI incidence,1,2024-11-10,LT,quantile,0.350,800.9
2024-11-13,ARI incidence,1,2024-11-10,LT,quantile,0.400,822.5
2024-11-13,ARI incidence,1,2024-11-10,LT,quantile,0.450,829.1
2024-11-13,ARI incidence,1,2024-11-10,LT,quantile,0.500,842.4
2024-11-13,ARI incidence,1,2024-11-10,LT,quantile,0.550,852.8000000000001
2024-11-13,ARI incidence,1,2024-11-10,LT,quantile,0.600,858.9
2024-11-13,ARI incidence,1,2024-11-10,LT,quantile,0.650,880.4
2024-11-13,ARI incidence,1,2024-11-10,LT,quantile,0.700,897.4
2024-11-13,ARI incidence,1,2024-11-10,LT,quantile,0.750,921.5999999999999
2024-11-13,ARI incidence,1,2024-11-10,LT,quantile,0.800,939.4999999999999
2024-11-13,ARI incidence,1,2024-11-10,LT,quantile,0.850,980.3000000000001
2024-11-13,ARI incidence,1,2024-11-10,LT,quantile,0.900,1020.2
2024-11-13,ARI incidence,1,2024-11-10,LT,quantile,0.950,1121.1
2024-11-13,ARI incidence,1,2024-11-10,LT,quantile,0.975,1234.6
2024-11-13,ARI incidence,1,2024-11-10,LT,quantile,0.990,1442.1
2024-11-13,ARI incidence,1,2024-11-10,LT,median,,842.4
2024-11-13,ARI incidence,2,2024-11-17,LT,quantile,0.010,216.39999999999975
2024-11-13,ARI incidence,2,2024-11-17,LT,quantile,0.025,320.7350000000001
2024-11-13,ARI incidence,2,2024-11-17,LT,quantile,0.050,434.4
2024-11-13,ARI incidence,2,2024-11-17,LT,quantile,0.100,548.1699999999998
2024-11-13,ARI incidence,2,2024-11-17,LT,quantile,0.150,617.3999999999999
2024-11-13,ARI incidence,2,2024-11-17,LT,quantile,0.200,666.82
2024-11-13,ARI incidence,2,2024-11-17,LT,quantile,0.250,706.7
2024-11-13,ARI incidence,2,2024-11-17,LT,quantile,0.300,739.5999999999999
2024-11-13,ARI incidence,2,2024-11-17,LT,quantile,0.350,767.3
2024-11-13,ARI incidence,2,2024-11-17,LT,quantile,0.400,793.8000000000001
2024-11-13,ARI incidence,2,2024-11-17,LT,quantile,0.450,817.0999999999999
2024-11-13,ARI incidence,2,2024-11-17,LT,quantile,0.500,840.4
2024-11-13,ARI incidence,2,2024-11-17,LT,quantile,0.550,860.6
2024-11-13,ARI incidence,2,2024-11-17,LT,quantile,0.600,885.0799999999998
2024-11-13,ARI incidence,2,2024-11-17,LT,quantile,0.650,912.135
2024-11-13,ARI incidence,2,2024-11-17,LT,quantile,0.700,939.8999999999999
2024-11-13,ARI incidence,2,2024-11-17,LT,quantile,0.750,971.1999999999999
2024-11-13,ARI incidence,2,2024-11-17,LT,quantile,0.800,1010.9999999999999
2024-11-13,ARI incidence,2,2024-11-17,LT,quantile,0.850,1059.0
2024-11-13,ARI incidence,2,2024-11-17,LT,quantile,0.900,1133.35
2024-11-13,ARI incidence,2,2024-11-17,LT,quantile,0.950,1245.8299999999992
2024-11-13,ARI incidence,2,2024-11-17,LT,quantile,0.975,1345.5
2024-11-13,ARI incidence,2,2024-11-17,LT,quantile,0.990,1457.2
2024-11-13,ARI incidence,2,2024-11-17,LT,median,,840.4
2024-11-13,ARI incidence,3,2024-11-24,LT,quantile,0.010,97.47900000000013
2024-11-13,ARI incidence,3,2024-11-24,LT,quantile,0.025,231.29750000000018
2024-11-13,ARI incidence,3,2024-11-24,LT,quantile,0.050,344.89999999999986
2024-11-13,ARI incidence,3,2024-11-24,LT,quantile,0.100,481.20000000000005
2024-11-13,ARI incidence,3,2024-11-24,LT,quantile,0.150,557.0850000000002
2024-11-13,ARI incidence,3,2024-11-24,LT,quantile,0.200,616.4000000000001
2024-11-13,ARI incidence,3,2024-11-24,LT,quantile,0.250,664.0
2024-11-13,ARI incidence,3,2024-11-24,LT,quantile,0.300,704.1
2024-11-13,ARI incidence,3,2024-11-24,LT,quantile,0.350,741.2299999999997
2024-11-13,ARI incidence,3,2024-11-24,LT,quantile,0.400,776.6000000000001
2024-11-13,ARI incidence,3,2024-11-24,LT,quantile,0.450,809.4549999999999
2024-11-13,ARI incidence,3,2024-11-24,LT,quantile,0.500,840.3500000000001
2024-11-13,ARI incidence,3,2024-11-24,LT,quantile,0.550,872.0999999999999
2024-11-13,ARI incidence,3,2024-11-24,LT,quantile,0.600,906.6999999999999
2024-11-13,ARI incidence,3,2024-11-24,LT,quantile,0.650,939.6999999999999
2024-11-13,ARI incidence,3,2024-11-24,LT,quantile,0.700,974.7599999999999
2024-11-13,ARI incidence,3,2024-11-24,LT,quantile,0.750,1015.1249999999999
2024-11-13,ARI incidence,3,2024-11-24,LT,quantile,0.800,1061.42
2024-11-13,ARI incidence,3,2024-11-24,LT,quantile,0.850,1121.1
2024-11-13,ARI incidence,3,2024-11-24,LT,quantile,0.900,1203.42
2024-11-13,ARI incidence,3,2024-11-24,LT,quantile,0.950,1330.2099999999998
2024-11-13,ARI incidence,3,2024-11-24,LT,quantile,0.975,1442.1
2024-11-13,ARI incidence,3,2024-11-24,LT,quantile,0.990,1562.4200000000005
2024-11-13,ARI incidence,3,2024-11-24,LT,median,,840.3500000000001
2024-11-13,ARI incidence,4,2024-12-01,LT,quantile,0.010,3.5709999999999336
2024-11-13,ARI incidence,4,2024-12-01,LT,quantile,0.025,151.58500000000004
2024-11-13,ARI incidence,4,2024-12-01,LT,quantile,0.050,281.5000000000001
2024-11-13,ARI incidence,4,2024-12-01,LT,quantile,0.100,418.1900000000003
2024-11-13,ARI incidence,4,2024-12-01,LT,quantile,0.150,504.3850000000002
2024-11-13,ARI incidence,4,2024-12-01,LT,quantile,0.200,573.36
2024-11-13,ARI incidence,4,2024-12-01,LT,quantile,0.250,630.375
2024-11-13,ARI incidence,4,2024-12-01,LT,quantile,0.300,682.0099999999999
2024-11-13,ARI incidence,4,2024-12-01,LT,quantile,0.350,722.565
2024-11-13,ARI incidence,4,2024-12-01,LT,quantile,0.400,764.76
2024-11-13,ARI incidence,4,2024-12-01,LT,quantile,0.450,802.7549999999999
2024-11-13,ARI incidence,4,2024-12-01,LT,quantile,0.500,844.4999999999998
2024-11-13,ARI incidence,4,2024-12-01,LT,quantile,0.550,879.8450000000001
2024-11-13,ARI incidence,4,2024-12-01,LT,quantile,0.600,917.4999999999999
2024-11-13,ARI incidence,4,2024-12-01,LT,quantile,0.650,957.735
2024-11-13,ARI incidence,4,2024-12-01,LT,quantile,0.700,1002.1599999999999
2024-11-13,ARI incidence,4,2024-12-01,LT,quantile,0.750,1049.225
2024-11-13,ARI incidence,4,2024-12-01,LT,quantile,0.800,1103.42
2024-11-13,ARI incidence,4,2024-12-01,LT,quantile,0.850,1173.1999999999998
2024-11-13,ARI incidence,4,2024-12-01,LT,quantile,0.900,1261.2300000000002
2024-11-13,ARI incidence,4,2024-12-01,LT,quantile,0.950,1403.9099999999994
2024-11-13,ARI incidence,4,2024-12-01,LT,quantile,0.975,1528.1174999999996
2024-11-13,ARI incidence,4,2024-12-01,LT,quantile,0.990,1666.3070000000002
2024-11-13,ARI incidence,4,2024-12-01,LT,median,,844.4999999999998
2024-11-13,ARI incidence,1,2024-11-10,LU,quantile,0.010,0.0
2024-11-13,ARI incidence,1,2024-11-10,LU,quantile,0.025,6700.0
2024-11-13,ARI incidence,1,2024-11-10,LU,quantile,0.050,7300.0
2024-11-13,ARI incidence,1,2024-11-10,LU,quantile,0.100,11500.0
2024-11-13,ARI incidence,1,2024-11-10,LU,quantile,0.150,12200.0
2024-11-13,ARI incidence,1,2024-11-10,LU,quantile,0.200,13000.0
2024-11-13,ARI incidence,1,2024-11-10,LU,quantile,0.250,13700.0
2024-11-13,ARI incidence,1,2024-11-10,LU,quantile,0.300,14400.0
2024-11-13,ARI incidence,1,2024-11-10,LU,quantile,0.350,14600.0
2024-11-13,ARI incidence,1,2024-11-10,LU,quantile,0.400,15200.0
2024-11-13,ARI incidence,1,2024-11-10,LU,quantile,0.450,15600.0
2024-11-13,ARI incidence,1,2024-11-10,LU,quantile,0.500,16800.0
2024-11-13,ARI incidence,1,2024-11-10,LU,quantile,0.550,18400.0
2024-11-13,ARI incidence,1,2024-11-10,LU,quantile,0.600,18800.0
2024-11-13,ARI incidence,1,2024-11-10,LU,quantile,0.650,19400.0
2024-11-13,ARI incidence,1,2024-11-10,LU,quantile,0.700,19600.0
2024-11-13,ARI incidence,1,2024-11-10,LU,quantile,0.750,20300.0
2024-11-13,ARI incidence,1,2024-11-10,LU,quantile,0.800,21000.0
2024-11-13,ARI incidence,1,2024-11-10,LU,quantile,0.850,21800.0
2024-11-13,ARI incidence,1,2024-11-10,LU,quantile,0.900,22400.0
2024-11-13,ARI incidence,1,2024-11-10,LU,quantile,0.950,26700.0
2024-11-13,ARI incidence,1,2024-11-10,LU,quantile,0.975,27300.0
2024-11-13,ARI incidence,1,2024-11-10,LU,quantile,0.990,34600.0
2024-11-13,ARI incidence,1,2024-11-10,LU,median,,16800.0
2024-11-13,ARI incidence,2,2024-11-17,LU,quantile,0.010,0.0
2024-11-13,ARI incidence,2,2024-11-17,LU,quantile,0.025,0.0
2024-11-13,ARI incidence,2,2024-11-17,LU,quantile,0.050,3600.0
2024-11-13,ARI incidence,2,2024-11-17,LU,quantile,0.100,7700.0
2024-11-13,ARI incidence,2,2024-11-17,LU,quantile,0.150,9400.0
2024-11-13,ARI incidence,2,2024-11-17,LU,quantile,0.200,10800.0
2024-11-13,ARI incidence,2,2024-11-17,LU,quantile,0.250,12100.0
2024-11-13,ARI incidence,2,2024-11-17,LU,quantile,0.300,13300.0
2024-11-13,ARI incidence,2,2024-11-17,LU,quantile,0.350,14300.0
2024-11-13,ARI incidence,2,2024-11-17,LU,quantile,0.400,15300.0
2024-11-13,ARI incidence,2,2024-11-17,LU,quantile,0.450,16200.0
2024-11-13,ARI incidence,2,2024-11-17,LU,quantile,0.500,17000.0
2024-11-13,ARI incidence,2,2024-11-17,LU,quantile,0.550,17800.0
2024-11-13,ARI incidence,2,2024-11-17,LU,quantile,0.600,18600.0
2024-11-13,ARI incidence,2,2024-11-17,LU,quantile,0.650,19600.0
2024-11-13,ARI incidence,2,2024-11-17,LU,quantile,0.700,20600.0
2024-11-13,ARI incidence,2,2024-11-17,LU,quantile,0.750,21800.0
2024-11-13,ARI incidence,2,2024-11-17,LU,quantile,0.800,23100.0
2024-11-13,ARI incidence,2,2024-11-17,LU,quantile,0.850,24300.0
2024-11-13,ARI incidence,2,2024-11-17,LU,quantile,0.900,26000.0
2024-11-13,ARI incidence,2,2024-11-17,LU,quantile,0.950,30000.0
2024-11-13,ARI incidence,2,2024-11-17,LU,quantile,0.975,34102.49999999996
2024-11-13,ARI incidence,2,2024-11-17,LU,quantile,0.990,39300.0
2024-11-13,ARI incidence,2,2024-11-17,LU,median,,17000.0
2024-11-13,ARI incidence,3,2024-11-24,LU,quantile,0.010,0.0
2024-11-13,ARI incidence,3,2024-11-24,LU,quantile,0.025,0.0
2024-11-13,ARI incidence,3,2024-11-24,LU,quantile,0.050,300.0
2024-11-13,ARI incidence,3,2024-11-24,LU,quantile,0.100,4900.0
2024-11-13,ARI incidence,3,2024-11-24,LU,quantile,0.150,7200.0
2024-11-13,ARI incidence,3,2024-11-24,LU,quantile,0.200,9200.0
2024-11-13,ARI incidence,3,2024-11-24,LU,quantile,0.250,10800.0
2024-11-13,ARI incidence,3,2024-11-24,LU,quantile,0.300,12000.0
2024-11-13,ARI incidence,3,2024-11-24,LU,quantile,0.350,13400.0
2024-11-13,ARI incidence,3,2024-11-24,LU,quantile,0.400,14600.0
2024-11-13,ARI incidence,3,2024-11-24,LU,quantile,0.450,15700.0
2024-11-13,ARI incidence,3,2024-11-24,LU,quantile,0.500,16900.0
2024-11-13,ARI incidence,3,2024-11-24,LU,quantile,0.550,18200.0
2024-11-13,ARI incidence,3,2024-11-24,LU,quantile,0.600,19200.0
2024-11-13,ARI incidence,3,2024-11-24,LU,quantile,0.650,20400.0
2024-11-13,ARI incidence,3,2024-11-24,LU,quantile,0.700,21600.0
2024-11-13,ARI incidence,3,2024-11-24,LU,quantile,0.750,22800.0
2024-11-13,ARI incidence,3,2024-11-24,LU,quantile,0.800,24400.0
2024-11-13,ARI incidence,3,2024-11-24,LU,quantile,0.850,26200.0
2024-11-13,ARI incidence,3,2024-11-24,LU,quantile,0.900,28610.000000000036
2024-11-13,ARI incidence,3,2024-11-24,LU,quantile,0.950,33200.0
2024-11-13,ARI incidence,3,2024-11-24,LU,quantile,0.975,37600.0
2024-11-13,ARI incidence,3,2024-11-24,LU,quantile,0.990,42001.00000000002
2024-11-13,ARI incidence,3,2024-11-24,LU,median,,16900.0
2024-11-13,ARI incidence,4,2024-12-01,LU,quantile,0.010,0.0
2024-11-13,ARI incidence,4,2024-12-01,LU,quantile,0.025,0.0
2024-11-13,ARI incidence,4,2024-12-01,LU,quantile,0.050,0.0
2024-11-13,ARI incidence,4,2024-12-01,LU,quantile,0.100,2400.0
2024-11-13,ARI incidence,4,2024-12-01,LU,quantile,0.150,5700.0
2024-11-13,ARI incidence,4,2024-12-01,LU,quantile,0.200,7900.0
2024-11-13,ARI incidence,4,2024-12-01,LU,quantile,0.250,9800.0
2024-11-13,ARI incidence,4,2024-12-01,LU,quantile,0.300,11300.0
2024-11-13,ARI incidence,4,2024-12-01,LU,quantile,0.350,12800.0
2024-11-13,ARI incidence,4,2024-12-01,LU,quantile,0.400,14200.0
2024-11-13,ARI incidence,4,2024-12-01,LU,quantile,0.450,15500.0
2024-11-13,ARI incidence,4,2024-12-01,LU,quantile,0.500,16900.0
2024-11-13,ARI incidence,4,2024-12-01,LU,quantile,0.550,18100.0
2024-11-13,ARI incidence,4,2024-12-01,LU,quantile,0.600,19500.0
2024-11-13,ARI incidence,4,2024-12-01,LU,quantile,0.650,21000.0
2024-11-13,ARI incidence,4,2024-12-01,LU,quantile,0.700,22500.0
2024-11-13,ARI incidence,4,2024-12-01,LU,quantile,0.750,24100.0
2024-11-13,ARI incidence,4,2024-12-01,LU,quantile,0.800,25900.0
2024-11-13,ARI incidence,4,2024-12-01,LU,quantile,0.850,28000.0
2024-11-13,ARI incidence,4,2024-12-01,LU,quantile,0.900,30800.0
2024-11-13,ARI incidence,4,2024-12-01,LU,quantile,0.950,35700.0
2024-11-13,ARI incidence,4,2024-12-01,LU,quantile,0.975,40600.0
2024-11-13,ARI incidence,4,2024-12-01,LU,quantile,0.990,45000.0
2024-11-13,ARI incidence,4,2024-12-01,LU,median,,16900.0
2024-11-13,ARI incidence,1,2024-11-10,RO,quantile,0.010,442.80000000000007
2024-11-13,ARI incidence,1,2024-11-10,RO,quantile,0.025,487.0
2024-11-13,ARI incidence,1,2024-11-10,RO,quantile,0.050,542.5000000000001
2024-11-13,ARI incidence,1,2024-11-10,RO,quantile,0.100,609.4
2024-11-13,ARI incidence,1,2024-11-10,RO,quantile,0.150,657.9000000000001
2024-11-13,ARI incidence,1,2024-11-10,RO,quantile,0.200,689.7
2024-11-13,ARI incidence,1,2024-11-10,RO,quantile,0.250,708.8
2024-11-13,ARI incidence,1,2024-11-10,RO,quantile,0.300,729.2
2024-11-13,ARI incidence,1,2024-11-10,RO,quantile,0.350,744.0
2024-11-13,ARI incidence,1,2024-11-10,RO,quantile,0.400,753.9
2024-11-13,ARI incidence,1,2024-11-10,RO,quantile,0.450,772.7
2024-11-13,ARI incidence,1,2024-11-10,RO,quantile,0.500,782.3000000000001
2024-11-13,ARI incidence,1,2024-11-10,RO,quantile,0.550,793.7
2024-11-13,ARI incidence,1,2024-11-10,RO,quantile,0.600,812.0
2024-11-13,ARI incidence,1,2024-11-10,RO,quantile,0.650,816.9000000000001
2024-11-13,ARI incidence,1,2024-11-10,RO,quantile,0.700,837.2
2024-11-13,ARI incidence,1,2024-11-10,RO,quantile,0.750,857.6000000000001
2024-11-13,ARI incidence,1,2024-11-10,RO,quantile,0.800,876.7
2024-11-13,ARI incidence,1,2024-11-10,RO,quantile,0.850,908.5
2024-11-13,ARI incidence,1,2024-11-10,RO,quantile,0.900,953.6
2024-11-13,ARI incidence,1,2024-11-10,RO,quantile,0.950,1023.9
2024-11-13,ARI incidence,1,2024-11-10,RO,quantile,0.975,1079.4
2024-11-13,ARI incidence,1,2024-11-10,RO,quantile,0.990,1123.6
2024-11-13,ARI incidence,1,2024-11-10,RO,median,,782.3000000000001
2024-11-13,ARI incidence,2,2024-11-17,RO,quantile,0.010,304.6
2024-11-13,ARI incidence,2,2024-11-17,RO,quantile,0.025,386.20000000000005
2024-11-13,ARI incidence,2,2024-11-17,RO,quantile,0.050,454.7450000000001
2024-11-13,ARI incidence,2,2024-11-17,RO,quantile,0.100,526.5800000000002
2024-11-13,ARI incidence,2,2024-11-17,RO,quantile,0.150,581.6700000000002
2024-11-13,ARI incidence,2,2024-11-17,RO,quantile,0.200,626.1600000000001
2024-11-13,ARI incidence,2,2024-11-17,RO,quantile,0.250,660.7
2024-11-13,ARI incidence,2,2024-11-17,RO,quantile,0.300,692.4999999999999
2024-11-13,ARI incidence,2,2024-11-17,RO,quantile,0.350,718.3000000000002
2024-11-13,ARI incidence,2,2024-11-17,RO,quantile,0.400,741.9200000000002
2024-11-13,ARI incidence,2,2024-11-17,RO,quantile,0.450,763.1000000000001
2024-11-13,ARI incidence,2,2024-11-17,RO,quantile,0.500,783.2
2024-11-13,ARI incidence,2,2024-11-17,RO,quantile,0.550,806.7
2024-11-13,ARI incidence,2,2024-11-17,RO,quantile,0.600,828.6999999999999
2024-11-13,ARI incidence,2,2024-11-17,RO,quantile,0.650,852.3
2024-11-13,ARI incidence,2,2024-11-17,RO,quantile,0.700,878.1300000000001
2024-11-13,ARI incidence,2,2024-11-17,RO,quantile,0.750,907.5000000000001
2024-11-13,ARI incidence,2,2024-11-17,RO,quantile,0.800,945.3000000000001
2024-11-13,ARI incidence,2,2024-11-17,RO,quantile,0.850,984.8000000000001
