origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank,rank_score
2024-11-20,ILI incidence,2024-11-17,1,RO,ISI,LSTFlu,AE,0.511554544848146,1.8930394369402235,12,2,0.8485575918213069
2024-11-20,ILI incidence,2024-11-17,1,RO,ItaLuxColab,EpiEKF,AE,1.97884035804131,-0.05865580982105131,12,9,0.1353300022680508
2024-11-20,ILI incidence,2024-11-17,1,RO,ItaLuxColab,EpiNetEKF,AE,1.94166111653864,-0.03129200663359465,12,8,0.15340232366578854
2024-11-20,ILI incidence,2024-11-17,1,RO,NotreDame,Rt_cocirc,AE,0.2,3.247927513443585,12,1,1.0
2024-11-20,ILI incidence,2024-11-17,1,RO,QMUL,SEIR,AE,2.13465618362394,-0.16800430369036465,12,11,0.05959005801499506
2024-11-20,ILI incidence,2024-11-17,1,RO,RIVM,KFdlm,AE,2.01261522846606,-0.08307196580275768,12,10,0.11891249914499244
2024-11-20,ILI incidence,2024-11-17,1,RO,respicast,hubEnsemble,AE,1.73578799995061,0.13040866322585118,12,5,0.2534744332559101
2024-11-20,ILI incidence,2024-11-17,1,RO,respicast,quantileBaseline,AE,1.9,0.0,12,7,0.17365322329269017
2024-11-20,ILI incidence,2024-11-17,1,SI,ECDC,SARIMA,AE,3.38302223785142,-1.2728858333587978,13,11,0.9070809074404761
2024-11-20,ILI incidence,2024-11-17,1,SI,ECDC,soca_simplex,AE,0.785051730290945,0.8345671998045712,13,6,0.9882943771828555
2024-11-20,ILI incidence,2024-11-17,1,SI,ISI,FluABCaster,AE,0.41059583094277,1.76963594319542,13,1,1.0
2024-11-20,ILI incidence,2024-11-17,1,SI,ISI,FluBcast,AE,0.842561729867191,0.7325725335544201,13,8,0.9864965944147764
2024-11-20,ILI incidence,2024-11-17,1,SI,ISI,LSTFlu,AE,3.50510573416546,-1.3240311377091272,13,12,0.9032645345043359
2024-11-20,ILI incidence,2024-11-17,1,SI,ItaLuxColab,EpiEKF,AE,0.63370989727603,1.143532374350453,13,4,0.993025375991558
2024-11-20,ILI incidence,2024-11-17,1,SI,ItaLuxColab,EpiNetEKF,AE,0.648345833965861,1.110591356083488,13,5,0.9925678514746122
2024-11-20,ILI incidence,2024-11-17,1,SI,NotreDame,Rt_cocirc,AE,32.4,-4.532495080827021,13,13,0.0
2024-11-20,ILI incidence,2024-11-17,1,SI,QMUL,SEIR,AE,2.28696292341446,-0.7080061495807932,13,10,0.9413441062373189
2024-11-20,ILI incidence,2024-11-17,1,SI,RIVM,KFdlm,AE,0.819512893413511,0.7725882746030289,13,7,0.9872171091305828
2024-11-20,ILI incidence,2024-11-17,1,SI,fjordhest,ensemble,AE,0.569999999999999,1.2963930027802275,13,3,0.9950169697373914
2024-11-20,ILI incidence,2024-11-17,1,SI,respicast,hubEnsemble,AE,0.41059583094277,1.76963594319542,13,1,1.0
2024-11-20,ILI incidence,2024-11-17,1,SI,respicast,quantileBaseline,AE,1.4,0.0,13,9,0.9690708784749964
2024-10-23,ARI incidence,2024-10-20,1,BE,ECDC,SARIMA,AE,210.5143111512,-0.0688776969951882,12,8,0.7542548392073548
2024-10-23,ARI incidence,2024-10-20,1,BE,ECDC,soca_simplex,AE,162.539716280365,0.304248335607033,12,4,0.850638214260867
2024-10-23,ARI incidence,2024-10-20,1,BE,ISI,FluABCaster,AE,471.950201878878,-1.2335940240464147,12,11,0.22901697995503176
2024-10-23,ARI incidence,2024-10-20,1,BE,ISI,FluBcast,AE,242.554201416684,-0.2732665527745562,12,10,0.6898850874992718
2024-10-23,ARI incidence,2024-10-20,1,BE,MRC_GIDA,CATBoost,AE,120.616588062333,0.7346122860000686,12,2,0.9348638883146883
2024-10-23,ARI incidence,2024-10-20,1,BE,MRC_GIDA,NBEATS,AE,136.108889840446,0.5602793183385729,12,3,0.9037390745097504
2024-10-23,ARI incidence,2024-10-20,1,BE,MRC_GIDA,NHiTS,AE,88.1952439474444,1.186267853066341,12,1,1.0
2024-10-23,ARI incidence,2024-10-20,1,BE,MRC_GIDA,Prophet,AE,189.782345436763,0.08069482526605341,12,5,0.7959064015067566
2024-10-23,ARI incidence,2024-10-20,1,BE,fjordhest,ensemble,AE,226.67,-0.17555284488883416,12,9,0.7217972473974789
2024-10-23,ARI incidence,2024-10-20,1,BE,respicast,hubEnsemble,AE,200.14832829398,0.003971050797995212,12,6,0.7750806203570587
2024-10-23,ARI incidence,2024-10-20,1,BE,respicast,quantileBaseline,AE,200.7,0.0,12,7,0.7739722841409657
2024-10-23,ARI incidence,2024-10-20,1,BE,safinea,syndromic,AE,585.942857,-1.5457193586253348,12,12,0.0
2024-10-23,ARI incidence,2024-10-20,1,BG,ECDC,SARIMA,AE,7.49023131813306,-0.4455786549693008,12,2,0.9914612013652775
2024-10-23,ARI incidence,2024-10-20,1,BG,ECDC,soca_simplex,AE,29.1010024322306,-2.403565326259856,12,8,0.8987433242003928
2024-10-23,ARI incidence,2024-10-20,1,BG,ISI,FluABCaster,AE,72.2473866823404,-3.715441879937889,12,9,0.7136300242681679
2024-10-23,ARI incidence,2024-10-20,1,BG,ISI,FluBcast,AE,18.046237292778,-1.7141945374658076,12,6,0.9461721896895
2024-10-23,ARI incidence,2024-10-20,1,BG,MRC_GIDA,CATBoost,AE,13.1850075244984,-1.2613948707785185,12,4,0.9670285905160122
2024-10-23,ARI incidence,2024-10-20,1,BG,MRC_GIDA,NBEATS,AE,105.137031402451,-4.256695476506743,12,11,0.5725217767625231
2024-10-23,ARI incidence,2024-10-20,1,BG,MRC_GIDA,NHiTS,AE,22.9720704171053,-2.0623773654378663,12,7,0.9250386175395378
2024-10-23,ARI incidence,2024-10-20,1,BG,MRC_GIDA,Prophet,AE,85.0014488848061,-3.94998390904284,12,10,0.658910571343598
2024-10-23,ARI incidence,2024-10-20,1,BG,fjordhest,ensemble,AE,8.98000000000002,-0.7072838263290994,12,3,0.9850695650409574
2024-10-23,ARI incidence,2024-10-20,1,BG,respicast,hubEnsemble,AE,13.513118646389,-1.2968571439895658,12,5,0.9656208773652287
2024-10-23,ARI incidence,2024-10-20,1,BG,respicast,quantileBaseline,AE,5.50000000000011,0.0,12,1,1.0
2024-10-23,ARI incidence,2024-10-20,1,BG,safinea,syndromic,AE,238.5809524,-5.438903438248545,12,12,0.0
2024-10-23,ARI incidence,2024-10-20,1,CZ,ECDC,SARIMA,AE,2.95260840510991,2.8709693780877377,12,2,0.9948094646181734
2024-10-23,ARI incidence,2024-10-20,1,CZ,ECDC,soca_simplex,AE,30.7898201246285,-0.5114221267359723,12,6,0.9179085849435498
2024-10-23,ARI incidence,2024-10-20,1,CZ,ISI,FluABCaster,AE,96.8171672685762,-2.1642315712402818,12,9,0.7355066572967839
2024-10-23,ARI incidence,2024-10-20,1,CZ,ISI,FluBcast,AE,29.3298857746868,-0.4413401401376423,12,5,0.9219416841242051
2024-10-23,ARI incidence,2024-10-20,1,CZ,MRC_GIDA,CATBoost,AE,84.3354328585651,-1.965107582945316,12,8,0.7699877096976553
2024-10-23,ARI incidence,2024-10-20,1,CZ,MRC_GIDA,NBEATS,AE,207.449509085451,-3.263657025676743,12,11,0.42988249881772256
2024-10-23,ARI incidence,2024-10-20,1,CZ,MRC_GIDA,NHiTS,AE,84.0101301232578,-1.9595319892814396,12,7,0.7708863653086321
2024-10-23,ARI incidence,2024-10-20,1,CZ,MRC_GIDA,Prophet,AE,127.134125817898,-2.5572481184275198,12,10,0.6517554251334259
2024-10-23,ARI incidence,2024-10-20,1,CZ,fjordhest,ensemble,AE,5.09999999999991,2.0824621601919917,12,3,0.9888772504181016
2024-10-23,ARI incidence,2024-10-20,1,CZ,respicast,hubEnsemble,AE,1.07369579744,4.3303741045393975,12,1,1.0
2024-10-23,ARI incidence,2024-10-20,1,CZ,respicast,quantileBaseline,AE,21.5999999999999,0.0,12,4,0.9432956552707111
2024-10-23,ARI incidence,2024-10-20,1,CZ,safinea,syndromic,AE,363.061905,-4.071112342901554,12,12,0.0
2024-10-23,ARI incidence,2024-10-20,1,DE,ECDC,SARIMA,AE,122.34729055228,0.6952467277277208,10,5,0.772804008723428
2024-10-23,ARI incidence,2024-10-20,1,DE,ECDC,soca_simplex,AE,61.7979157921527,1.6805987927622987,10,3,0.9129027154641745
2024-10-23,ARI incidence,2024-10-20,1,DE,ISI,FluABCaster,AE,456.346087749701,-1.2038994829804184,10,10,0.0
2024-10-23,ARI incidence,2024-10-20,1,DE,MRC_GIDA,CATBoost,AE,24.1552690851554,3.0358190509037875,10,1,1.0
2024-10-23,ARI incidence,2024-10-20,1,DE,MRC_GIDA,NBEATS,AE,165.626200668309,0.2582979671468474,10,6,0.6726655785509424
2024-10-23,ARI incidence,2024-10-20,1,DE,MRC_GIDA,NHiTS,AE,52.88220110461,1.9053747480305536,10,2,0.9335318318232215
2024-10-23,ARI incidence,2024-10-20,1,DE,MRC_GIDA,Prophet,AE,206.180368815458,-0.057678094763518886,10,9,0.5788316366998407
2024-10-23,ARI incidence,2024-10-20,1,DE,fjordhest,ensemble,AE,195.16,0.02157149185082166,10,7,0.6043304866048677
2024-10-23,ARI incidence,2024-10-20,1,DE,respicast,hubEnsemble,AE,92.0726031722199,1.105385038640681,10,4,0.842853362093793
2024-10-23,ARI incidence,2024-10-20,1,DE,respicast,quantileBaseline,AE,198.1,0.0,10,8,0.5975279358031537
2024-10-23,ARI incidence,2024-10-20,1,EE,respicast,hubEnsemble,AE,253.4,-2.222392421336448,3,2,0.0
2024-10-23,ARI incidence,2024-10-20,1,EE,respicast,quantileBaseline,AE,54.3,0.0,3,1,1.0
2024-10-23,ARI incidence,2024-10-20,1,EE,safinea,syndromic,AE,253.4,-2.222392421336448,3,2,0.0
2024-10-23,ARI incidence,2024-10-20,1,ES,ECDC,SARIMA,AE,9.35118848262999,1.1324022696677798,8,2,0.981836508183572
2024-10-23,ARI incidence,2024-10-20,1,ES,ECDC,soca_simplex,AE,13.2784737002877,0.6265345847006307,8,3,0.9655918825670965
2024-10-23,ARI incidence,2024-10-20,1,ES,ISI,FluABCaster,AE,30.5471264042827,-0.5754127610733271,8,6,0.8941626935649679
2024-10-23,ARI incidence,2024-10-20,1,ES,ISI,FluBcast,AE,4.95999999999998,2.047211884005939,8,1,1.0
2024-10-23,ARI incidence,2024-10-20,1,ES,fjordhest,ensemble,AE,34.79,-0.763048769227082,8,7,0.8766126840086046
2024-10-23,ARI incidence,2024-10-20,1,ES,respicast,hubEnsemble,AE,21.912800052285,-0.09614993623320542,8,5,0.929877288066033
2024-10-23,ARI incidence,2024-10-20,1,ES,respicast,quantileBaseline,AE,20.5,0.0,8,4,0.9357211233487668
2024-10-23,ARI incidence,2024-10-20,1,ES,safinea,syndromic,AE,246.7190476,-3.589173286353091,8,8,0.0
2024-10-23,ARI incidence,2024-10-20,1,FR,ECDC,SARIMA,AE,49.12582427,0.2836638702274052,12,3,0.7455381526732716
2024-10-23,ARI incidence,2024-10-20,1,FR,ECDC,soca_simplex,AE,82.8669758310525,-0.4706517886243046,12,11,0.5350046999692905
2024-10-23,ARI incidence,2024-10-20,1,FR,ISI,FluABCaster,AE,60.3467739012177,-0.013131163091801281,12,8,0.6755231958866564
2024-10-23,ARI incidence,2024-10-20,1,FR,ISI,FluBcast,AE,78.6149664400401,-0.3946585094013404,12,10,0.5615358103968585
2024-10-23,ARI incidence,2024-10-20,1,FR,MRC_GIDA,CATBoost,AE,8.34448692486757,2.8412502335820973,12,1,1.0
2024-10-23,ARI incidence,2024-10-20,1,FR,MRC_GIDA,NBEATS,AE,52.9871616681607,0.17450263496136376,12,5,0.7214447042615062
2024-10-23,ARI incidence,2024-10-20,1,FR,MRC_GIDA,NHiTS,AE,37.2491859757587,0.6829365864074598,12,2,0.8196443864832995
2024-10-23,ARI incidence,2024-10-20,1,FR,MRC_GIDA,Prophet,AE,50.7056823686111,0.23799805148183728,12,4,0.7356803687834392
2024-10-23,ARI incidence,2024-10-20,1,FR,fjordhest,ensemble,AE,78.12,-0.38554646480132454,12,9,0.5646242347325153
2024-10-23,ARI incidence,2024-10-20,1,FR,respicast,hubEnsemble,AE,55.526228134914,0.10697608661861407,12,6,0.7056017823350503
2024-10-23,ARI incidence,2024-10-20,1,FR,respicast,quantileBaseline,AE,59.8,0.0,12,7,0.6789348813788808
2024-10-23,ARI incidence,2024-10-20,1,FR,safinea,syndromic,AE,168.6095238,-1.4954686387426568,12,12,0.0
2024-10-23,ARI incidence,2024-10-20,1,GB-ENG,ECDC,SARIMA,AE,16.7507353869078,-0.35602538831759595,5,5,0.0
2024-10-23,ARI incidence,2024-10-20,1,GB-ENG,ECDC,soca_simplex,AE,10.3733351696297,0.3353192305168713,5,2,0.4052460747388733
2024-10-23,ARI incidence,2024-10-20,1,GB-ENG,ISI,FluABCaster,AE,1.01362992231452,3.6905961218747434,5,1,1.0
2024-10-23,ARI incidence,2024-10-20,1,GB-ENG,respicast,hubEnsemble,AE,10.3733351696297,0.3353192305168713,5,2,0.4052460747388733
2024-10-23,ARI incidence,2024-10-20,1,GB-ENG,respicast,quantileBaseline,AE,13.0875862558947,0.0,5,4,0.23277146736131205
2024-10-23,ARI incidence,2024-10-20,1,GB-NIR,ISI,FluABCaster,AE,10.1066105132815,-0.562586560632059,4,2,0.8748031810072427
2024-10-23,ARI incidence,2024-10-20,1,GB-NIR,respicast,hubEnsemble,AE,21.5085287867429,-1.652196169376766,4,3,0.437401590503633
2024-10-23,ARI incidence,2024-10-20,1,GB-NIR,respicast,quantileBaseline,AE,6.84305608356578,0.0,4,1,1.0
2024-10-23,ARI incidence,2024-10-20,1,GB-NIR,safinea,syndromic,AE,32.9104470602049,-2.265832947956989,4,4,0.0
2024-10-23,ARI incidence,2024-10-20,1,GB-SCT,ECDC,SARIMA,AE,16.2247642847797,0.10597042698323444,6,1,1.0
2024-10-23,ARI incidence,2024-10-20,1,GB-SCT,ECDC,soca_simplex,AE,28.148676621621,-0.6888991514924646,6,5,0.6314276094788149
2024-10-23,ARI incidence,2024-10-20,1,GB-SCT,ISI,FluABCaster,AE,24.4120413348096,-0.4834249925951087,6,3,0.7469283412236043
2024-10-23,ARI incidence,2024-10-20,1,GB-SCT,respicast,hubEnsemble,AE,26.2803589782157,-0.589817036656139,6,4,0.6891779753511973
2024-10-23,ARI incidence,2024-10-20,1,GB-SCT,respicast,quantileBaseline,AE,17.4613844033996,0.0,6,2,0.9617756303123689
2024-10-23,ARI incidence,2024-10-20,1,GB-SCT,safinea,syndromic,AE,48.5763799876817,-1.4760870356385987,6,6,0.0
2024-10-23,ARI incidence,2024-10-20,1,GB-WLS,respicast,quantileBaseline,AE,39.5476749465348,0.0,1,1,0.0
2024-10-23,ARI incidence,2024-10-20,1,HU,ECDC,SARIMA,AE,39.6871637826898,0.7294151192003417,6,2,0.7817025686982157
2024-10-23,ARI incidence,2024-10-20,1,HU,ECDC,soca_simplex,AE,126.261592596398,-0.9402563646410528,6,6,0.0
2024-10-23,ARI incidence,2024-10-20,1,HU,ISI,FluBcast,AE,15.5104804977359,2.0848442037784474,6,1,1.0
2024-10-23,ARI incidence,2024-10-20,1,HU,MRC_GIDA,Prophet,AE,84.749964185693,-0.36512517462316235,6,5,0.37481906613925975
2024-10-23,ARI incidence,2024-10-20,1,HU,respicast,hubEnsemble,AE,50.1302223417099,0.39240695106566004,6,3,0.687409533069671
2024-10-23,ARI incidence,2024-10-20,1,HU,respicast,quantileBaseline,AE,65.8000000000002,0.0,6,4,0.5459231194223665
2024-10-23,ARI incidence,2024-10-20,1,LT,ECDC,SARIMA,AE,40.2130189842801,0.39014031161946205,12,2,0.984523283893733
2024-10-23,ARI incidence,2024-10-20,1,LT,ECDC,soca_simplex,AE,86.8276170360375,-0.7203510280870983,12,7,0.8553027130007901
2024-10-23,ARI incidence,2024-10-20,1,LT,ISI,FluABCaster,AE,51.8805474823266,0.022609257795815265,12,4,0.9521796671633425
2024-10-23,ARI incidence,2024-10-20,1,LT,ISI,FluBcast,AE,75.032630598628,-0.509715177279409,12,6,0.8879996565510545
2024-10-23,ARI incidence,2024-10-20,1,LT,MRC_GIDA,CATBoost,AE,232.736832510411,-2.142824680145974,12,9,0.450827014182035
2024-10-23,ARI incidence,2024-10-20,1,LT,MRC_GIDA,NBEATS,AE,134.156999519887,-1.3480474608934778,12,8,0.7241006844477861
2024-10-23,ARI incidence,2024-10-20,1,LT,MRC_GIDA,NHiTS,AE,243.58997985979,-2.208579921835982,12,10,0.420740947690272
2024-10-23,ARI incidence,2024-10-20,1,LT,MRC_GIDA,Prophet,AE,274.753235430197,-2.3822616031406603,12,11,0.3343531240471406
2024-10-23,ARI incidence,2024-10-20,1,LT,fjordhest,ensemble,AE,34.6300000000001,0.6057805743273443,12,1,1.0
2024-10-23,ARI incidence,2024-10-20,1,LT,respicast,hubEnsemble,AE,46.0467832332999,0.1947025867719956,12,3,0.9683514755285473
2024-10-23,ARI incidence,2024-10-20,1,LT,respicast,quantileBaseline,AE,52.7,0.0,12,5,0.9499080585561881
2024-10-23,ARI incidence,2024-10-20,1,LT,safinea,syndromic,AE,395.366667,-2.907316376927285,12,12,0.0
2024-10-23,ARI incidence,2024-10-20,1,LU,ECDC,SARIMA,AE,1786.3347583223,-0.351575639020112,9,3,0.7715017044116123
2024-10-23,ARI incidence,2024-10-20,1,LU,ECDC,soca_simplex,AE,5379.54974398092,-1.9420586003868678,9,9,0.0
2024-10-23,ARI incidence,2024-10-20,1,LU,MRC_GIDA,CATBoost,AE,3907.03368062471,-1.4806468651726403,9,8,0.31616495455658383
2024-10-23,ARI incidence,2024-10-20,1,LU,MRC_GIDA,NBEATS,AE,2762.26841480948,-0.9804266886239389,9,4,0.5619583059849504
2024-10-23,ARI incidence,2024-10-20,1,LU,MRC_GIDA,NHiTS,AE,3235.82604963106,-1.208707226802857,9,5,0.46028041477605197
2024-10-23,ARI incidence,2024-10-20,1,LU,MRC_GIDA,Prophet,AE,3707.47226984417,-1.4050090748669366,9,7,0.35901292473551033
2024-10-23,ARI incidence,2024-10-20,1,LU,fjordhest,ensemble,AE,722.119999999999,0.9551163217602374,9,1,1.0
2024-10-23,ARI incidence,2024-10-20,1,LU,respicast,hubEnsemble,AE,3235.8260496311,-1.2087072268028747,9,6,0.46028041477604337
2024-10-23,ARI incidence,2024-10-20,1,LU,respicast,quantileBaseline,AE,1400.0,0.0,9,2,0.8544519107612806
2024-10-23,ARI incidence,2024-10-20,1,LV,ECDC,SARIMA,AE,20.19623591608,2.4387725297180576,8,2,0.9868743388428629
2024-10-23,ARI incidence,2024-10-20,1,LV,ECDC,soca_simplex,AE,164.532120418068,-0.5874383885672285,8,5,0.7755839866201738
2024-10-23,ARI incidence,2024-10-20,1,LV,MRC_GIDA,CATBoost,AE,42.6560014712245,1.3601102294150915,8,3,0.953995946949126
2024-10-23,ARI incidence,2024-10-20,1,LV,MRC_GIDA,NBEATS,AE,330.580528327017,-1.5940708804742116,8,6,0.532509115016672
2024-10-23,ARI incidence,2024-10-20,1,LV,MRC_GIDA,NHiTS,AE,380.46590739118,-1.7968363133602079,8,7,0.4594829278727246
2024-10-23,ARI incidence,2024-10-20,1,LV,MRC_GIDA,Prophet,AE,694.346186875854,-2.6647242707328345,8,8,0.0
2024-10-23,ARI incidence,2024-10-20,1,LV,respicast,hubEnsemble,AE,11.2298827775701,3.2855160963787653,8,1,1.0
2024-10-23,ARI incidence,2024-10-20,1,LV,respicast,quantileBaseline,AE,109.5,0.0,8,4,0.85614438327285
2024-10-23,ARI incidence,2024-10-20,1,RO,ECDC,SARIMA,AE,72.3592344804949,-0.15695866692330124,12,5,0.7921905580693887
2024-10-23,ARI incidence,2024-10-20,1,RO,ECDC,soca_simplex,AE,149.374631123426,-1.2026447670647125,12,9,0.5461769105724366
2024-10-23,ARI incidence,2024-10-20,1,RO,ISI,FluABCaster,AE,65.0954588751412,-0.004338424815856364,12,4,0.8153935539528937
2024-10-23,ARI incidence,2024-10-20,1,RO,ISI,FluBcast,AE,80.8757963169207,-0.31748953397274476,12,7,0.7649857323742559
2024-10-23,ARI incidence,2024-10-20,1,RO,MRC_GIDA,CATBoost,AE,171.538681224572,-1.4022435511862648,12,10,0.4753773166422975
2024-10-23,ARI incidence,2024-10-20,1,RO,MRC_GIDA,NBEATS,AE,105.731742738245,-0.7041181836964207,12,8,0.6855872963777562
2024-10-23,ARI incidence,2024-10-20,1,RO,MRC_GIDA,NHiTS,AE,192.479183015431,-1.568412040733426,12,11,0.40848615655556264
2024-10-23,ARI incidence,2024-10-20,1,RO,MRC_GIDA,Prophet,AE,7.30379239722402,3.15150081432742,12,1,1.0
2024-10-23,ARI incidence,2024-10-20,1,RO,fjordhest,ensemble,AE,53.16,0.28787737361032656,12,2,0.853519511883578
2024-10-23,ARI incidence,2024-10-20,1,RO,respicast,hubEnsemble,AE,76.617515398708,-0.23945576366786042,12,6,0.7785881452218216
2024-10-23,ARI incidence,2024-10-20,1,RO,respicast,quantileBaseline,AE,64.9,0.0,12,3,0.8160179167803954
2024-10-23,ARI incidence,2024-10-20,1,RO,safinea,syndromic,AE,320.357143,-2.303390775280586,12,12,0.0
2024-10-23,ARI incidence,2024-10-20,1,SI,ECDC,SARIMA,AE,260.88918478566,0.3289385347027088,12,7,0.8095443416337422
2024-10-23,ARI incidence,2024-10-20,1,SI,ECDC,soca_simplex,AE,245.631273026578,0.4158814209342738,12,5,0.8307557853856151
2024-10-23,ARI incidence,2024-10-20,1,SI,ISI,FluABCaster,AE,353.272838492721,-0.1084071584927502,12,11,0.681113223067767
2024-10-23,ARI incidence,2024-10-20,1,SI,ISI,FluBcast,AE,304.013139443783,0.10824199460412673,12,8,0.7495937171294007
2024-10-23,ARI incidence,2024-10-20,1,SI,MRC_GIDA,CATBoost,AE,174.855664589111,0.9062111388282061,12,3,0.929147548366046
2024-10-23,ARI incidence,2024-10-20,1,SI,MRC_GIDA,NBEATS,AE,123.889758279691,1.4033187452070102,12,1,1.0
2024-10-23,ARI incidence,2024-10-20,1,SI,MRC_GIDA,NHiTS,AE,184.020391430943,0.8325100316729013,12,4,0.9164068082846852
2024-10-23,ARI incidence,2024-10-20,1,SI,MRC_GIDA,Prophet,AE,130.982137878261,1.3230055889918493,12,2,0.99014022277115
2024-10-23,ARI incidence,2024-10-20,1,SI,fjordhest,ensemble,AE,321.39,0.02805063240174411,12,9,0.7254365253660557
2024-10-23,ARI incidence,2024-10-20,1,SI,respicast,hubEnsemble,AE,253.26022890612,0.37175513378865005,12,6,0.8201500635096772
2024-10-23,ARI incidence,2024-10-20,1,SI,respicast,quantileBaseline,AE,327.7,0.0,12,10,0.7166644068620508
2024-10-23,ARI incidence,2024-10-20,1,SI,safinea,syndromic,AE,843.214286,-1.3635236368918455,12,12,0.0
2024-10-23,ARI incidence,2024-10-27,2,BE,ECDC,SARIMA,AE,400.03621020167,0.07574427219017059,12,7,0.6260051490791378
2024-10-23,ARI incidence,2024-10-27,2,BE,ECDC,soca_simplex,AE,290.024586683256,0.5396996578299473,12,4,0.760308556403767
2024-10-23,ARI incidence,2024-10-27,2,BE,ISI,FluABCaster,AE,811.705539356368,-0.9450815920166791,12,11,0.12343467672113324
2024-10-23,ARI incidence,2024-10-27,2,BE,ISI,FluBcast,AE,440.18897060848,-0.062248130485613215,12,10,0.5769862148642326
2024-10-23,ARI incidence,2024-10-27,2,BE,MRC_GIDA,CATBoost,AE,254.559358144342,0.7278727638551501,12,3,0.8036048998444725
2024-10-23,ARI incidence,2024-10-27,2,BE,MRC_GIDA,NBEATS,AE,242.808043578402,0.7960586519776709,12,2,0.8179510347007144
2024-10-23,ARI incidence,2024-10-27,2,BE,MRC_GIDA,NHiTS,AE,93.6867172369737,2.169958442630453,12,1,1.0
2024-10-23,ARI incidence,2024-10-27,2,BE,MRC_GIDA,Prophet,AE,340.452182790063,0.3084226839977133,12,5,0.6987459890701364
2024-10-23,ARI incidence,2024-10-27,2,BE,fjordhest,ensemble,AE,433.5,-0.040157126471982586,12,9,0.5851521841998528
2024-10-23,ARI incidence,2024-10-27,2,BE,respicast,hubEnsemble,AE,370.24419649587,0.18739774524155262,12,6,0.6623755690746328
2024-10-23,ARI incidence,2024-10-27,2,BE,respicast,quantileBaseline,AE,421.6,0.0,12,8,0.5996798358792735
2024-10-23,ARI incidence,2024-10-27,2,BE,safinea,syndromic,AE,912.814286,-1.1144465037269187,12,12,0.0
2024-10-23,ARI incidence,2024-10-27,2,BG,ECDC,SARIMA,AE,8.0396695384901,-0.6286245790236721,12,2,0.9909776745116103
2024-10-23,ARI incidence,2024-10-27,2,BG,ECDC,soca_simplex,AE,65.5760470573694,-3.6565854099213113,12,7,0.8081705139029848
2024-10-23,ARI incidence,2024-10-27,2,BG,ISI,FluABCaster,AE,104.457215161919,-4.328256713486227,12,8,0.6846355218015596
2024-10-23,ARI incidence,2024-10-27,2,BG,ISI,FluBcast,AE,52.5177633865353,-3.3362219480346162,12,6,0.8496598787748673
2024-10-23,ARI incidence,2024-10-27,2,BG,MRC_GIDA,CATBoost,AE,33.5892289452484,-2.691415149920143,12,4,0.9098004678232275
2024-10-23,ARI incidence,2024-10-27,2,BG,MRC_GIDA,NBEATS,AE,105.133794993344,-4.337571061056489,12,9,0.6824858619995103
2024-10-23,ARI incidence,2024-10-27,2,BG,MRC_GIDA,NHiTS,AE,106.318932711742,-4.353743093749569,12,10,0.6787203892573408
2024-10-23,ARI incidence,2024-10-27,2,BG,MRC_GIDA,Prophet,AE,141.656610729456,-4.767742496469007,12,11,0.5664439328745864
2024-10-23,ARI incidence,2024-10-27,2,BG,fjordhest,ensemble,AE,18.74,-1.8495374246307514,12,3,0.9569801043899815
2024-10-23,ARI incidence,2024-10-27,2,BG,respicast,hubEnsemble,AE,35.628881693268,-2.7764636730140357,12,5,0.9033199915824233
2024-10-23,ARI incidence,2024-10-27,2,BG,respicast,quantileBaseline,AE,5.19999999999993,0.0,12,1,1.0
2024-10-23,ARI incidence,2024-10-27,2,BG,safinea,syndromic,AE,319.9380952,-5.943137351672156,12,12,0.0
2024-10-23,ARI incidence,2024-10-27,2,CZ,ECDC,SARIMA,AE,58.0906928895799,0.21229946681047943,12,4,0.8729636748796737
2024-10-23,ARI incidence,2024-10-27,2,CZ,ECDC,soca_simplex,AE,121.198843481783,-0.8486975222697543,12,8,0.7275989485883712
2024-10-23,ARI incidence,2024-10-27,2,CZ,ISI,FluABCaster,AE,124.879875550434,-0.8918625947571259,12,9,0.7191199769482948
2024-10-23,ARI incidence,2024-10-27,2,CZ,ISI,FluBcast,AE,2.93957238798066,4.516928294527974,12,1,1.0
2024-10-23,ARI incidence,2024-10-27,2,CZ,MRC_GIDA,CATBoost,AE,200.875669361348,-1.5776244213332886,12,11,0.5440695648707994
2024-10-23,ARI incidence,2024-10-27,2,CZ,MRC_GIDA,NBEATS,AE,179.943519313621,-1.4188657344235356,12,10,0.5922851477047583
2024-10-23,ARI incidence,2024-10-27,2,CZ,MRC_GIDA,NHiTS,AE,117.270447229183,-0.8011610824663289,12,7,0.7366477044252049
2024-10-23,ARI incidence,2024-10-27,2,CZ,MRC_GIDA,Prophet,AE,109.84759750608,-0.7068249067499891,12,6,0.7537456625839352
2024-10-23,ARI incidence,2024-10-27,2,CZ,fjordhest,ensemble,AE,41.6900000000001,0.6909051326892871,12,2,0.9107413978918266
2024-10-23,ARI incidence,2024-10-27,2,CZ,respicast,hubEnsemble,AE,49.8903464447899,0.4318458172001193,12,3,0.8918525363857505
2024-10-23,ARI incidence,2024-10-27,2,CZ,respicast,quantileBaseline,AE,67.3,0.0,12,5,0.8517507507981342
2024-10-23,ARI incidence,2024-10-27,2,CZ,safinea,syndromic,AE,437.07619,-2.699206378597358,12,12,0.0
