origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank,rank_score
2024-10-30,ILI incidence,2024-10-27,1,CH,RIVM,KFdlm,WIS,5.43910175288327,-0.38843889304378576,5,5,0.0
2024-10-30,ILI incidence,2024-10-27,1,CH,respicast,hubEnsemble,WIS,1.80061787178463,1.206437478352772,5,3,0.9196557881395178
2024-10-30,ILI incidence,2024-10-27,1,CH,respicast,quantileBaseline,WIS,4.15523341965782,0.0,5,4,0.32450794958676676
2024-10-30,ILI incidence,2024-10-27,1,CH,safinea,syndromic,WIS,1.48274772562339,1.4866563636148058,5,1,1.0
2024-10-30,ILI incidence,2024-10-27,1,CZ,ISI,RC_AdaptEns2,WIS,1.93565134815292,0.3738714121419677,7,1,1.0
2024-10-30,ILI incidence,2024-10-27,1,CZ,ISI,SEIR_BRW,WIS,7.14294996669041,-1.5098294877128264,7,6,0.268123639265807
2024-10-30,ILI incidence,2024-10-27,1,CZ,RIVM,KFdlm,WIS,9.05064904163452,-1.8513307264997747,7,7,0.0
2024-10-30,ILI incidence,2024-10-27,1,CZ,fjordhest,ensemble,WIS,2.01327826086957,0.317143943197311,7,2,0.9890896784425147
2024-10-30,ILI incidence,2024-10-27,1,CZ,respicast,hubEnsemble,WIS,3.0880110625253,-0.29998739275184405,7,4,0.8380379356372647
2024-10-30,ILI incidence,2024-10-27,1,CZ,respicast,quantileBaseline,WIS,2.50826630434783,0.0,7,3,0.9195200081766
2024-10-30,ILI incidence,2024-10-27,1,CZ,safinea,syndromic,WIS,4.72892588121739,-0.9148220017133175,7,5,0.6074103389206258
2024-10-30,ILI incidence,2024-10-27,1,DK,ISI,RC_AdaptEns2,WIS,5.01054791242192,0.9719902431807573,7,1,1.0
2024-10-30,ILI incidence,2024-10-27,1,DK,ISI,SEIR_BRW,WIS,22.6854422529782,-1.206736263683966,7,7,0.0
2024-10-30,ILI incidence,2024-10-27,1,DK,RIVM,KFdlm,WIS,16.0879883337547,-0.7109534189457658,7,6,0.3732669509704043
2024-10-30,ILI incidence,2024-10-27,1,DK,fjordhest,ensemble,WIS,8.27459130434783,0.24827055992149177,7,2,0.8153288314467412
2024-10-30,ILI incidence,2024-10-27,1,DK,respicast,hubEnsemble,WIS,11.1670928353696,-0.18422313169706703,7,4,0.6516785444753094
2024-10-30,ILI incidence,2024-10-27,1,DK,respicast,quantileBaseline,WIS,9.82841391304348,0.0,7,3,0.7274175501255116
2024-10-30,ILI incidence,2024-10-27,1,DK,safinea,syndromic,WIS,13.6956392647817,-0.47868608596247136,7,5,0.5086198997845643
2024-10-30,ILI incidence,2024-10-27,1,EE,ECDC,SARIMA,WIS,30.5959708615191,0.08326764556701176,8,1,1.0
2024-10-30,ILI incidence,2024-10-27,1,EE,ECDC,soca_simplex,WIS,52.5580719133064,-0.6973030269312823,8,6,0.40005719556809505
2024-10-30,ILI incidence,2024-10-27,1,EE,ISI,FluBcast,WIS,60.9526896123566,-0.9110805583406009,8,7,0.17073986055419285
2024-10-30,ILI incidence,2024-10-27,1,EE,ISI,RC_AdaptEns2,WIS,41.878675319859,-0.3696064839589924,8,4,0.6917882611344268
2024-10-30,ILI incidence,2024-10-27,1,EE,RIVM,KFdlm,WIS,32.0836376713712,0.014771599488279174,8,2,0.9593611287072054
2024-10-30,ILI incidence,2024-10-27,1,EE,respicast,hubEnsemble,WIS,48.3010225464632,-0.5754444070494021,8,5,0.5163478059120962
2024-10-30,ILI incidence,2024-10-27,1,EE,respicast,quantileBaseline,WIS,32.4138260869565,0.0,8,3,0.9503413102677009
2024-10-30,ILI incidence,2024-10-27,1,EE,safinea,syndromic,WIS,67.2029622106087,-1.0519155017412125,8,8,0.0
2024-10-30,ILI incidence,2024-10-27,1,FR,ISI,RC_AdaptEns2,WIS,44.1565818865506,-0.8406636558204227,7,5,0.5120140885017913
2024-10-30,ILI incidence,2024-10-27,1,FR,ISI,SEIR_BRW,WIS,64.6168948678236,-1.3899465811405802,7,7,0.0
2024-10-30,ILI incidence,2024-10-27,1,FR,RIVM,KFdlm,WIS,58.2719964210984,-1.240837895672685,7,6,0.15877945747017158
2024-10-30,ILI incidence,2024-10-27,1,FR,fjordhest,ensemble,WIS,28.7542260869565,-0.22180916531307038,7,2,0.897454094855926
2024-10-30,ILI incidence,2024-10-27,1,FR,respicast,hubEnsemble,WIS,43.8460583734904,-0.8304823114802109,7,4,0.519784859830823
2024-10-30,ILI incidence,2024-10-27,1,FR,respicast,quantileBaseline,WIS,24.6564456521739,0.0,7,1,1.0
2024-10-30,ILI incidence,2024-10-27,1,FR,safinea,syndromic,WIS,35.1159250523478,-0.5101605971730377,7,3,0.7382542087120069
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,ECDC,SARIMA,WIS,0.117702657695856,0.6325212000191462,7,1,1.0
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,ECDC,soca_simplex,WIS,0.227329430019021,-0.31711637078786753,7,4,0.8554446532611502
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,ISI,FluBcast,WIS,0.254414368763627,-0.47951205671636443,7,5,0.81973008620188
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,RIVM,KFdlm,WIS,0.432434193352262,-1.2448125076363357,7,6,0.584990734449921
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,respicast,hubEnsemble,WIS,0.211765866731369,-0.21480197226954886,7,3,0.8759669786006802
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,respicast,quantileBaseline,WIS,0.182471113937896,0.0,7,2,0.9145954363938734
2024-10-30,ILI incidence,2024-10-27,1,GB-ENG,safinea,syndromic,WIS,0.876074968345936,-2.263386234375485,7,7,0.0
2024-10-30,ILI incidence,2024-10-27,1,GB-NIR,ECDC,SARIMA,WIS,0.299189921330961,-0.28642347445639227,8,5,0.8041044521727674
2024-10-30,ILI incidence,2024-10-27,1,GB-NIR,ECDC,soca_simplex,WIS,0.18812824312662,0.38292164962125463,8,1,1.0
2024-10-30,ILI incidence,2024-10-27,1,GB-NIR,ISI,FluBcast,WIS,0.75507159347928,-1.6219753404599357,8,8,0.0
2024-10-30,ILI incidence,2024-10-27,1,GB-NIR,ISI,SEIR_BRW,WIS,0.294447081727094,-0.2633702728031158,8,3,0.8124700844725673
2024-10-30,ILI incidence,2024-10-27,1,GB-NIR,RIVM,KFdlm,WIS,0.462952685034637,-0.9162266516402187,8,6,0.5152523762081945
2024-10-30,ILI incidence,2024-10-27,1,GB-NIR,respicast,hubEnsemble,WIS,0.29563801350665,-0.26919368274559524,8,4,0.8103694658149622
2024-10-30,ILI incidence,2024-10-27,1,GB-NIR,respicast,quantileBaseline,WIS,0.24531545073448,0.0,8,2,0.8991306493456755
2024-10-30,ILI incidence,2024-10-27,1,GB-NIR,safinea,syndromic,WIS,0.639918979156337,-1.383251153270169,8,7,0.20311132364691067
2024-10-30,ILI incidence,2024-10-27,1,GB-SCT,ISI,SEIR_BRW,WIS,0.231273700507043,1.3629203961352598,4,2,0.967299411232307
2024-10-30,ILI incidence,2024-10-27,1,GB-SCT,RIVM,KFdlm,WIS,0.269288136666604,1.1433709399544392,4,3,0.8661610222837041
2024-10-30,ILI incidence,2024-10-27,1,GB-SCT,respicast,hubEnsemble,WIS,0.218982675733836,1.441704874962214,4,1,1.0
2024-10-30,ILI incidence,2024-10-27,1,GB-SCT,respicast,quantileBaseline,WIS,0.594848225449873,0.0,4,4,0.0
2024-10-30,ILI incidence,2024-10-27,1,GB-WLS,respicast,quantileBaseline,WIS,1.32964126631548,0.0,1,1,0.0
2024-10-30,ILI incidence,2024-10-27,1,GR,ECDC,SARIMA,WIS,178.668574696084,0.14278454899114587,10,2,0.7698491457481565
2024-10-30,ILI incidence,2024-10-27,1,GR,ECDC,soca_simplex,WIS,266.41144609078,-0.4335856118337593,10,8,0.3698379356669889
2024-10-30,ILI incidence,2024-10-27,1,GR,ISI,FluBcast,WIS,347.53577863017,-0.8170910543971086,10,10,0.0
2024-10-30,ILI incidence,2024-10-27,1,GR,ISI,RC_AdaptEns2,WIS,288.230523604556,-0.5471526691689421,10,9,0.2703668850801038
2024-10-30,ILI incidence,2024-10-27,1,GR,QMUL,ARIMA,WIS,235.086157010969,-0.2531191329592511,10,7,0.5126468794795461
2024-10-30,ILI incidence,2024-10-27,1,GR,RIVM,KFdlm,WIS,128.184747500588,0.6218458476209118,10,1,1.0
2024-10-30,ILI incidence,2024-10-27,1,GR,fjordhest,ensemble,WIS,184.255769565217,0.09836066094141917,10,3,0.744377668179253
2024-10-30,ILI incidence,2024-10-27,1,GR,respicast,hubEnsemble,WIS,233.281530005811,-0.24200163110326822,10,6,0.5208739983395069
2024-10-30,ILI incidence,2024-10-27,1,GR,respicast,quantileBaseline,WIS,197.256173913043,0.0,10,4,0.6851100901748169
2024-10-30,ILI incidence,2024-10-27,1,GR,safinea,syndromic,WIS,224.106994030261,-0.18411721801689224,10,5,0.5626998148323872
2024-10-30,ILI incidence,2024-10-27,1,HR,RIVM,KFdlm,WIS,0.244267955910601,1.1401031094303664,3,1,1.0
2024-10-30,ILI incidence,2024-10-27,1,HR,respicast,hubEnsemble,WIS,0.244267955910601,1.1401031094303664,3,1,1.0
2024-10-30,ILI incidence,2024-10-27,1,HR,respicast,quantileBaseline,WIS,0.538358695652174,0.0,3,3,0.0
2024-10-30,ILI incidence,2024-10-27,1,HU,ECDC,SARIMA,WIS,17.3682045515133,0.16875505524481965,9,1,1.0
2024-10-30,ILI incidence,2024-10-27,1,HU,ECDC,soca_simplex,WIS,28.8491793192769,-0.563326601160212,9,5,0.5251304430181258
2024-10-30,ILI incidence,2024-10-27,1,HU,ISI,FluBcast,WIS,31.6047777767556,-0.69493899332192,9,7,0.41115494484030507
2024-10-30,ILI incidence,2024-10-27,1,HU,ISI,RC_AdaptEns2,WIS,39.6417016807507,-1.0218152162051461,9,8,0.07873626341412782
2024-10-30,ILI incidence,2024-10-27,1,HU,QMUL,ARIMA,WIS,18.0293759660254,0.11485421456590506,9,2,0.972653003508029
2024-10-30,ILI incidence,2024-10-27,1,HU,RIVM,KFdlm,WIS,41.5453171900517,-1.0894821942204087,9,9,0.0
2024-10-30,ILI incidence,2024-10-27,1,HU,respicast,hubEnsemble,WIS,25.4087268501631,-0.38012041083692466,9,4,0.6674324838180562
2024-10-30,ILI incidence,2024-10-27,1,HU,respicast,quantileBaseline,WIS,19.5233913043478,0.0,9,3,0.9108583897070023
2024-10-30,ILI incidence,2024-10-27,1,HU,safinea,syndromic,WIS,30.2862881516956,-0.6334610965867921,9,6,0.46568956379055654
2024-10-30,ILI incidence,2024-10-27,1,IE,ECDC,SARIMA,WIS,2.26738904688711,-0.03616272062428574,10,3,0.905768054468735
2024-10-30,ILI incidence,2024-10-27,1,IE,ECDC,soca_simplex,WIS,2.52109929029727,-0.18918370345534408,10,5,0.8201479966171625
2024-10-30,ILI incidence,2024-10-27,1,IE,ISI,FluBcast,WIS,4.35641678548794,-0.9782727510676721,10,8,0.20078005939048968
2024-10-30,ILI incidence,2024-10-27,1,IE,ISI,RC_AdaptEns2,WIS,3.91642975938943,-0.8246698494996402,10,7,0.3492632823070898
2024-10-30,ILI incidence,2024-10-27,1,IE,ISI,SEIR_BRW,WIS,4.68655233633349,-1.0836577593049608,10,9,0.08936861386773187
2024-10-30,ILI incidence,2024-10-27,1,IE,RIVM,KFdlm,WIS,1.98815996858871,0.15343539286251728,10,1,1.0
2024-10-30,ILI incidence,2024-10-27,1,IE,fjordhest,ensemble,WIS,2.31119130434783,-0.06376744643934132,10,4,0.89098602687928
2024-10-30,ILI incidence,2024-10-27,1,IE,respicast,hubEnsemble,WIS,3.43864097229398,-0.6369692576994154,10,6,0.5105035343445713
2024-10-30,ILI incidence,2024-10-27,1,IE,respicast,quantileBaseline,WIS,2.21126086956522,0.0,10,2,0.9247097326793163
2024-10-30,ILI incidence,2024-10-27,1,IE,safinea,syndromic,WIS,4.95137033980783,-1.1629586257385305,10,10,0.0
2024-10-30,ILI incidence,2024-10-27,1,IS,respicast,quantileBaseline,WIS,0.807173913043478,0.0,1,1,0.0
2024-10-30,ILI incidence,2024-10-27,1,LT,ISI,SEIR_BRW,WIS,1.40097065860052,0.7245448089738472,6,3,0.6559584378146319
2024-10-30,ILI incidence,2024-10-27,1,LT,RIVM,KFdlm,WIS,1.06214704680769,1.1239880388228691,6,2,0.8991345114132816
2024-10-30,ILI incidence,2024-10-27,1,LT,fjordhest,ensemble,WIS,1.5322,0.5953669234405586,6,5,0.5617742225717627
2024-10-30,ILI incidence,2024-10-27,1,LT,respicast,hubEnsemble,WIS,0.921608511735339,1.3287456034911018,6,1,1.0
2024-10-30,ILI incidence,2024-10-27,1,LT,respicast,quantileBaseline,WIS,2.31493478260869,0.0,6,6,0.0
2024-10-30,ILI incidence,2024-10-27,1,LT,safinea,syndromic,WIS,1.48615925052348,0.6393828325568756,6,4,0.5948179901651643
2024-10-30,ILI incidence,2024-10-27,1,LU,ECDC,SARIMA,WIS,439.672204315443,0.23833901213058756,7,5,0.9952190635342272
2024-10-30,ILI incidence,2024-10-27,1,LU,ECDC,soca_simplex,WIS,318.474666237375,0.7035887269513426,7,3,0.9988418438835633
2024-10-30,ILI incidence,2024-10-27,1,LU,QMUL,ARIMA,WIS,279.729377678018,0.8907355654940188,7,1,1.0
2024-10-30,ILI incidence,2024-10-27,1,LU,RIVM,KFdlm,WIS,33734.0176290423,-6.023292997718109,7,7,0.0
2024-10-30,ILI incidence,2024-10-27,1,LU,fjordhest,ensemble,WIS,318.502069565217,0.7034645948033887,7,4,0.998841024756053
2024-10-30,ILI incidence,2024-10-27,1,LU,respicast,hubEnsemble,WIS,279.729377678018,0.8907355654940188,7,1,1.0
2024-10-30,ILI incidence,2024-10-27,1,LU,respicast,quantileBaseline,WIS,518.652173913043,0.0,7,6,0.9928582310751963
2024-10-30,ILI incidence,2024-10-27,1,LV,ECDC,SARIMA,WIS,430.675583382778,-0.4745061286033546,6,6,0.0
2024-10-30,ILI incidence,2024-10-27,1,LV,ECDC,soca_simplex,WIS,4.74782147632531,6.028685906297958,6,2,0.9963100387484894
2024-10-30,ILI incidence,2024-10-27,1,LV,RIVM,KFdlm,WIS,5.7873795887243,5.7430413230589075,6,4,0.9938783536697576
2024-10-30,ILI incidence,2024-10-27,1,LV,respicast,hubEnsemble,WIS,4.84543685507754,5.999324853208628,6,3,0.9960817014798602
2024-10-30,ILI incidence,2024-10-27,1,LV,respicast,quantileBaseline,WIS,309.962869565217,0.0,6,5,0.28236546038392313
2024-10-30,ILI incidence,2024-10-27,1,LV,safinea,syndromic,WIS,3.17034370710435,6.611312339237667,6,1,1.0
2024-10-30,ILI incidence,2024-10-27,1,MT,ECDC,SARIMA,WIS,575.213295098913,0.46914413972595415,5,4,0.8823324850234445
2024-10-30,ILI incidence,2024-10-27,1,MT,ECDC,soca_simplex,WIS,545.734477056354,0.5450419717945286,5,1,1.0
2024-10-30,ILI incidence,2024-10-27,1,MT,RIVM,KFdlm,WIS,552.660558154288,0.5268475062890665,5,2,0.9723538864365798
2024-10-30,ILI incidence,2024-10-27,1,MT,respicast,hubEnsemble,WIS,556.929461214114,0.5157465490824212,5,3,0.9553141525503587
2024-10-30,ILI incidence,2024-10-27,1,MT,respicast,quantileBaseline,WIS,796.260869565217,0.0,5,5,0.0
2024-10-30,ILI incidence,2024-10-27,1,NL,ECDC,SARIMA,WIS,3.40486467721068,-0.0355076242434386,10,2,0.986440061337784
2024-10-30,ILI incidence,2024-10-27,1,NL,ECDC,soca_simplex,WIS,3.85891355562027,-0.21610488938289268,10,3,0.9120616550511672
2024-10-30,ILI incidence,2024-10-27,1,NL,ISI,FluBcast,WIS,6.25655533840473,-0.9132787367254326,10,7,0.5193004719944838
2024-10-30,ILI incidence,2024-10-27,1,NL,ISI,RC_AdaptEns2,WIS,6.82993088324318,-1.0397811422420644,10,8,0.4253749911559791
2024-10-30,ILI incidence,2024-10-27,1,NL,ISI,SEIR_BRW,WIS,8.52330468947503,-1.3593230696322094,10,9,0.14798096830056007
2024-10-30,ILI incidence,2024-10-27,1,NL,RIVM,KFdlm,WIS,3.88939141116315,-0.2274545918050764,10,4,0.9070690332650427
2024-10-30,ILI incidence,2024-10-27,1,NL,fjordhest,ensemble,WIS,4.44394782608696,-0.4197520422223691,10,5,0.8162263414329872
2024-10-30,ILI incidence,2024-10-27,1,NL,respicast,hubEnsemble,WIS,5.18077377824298,-0.6410777520475999,10,6,0.6955258119570704
2024-10-30,ILI incidence,2024-10-27,1,NL,respicast,quantileBaseline,WIS,3.32208695652174,0.0,10,1,1.0
2024-10-30,ILI incidence,2024-10-27,1,NL,safinea,syndromic,WIS,9.42666624341739,-1.504657812811563,10,10,0.0
2024-10-30,ILI incidence,2024-10-27,1,NO,ECDC,SARIMA,WIS,3.10431604326068,0.3483392479766122,10,6,0.6400595024234195
2024-10-30,ILI incidence,2024-10-27,1,NO,ECDC,soca_simplex,WIS,3.54326035430695,0.15753721367025356,10,8,0.4740801961666215
2024-10-30,ILI incidence,2024-10-27,1,NO,ISI,RC_AdaptEns2,WIS,2.97771805503831,0.40840753149671977,10,5,0.6879303728957337
2024-10-30,ILI incidence,2024-10-27,1,NO,ISI,SEIR_BRW,WIS,3.23424859250711,0.2891841181810874,10,7,0.5909277245614519
2024-10-30,ILI incidence,2024-10-27,1,NO,QMUL,ARIMA,WIS,2.15242729706987,0.8766501821643166,10,1,1.0
2024-10-30,ILI incidence,2024-10-27,1,NO,RIVM,KFdlm,WIS,2.29139939069081,0.7863857482701463,10,2,0.9474500725769129
2024-10-30,ILI incidence,2024-10-27,1,NO,fjordhest,ensemble,WIS,2.66195652173913,0.5701276828157762,10,4,0.8073302122845988
2024-10-30,ILI incidence,2024-10-27,1,NO,respicast,hubEnsemble,WIS,2.35511151084213,0.7468193196290532,10,3,0.9233584207733859
2024-10-30,ILI incidence,2024-10-27,1,NO,respicast,quantileBaseline,WIS,3.95208695652174,0.0,10,9,0.3194893879313104
2024-10-30,ILI incidence,2024-10-27,1,NO,safinea,syndromic,WIS,4.79699981002609,-0.27951769196947496,10,10,0.0
2024-10-30,ILI incidence,2024-10-27,1,PL,ECDC,SARIMA,WIS,14.8492795260455,0.22784335600108924,10,3,0.931438478052827
2024-10-30,ILI incidence,2024-10-27,1,PL,ECDC,soca_simplex,WIS,14.4831969225459,0.26385620215355127,10,2,0.9365952326173388
2024-10-30,ILI incidence,2024-10-27,1,PL,ISI,FluBcast,WIS,33.5245158557455,-0.9469802071681257,10,9,0.6683732319419914
2024-10-30,ILI incidence,2024-10-27,1,PL,ISI,RC_AdaptEns2,WIS,20.0408670162521,-0.20470863391756555,10,6,0.8583081456326067
2024-10-30,ILI incidence,2024-10-27,1,PL,QMUL,ARIMA,WIS,9.98203596416539,0.8008302836022212,10,1,1.0
2024-10-30,ILI incidence,2024-10-27,1,PL,RIVM,KFdlm,WIS,80.9729274095207,-2.219203345705011,10,10,0.0
2024-10-30,ILI incidence,2024-10-27,1,PL,fjordhest,ensemble,WIS,27.0581782608696,-0.6378284201862261,10,7,0.759460094822891
2024-10-30,ILI incidence,2024-10-27,1,PL,respicast,hubEnsemble,WIS,17.0786713267676,0.026040548779744637,10,4,0.9000345647432136
2024-10-30,ILI incidence,2024-10-27,1,PL,respicast,quantileBaseline,WIS,17.3897391304348,0.0,10,5,0.8956527659330572
2024-10-30,ILI incidence,2024-10-27,1,PL,safinea,syndromic,WIS,27.6980595819131,-0.6715486197902436,10,8,0.7504465255041277
2024-10-30,ILI incidence,2024-10-27,1,RO,ECDC,SARIMA,WIS,0.389145109579937,-1.4438545039736013,7,6,0.5224648849860877
2024-10-30,ILI incidence,2024-10-27,1,RO,ECDC,soca_simplex,WIS,0.0046743319315333,4.935549726803064,7,1,1.0
2024-10-30,ILI incidence,2024-10-27,1,RO,ISI,FluBcast,WIS,0.809789527778864,-2.5010932633709566,7,7,0.0
2024-10-30,ILI incidence,2024-10-27,1,RO,ISI,RC_AdaptEns2,WIS,0.294876732623733,-1.043658267622824,7,5,0.6395517036704534
2024-10-30,ILI incidence,2024-10-27,1,RO,RIVM,KFdlm,WIS,0.107661293637036,0.40995405707545185,7,2,0.8720841908875963
2024-10-30,ILI incidence,2024-10-27,1,RO,respicast,hubEnsemble,WIS,0.224648529212851,-0.6512158936920157,7,4,0.7267792256115482
2024-10-30,ILI incidence,2024-10-27,1,RO,respicast,quantileBaseline,WIS,0.14304347826087,0.0,7,3,0.8281374553069858
2024-10-30,ILI incidence,2024-10-27,1,SI,ECDC,SARIMA,WIS,3.15237660391006,-0.580327002865606,8,4,0.6484075925137347
2024-10-30,ILI incidence,2024-10-27,1,SI,ECDC,soca_simplex,WIS,2.26630860217568,-0.1042314294541401,8,2,0.9468043307491641
2024-10-30,ILI incidence,2024-10-27,1,SI,ISI,FluBcast,WIS,3.35498544092856,-0.6701936096301823,8,5,0.5801760166237864
2024-10-30,ILI incidence,2024-10-27,1,SI,RIVM,KFdlm,WIS,4.97288832867753,-1.2379711381178267,8,7,0.0353228636592369
2024-10-30,ILI incidence,2024-10-27,1,SI,fjordhest,ensemble,WIS,2.51007826086957,-0.2516194499858554,8,3,0.8647112285350677
2024-10-30,ILI incidence,2024-10-27,1,SI,respicast,hubEnsemble,WIS,3.6143372383865,-0.7776182280161577,8,6,0.49283539461118336
2024-10-30,ILI incidence,2024-10-27,1,SI,respicast,quantileBaseline,WIS,2.10834782608696,0.0,8,1,1.0
2024-10-30,ILI incidence,2024-10-27,1,SI,safinea,syndromic,WIS,5.07777707311609,-1.268084162334826,8,8,0.0
2024-10-30,ILI incidence,2024-11-03,2,BE,ECDC,SARIMA,WIS,79.2459429868645,0.31936846679587116,11,1,1.0
2024-10-30,ILI incidence,2024-11-03,2,BE,ECDC,soca_simplex,WIS,128.971296343921,-0.38327256738586246,11,8,0.5059042579407728
2024-10-30,ILI incidence,2024-11-03,2,BE,ISI,FluBcast,WIS,101.466152476042,-0.037221097159305744,11,3,0.7792089918912839
2024-10-30,ILI incidence,2024-11-03,2,BE,ISI,RC_AdaptEns2,WIS,179.885048172871,-0.863297826542438,11,11,0.0
2024-10-30,ILI incidence,2024-11-03,2,BE,ISI,SEIR_BRW,WIS,149.401215203535,-0.5954144328382928,11,10,0.30290246433525186
2024-10-30,ILI incidence,2024-11-03,2,BE,QMUL,ARIMA,WIS,122.841693966369,-0.3130228621189232,11,6,0.5668110234194896
2024-10-30,ILI incidence,2024-11-03,2,BE,RIVM,KFdlm,WIS,109.910498157656,-0.15255174265857102,11,4,0.6953017903516169
2024-10-30,ILI incidence,2024-11-03,2,BE,fjordhest,ensemble,WIS,112.341704347826,-0.18411614550610514,11,5,0.6711441213652272
2024-10-30,ILI incidence,2024-11-03,2,BE,respicast,hubEnsemble,WIS,126.599400402266,-0.35649312194945626,11,7,0.5294725909190037
2024-10-30,ILI incidence,2024-11-03,2,BE,respicast,quantileBaseline,WIS,98.8818369565218,0.0,11,2,0.804888031015725
2024-10-30,ILI incidence,2024-11-03,2,BE,safinea,syndromic,WIS,147.301455727826,-0.5749942381180294,11,9,0.32376671458696177
2024-10-30,ILI incidence,2024-11-03,2,CH,ISI,SEIR_BRW,WIS,3.22713931121194,0.6242526990118555,5,1,1.0
2024-10-30,ILI incidence,2024-11-03,2,CH,RIVM,KFdlm,WIS,8.01324772168636,-0.687878519521985,5,5,0.0
2024-10-30,ILI incidence,2024-11-03,2,CH,respicast,hubEnsemble,WIS,3.53058773362588,0.4946001897845861,5,2,0.9365980883864138
2024-10-30,ILI incidence,2024-11-03,2,CH,respicast,quantileBaseline,WIS,4.97435185100215,0.0,5,4,0.6349408768162402
2024-10-30,ILI incidence,2024-11-03,2,CH,safinea,syndromic,WIS,3.5730045592889,0.4773708025046425,5,3,0.9277356009487723
2024-10-30,ILI incidence,2024-11-03,2,CZ,ISI,RC_AdaptEns2,WIS,5.48098842106804,-0.5005854981930296,7,3,0.8306383679425196
2024-10-30,ILI incidence,2024-11-03,2,CZ,ISI,SEIR_BRW,WIS,13.5543880245235,-1.806837483686745,7,6,0.20397580712048005
2024-10-30,ILI incidence,2024-11-03,2,CZ,RIVM,KFdlm,WIS,16.1822427956156,-2.062489079694863,7,7,0.0
2024-10-30,ILI incidence,2024-11-03,2,CZ,fjordhest,ensemble,WIS,3.29907391304348,0.2317894880496451,7,1,1.0
2024-10-30,ILI incidence,2024-11-03,2,CZ,respicast,hubEnsemble,WIS,7.50183514322993,-0.9533929706530139,7,4,0.673778922833823
2024-10-30,ILI incidence,2024-11-03,2,CZ,respicast,quantileBaseline,WIS,3.87407152173913,0.0,7,2,0.9553683093083188
2024-10-30,ILI incidence,2024-11-03,2,CZ,safinea,syndromic,WIS,9.29899993627826,-1.2632249807817404,7,5,0.5342818154506023
2024-10-30,ILI incidence,2024-11-03,2,DK,ISI,RC_AdaptEns2,WIS,6.85772408702558,0.8722457153764888,7,1,1.0
2024-10-30,ILI incidence,2024-11-03,2,DK,ISI,SEIR_BRW,WIS,28.8880618148938,-1.202425931807699,7,7,0.0
2024-10-30,ILI incidence,2024-11-03,2,DK,RIVM,KFdlm,WIS,18.8546970084459,-0.5868764861341702,7,5,0.4554339988059178
2024-10-30,ILI incidence,2024-11-03,2,DK,fjordhest,ensemble,WIS,11.1409130434783,0.1721800083908389,7,2,0.8055776988368855
2024-10-30,ILI incidence,2024-11-03,2,DK,respicast,hubEnsemble,WIS,14.8420800391743,-0.24164581153789644,7,4,0.6375745097158194
2024-10-30,ILI incidence,2024-11-03,2,DK,respicast,quantileBaseline,WIS,12.5531330434783,0.0,7,3,0.7414742784788056
2024-10-30,ILI incidence,2024-11-03,2,DK,safinea,syndromic,WIS,19.4713495349652,-0.6333053982338833,7,6,0.42744293783642395
2024-10-30,ILI incidence,2024-11-03,2,EE,ECDC,SARIMA,WIS,30.8460497056953,0.07475226062096416,8,1,1.0
2024-10-30,ILI incidence,2024-11-03,2,EE,ECDC,soca_simplex,WIS,33.3970005249869,-0.039880532850020925,8,3,0.9509860753930133
2024-10-30,ILI incidence,2024-11-03,2,EE,ISI,FluBcast,WIS,76.8374961305384,-1.2419725039839578,8,7,0.11632114951572203
