origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank,rank_score
2024-10-23,ILI incidence,2024-11-10,4,BE,safinea,syndromic,WIS,191.5614522663,-1.1688698722661324,18,14,0.6519176037622038
2024-10-23,ILI incidence,2024-11-10,4,CZ,ECDC,SARIMA,WIS,8.27883340253413,-0.8988707773663579,17,12,0.6342826015112425
2024-10-23,ILI incidence,2024-11-10,4,CZ,ECDC,soca_simplex,WIS,9.42460618161557,-1.0858756251035873,17,14,0.5776889855072331
2024-10-23,ILI incidence,2024-11-10,4,CZ,ISI,FluABCaster,WIS,8.31135221128829,-0.9045265048308798,17,13,0.6326763869029532
2024-10-23,ILI incidence,2024-11-10,4,CZ,ISI,FluBcast,WIS,15.118883898781,-1.7677230264155885,17,15,0.2964292345086095
2024-10-23,ILI incidence,2024-11-10,4,CZ,ISI,RC_AdaptEns2,WIS,6.67469941551866,-0.5881461589763358,17,9,0.7135162371304398
2024-10-23,ILI incidence,2024-11-10,4,CZ,ItaLuxColab,EpiEKF,WIS,6.68846328814296,-0.5911180718746203,17,10,0.71283639263051
2024-10-23,ILI incidence,2024-11-10,4,CZ,ItaLuxColab,EpiNetEKF,WIS,7.76626223387472,-0.8066637119789789,17,11,0.6596002355338387
2024-10-23,ILI incidence,2024-11-10,4,CZ,MRC_GIDA,CATBoost,WIS,0.874658345135202,2.343765216361362,17,1,1.0
2024-10-23,ILI incidence,2024-11-10,4,CZ,MRC_GIDA,NBEATS,WIS,2.91334530276081,0.6078800035042793,17,2,0.8993023146135987
2024-10-23,ILI incidence,2024-11-10,4,CZ,MRC_GIDA,NHiTS,WIS,3.54599232948395,0.32436729433506295,17,3,0.8680537254080222
2024-10-23,ILI incidence,2024-11-10,4,CZ,MRC_GIDA,Prophet,WIS,3.73174404379939,0.25070667308385913,17,5,0.8588788162253462
2024-10-23,ILI incidence,2024-11-10,4,CZ,QMUL,ARIMA,WIS,3.54643406742278,0.32418758344378773,17,4,0.8680319064682281
2024-10-23,ILI incidence,2024-11-10,4,CZ,RIVM,KFdlm,WIS,21.1202771972734,-2.2500001548374815,17,17,0.0
2024-10-23,ILI incidence,2024-11-10,4,CZ,fjordhest,ensemble,WIS,4.70866956521739,-0.08476277406335465,17,7,0.8106251407732461
2024-10-23,ILI incidence,2024-11-10,4,CZ,respicast,hubEnsemble,WIS,5.03611206207045,-0.181753676027688,17,8,0.7944516417439249
2024-10-23,ILI incidence,2024-11-10,4,CZ,respicast,quantileBaseline,WIS,4.43999086956522,0.0,17,6,0.8238960957198169
2024-10-23,ILI incidence,2024-11-10,4,CZ,safinea,syndromic,WIS,18.8538831583913,-2.086233077612768,17,16,0.11194491289372156
2024-10-23,ILI incidence,2024-11-10,4,DK,ECDC,SARIMA,WIS,21.8868059932058,-0.2969512921259159,16,7,0.7017715980060619
2024-10-23,ILI incidence,2024-11-10,4,DK,ECDC,soca_simplex,WIS,15.6475411914809,0.18717416684922125,16,2,0.836277679870535
2024-10-23,ILI incidence,2024-11-10,4,DK,ISI,FluABCaster,WIS,8.05303769334342,1.1455051497144375,16,1,1.0
2024-10-23,ILI incidence,2024-11-10,4,DK,ISI,RC_AdaptEns2,WIS,16.9428718558392,0.07243170543592255,16,3,0.8083529390687707
2024-10-23,ILI incidence,2024-11-10,4,DK,ItaLuxColab,EpiEKF,WIS,25.6639696439772,-0.5266341994797724,16,8,0.6203434972007053
2024-10-23,ILI incidence,2024-11-10,4,DK,ItaLuxColab,EpiNetEKF,WIS,28.0270208892573,-0.6537082613855295,16,9,0.5694008341869926
2024-10-23,ILI incidence,2024-11-10,4,DK,MRC_GIDA,CATBoost,WIS,54.4395260605499,-1.6115443661179376,16,16,0.0
2024-10-23,ILI incidence,2024-11-10,4,DK,MRC_GIDA,NBEATS,WIS,38.5411980404285,-1.1132912770613217,16,14,0.3427361841721334
2024-10-23,ILI incidence,2024-11-10,4,DK,MRC_GIDA,NHiTS,WIS,30.1906024276298,-0.7609894039146103,16,10,0.5227583394750612
2024-10-23,ILI incidence,2024-11-10,4,DK,MRC_GIDA,Prophet,WIS,37.1634635320923,-1.0607748222081919,16,13,0.37243738719120484
2024-10-23,ILI incidence,2024-11-10,4,DK,QMUL,ARIMA,WIS,30.6909791157809,-0.7847045309988022,16,11,0.5119712179281573
2024-10-23,ILI incidence,2024-11-10,4,DK,RIVM,KFdlm,WIS,33.6129602321886,-0.9159074627968831,16,12,0.4489791437431791
2024-10-23,ILI incidence,2024-11-10,4,DK,fjordhest,ensemble,WIS,17.7998608695652,0.0012441763823544188,16,4,0.7898779683630369
2024-10-23,ILI incidence,2024-11-10,4,DK,respicast,hubEnsemble,WIS,21.2875677143019,-0.2569009780568898,16,6,0.7146899779049711
2024-10-23,ILI incidence,2024-11-10,4,DK,respicast,quantileBaseline,WIS,17.8152180434783,0.0,16,5,0.7895468983800813
2024-10-23,ILI incidence,2024-11-10,4,DK,safinea,syndromic,WIS,47.3331998532609,-1.4097423145193888,16,15,0.15319819321164455
2024-10-23,ILI incidence,2024-11-10,4,EE,ItaLuxColab,EpiEKF,WIS,47.6370217245723,-1.3806418085396759,5,3,0.8628013323095736
2024-10-23,ILI incidence,2024-11-10,4,EE,ItaLuxColab,EpiNetEKF,WIS,26.4391937423384,-0.5312367729135944,5,2,0.9619186910869052
2024-10-23,ILI incidence,2024-11-10,4,EE,RIVM,KFdlm,WIS,232.160847326384,-3.66561137495345,5,5,0.0
2024-10-23,ILI incidence,2024-11-10,4,EE,respicast,hubEnsemble,WIS,114.174691153644,-2.6417295721501395,5,4,0.5516827564566057
2024-10-23,ILI incidence,2024-11-10,4,EE,respicast,quantileBaseline,WIS,18.2948984782609,0.0,5,1,1.0
2024-10-23,ILI incidence,2024-11-10,4,GB-ENG,ECDC,SARIMA,WIS,0.114319750820308,1.9142652661786057,8,1,1.0
2024-10-23,ILI incidence,2024-11-10,4,GB-ENG,ECDC,soca_simplex,WIS,0.536781819573812,-0.31699586616507464,8,5,0.5068349768591717
2024-10-23,ILI incidence,2024-11-10,4,GB-ENG,ISI,FluABCaster,WIS,0.371013442016061,0.2158684857163996,8,3,0.7003462333738615
2024-10-23,ILI incidence,2024-11-10,4,GB-ENG,ISI,SEIR_BRW,WIS,0.970954039405826,-1.1720630634459743,8,8,0.0
2024-10-23,ILI incidence,2024-11-10,4,GB-ENG,ItaLuxColab,EpiEKF,WIS,0.599543983261568,-0.47652565222574833,8,6,0.43356898164505364
2024-10-23,ILI incidence,2024-11-10,4,GB-ENG,RIVM,KFdlm,WIS,0.630986077935109,-0.5502682308381375,8,7,0.396864760144116
2024-10-23,ILI incidence,2024-11-10,4,GB-ENG,respicast,hubEnsemble,WIS,0.365824678475691,0.23618754077304088,8,2,0.7064033847271394
2024-10-23,ILI incidence,2024-11-10,4,GB-ENG,respicast,quantileBaseline,WIS,0.430896070823763,0.0,8,4,0.6304416899699536
2024-10-23,ILI incidence,2024-11-10,4,GB-NIR,ISI,FluABCaster,WIS,0.391822062659967,1.171491522625267,7,2,0.9978416125581676
2024-10-23,ILI incidence,2024-11-10,4,GB-NIR,ISI,SEIR_BRW,WIS,2.33167864721001,-1.401606906795169,7,7,0.0
2024-10-23,ILI incidence,2024-11-10,4,GB-NIR,ItaLuxColab,EpiEKF,WIS,1.13610499271824,-0.36433410443252745,7,6,0.6149903827075177
2024-10-23,ILI incidence,2024-11-10,4,GB-NIR,RIVM,KFdlm,WIS,0.783201033861691,0.17230748821415984,7,4,0.7965204288914529
2024-10-23,ILI incidence,2024-11-10,4,GB-NIR,respicast,hubEnsemble,WIS,0.387626043934796,1.1870246513451723,7,1,1.0
2024-10-23,ILI incidence,2024-11-10,4,GB-NIR,respicast,quantileBaseline,WIS,0.882557427997692,0.0,7,5,0.7454125555918253
2024-10-23,ILI incidence,2024-11-10,4,GB-NIR,safinea,syndromic,WIS,0.775308240727242,0.18692015821735933,7,3,0.8005803978044091
2024-10-23,ILI incidence,2024-11-10,4,GB-SCT,ECDC,SARIMA,WIS,0.936450835583605,-0.11167923370175942,9,6,0.5348314530866379
2024-10-23,ILI incidence,2024-11-10,4,GB-SCT,ECDC,soca_simplex,WIS,1.2156553713056,-0.4881383688703463,9,8,0.08920430304323408
2024-10-23,ILI incidence,2024-11-10,4,GB-SCT,ISI,FluABCaster,WIS,1.27154569579136,-0.5529873841530523,9,9,0.0
2024-10-23,ILI incidence,2024-11-10,4,GB-SCT,ISI,SEIR_BRW,WIS,0.732190273253012,0.2433054117576266,9,2,0.8608435360288657
2024-10-23,ILI incidence,2024-11-10,4,GB-SCT,ItaLuxColab,EpiEKF,WIS,0.739805399287793,0.22837819045814414,9,3,0.8486893390946163
2024-10-23,ILI incidence,2024-11-10,4,GB-SCT,RIVM,KFdlm,WIS,0.645002776010102,0.426218650387838,9,1,1.0
2024-10-23,ILI incidence,2024-11-10,4,GB-SCT,respicast,hubEnsemble,WIS,0.939071403661443,-0.11571083935424567,9,7,0.5306488695874054
2024-10-23,ILI incidence,2024-11-10,4,GB-SCT,respicast,quantileBaseline,WIS,0.866694782790454,0.0,9,4,0.6461662884040725
2024-10-23,ILI incidence,2024-11-10,4,GB-SCT,safinea,syndromic,WIS,0.868625612653105,-0.0032104732065696626,9,5,0.6430845683786909
2024-10-23,ILI incidence,2024-11-10,4,GR,ECDC,SARIMA,WIS,67.4496023015798,0.19814642279030809,17,8,0.8876549876589113
2024-10-23,ILI incidence,2024-11-10,4,GR,ECDC,soca_simplex,WIS,28.5339015634257,1.4392793332034777,17,3,0.974107970933443
2024-10-23,ILI incidence,2024-11-10,4,GR,ISI,FluABCaster,WIS,38.9768535321593,0.9893387280572292,17,4,0.9509084824297064
2024-10-23,ILI incidence,2024-11-10,4,GR,ISI,FluBcast,WIS,78.3801496302394,-0.018531967568177928,17,10,0.8633722840852455
2024-10-23,ILI incidence,2024-11-10,4,GR,ISI,RC_AdaptEns2,WIS,79.8408329746709,-0.04517041277936637,17,11,0.8601273101968089
2024-10-23,ILI incidence,2024-11-10,4,GR,ItaLuxColab,EpiEKF,WIS,88.0373804062268,-0.18615985827075673,17,13,0.8419183106267597
2024-10-23,ILI incidence,2024-11-10,4,GR,ItaLuxColab,EpiNetEKF,WIS,47.5288456662489,0.7031529962152983,17,7,0.9319098464316785
2024-10-23,ILI incidence,2024-11-10,4,GR,MRC_GIDA,CATBoost,WIS,101.070518639802,-0.3853339728125007,17,14,0.8129646065857264
2024-10-23,ILI incidence,2024-11-10,4,GR,MRC_GIDA,NBEATS,WIS,27.4089910481252,1.4973071374060316,17,2,0.9766070103473543
2024-10-23,ILI incidence,2024-11-10,4,GR,MRC_GIDA,NHiTS,WIS,16.8789370209291,2.1967323087346315,17,1,1.0
2024-10-23,ILI incidence,2024-11-10,4,GR,MRC_GIDA,Prophet,WIS,450.04502101747,-2.5400410664697635,17,16,0.037702019891119896
2024-10-23,ILI incidence,2024-11-10,4,GR,QMUL,ARIMA,WIS,43.2843337776863,0.8381114054961601,17,6,0.9413392209090776
2024-10-23,ILI incidence,2024-11-10,4,GR,RIVM,KFdlm,WIS,111.844501971988,-0.531466073808385,17,15,0.7890297169871859
2024-10-23,ILI incidence,2024-11-10,4,GR,fjordhest,ensemble,WIS,80.3265043478261,-0.053919735091597504,17,12,0.8590483693502127
2024-10-23,ILI incidence,2024-11-10,4,GR,respicast,hubEnsemble,WIS,39.5379585591071,0.9687179763872096,17,5,0.9496619623211165
2024-10-23,ILI incidence,2024-11-10,4,GR,respicast,quantileBaseline,WIS,77.3797656521739,0.0,17,9,0.8655946821837851
2024-10-23,ILI incidence,2024-11-10,4,GR,safinea,syndromic,WIS,467.016101340374,-2.5934440260317273,17,17,0.0
2024-10-23,ILI incidence,2024-11-10,4,HR,ECDC,SARIMA,WIS,7.08884454247044,-2.6314634401304464,10,10,0.0
2024-10-23,ILI incidence,2024-11-10,4,HR,ECDC,soca_simplex,WIS,4.30288783075716,-1.9112181799617782,10,9,0.4079457701451142
2024-10-23,ILI incidence,2024-11-10,4,HR,ISI,FluABCaster,WIS,0.399382156917673,1.5182452676554687,10,2,0.9795334842273559
2024-10-23,ILI incidence,2024-11-10,4,HR,ISI,FluBcast,WIS,0.699696909004955,0.7092850286153563,10,3,0.9355585967816553
2024-10-23,ILI incidence,2024-11-10,4,HR,ISI,SEIR_BRW,WIS,0.259611552207392,2.1396605651246214,10,1,1.0
2024-10-23,ILI incidence,2024-11-10,4,HR,ItaLuxColab,EpiEKF,WIS,2.01429358676586,-0.816186921845404,10,8,0.7430630881886371
2024-10-23,ILI incidence,2024-11-10,4,HR,ItaLuxColab,EpiNetEKF,WIS,1.04266367451645,0.13381318031349118,10,6,0.8853382036569093
2024-10-23,ILI incidence,2024-11-10,4,HR,RIVM,KFdlm,WIS,0.817427370025706,0.484924596892854,10,5,0.9183194044464973
2024-10-23,ILI incidence,2024-11-10,4,HR,respicast,hubEnsemble,WIS,0.708041512770566,0.6921811984009016,10,4,0.9343367020567999
2024-10-23,ILI incidence,2024-11-10,4,HR,respicast,quantileBaseline,WIS,1.144,0.0,10,7,0.8704995935775588
2024-10-23,ILI incidence,2024-11-10,4,HU,ECDC,SARIMA,WIS,27.9030131519549,0.11478016111984636,13,6,0.9203604217715489
2024-10-23,ILI incidence,2024-11-10,4,HU,ECDC,soca_simplex,WIS,144.790906313349,-2.260698007415873,13,12,0.22261005277103066
2024-10-23,ILI incidence,2024-11-10,4,HU,ISI,RC_AdaptEns2,WIS,56.5523026852246,-0.9043846854345945,13,11,0.74934140686091
2024-10-23,ILI incidence,2024-11-10,4,HU,ItaLuxColab,EpiEKF,WIS,43.1037771048067,-0.5126132122285147,13,9,0.8296210100982858
2024-10-23,ILI incidence,2024-11-10,4,HU,ItaLuxColab,EpiNetEKF,WIS,42.434238474978,-0.4900277037349552,13,8,0.8336177527325125
2024-10-23,ILI incidence,2024-11-10,4,HU,MRC_GIDA,CATBoost,WIS,15.2685638420735,0.9846367144193845,13,2,0.9957804796548383
2024-10-23,ILI incidence,2024-11-10,4,HU,MRC_GIDA,NBEATS,WIS,46.268427229161,-0.6148269758545502,13,10,0.810729953614131
2024-10-23,ILI incidence,2024-11-10,4,HU,MRC_GIDA,NHiTS,WIS,14.5617052502191,1.053021770938011,13,1,1.0
2024-10-23,ILI incidence,2024-11-10,4,HU,MRC_GIDA,Prophet,WIS,27.3428825904345,0.14403573799421665,13,5,0.923704064089147
2024-10-23,ILI incidence,2024-11-10,4,HU,QMUL,ARIMA,WIS,23.6782361242545,0.3516394698395673,13,4,0.9455797977932605
2024-10-23,ILI incidence,2024-11-10,4,HU,RIVM,KFdlm,WIS,182.082782062874,-2.591321517567849,13,13,0.0
2024-10-23,ILI incidence,2024-11-10,4,HU,respicast,hubEnsemble,WIS,20.7203303323859,0.544154080070995,13,3,0.9632367150489711
2024-10-23,ILI incidence,2024-11-10,4,HU,respicast,quantileBaseline,WIS,30.2136626086957,0.0,13,7,0.9065672352620991
2024-10-23,ILI incidence,2024-11-10,4,IE,ECDC,SARIMA,WIS,4.93380946632932,-1.2769644413566865,18,10,0.7579328406669705
2024-10-23,ILI incidence,2024-11-10,4,IE,ECDC,soca_simplex,WIS,2.99148941958653,-0.5551263990096338,18,3,0.9041113972407959
2024-10-23,ILI incidence,2024-11-10,4,IE,ISI,FluABCaster,WIS,11.537345216995,-2.502501826530361,18,17,0.2609522704799245
2024-10-23,ILI incidence,2024-11-10,4,IE,ISI,FluBcast,WIS,15.0046993767019,-2.8816049479057204,18,18,0.0
2024-10-23,ILI incidence,2024-11-10,4,IE,ISI,RC_AdaptEns2,WIS,4.25011411097375,-1.0617640151604693,18,7,0.8093875946606313
2024-10-23,ILI incidence,2024-11-10,4,IE,ISI,SEIR_BRW,WIS,10.4173919490995,-2.3551846697218717,18,16,0.3452396938660162
2024-10-23,ILI incidence,2024-11-10,4,IE,ItaLuxColab,EpiEKF,WIS,4.2472574963435,-1.0607940154696245,18,6,0.8096025828156667
2024-10-23,ILI incidence,2024-11-10,4,IE,ItaLuxColab,EpiNetEKF,WIS,5.13520884860897,-1.3346853906362595,18,12,0.7427755698320895
2024-10-23,ILI incidence,2024-11-10,4,IE,MRC_GIDA,CATBoost,WIS,4.13309203313053,-1.0214839276950989,18,5,0.8181946491185607
2024-10-23,ILI incidence,2024-11-10,4,IE,MRC_GIDA,NBEATS,WIS,5.50675062315207,-1.435463715154352,18,14,0.7148134219869563
2024-10-23,ILI incidence,2024-11-10,4,IE,MRC_GIDA,NHiTS,WIS,4.83558449765988,-1.2479527235128198,18,9,0.7653252290448214
2024-10-23,ILI incidence,2024-11-10,4,IE,MRC_GIDA,Prophet,WIS,1.71738766513873,0.2455218264153664,18,1,1.0
2024-10-23,ILI incidence,2024-11-10,4,IE,QMUL,ARIMA,WIS,4.52627770262996,-1.1525875401855652,18,8,0.7886035867551134
2024-10-23,ILI incidence,2024-11-10,4,IE,RIVM,KFdlm,WIS,5.04772632896608,-1.3098961328715328,18,11,0.7493594839858275
2024-10-23,ILI incidence,2024-11-10,4,IE,fjordhest,ensemble,WIS,3.76182608695652,-0.8856955917311132,18,4,0.8461360381845612
2024-10-23,ILI incidence,2024-11-10,4,IE,respicast,hubEnsemble,WIS,5.21722971611609,-1.357546395625681,18,13,0.7366026983523196
2024-10-23,ILI incidence,2024-11-10,4,IE,respicast,quantileBaseline,WIS,2.036,0.0,18,2,0.976021309518614
2024-10-23,ILI incidence,2024-11-10,4,IE,safinea,syndromic,WIS,10.1338190169478,-2.3153685021336985,18,15,0.3665813270200666
2024-10-23,ILI incidence,2024-11-10,4,IS,respicast,quantileBaseline,WIS,0.964304347826087,0.0,1,1,0.0
2024-10-23,ILI incidence,2024-11-10,4,IT,respicast,quantileBaseline,WIS,161.956012391304,0.0,1,1,0.0
2024-10-23,ILI incidence,2024-11-10,4,LT,ECDC,SARIMA,WIS,8.36551993332989,-1.177624837346145,16,16,0.0
2024-10-23,ILI incidence,2024-11-10,4,LT,ECDC,soca_simplex,WIS,2.44628443996037,0.5962382100613721,16,13,0.7585922310257189
2024-10-23,ILI incidence,2024-11-10,4,LT,ISI,FluABCaster,WIS,0.723190360795995,2.3543830182947585,16,2,0.979419022466049
2024-10-23,ILI incidence,2024-11-10,4,LT,ISI,FluBcast,WIS,0.562598612390555,2.716652472541077,16,1,1.0
2024-10-23,ILI incidence,2024-11-10,4,LT,ISI,SEIR_BRW,WIS,0.809028744203064,2.1925675054216955,16,3,0.9684182216279423
2024-10-23,ILI incidence,2024-11-10,4,LT,ItaLuxColab,EpiEKF,WIS,1.99601660624791,0.8897066484992936,16,10,0.8162972642040178
2024-10-23,ILI incidence,2024-11-10,4,LT,ItaLuxColab,EpiNetEKF,WIS,1.26914661614227,1.542971628151697,16,8,0.9094508358227738
2024-10-23,ILI incidence,2024-11-10,4,LT,MRC_GIDA,CATBoost,WIS,1.49183843849842,1.3097390673765827,16,9,0.8809112910552838
2024-10-23,ILI incidence,2024-11-10,4,LT,MRC_GIDA,NBEATS,WIS,0.969194684999166,1.931971973728559,16,6,0.9478918143750212
2024-10-23,ILI incidence,2024-11-10,4,LT,MRC_GIDA,NHiTS,WIS,2.43758143029905,0.6013799573996692,16,12,0.7597075837639256
2024-10-23,ILI incidence,2024-11-10,4,LT,MRC_GIDA,Prophet,WIS,1.26464300233244,1.5481001898162938,16,7,0.9100280060420536
2024-10-23,ILI incidence,2024-11-10,4,LT,RIVM,KFdlm,WIS,2.19441426031908,0.7529944693769437,16,11,0.7908711903131066
2024-10-23,ILI incidence,2024-11-10,4,LT,fjordhest,ensemble,WIS,4.58803913043478,-0.3110473238471317,16,15,0.4841110973089202
2024-10-23,ILI incidence,2024-11-10,4,LT,respicast,hubEnsemble,WIS,0.878671078627433,2.0734352583395856,16,5,0.9594930599404239
2024-10-23,ILI incidence,2024-11-10,4,LT,respicast,quantileBaseline,WIS,3.69821826086956,0.0,16,14,0.5981479859261825
2024-10-23,ILI incidence,2024-11-10,4,LT,safinea,syndromic,WIS,0.849682469288696,2.121834667488992,16,4,0.9632081569081383
2024-10-23,ILI incidence,2024-11-10,4,LU,ECDC,SARIMA,WIS,731.964951574179,0.679661198985811,14,4,0.9997273187088682
2024-10-23,ILI incidence,2024-11-10,4,LU,ECDC,soca_simplex,WIS,134.724315713268,3.121425510015611,14,1,1.0
2024-10-23,ILI incidence,2024-11-10,4,LU,ISI,FluABCaster,WIS,1604.4009613782,-0.4525270615556593,14,12,0.9993289918648814
2024-10-23,ILI incidence,2024-11-10,4,LU,ItaLuxColab,EpiEKF,WIS,955.767609241862,0.2947758932898387,14,8,0.9996251374539649
2024-10-23,ILI incidence,2024-11-10,4,LU,ItaLuxColab,EpiNetEKF,WIS,2195.49389587715,-0.905037849159269,14,13,0.9990591174208465
2024-10-23,ILI incidence,2024-11-10,4,LU,MRC_GIDA,CATBoost,WIS,776.519606374125,0.5944134173425408,14,5,0.9997069764547293
2024-10-23,ILI incidence,2024-11-10,4,LU,MRC_GIDA,NBEATS,WIS,1134.37212248626,0.04761369070194512,14,9,0.9995435922503249
2024-10-23,ILI incidence,2024-11-10,4,LU,MRC_GIDA,NHiTS,WIS,552.257851238183,1.086093745110167,14,3,0.999809367319098
2024-10-23,ILI incidence,2024-11-10,4,LU,MRC_GIDA,Prophet,WIS,1239.2294167801,-0.07993562209429536,14,11,0.9994957177075093
2024-10-23,ILI incidence,2024-11-10,4,LU,QMUL,ARIMA,WIS,863.609042923799,0.4410574190568173,14,7,0.9996672141569611
2024-10-23,ILI incidence,2024-11-10,4,LU,RIVM,KFdlm,WIS,2190386.33043867,-10.867461958768716,14,14,0.0
2024-10-23,ILI incidence,2024-11-10,4,LU,fjordhest,ensemble,WIS,798.186386956522,0.5547100951380014,14,6,0.9996970840841352
2024-10-23,ILI incidence,2024-11-10,4,LU,respicast,hubEnsemble,WIS,224.759647426951,2.3830527267705235,14,2,0.9999588926991483
2024-10-23,ILI incidence,2024-11-10,4,LU,respicast,quantileBaseline,WIS,1172.4347826087,0.0,14,10,0.9995262140367824
2024-10-23,ILI incidence,2024-11-10,4,MT,ECDC,SARIMA,WIS,741.443458035746,0.2283697177509157,9,1,1.0
2024-10-23,ILI incidence,2024-11-10,4,MT,ECDC,soca_simplex,WIS,807.038684850287,0.10606856593583901,9,2,0.9526443246230104
2024-10-23,ILI incidence,2024-11-10,4,MT,ISI,FluABCaster,WIS,1586.27304825103,-0.8688628254938102,9,7,0.39008556314281523
2024-10-23,ILI incidence,2024-11-10,4,MT,ISI,FluBcast,WIS,2126.60429234652,-1.2917733081402893,9,9,0.0
2024-10-23,ILI incidence,2024-11-10,4,MT,ItaLuxColab,EpiEKF,WIS,965.289410172432,-0.15225515602924927,9,6,0.8383971401789838
2024-10-23,ILI incidence,2024-11-10,4,MT,ItaLuxColab,EpiNetEKF,WIS,883.084232333773,-0.023844659130673126,9,5,0.8977441674717116
2024-10-23,ILI incidence,2024-11-10,4,MT,RIVM,KFdlm,WIS,1692.05900082012,-0.9620015742077438,9,8,0.3137146826293428
2024-10-23,ILI incidence,2024-11-10,4,MT,respicast,hubEnsemble,WIS,828.531097003807,0.06815054900777645,9,3,0.9371281393388561
2024-10-23,ILI incidence,2024-11-10,4,MT,respicast,quantileBaseline,WIS,868.608695652174,0.0,9,4,0.9081946049393589
2024-10-23,ILI incidence,2024-11-10,4,NL,ECDC,SARIMA,WIS,5.21176901224685,-0.5944675182714918,13,4,0.9456526600858649
2024-10-23,ILI incidence,2024-11-10,4,NL,ECDC,soca_simplex,WIS,17.5021032811625,-2.342150774216979,13,11,0.5661529646054693
2024-10-23,ILI incidence,2024-11-10,4,NL,ISI,FluABCaster,WIS,19.4439299357124,-2.4939423093143436,13,12,0.5061934380414762
2024-10-23,ILI incidence,2024-11-10,4,NL,ISI,FluBcast,WIS,35.8373200552646,-3.37608522416412,13,13,0.0
2024-10-23,ILI incidence,2024-11-10,4,NL,ISI,RC_AdaptEns2,WIS,4.26686732717018,-0.3058716262512919,13,2,0.9748292385172949
2024-10-23,ILI incidence,2024-11-10,4,NL,ISI,SEIR_BRW,WIS,14.1915228877676,-2.039651881522992,13,9,0.668376730344233
2024-10-23,ILI incidence,2024-11-10,4,NL,ItaLuxColab,EpiEKF,WIS,7.53793391877371,-1.126863521473351,13,6,0.8738255759440752
2024-10-23,ILI incidence,2024-11-10,4,NL,ItaLuxColab,EpiNetEKF,WIS,5.43757207042175,-0.6556569914668504,13,5,0.9386803361489443
2024-10-23,ILI incidence,2024-11-10,4,NL,RIVM,KFdlm,WIS,10.1756173102372,-1.5597387878257336,13,7,0.7923794556082117
2024-10-23,ILI incidence,2024-11-10,4,NL,fjordhest,ensemble,WIS,4.82470869565217,-0.48313621232939485,13,3,0.9576042692989467
2024-10-23,ILI incidence,2024-11-10,4,NL,respicast,hubEnsemble,WIS,10.980052710168,-1.6695074487485324,13,8,0.767540180888117
2024-10-23,ILI incidence,2024-11-10,4,NL,respicast,quantileBaseline,WIS,3.45169652173913,0.0,13,1,1.0
2024-10-23,ILI incidence,2024-11-10,4,NL,safinea,syndromic,WIS,14.4195729558087,-2.062650907618927,13,10,0.6613350234644805
2024-10-23,ILI incidence,2024-11-10,4,PL,ECDC,SARIMA,WIS,26.1532305531977,0.23915929050858392,17,9,0.9271060558718915
2024-10-23,ILI incidence,2024-11-10,4,PL,ECDC,soca_simplex,WIS,10.6536073342446,1.534806442733878,17,3,0.9872338554812152
2024-10-23,ILI incidence,2024-11-10,4,PL,ISI,FluABCaster,WIS,74.8868328143195,-1.2785636195779573,17,15,0.7380534428113311
2024-10-23,ILI incidence,2024-11-10,4,PL,ISI,FluBcast,WIS,47.7976652173913,-0.630791692763231,17,13,0.8431406451156915
2024-10-23,ILI incidence,2024-11-10,4,PL,ISI,RC_AdaptEns2,WIS,17.9713895693835,0.7804464914651292,17,6,0.9588459303295213
2024-10-23,ILI incidence,2024-11-10,4,PL,ItaLuxColab,EpiEKF,WIS,38.2135400275834,-0.3079354567965013,17,11,0.8803204107592053
2024-10-23,ILI incidence,2024-11-10,4,PL,ItaLuxColab,EpiNetEKF,WIS,20.4881475361081,0.5913589085358755,17,8,0.9490826530839593
2024-10-23,ILI incidence,2024-11-10,4,PL,MRC_GIDA,CATBoost,WIS,7.36277628295857,2.06782668435596,17,1,1.0
