"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2024-11-27,1,2024-11-24,0.5,1441.5,"quantile","ARI incidence","LT"
2024-11-27,1,2024-11-24,0.55,1445.45,"quantile","ARI incidence","LT"
2024-11-27,1,2024-11-24,0.6,1456.2,"quantile","ARI incidence","LT"
2024-11-27,1,2024-11-24,0.65,1462,"quantile","ARI incidence","LT"
2024-11-27,1,2024-11-24,0.7,1468.1,"quantile","ARI incidence","LT"
2024-11-27,1,2024-11-24,0.75,1474.5,"quantile","ARI incidence","LT"
2024-11-27,1,2024-11-24,0.8,1480.2,"quantile","ARI incidence","LT"
2024-11-27,1,2024-11-24,0.85,1489.6,"quantile","ARI incidence","LT"
2024-11-27,1,2024-11-24,0.9,1502.5,"quantile","ARI incidence","LT"
2024-11-27,1,2024-11-24,0.95,1517.05,"quantile","ARI incidence","LT"
2024-11-27,1,2024-11-24,0.975,1524.1,"quantile","ARI incidence","LT"
2024-11-27,1,2024-11-24,0.99,1528.19,"quantile","ARI incidence","LT"
2024-11-27,1,2024-11-24,0.01,19596.02,"quantile","ARI incidence","LU"
2024-11-27,1,2024-11-24,0.025,19640.15,"quantile","ARI incidence","LU"
2024-11-27,1,2024-11-24,0.05,19698.85,"quantile","ARI incidence","LU"
2024-11-27,1,2024-11-24,0.1,19722,"quantile","ARI incidence","LU"
2024-11-27,1,2024-11-24,0.15,19732.1,"quantile","ARI incidence","LU"
2024-11-27,1,2024-11-24,0.2,19736.8,"quantile","ARI incidence","LU"
2024-11-27,1,2024-11-24,0.25,19763.25,"quantile","ARI incidence","LU"
2024-11-27,1,2024-11-24,0.3,19782,"quantile","ARI incidence","LU"
2024-11-27,1,2024-11-24,0.35,19801.45,"quantile","ARI incidence","LU"
2024-11-27,1,2024-11-24,0.4,19811.4,"quantile","ARI incidence","LU"
2024-11-27,1,2024-11-24,0.45,19828.55,"quantile","ARI incidence","LU"
2024-11-27,1,2024-11-24,0.5,19854.5,"quantile","ARI incidence","LU"
2024-11-27,1,2024-11-24,0.55,19876,"quantile","ARI incidence","LU"
2024-11-27,1,2024-11-24,0.6,19890.8,"quantile","ARI incidence","LU"
2024-11-27,1,2024-11-24,0.65,19921.45,"quantile","ARI incidence","LU"
2024-11-27,1,2024-11-24,0.7,19944.6,"quantile","ARI incidence","LU"
2024-11-27,1,2024-11-24,0.75,19958,"quantile","ARI incidence","LU"
2024-11-27,1,2024-11-24,0.8,19997.4,"quantile","ARI incidence","LU"
2024-11-27,1,2024-11-24,0.85,20014.15,"quantile","ARI incidence","LU"
2024-11-27,1,2024-11-24,0.9,20044,"quantile","ARI incidence","LU"
2024-11-27,1,2024-11-24,0.95,20097.25,"quantile","ARI incidence","LU"
2024-11-27,1,2024-11-24,0.975,20147.1,"quantile","ARI incidence","LU"
2024-11-27,1,2024-11-24,0.99,20153.04,"quantile","ARI incidence","LU"
2024-11-27,1,2024-11-24,0.01,869.97,"quantile","ARI incidence","RO"
2024-11-27,1,2024-11-24,0.025,885.425,"quantile","ARI incidence","RO"
2024-11-27,1,2024-11-24,0.05,892.75,"quantile","ARI incidence","RO"
2024-11-27,1,2024-11-24,0.1,898,"quantile","ARI incidence","RO"
2024-11-27,1,2024-11-24,0.15,906,"quantile","ARI incidence","RO"
2024-11-27,1,2024-11-24,0.2,910.6,"quantile","ARI incidence","RO"
2024-11-27,1,2024-11-24,0.25,917.75,"quantile","ARI incidence","RO"
2024-11-27,1,2024-11-24,0.3,922.7,"quantile","ARI incidence","RO"
2024-11-27,1,2024-11-24,0.35,928,"quantile","ARI incidence","RO"
2024-11-27,1,2024-11-24,0.4,929.6,"quantile","ARI incidence","RO"
2024-11-27,1,2024-11-24,0.45,936,"quantile","ARI incidence","RO"
2024-11-27,1,2024-11-24,0.5,939,"quantile","ARI incidence","RO"
2024-11-27,1,2024-11-24,0.55,945.45,"quantile","ARI incidence","RO"
2024-11-27,1,2024-11-24,0.6,948.4,"quantile","ARI incidence","RO"
2024-11-27,1,2024-11-24,0.65,952.35,"quantile","ARI incidence","RO"
2024-11-27,1,2024-11-24,0.7,955.3,"quantile","ARI incidence","RO"
2024-11-27,1,2024-11-24,0.75,960,"quantile","ARI incidence","RO"
2024-11-27,1,2024-11-24,0.8,961,"quantile","ARI incidence","RO"
2024-11-27,1,2024-11-24,0.85,966,"quantile","ARI incidence","RO"
2024-11-27,1,2024-11-24,0.9,971.3,"quantile","ARI incidence","RO"
2024-11-27,1,2024-11-24,0.95,984.05,"quantile","ARI incidence","RO"
2024-11-27,1,2024-11-24,0.975,989.675,"quantile","ARI incidence","RO"
2024-11-27,1,2024-11-24,0.99,998.05,"quantile","ARI incidence","RO"
2024-11-27,1,2024-11-24,0.01,1942.76,"quantile","ARI incidence","SI"
2024-11-27,1,2024-11-24,0.025,1962.325,"quantile","ARI incidence","SI"
2024-11-27,1,2024-11-24,0.05,1970.95,"quantile","ARI incidence","SI"
2024-11-27,1,2024-11-24,0.1,1977.8,"quantile","ARI incidence","SI"
2024-11-27,1,2024-11-24,0.15,1994,"quantile","ARI incidence","SI"
2024-11-27,1,2024-11-24,0.2,2001.8,"quantile","ARI incidence","SI"
2024-11-27,1,2024-11-24,0.25,2009.5,"quantile","ARI incidence","SI"
2024-11-27,1,2024-11-24,0.3,2022.4,"quantile","ARI incidence","SI"
2024-11-27,1,2024-11-24,0.35,2029.3,"quantile","ARI incidence","SI"
2024-11-27,1,2024-11-24,0.4,2033,"quantile","ARI incidence","SI"
2024-11-27,1,2024-11-24,0.45,2037.55,"quantile","ARI incidence","SI"
2024-11-27,1,2024-11-24,0.5,2045.5,"quantile","ARI incidence","SI"
2024-11-27,1,2024-11-24,0.55,2048.45,"quantile","ARI incidence","SI"
2024-11-27,1,2024-11-24,0.6,2053.4,"quantile","ARI incidence","SI"
2024-11-27,1,2024-11-24,0.65,2061.35,"quantile","ARI incidence","SI"
2024-11-27,1,2024-11-24,0.7,2073.6,"quantile","ARI incidence","SI"
2024-11-27,1,2024-11-24,0.75,2080.25,"quantile","ARI incidence","SI"
2024-11-27,1,2024-11-24,0.8,2090,"quantile","ARI incidence","SI"
2024-11-27,1,2024-11-24,0.85,2101.75,"quantile","ARI incidence","SI"
2024-11-27,1,2024-11-24,0.9,2113,"quantile","ARI incidence","SI"
2024-11-27,1,2024-11-24,0.95,2117.25,"quantile","ARI incidence","SI"
2024-11-27,1,2024-11-24,0.975,2135.825,"quantile","ARI incidence","SI"
2024-11-27,1,2024-11-24,0.99,2146.38,"quantile","ARI incidence","SI"
2024-11-27,1,2024-11-24,0.01,540.91,"quantile","ARI incidence","ES"
2024-11-27,1,2024-11-24,0.025,547.85,"quantile","ARI incidence","ES"
2024-11-27,1,2024-11-24,0.05,555.85,"quantile","ARI incidence","ES"
2024-11-27,1,2024-11-24,0.1,564.8,"quantile","ARI incidence","ES"
2024-11-27,1,2024-11-24,0.15,567.85,"quantile","ARI incidence","ES"
2024-11-27,1,2024-11-24,0.2,574.4,"quantile","ARI incidence","ES"
2024-11-27,1,2024-11-24,0.25,579.75,"quantile","ARI incidence","ES"
2024-11-27,1,2024-11-24,0.3,583.7,"quantile","ARI incidence","ES"
2024-11-27,1,2024-11-24,0.35,585.65,"quantile","ARI incidence","ES"
2024-11-27,1,2024-11-24,0.4,589.2,"quantile","ARI incidence","ES"
2024-11-27,1,2024-11-24,0.45,593.55,"quantile","ARI incidence","ES"
2024-11-27,1,2024-11-24,0.5,595,"quantile","ARI incidence","ES"
2024-11-27,1,2024-11-24,0.55,599,"quantile","ARI incidence","ES"
2024-11-27,1,2024-11-24,0.6,600,"quantile","ARI incidence","ES"
2024-11-27,1,2024-11-24,0.65,604,"quantile","ARI incidence","ES"
2024-11-27,1,2024-11-24,0.7,609.3,"quantile","ARI incidence","ES"
2024-11-27,1,2024-11-24,0.75,611.25,"quantile","ARI incidence","ES"
2024-11-27,1,2024-11-24,0.8,614,"quantile","ARI incidence","ES"
2024-11-27,1,2024-11-24,0.85,619.15,"quantile","ARI incidence","ES"
2024-11-27,1,2024-11-24,0.9,622.3,"quantile","ARI incidence","ES"
2024-11-27,1,2024-11-24,0.95,628.35,"quantile","ARI incidence","ES"
2024-11-27,1,2024-11-24,0.975,639.05,"quantile","ARI incidence","ES"
2024-11-27,1,2024-11-24,0.99,652.02,"quantile","ARI incidence","ES"
2024-11-27,2,2024-12-01,0.01,1293.88,"quantile","ARI incidence","BE"
2024-11-27,2,2024-12-01,0.025,1296,"quantile","ARI incidence","BE"
2024-11-27,2,2024-12-01,0.05,1303.85,"quantile","ARI incidence","BE"
2024-11-27,2,2024-12-01,0.1,1322.5,"quantile","ARI incidence","BE"
2024-11-27,2,2024-12-01,0.15,1327.85,"quantile","ARI incidence","BE"
2024-11-27,2,2024-12-01,0.2,1331,"quantile","ARI incidence","BE"
2024-11-27,2,2024-12-01,0.25,1338.75,"quantile","ARI incidence","BE"
2024-11-27,2,2024-12-01,0.3,1344.4,"quantile","ARI incidence","BE"
2024-11-27,2,2024-12-01,0.35,1349.95,"quantile","ARI incidence","BE"
2024-11-27,2,2024-12-01,0.4,1353.6,"quantile","ARI incidence","BE"
2024-11-27,2,2024-12-01,0.45,1360.1,"quantile","ARI incidence","BE"
2024-11-27,2,2024-12-01,0.5,1364,"quantile","ARI incidence","BE"
2024-11-27,2,2024-12-01,0.55,1367.9,"quantile","ARI incidence","BE"
2024-11-27,2,2024-12-01,0.6,1373,"quantile","ARI incidence","BE"
2024-11-27,2,2024-12-01,0.65,1376,"quantile","ARI incidence","BE"
2024-11-27,2,2024-12-01,0.7,1379.3,"quantile","ARI incidence","BE"
2024-11-27,2,2024-12-01,0.75,1383.75,"quantile","ARI incidence","BE"
2024-11-27,2,2024-12-01,0.8,1392.8,"quantile","ARI incidence","BE"
2024-11-27,2,2024-12-01,0.85,1404.15,"quantile","ARI incidence","BE"
2024-11-27,2,2024-12-01,0.9,1412.1,"quantile","ARI incidence","BE"
2024-11-27,2,2024-12-01,0.95,1420.1,"quantile","ARI incidence","BE"
2024-11-27,2,2024-12-01,0.975,1423.525,"quantile","ARI incidence","BE"
2024-11-27,2,2024-12-01,0.99,1480.23,"quantile","ARI incidence","BE"
2024-11-27,2,2024-12-01,0.01,1349.86,"quantile","ARI incidence","BG"
2024-11-27,2,2024-12-01,0.025,1360.425,"quantile","ARI incidence","BG"
2024-11-27,2,2024-12-01,0.05,1366.85,"quantile","ARI incidence","BG"
2024-11-27,2,2024-12-01,0.1,1386,"quantile","ARI incidence","BG"
2024-11-27,2,2024-12-01,0.15,1395.85,"quantile","ARI incidence","BG"
2024-11-27,2,2024-12-01,0.2,1400,"quantile","ARI incidence","BG"
2024-11-27,2,2024-12-01,0.25,1401,"quantile","ARI incidence","BG"
2024-11-27,2,2024-12-01,0.3,1407,"quantile","ARI incidence","BG"
2024-11-27,2,2024-12-01,0.35,1410.65,"quantile","ARI incidence","BG"
2024-11-27,2,2024-12-01,0.4,1413.6,"quantile","ARI incidence","BG"
2024-11-27,2,2024-12-01,0.45,1419.55,"quantile","ARI incidence","BG"
2024-11-27,2,2024-12-01,0.5,1422.5,"quantile","ARI incidence","BG"
2024-11-27,2,2024-12-01,0.55,1427.35,"quantile","ARI incidence","BG"
2024-11-27,2,2024-12-01,0.6,1431.8,"quantile","ARI incidence","BG"
2024-11-27,2,2024-12-01,0.65,1439,"quantile","ARI incidence","BG"
2024-11-27,2,2024-12-01,0.7,1442,"quantile","ARI incidence","BG"
2024-11-27,2,2024-12-01,0.75,1445,"quantile","ARI incidence","BG"
2024-11-27,2,2024-12-01,0.8,1454.2,"quantile","ARI incidence","BG"
2024-11-27,2,2024-12-01,0.85,1461.45,"quantile","ARI incidence","BG"
2024-11-27,2,2024-12-01,0.9,1471.2,"quantile","ARI incidence","BG"
2024-11-27,2,2024-12-01,0.95,1484.05,"quantile","ARI incidence","BG"
2024-11-27,2,2024-12-01,0.975,1491.3,"quantile","ARI incidence","BG"
2024-11-27,2,2024-12-01,0.99,1498.12,"quantile","ARI incidence","BG"
2024-11-27,2,2024-12-01,0.01,11609.58,"quantile","ARI incidence","CY"
2024-11-27,2,2024-12-01,0.025,11624.55,"quantile","ARI incidence","CY"
2024-11-27,2,2024-12-01,0.05,11664.5,"quantile","ARI incidence","CY"
2024-11-27,2,2024-12-01,0.1,11687.9,"quantile","ARI incidence","CY"
2024-11-27,2,2024-12-01,0.15,11722.25,"quantile","ARI incidence","CY"
2024-11-27,2,2024-12-01,0.2,11743.8,"quantile","ARI incidence","CY"
2024-11-27,2,2024-12-01,0.25,11750,"quantile","ARI incidence","CY"
2024-11-27,2,2024-12-01,0.3,11753,"quantile","ARI incidence","CY"
2024-11-27,2,2024-12-01,0.35,11766.3,"quantile","ARI incidence","CY"
2024-11-27,2,2024-12-01,0.4,11780,"quantile","ARI incidence","CY"
2024-11-27,2,2024-12-01,0.45,11793.5,"quantile","ARI incidence","CY"
2024-11-27,2,2024-12-01,0.5,11814,"quantile","ARI incidence","CY"
2024-11-27,2,2024-12-01,0.55,11830.25,"quantile","ARI incidence","CY"
2024-11-27,2,2024-12-01,0.6,11843,"quantile","ARI incidence","CY"
2024-11-27,2,2024-12-01,0.65,11861.7,"quantile","ARI incidence","CY"
2024-11-27,2,2024-12-01,0.7,11873.6,"quantile","ARI incidence","CY"
2024-11-27,2,2024-12-01,0.75,11878.75,"quantile","ARI incidence","CY"
2024-11-27,2,2024-12-01,0.8,11892.4,"quantile","ARI incidence","CY"
2024-11-27,2,2024-12-01,0.85,11913.15,"quantile","ARI incidence","CY"
2024-11-27,2,2024-12-01,0.9,11931.1,"quantile","ARI incidence","CY"
2024-11-27,2,2024-12-01,0.95,12003.05,"quantile","ARI incidence","CY"
2024-11-27,2,2024-12-01,0.975,12019.45,"quantile","ARI incidence","CY"
2024-11-27,2,2024-12-01,0.99,12070.34,"quantile","ARI incidence","CY"
2024-11-27,2,2024-12-01,0.01,1447.96,"quantile","ARI incidence","CZ"
2024-11-27,2,2024-12-01,0.025,1451.425,"quantile","ARI incidence","CZ"
2024-11-27,2,2024-12-01,0.05,1456.85,"quantile","ARI incidence","CZ"
2024-11-27,2,2024-12-01,0.1,1468,"quantile","ARI incidence","CZ"
2024-11-27,2,2024-12-01,0.15,1481.85,"quantile","ARI incidence","CZ"
2024-11-27,2,2024-12-01,0.2,1489.8,"quantile","ARI incidence","CZ"
2024-11-27,2,2024-12-01,0.25,1498,"quantile","ARI incidence","CZ"
2024-11-27,2,2024-12-01,0.3,1511.7,"quantile","ARI incidence","CZ"
2024-11-27,2,2024-12-01,0.35,1519,"quantile","ARI incidence","CZ"
2024-11-27,2,2024-12-01,0.4,1523.6,"quantile","ARI incidence","CZ"
2024-11-27,2,2024-12-01,0.45,1525,"quantile","ARI incidence","CZ"
2024-11-27,2,2024-12-01,0.5,1527,"quantile","ARI incidence","CZ"
2024-11-27,2,2024-12-01,0.55,1529,"quantile","ARI incidence","CZ"
2024-11-27,2,2024-12-01,0.6,1535.4,"quantile","ARI incidence","CZ"
2024-11-27,2,2024-12-01,0.65,1540,"quantile","ARI incidence","CZ"
2024-11-27,2,2024-12-01,0.7,1544.3,"quantile","ARI incidence","CZ"
2024-11-27,2,2024-12-01,0.75,1550.5,"quantile","ARI incidence","CZ"
2024-11-27,2,2024-12-01,0.8,1560.2,"quantile","ARI incidence","CZ"
2024-11-27,2,2024-12-01,0.85,1568.15,"quantile","ARI incidence","CZ"
2024-11-27,2,2024-12-01,0.9,1574,"quantile","ARI incidence","CZ"
2024-11-27,2,2024-12-01,0.95,1577.05,"quantile","ARI incidence","CZ"
2024-11-27,2,2024-12-01,0.975,1586.25,"quantile","ARI incidence","CZ"
2024-11-27,2,2024-12-01,0.99,1601,"quantile","ARI incidence","CZ"
2024-11-27,2,2024-12-01,0.01,305.91,"quantile","ARI incidence","EE"
2024-11-27,2,2024-12-01,0.025,311.85,"quantile","ARI incidence","EE"
2024-11-27,2,2024-12-01,0.05,315.95,"quantile","ARI incidence","EE"
2024-11-27,2,2024-12-01,0.1,324,"quantile","ARI incidence","EE"
2024-11-27,2,2024-12-01,0.15,327,"quantile","ARI incidence","EE"
2024-11-27,2,2024-12-01,0.2,330,"quantile","ARI incidence","EE"
2024-11-27,2,2024-12-01,0.25,334,"quantile","ARI incidence","EE"
2024-11-27,2,2024-12-01,0.3,339.4,"quantile","ARI incidence","EE"
2024-11-27,2,2024-12-01,0.35,343,"quantile","ARI incidence","EE"
2024-11-27,2,2024-12-01,0.4,345.2,"quantile","ARI incidence","EE"
2024-11-27,2,2024-12-01,0.45,346,"quantile","ARI incidence","EE"
2024-11-27,2,2024-12-01,0.5,349,"quantile","ARI incidence","EE"
2024-11-27,2,2024-12-01,0.55,350,"quantile","ARI incidence","EE"
2024-11-27,2,2024-12-01,0.6,354,"quantile","ARI incidence","EE"
2024-11-27,2,2024-12-01,0.65,355.35,"quantile","ARI incidence","EE"
2024-11-27,2,2024-12-01,0.7,357,"quantile","ARI incidence","EE"
2024-11-27,2,2024-12-01,0.75,361,"quantile","ARI incidence","EE"
2024-11-27,2,2024-12-01,0.8,363.4,"quantile","ARI incidence","EE"
2024-11-27,2,2024-12-01,0.85,368.9,"quantile","ARI incidence","EE"
2024-11-27,2,2024-12-01,0.9,376.2,"quantile","ARI incidence","EE"
2024-11-27,2,2024-12-01,0.95,380.05,"quantile","ARI incidence","EE"
2024-11-27,2,2024-12-01,0.975,394.05,"quantile","ARI incidence","EE"
2024-11-27,2,2024-12-01,0.99,400.04,"quantile","ARI incidence","EE"
2024-11-27,2,2024-12-01,0.01,547739.55,"quantile","ARI incidence","FI"
2024-11-27,2,2024-12-01,0.025,547855.025,"quantile","ARI incidence","FI"
2024-11-27,2,2024-12-01,0.05,548003.75,"quantile","ARI incidence","FI"
2024-11-27,2,2024-12-01,0.1,548171.4,"quantile","ARI incidence","FI"
2024-11-27,2,2024-12-01,0.15,548368.3,"quantile","ARI incidence","FI"
2024-11-27,2,2024-12-01,0.2,548540.8,"quantile","ARI incidence","FI"
2024-11-27,2,2024-12-01,0.25,548595.75,"quantile","ARI incidence","FI"
2024-11-27,2,2024-12-01,0.3,548694,"quantile","ARI incidence","FI"
2024-11-27,2,2024-12-01,0.35,548793.65,"quantile","ARI incidence","FI"
2024-11-27,2,2024-12-01,0.4,548900.2,"quantile","ARI incidence","FI"
2024-11-27,2,2024-12-01,0.45,548999.45,"quantile","ARI incidence","FI"
2024-11-27,2,2024-12-01,0.5,549167,"quantile","ARI incidence","FI"
2024-11-27,2,2024-12-01,0.55,549309.2,"quantile","ARI incidence","FI"
2024-11-27,2,2024-12-01,0.6,549375.2,"quantile","ARI incidence","FI"
2024-11-27,2,2024-12-01,0.65,549499.55,"quantile","ARI incidence","FI"
2024-11-27,2,2024-12-01,0.7,549552.9,"quantile","ARI incidence","FI"
2024-11-27,2,2024-12-01,0.75,549686.75,"quantile","ARI incidence","FI"
2024-11-27,2,2024-12-01,0.8,549766.4,"quantile","ARI incidence","FI"
2024-11-27,2,2024-12-01,0.85,549876.65,"quantile","ARI incidence","FI"
2024-11-27,2,2024-12-01,0.9,549961.7,"quantile","ARI incidence","FI"
2024-11-27,2,2024-12-01,0.95,550257.55,"quantile","ARI incidence","FI"
2024-11-27,2,2024-12-01,0.975,550377.05,"quantile","ARI incidence","FI"
2024-11-27,2,2024-12-01,0.99,550683.12,"quantile","ARI incidence","FI"
2024-11-27,2,2024-12-01,0.01,210.84,"quantile","ARI incidence","FR"
2024-11-27,2,2024-12-01,0.025,213,"quantile","ARI incidence","FR"
2024-11-27,2,2024-12-01,0.05,213,"quantile","ARI incidence","FR"
2024-11-27,2,2024-12-01,0.1,219.9,"quantile","ARI incidence","FR"
2024-11-27,2,2024-12-01,0.15,226,"quantile","ARI incidence","FR"
2024-11-27,2,2024-12-01,0.2,228,"quantile","ARI incidence","FR"
2024-11-27,2,2024-12-01,0.25,230,"quantile","ARI incidence","FR"
2024-11-27,2,2024-12-01,0.3,233,"quantile","ARI incidence","FR"
2024-11-27,2,2024-12-01,0.35,234.65,"quantile","ARI incidence","FR"
2024-11-27,2,2024-12-01,0.4,236,"quantile","ARI incidence","FR"
2024-11-27,2,2024-12-01,0.45,237.55,"quantile","ARI incidence","FR"
2024-11-27,2,2024-12-01,0.5,239.5,"quantile","ARI incidence","FR"
2024-11-27,2,2024-12-01,0.55,241,"quantile","ARI incidence","FR"
2024-11-27,2,2024-12-01,0.6,242.8,"quantile","ARI incidence","FR"
2024-11-27,2,2024-12-01,0.65,247,"quantile","ARI incidence","FR"
2024-11-27,2,2024-12-01,0.7,249,"quantile","ARI incidence","FR"
2024-11-27,2,2024-12-01,0.75,253.25,"quantile","ARI incidence","FR"
2024-11-27,2,2024-12-01,0.8,257.2,"quantile","ARI incidence","FR"
2024-11-27,2,2024-12-01,0.85,261.3,"quantile","ARI incidence","FR"
2024-11-27,2,2024-12-01,0.9,264,"quantile","ARI incidence","FR"
2024-11-27,2,2024-12-01,0.95,266,"quantile","ARI incidence","FR"
2024-11-27,2,2024-12-01,0.975,267,"quantile","ARI incidence","FR"
2024-11-27,2,2024-12-01,0.99,268.1,"quantile","ARI incidence","FR"
2024-11-27,2,2024-12-01,0.01,1867.97,"quantile","ARI incidence","DE"
2024-11-27,2,2024-12-01,0.025,1872,"quantile","ARI incidence","DE"
2024-11-27,2,2024-12-01,0.05,1876.95,"quantile","ARI incidence","DE"
2024-11-27,2,2024-12-01,0.1,1896.9,"quantile","ARI incidence","DE"
2024-11-27,2,2024-12-01,0.15,1904.85,"quantile","ARI incidence","DE"
2024-11-27,2,2024-12-01,0.2,1919.2,"quantile","ARI incidence","DE"
2024-11-27,2,2024-12-01,0.25,1923.75,"quantile","ARI incidence","DE"
2024-11-27,2,2024-12-01,0.3,1930.7,"quantile","ARI incidence","DE"
2024-11-27,2,2024-12-01,0.35,1935.65,"quantile","ARI incidence","DE"
2024-11-27,2,2024-12-01,0.4,1942.6,"quantile","ARI incidence","DE"
2024-11-27,2,2024-12-01,0.45,1948.55,"quantile","ARI incidence","DE"
2024-11-27,2,2024-12-01,0.5,1958.5,"quantile","ARI incidence","DE"
2024-11-27,2,2024-12-01,0.55,1964.45,"quantile","ARI incidence","DE"
2024-11-27,2,2024-12-01,0.6,1969.4,"quantile","ARI incidence","DE"
2024-11-27,2,2024-12-01,0.65,1975.35,"quantile","ARI incidence","DE"
2024-11-27,2,2024-12-01,0.7,1981.3,"quantile","ARI incidence","DE"
2024-11-27,2,2024-12-01,0.75,1986.5,"quantile","ARI incidence","DE"
2024-11-27,2,2024-12-01,0.8,1994,"quantile","ARI incidence","DE"
2024-11-27,2,2024-12-01,0.85,1996.75,"quantile","ARI incidence","DE"
2024-11-27,2,2024-12-01,0.9,2012.1,"quantile","ARI incidence","DE"
2024-11-27,2,2024-12-01,0.95,2028.3,"quantile","ARI incidence","DE"
2024-11-27,2,2024-12-01,0.975,2044.625,"quantile","ARI incidence","DE"
2024-11-27,2,2024-12-01,0.99,2048.08,"quantile","ARI incidence","DE"
2024-11-27,2,2024-12-01,0.01,4027.68,"quantile","ARI incidence","HU"
2024-11-27,2,2024-12-01,0.025,4049.9,"quantile","ARI incidence","HU"
2024-11-27,2,2024-12-01,0.05,4066.7,"quantile","ARI incidence","HU"
2024-11-27,2,2024-12-01,0.1,4101.2,"quantile","ARI incidence","HU"
2024-11-27,2,2024-12-01,0.15,4124.7,"quantile","ARI incidence","HU"
2024-11-27,2,2024-12-01,0.2,4138.6,"quantile","ARI incidence","HU"
2024-11-27,2,2024-12-01,0.25,4142,"quantile","ARI incidence","HU"
2024-11-27,2,2024-12-01,0.3,4150.8,"quantile","ARI incidence","HU"
2024-11-27,2,2024-12-01,0.35,4161.3,"quantile","ARI incidence","HU"
2024-11-27,2,2024-12-01,0.4,4174.2,"quantile","ARI incidence","HU"
2024-11-27,2,2024-12-01,0.45,4184.55,"quantile","ARI incidence","HU"
2024-11-27,2,2024-12-01,0.5,4193.5,"quantile","ARI incidence","HU"
2024-11-27,2,2024-12-01,0.55,4200,"quantile","ARI incidence","HU"
2024-11-27,2,2024-12-01,0.6,4207,"quantile","ARI incidence","HU"
2024-11-27,2,2024-12-01,0.65,4216,"quantile","ARI incidence","HU"
2024-11-27,2,2024-12-01,0.7,4227.3,"quantile","ARI incidence","HU"
2024-11-27,2,2024-12-01,0.75,4236.25,"quantile","ARI incidence","HU"
2024-11-27,2,2024-12-01,0.8,4241,"quantile","ARI incidence","HU"
2024-11-27,2,2024-12-01,0.85,4248.45,"quantile","ARI incidence","HU"
2024-11-27,2,2024-12-01,0.9,4259.5,"quantile","ARI incidence","HU"
2024-11-27,2,2024-12-01,0.95,4295.2,"quantile","ARI incidence","HU"
2024-11-27,2,2024-12-01,0.975,4308.875,"quantile","ARI incidence","HU"
2024-11-27,2,2024-12-01,0.99,4340.04,"quantile","ARI incidence","HU"
2024-11-27,2,2024-12-01,0.01,1991.75,"quantile","ARI incidence","IE"
2024-11-27,2,2024-12-01,0.025,1992.475,"quantile","ARI incidence","IE"
2024-11-27,2,2024-12-01,0.05,1997,"quantile","ARI incidence","IE"
2024-11-27,2,2024-12-01,0.1,2015.4,"quantile","ARI incidence","IE"
2024-11-27,2,2024-12-01,0.15,2028.4,"quantile","ARI incidence","IE"
2024-11-27,2,2024-12-01,0.2,2038,"quantile","ARI incidence","IE"
2024-11-27,2,2024-12-01,0.25,2047.75,"quantile","ARI incidence","IE"
2024-11-27,2,2024-12-01,0.3,2050,"quantile","ARI incidence","IE"
2024-11-27,2,2024-12-01,0.35,2054.65,"quantile","ARI incidence","IE"
