"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2024-12-11,2,2024-12-15,0.2,2076,"quantile","ARI incidence","SI"
2024-12-11,2,2024-12-15,0.25,2093,"quantile","ARI incidence","SI"
2024-12-11,2,2024-12-15,0.3,2096,"quantile","ARI incidence","SI"
2024-12-11,2,2024-12-15,0.35,2101,"quantile","ARI incidence","SI"
2024-12-11,2,2024-12-15,0.4,2104.6,"quantile","ARI incidence","SI"
2024-12-11,2,2024-12-15,0.45,2107,"quantile","ARI incidence","SI"
2024-12-11,2,2024-12-15,0.5,2111,"quantile","ARI incidence","SI"
2024-12-11,2,2024-12-15,0.55,2118,"quantile","ARI incidence","SI"
2024-12-11,2,2024-12-15,0.6,2129.8,"quantile","ARI incidence","SI"
2024-12-11,2,2024-12-15,0.65,2136.35,"quantile","ARI incidence","SI"
2024-12-11,2,2024-12-15,0.7,2142.9,"quantile","ARI incidence","SI"
2024-12-11,2,2024-12-15,0.75,2148.25,"quantile","ARI incidence","SI"
2024-12-11,2,2024-12-15,0.8,2153.6,"quantile","ARI incidence","SI"
2024-12-11,2,2024-12-15,0.85,2166,"quantile","ARI incidence","SI"
2024-12-11,2,2024-12-15,0.9,2173.2,"quantile","ARI incidence","SI"
2024-12-11,2,2024-12-15,0.95,2179.15,"quantile","ARI incidence","SI"
2024-12-11,2,2024-12-15,0.975,2184.525,"quantile","ARI incidence","SI"
2024-12-11,2,2024-12-15,0.99,2199.1,"quantile","ARI incidence","SI"
2024-12-11,2,2024-12-15,0.01,567.95,"quantile","ARI incidence","ES"
2024-12-11,2,2024-12-15,0.025,573.475,"quantile","ARI incidence","ES"
2024-12-11,2,2024-12-15,0.05,584.85,"quantile","ARI incidence","ES"
2024-12-11,2,2024-12-15,0.1,591,"quantile","ARI incidence","ES"
2024-12-11,2,2024-12-15,0.15,596.85,"quantile","ARI incidence","ES"
2024-12-11,2,2024-12-15,0.2,602,"quantile","ARI incidence","ES"
2024-12-11,2,2024-12-15,0.25,604.75,"quantile","ARI incidence","ES"
2024-12-11,2,2024-12-15,0.3,609,"quantile","ARI incidence","ES"
2024-12-11,2,2024-12-15,0.35,609,"quantile","ARI incidence","ES"
2024-12-11,2,2024-12-15,0.4,612,"quantile","ARI incidence","ES"
2024-12-11,2,2024-12-15,0.45,617,"quantile","ARI incidence","ES"
2024-12-11,2,2024-12-15,0.5,621.5,"quantile","ARI incidence","ES"
2024-12-11,2,2024-12-15,0.55,626.45,"quantile","ARI incidence","ES"
2024-12-11,2,2024-12-15,0.6,629.4,"quantile","ARI incidence","ES"
2024-12-11,2,2024-12-15,0.65,634.35,"quantile","ARI incidence","ES"
2024-12-11,2,2024-12-15,0.7,636,"quantile","ARI incidence","ES"
2024-12-11,2,2024-12-15,0.75,639,"quantile","ARI incidence","ES"
2024-12-11,2,2024-12-15,0.8,641,"quantile","ARI incidence","ES"
2024-12-11,2,2024-12-15,0.85,648.3,"quantile","ARI incidence","ES"
2024-12-11,2,2024-12-15,0.9,653.1,"quantile","ARI incidence","ES"
2024-12-11,2,2024-12-15,0.95,657.05,"quantile","ARI incidence","ES"
2024-12-11,2,2024-12-15,0.975,661.15,"quantile","ARI incidence","ES"
2024-12-11,2,2024-12-15,0.99,665.12,"quantile","ARI incidence","ES"
2024-12-11,3,2024-12-22,0.01,1336.98,"quantile","ARI incidence","BE"
2024-12-11,3,2024-12-22,0.025,1345.325,"quantile","ARI incidence","BE"
2024-12-11,3,2024-12-22,0.05,1353.85,"quantile","ARI incidence","BE"
2024-12-11,3,2024-12-22,0.1,1362.9,"quantile","ARI incidence","BE"
2024-12-11,3,2024-12-22,0.15,1377.85,"quantile","ARI incidence","BE"
2024-12-11,3,2024-12-22,0.2,1388.4,"quantile","ARI incidence","BE"
2024-12-11,3,2024-12-22,0.25,1393.75,"quantile","ARI incidence","BE"
2024-12-11,3,2024-12-22,0.3,1396.7,"quantile","ARI incidence","BE"
2024-12-11,3,2024-12-22,0.35,1401.65,"quantile","ARI incidence","BE"
2024-12-11,3,2024-12-22,0.4,1405,"quantile","ARI incidence","BE"
2024-12-11,3,2024-12-22,0.45,1412.55,"quantile","ARI incidence","BE"
2024-12-11,3,2024-12-22,0.5,1414,"quantile","ARI incidence","BE"
2024-12-11,3,2024-12-22,0.55,1421,"quantile","ARI incidence","BE"
2024-12-11,3,2024-12-22,0.6,1426.4,"quantile","ARI incidence","BE"
2024-12-11,3,2024-12-22,0.65,1430.35,"quantile","ARI incidence","BE"
2024-12-11,3,2024-12-22,0.7,1434,"quantile","ARI incidence","BE"
2024-12-11,3,2024-12-22,0.75,1436,"quantile","ARI incidence","BE"
2024-12-11,3,2024-12-22,0.8,1437.2,"quantile","ARI incidence","BE"
2024-12-11,3,2024-12-22,0.85,1444.15,"quantile","ARI incidence","BE"
2024-12-11,3,2024-12-22,0.9,1452.2,"quantile","ARI incidence","BE"
2024-12-11,3,2024-12-22,0.95,1466,"quantile","ARI incidence","BE"
2024-12-11,3,2024-12-22,0.975,1469,"quantile","ARI incidence","BE"
2024-12-11,3,2024-12-22,0.99,1480.01,"quantile","ARI incidence","BE"
2024-12-11,3,2024-12-22,0.01,1468.86,"quantile","ARI incidence","BG"
2024-12-11,3,2024-12-22,0.025,1486,"quantile","ARI incidence","BG"
2024-12-11,3,2024-12-22,0.05,1495.65,"quantile","ARI incidence","BG"
2024-12-11,3,2024-12-22,0.1,1499.9,"quantile","ARI incidence","BG"
2024-12-11,3,2024-12-22,0.15,1509.85,"quantile","ARI incidence","BG"
2024-12-11,3,2024-12-22,0.2,1513.8,"quantile","ARI incidence","BG"
2024-12-11,3,2024-12-22,0.25,1518.75,"quantile","ARI incidence","BG"
2024-12-11,3,2024-12-22,0.3,1522,"quantile","ARI incidence","BG"
2024-12-11,3,2024-12-22,0.35,1529.65,"quantile","ARI incidence","BG"
2024-12-11,3,2024-12-22,0.4,1533,"quantile","ARI incidence","BG"
2024-12-11,3,2024-12-22,0.45,1539,"quantile","ARI incidence","BG"
2024-12-11,3,2024-12-22,0.5,1544,"quantile","ARI incidence","BG"
2024-12-11,3,2024-12-22,0.55,1548,"quantile","ARI incidence","BG"
2024-12-11,3,2024-12-22,0.6,1552.8,"quantile","ARI incidence","BG"
2024-12-11,3,2024-12-22,0.65,1557,"quantile","ARI incidence","BG"
2024-12-11,3,2024-12-22,0.7,1561.6,"quantile","ARI incidence","BG"
2024-12-11,3,2024-12-22,0.75,1566.5,"quantile","ARI incidence","BG"
2024-12-11,3,2024-12-22,0.8,1572.2,"quantile","ARI incidence","BG"
2024-12-11,3,2024-12-22,0.85,1579.15,"quantile","ARI incidence","BG"
2024-12-11,3,2024-12-22,0.9,1591.2,"quantile","ARI incidence","BG"
2024-12-11,3,2024-12-22,0.95,1607.1,"quantile","ARI incidence","BG"
2024-12-11,3,2024-12-22,0.975,1618.575,"quantile","ARI incidence","BG"
2024-12-11,3,2024-12-22,0.99,1647.23,"quantile","ARI incidence","BG"
2024-12-11,3,2024-12-22,0.01,11068.12,"quantile","ARI incidence","CY"
2024-12-11,3,2024-12-22,0.025,11079.375,"quantile","ARI incidence","CY"
2024-12-11,3,2024-12-22,0.05,11098.15,"quantile","ARI incidence","CY"
2024-12-11,3,2024-12-22,0.1,11137.7,"quantile","ARI incidence","CY"
2024-12-11,3,2024-12-22,0.15,11175.6,"quantile","ARI incidence","CY"
2024-12-11,3,2024-12-22,0.2,11182,"quantile","ARI incidence","CY"
2024-12-11,3,2024-12-22,0.25,11202.75,"quantile","ARI incidence","CY"
2024-12-11,3,2024-12-22,0.3,11239.4,"quantile","ARI incidence","CY"
2024-12-11,3,2024-12-22,0.35,11258.65,"quantile","ARI incidence","CY"
2024-12-11,3,2024-12-22,0.4,11268.6,"quantile","ARI incidence","CY"
2024-12-11,3,2024-12-22,0.45,11278.65,"quantile","ARI incidence","CY"
2024-12-11,3,2024-12-22,0.5,11291.5,"quantile","ARI incidence","CY"
2024-12-11,3,2024-12-22,0.55,11317,"quantile","ARI incidence","CY"
2024-12-11,3,2024-12-22,0.6,11323.4,"quantile","ARI incidence","CY"
2024-12-11,3,2024-12-22,0.65,11337.7,"quantile","ARI incidence","CY"
2024-12-11,3,2024-12-22,0.7,11351.3,"quantile","ARI incidence","CY"
2024-12-11,3,2024-12-22,0.75,11371.5,"quantile","ARI incidence","CY"
2024-12-11,3,2024-12-22,0.8,11388.6,"quantile","ARI incidence","CY"
2024-12-11,3,2024-12-22,0.85,11412.35,"quantile","ARI incidence","CY"
2024-12-11,3,2024-12-22,0.9,11438,"quantile","ARI incidence","CY"
2024-12-11,3,2024-12-22,0.95,11478.05,"quantile","ARI incidence","CY"
2024-12-11,3,2024-12-22,0.975,11486.1,"quantile","ARI incidence","CY"
2024-12-11,3,2024-12-22,0.99,11493.37,"quantile","ARI incidence","CY"
2024-12-11,3,2024-12-22,0.01,1541.96,"quantile","ARI incidence","CZ"
2024-12-11,3,2024-12-22,0.025,1543.475,"quantile","ARI incidence","CZ"
2024-12-11,3,2024-12-22,0.05,1571.75,"quantile","ARI incidence","CZ"
2024-12-11,3,2024-12-22,0.1,1585,"quantile","ARI incidence","CZ"
2024-12-11,3,2024-12-22,0.15,1588.85,"quantile","ARI incidence","CZ"
2024-12-11,3,2024-12-22,0.2,1594.8,"quantile","ARI incidence","CZ"
2024-12-11,3,2024-12-22,0.25,1604.75,"quantile","ARI incidence","CZ"
2024-12-11,3,2024-12-22,0.3,1614.7,"quantile","ARI incidence","CZ"
2024-12-11,3,2024-12-22,0.35,1618.65,"quantile","ARI incidence","CZ"
2024-12-11,3,2024-12-22,0.4,1625,"quantile","ARI incidence","CZ"
2024-12-11,3,2024-12-22,0.45,1628.55,"quantile","ARI incidence","CZ"
2024-12-11,3,2024-12-22,0.5,1630.5,"quantile","ARI incidence","CZ"
2024-12-11,3,2024-12-22,0.55,1635.45,"quantile","ARI incidence","CZ"
2024-12-11,3,2024-12-22,0.6,1640.8,"quantile","ARI incidence","CZ"
2024-12-11,3,2024-12-22,0.65,1645,"quantile","ARI incidence","CZ"
2024-12-11,3,2024-12-22,0.7,1646,"quantile","ARI incidence","CZ"
2024-12-11,3,2024-12-22,0.75,1649.25,"quantile","ARI incidence","CZ"
2024-12-11,3,2024-12-22,0.8,1653.2,"quantile","ARI incidence","CZ"
2024-12-11,3,2024-12-22,0.85,1661.15,"quantile","ARI incidence","CZ"
2024-12-11,3,2024-12-22,0.9,1666.1,"quantile","ARI incidence","CZ"
2024-12-11,3,2024-12-22,0.95,1677.05,"quantile","ARI incidence","CZ"
2024-12-11,3,2024-12-22,0.975,1703.125,"quantile","ARI incidence","CZ"
2024-12-11,3,2024-12-22,0.99,1719.19,"quantile","ARI incidence","CZ"
2024-12-11,3,2024-12-22,0.01,299.98,"quantile","ARI incidence","EE"
2024-12-11,3,2024-12-22,0.025,301,"quantile","ARI incidence","EE"
2024-12-11,3,2024-12-22,0.05,306,"quantile","ARI incidence","EE"
2024-12-11,3,2024-12-22,0.1,312.8,"quantile","ARI incidence","EE"
2024-12-11,3,2024-12-22,0.15,318,"quantile","ARI incidence","EE"
2024-12-11,3,2024-12-22,0.2,320.8,"quantile","ARI incidence","EE"
2024-12-11,3,2024-12-22,0.25,324.5,"quantile","ARI incidence","EE"
2024-12-11,3,2024-12-22,0.3,328,"quantile","ARI incidence","EE"
2024-12-11,3,2024-12-22,0.35,330.65,"quantile","ARI incidence","EE"
2024-12-11,3,2024-12-22,0.4,333,"quantile","ARI incidence","EE"
2024-12-11,3,2024-12-22,0.45,337,"quantile","ARI incidence","EE"
2024-12-11,3,2024-12-22,0.5,339,"quantile","ARI incidence","EE"
2024-12-11,3,2024-12-22,0.55,342,"quantile","ARI incidence","EE"
2024-12-11,3,2024-12-22,0.6,345,"quantile","ARI incidence","EE"
2024-12-11,3,2024-12-22,0.65,345.35,"quantile","ARI incidence","EE"
2024-12-11,3,2024-12-22,0.7,348,"quantile","ARI incidence","EE"
2024-12-11,3,2024-12-22,0.75,349.25,"quantile","ARI incidence","EE"
2024-12-11,3,2024-12-22,0.8,351.6,"quantile","ARI incidence","EE"
2024-12-11,3,2024-12-22,0.85,357.3,"quantile","ARI incidence","EE"
2024-12-11,3,2024-12-22,0.9,364.1,"quantile","ARI incidence","EE"
2024-12-11,3,2024-12-22,0.95,367.05,"quantile","ARI incidence","EE"
2024-12-11,3,2024-12-22,0.975,370,"quantile","ARI incidence","EE"
2024-12-11,3,2024-12-22,0.99,372.05,"quantile","ARI incidence","EE"
2024-12-11,3,2024-12-22,0.01,726244.64,"quantile","ARI incidence","FI"
2024-12-11,3,2024-12-22,0.025,726323.475,"quantile","ARI incidence","FI"
2024-12-11,3,2024-12-22,0.05,726759.65,"quantile","ARI incidence","FI"
2024-12-11,3,2024-12-22,0.1,726964.5,"quantile","ARI incidence","FI"
2024-12-11,3,2024-12-22,0.15,727067.95,"quantile","ARI incidence","FI"
2024-12-11,3,2024-12-22,0.2,727262.6,"quantile","ARI incidence","FI"
2024-12-11,3,2024-12-22,0.25,727496.5,"quantile","ARI incidence","FI"
2024-12-11,3,2024-12-22,0.3,727554.3,"quantile","ARI incidence","FI"
2024-12-11,3,2024-12-22,0.35,727707.8,"quantile","ARI incidence","FI"
2024-12-11,3,2024-12-22,0.4,727817.2,"quantile","ARI incidence","FI"
2024-12-11,3,2024-12-22,0.45,727897.5,"quantile","ARI incidence","FI"
2024-12-11,3,2024-12-22,0.5,728040.5,"quantile","ARI incidence","FI"
2024-12-11,3,2024-12-22,0.55,728095.05,"quantile","ARI incidence","FI"
2024-12-11,3,2024-12-22,0.6,728200.4,"quantile","ARI incidence","FI"
2024-12-11,3,2024-12-22,0.65,728321.4,"quantile","ARI incidence","FI"
2024-12-11,3,2024-12-22,0.7,728409.9,"quantile","ARI incidence","FI"
2024-12-11,3,2024-12-22,0.75,728580.75,"quantile","ARI incidence","FI"
2024-12-11,3,2024-12-22,0.8,728748.4,"quantile","ARI incidence","FI"
2024-12-11,3,2024-12-22,0.85,728951.25,"quantile","ARI incidence","FI"
2024-12-11,3,2024-12-22,0.9,729083,"quantile","ARI incidence","FI"
2024-12-11,3,2024-12-22,0.95,729563.2,"quantile","ARI incidence","FI"
2024-12-11,3,2024-12-22,0.975,729639.875,"quantile","ARI incidence","FI"
2024-12-11,3,2024-12-22,0.99,729652.99,"quantile","ARI incidence","FI"
2024-12-11,3,2024-12-22,0.01,207.99,"quantile","ARI incidence","FR"
2024-12-11,3,2024-12-22,0.025,211.475,"quantile","ARI incidence","FR"
2024-12-11,3,2024-12-22,0.05,216.95,"quantile","ARI incidence","FR"
2024-12-11,3,2024-12-22,0.1,222,"quantile","ARI incidence","FR"
2024-12-11,3,2024-12-22,0.15,226,"quantile","ARI incidence","FR"
2024-12-11,3,2024-12-22,0.2,228.8,"quantile","ARI incidence","FR"
2024-12-11,3,2024-12-22,0.25,231,"quantile","ARI incidence","FR"
2024-12-11,3,2024-12-22,0.3,232.7,"quantile","ARI incidence","FR"
2024-12-11,3,2024-12-22,0.35,234,"quantile","ARI incidence","FR"
2024-12-11,3,2024-12-22,0.4,236,"quantile","ARI incidence","FR"
2024-12-11,3,2024-12-22,0.45,237,"quantile","ARI incidence","FR"
2024-12-11,3,2024-12-22,0.5,238,"quantile","ARI incidence","FR"
2024-12-11,3,2024-12-22,0.55,239.9,"quantile","ARI incidence","FR"
2024-12-11,3,2024-12-22,0.6,244,"quantile","ARI incidence","FR"
2024-12-11,3,2024-12-22,0.65,249.35,"quantile","ARI incidence","FR"
2024-12-11,3,2024-12-22,0.7,251,"quantile","ARI incidence","FR"
2024-12-11,3,2024-12-22,0.75,252.25,"quantile","ARI incidence","FR"
2024-12-11,3,2024-12-22,0.8,254,"quantile","ARI incidence","FR"
2024-12-11,3,2024-12-22,0.85,256.15,"quantile","ARI incidence","FR"
2024-12-11,3,2024-12-22,0.9,261.1,"quantile","ARI incidence","FR"
2024-12-11,3,2024-12-22,0.95,270.1,"quantile","ARI incidence","FR"
2024-12-11,3,2024-12-22,0.975,274.525,"quantile","ARI incidence","FR"
2024-12-11,3,2024-12-22,0.99,278,"quantile","ARI incidence","FR"
2024-12-11,3,2024-12-22,0.01,1772.86,"quantile","ARI incidence","DE"
2024-12-11,3,2024-12-22,0.025,1777.425,"quantile","ARI incidence","DE"
2024-12-11,3,2024-12-22,0.05,1783.9,"quantile","ARI incidence","DE"
2024-12-11,3,2024-12-22,0.1,1799,"quantile","ARI incidence","DE"
2024-12-11,3,2024-12-22,0.15,1816.85,"quantile","ARI incidence","DE"
2024-12-11,3,2024-12-22,0.2,1827.8,"quantile","ARI incidence","DE"
2024-12-11,3,2024-12-22,0.25,1830.75,"quantile","ARI incidence","DE"
2024-12-11,3,2024-12-22,0.3,1838.4,"quantile","ARI incidence","DE"
2024-12-11,3,2024-12-22,0.35,1845.3,"quantile","ARI incidence","DE"
2024-12-11,3,2024-12-22,0.4,1851.2,"quantile","ARI incidence","DE"
2024-12-11,3,2024-12-22,0.45,1858.55,"quantile","ARI incidence","DE"
2024-12-11,3,2024-12-22,0.5,1861.5,"quantile","ARI incidence","DE"
2024-12-11,3,2024-12-22,0.55,1865.9,"quantile","ARI incidence","DE"
2024-12-11,3,2024-12-22,0.6,1870.4,"quantile","ARI incidence","DE"
2024-12-11,3,2024-12-22,0.65,1874,"quantile","ARI incidence","DE"
2024-12-11,3,2024-12-22,0.7,1882.3,"quantile","ARI incidence","DE"
2024-12-11,3,2024-12-22,0.75,1890,"quantile","ARI incidence","DE"
2024-12-11,3,2024-12-22,0.8,1893.8,"quantile","ARI incidence","DE"
2024-12-11,3,2024-12-22,0.85,1901,"quantile","ARI incidence","DE"
2024-12-11,3,2024-12-22,0.9,1908.5,"quantile","ARI incidence","DE"
2024-12-11,3,2024-12-22,0.95,1928.05,"quantile","ARI incidence","DE"
2024-12-11,3,2024-12-22,0.975,1935.1,"quantile","ARI incidence","DE"
2024-12-11,3,2024-12-22,0.99,1937.1,"quantile","ARI incidence","DE"
2024-12-11,3,2024-12-22,0.01,2441.97,"quantile","ARI incidence","HU"
2024-12-11,3,2024-12-22,0.025,2462.925,"quantile","ARI incidence","HU"
2024-12-11,3,2024-12-22,0.05,2483.65,"quantile","ARI incidence","HU"
2024-12-11,3,2024-12-22,0.1,2493.8,"quantile","ARI incidence","HU"
2024-12-11,3,2024-12-22,0.15,2501.85,"quantile","ARI incidence","HU"
2024-12-11,3,2024-12-22,0.2,2512,"quantile","ARI incidence","HU"
2024-12-11,3,2024-12-22,0.25,2517.5,"quantile","ARI incidence","HU"
2024-12-11,3,2024-12-22,0.3,2523.4,"quantile","ARI incidence","HU"
2024-12-11,3,2024-12-22,0.35,2526.3,"quantile","ARI incidence","HU"
2024-12-11,3,2024-12-22,0.4,2531.6,"quantile","ARI incidence","HU"
2024-12-11,3,2024-12-22,0.45,2536,"quantile","ARI incidence","HU"
2024-12-11,3,2024-12-22,0.5,2543.5,"quantile","ARI incidence","HU"
2024-12-11,3,2024-12-22,0.55,2546,"quantile","ARI incidence","HU"
2024-12-11,3,2024-12-22,0.6,2551,"quantile","ARI incidence","HU"
2024-12-11,3,2024-12-22,0.65,2556.05,"quantile","ARI incidence","HU"
2024-12-11,3,2024-12-22,0.7,2565,"quantile","ARI incidence","HU"
2024-12-11,3,2024-12-22,0.75,2576.75,"quantile","ARI incidence","HU"
2024-12-11,3,2024-12-22,0.8,2593.2,"quantile","ARI incidence","HU"
2024-12-11,3,2024-12-22,0.85,2606,"quantile","ARI incidence","HU"
2024-12-11,3,2024-12-22,0.9,2614.7,"quantile","ARI incidence","HU"
2024-12-11,3,2024-12-22,0.95,2631.35,"quantile","ARI incidence","HU"
2024-12-11,3,2024-12-22,0.975,2646.525,"quantile","ARI incidence","HU"
2024-12-11,3,2024-12-22,0.99,2658.21,"quantile","ARI incidence","HU"
2024-12-11,3,2024-12-22,0.01,2298.98,"quantile","ARI incidence","IE"
2024-12-11,3,2024-12-22,0.025,2314.125,"quantile","ARI incidence","IE"
2024-12-11,3,2024-12-22,0.05,2326.85,"quantile","ARI incidence","IE"
2024-12-11,3,2024-12-22,0.1,2345,"quantile","ARI incidence","IE"
2024-12-11,3,2024-12-22,0.15,2360.85,"quantile","ARI incidence","IE"
2024-12-11,3,2024-12-22,0.2,2367.6,"quantile","ARI incidence","IE"
2024-12-11,3,2024-12-22,0.25,2376.25,"quantile","ARI incidence","IE"
2024-12-11,3,2024-12-22,0.3,2387.4,"quantile","ARI incidence","IE"
2024-12-11,3,2024-12-22,0.35,2394.95,"quantile","ARI incidence","IE"
2024-12-11,3,2024-12-22,0.4,2399.2,"quantile","ARI incidence","IE"
2024-12-11,3,2024-12-22,0.45,2404.1,"quantile","ARI incidence","IE"
2024-12-11,3,2024-12-22,0.5,2410.5,"quantile","ARI incidence","IE"
2024-12-11,3,2024-12-22,0.55,2417.35,"quantile","ARI incidence","IE"
2024-12-11,3,2024-12-22,0.6,2422.2,"quantile","ARI incidence","IE"
2024-12-11,3,2024-12-22,0.65,2426.35,"quantile","ARI incidence","IE"
2024-12-11,3,2024-12-22,0.7,2432.9,"quantile","ARI incidence","IE"
2024-12-11,3,2024-12-22,0.75,2443,"quantile","ARI incidence","IE"
2024-12-11,3,2024-12-22,0.8,2446.2,"quantile","ARI incidence","IE"
2024-12-11,3,2024-12-22,0.85,2458.45,"quantile","ARI incidence","IE"
2024-12-11,3,2024-12-22,0.9,2478.4,"quantile","ARI incidence","IE"
2024-12-11,3,2024-12-22,0.95,2489,"quantile","ARI incidence","IE"
2024-12-11,3,2024-12-22,0.975,2490.05,"quantile","ARI incidence","IE"
2024-12-11,3,2024-12-22,0.99,2507.14,"quantile","ARI incidence","IE"
2024-12-11,3,2024-12-22,0.01,696.99,"quantile","ARI incidence","LV"
2024-12-11,3,2024-12-22,0.025,704.85,"quantile","ARI incidence","LV"
2024-12-11,3,2024-12-22,0.05,712.9,"quantile","ARI incidence","LV"
2024-12-11,3,2024-12-22,0.1,723.7,"quantile","ARI incidence","LV"
2024-12-11,3,2024-12-22,0.15,726.7,"quantile","ARI incidence","LV"
2024-12-11,3,2024-12-22,0.2,734.8,"quantile","ARI incidence","LV"
2024-12-11,3,2024-12-22,0.25,741.5,"quantile","ARI incidence","LV"
2024-12-11,3,2024-12-22,0.3,749,"quantile","ARI incidence","LV"
2024-12-11,3,2024-12-22,0.35,752,"quantile","ARI incidence","LV"
2024-12-11,3,2024-12-22,0.4,754.6,"quantile","ARI incidence","LV"
2024-12-11,3,2024-12-22,0.45,760.55,"quantile","ARI incidence","LV"
2024-12-11,3,2024-12-22,0.5,764,"quantile","ARI incidence","LV"
2024-12-11,3,2024-12-22,0.55,769.8,"quantile","ARI incidence","LV"
2024-12-11,3,2024-12-22,0.6,773.8,"quantile","ARI incidence","LV"
2024-12-11,3,2024-12-22,0.65,778.35,"quantile","ARI incidence","LV"
2024-12-11,3,2024-12-22,0.7,782.3,"quantile","ARI incidence","LV"
2024-12-11,3,2024-12-22,0.75,786.25,"quantile","ARI incidence","LV"
2024-12-11,3,2024-12-22,0.8,789,"quantile","ARI incidence","LV"
2024-12-11,3,2024-12-22,0.85,793.45,"quantile","ARI incidence","LV"
2024-12-11,3,2024-12-22,0.9,802.1,"quantile","ARI incidence","LV"
2024-12-11,3,2024-12-22,0.95,806.05,"quantile","ARI incidence","LV"
2024-12-11,3,2024-12-22,0.975,815.1,"quantile","ARI incidence","LV"
2024-12-11,3,2024-12-22,0.99,818.15,"quantile","ARI incidence","LV"
2024-12-11,3,2024-12-22,0.01,1519.88,"quantile","ARI incidence","LT"
2024-12-11,3,2024-12-22,0.025,1526.7,"quantile","ARI incidence","LT"
2024-12-11,3,2024-12-22,0.05,1540.9,"quantile","ARI incidence","LT"
2024-12-11,3,2024-12-22,0.1,1546.9,"quantile","ARI incidence","LT"
2024-12-11,3,2024-12-22,0.15,1551.85,"quantile","ARI incidence","LT"
2024-12-11,3,2024-12-22,0.2,1557,"quantile","ARI incidence","LT"
2024-12-11,3,2024-12-22,0.25,1561.75,"quantile","ARI incidence","LT"
2024-12-11,3,2024-12-22,0.3,1566,"quantile","ARI incidence","LT"
2024-12-11,3,2024-12-22,0.35,1570.65,"quantile","ARI incidence","LT"
2024-12-11,3,2024-12-22,0.4,1575,"quantile","ARI incidence","LT"
2024-12-11,3,2024-12-22,0.45,1579.55,"quantile","ARI incidence","LT"
2024-12-11,3,2024-12-22,0.5,1581,"quantile","ARI incidence","LT"
2024-12-11,3,2024-12-22,0.55,1585.45,"quantile","ARI incidence","LT"
2024-12-11,3,2024-12-22,0.6,1591.2,"quantile","ARI incidence","LT"
2024-12-11,3,2024-12-22,0.65,1596.35,"quantile","ARI incidence","LT"
2024-12-11,3,2024-12-22,0.7,1609.3,"quantile","ARI incidence","LT"
2024-12-11,3,2024-12-22,0.75,1619.25,"quantile","ARI incidence","LT"
2024-12-11,3,2024-12-22,0.8,1626,"quantile","ARI incidence","LT"
2024-12-11,3,2024-12-22,0.85,1635.3,"quantile","ARI incidence","LT"
2024-12-11,3,2024-12-22,0.9,1644,"quantile","ARI incidence","LT"
2024-12-11,3,2024-12-22,0.95,1667.05,"quantile","ARI incidence","LT"
2024-12-11,3,2024-12-22,0.975,1672.2,"quantile","ARI incidence","LT"
2024-12-11,3,2024-12-22,0.99,1683.15,"quantile","ARI incidence","LT"
2024-12-11,3,2024-12-22,0.01,20903.9,"quantile","ARI incidence","LU"
2024-12-11,3,2024-12-22,0.025,20953.925,"quantile","ARI incidence","LU"
2024-12-11,3,2024-12-22,0.05,20990.7,"quantile","ARI incidence","LU"
2024-12-11,3,2024-12-22,0.1,21036.3,"quantile","ARI incidence","LU"
2024-12-11,3,2024-12-22,0.15,21073.7,"quantile","ARI incidence","LU"
2024-12-11,3,2024-12-22,0.2,21102.4,"quantile","ARI incidence","LU"
2024-12-11,3,2024-12-22,0.25,21119.25,"quantile","ARI incidence","LU"
2024-12-11,3,2024-12-22,0.3,21163.1,"quantile","ARI incidence","LU"
2024-12-11,3,2024-12-22,0.35,21187.25,"quantile","ARI incidence","LU"
2024-12-11,3,2024-12-22,0.4,21205.2,"quantile","ARI incidence","LU"
2024-12-11,3,2024-12-22,0.45,21221.1,"quantile","ARI incidence","LU"
2024-12-11,3,2024-12-22,0.5,21244,"quantile","ARI incidence","LU"
2024-12-11,3,2024-12-22,0.55,21267.45,"quantile","ARI incidence","LU"
2024-12-11,3,2024-12-22,0.6,21285,"quantile","ARI incidence","LU"
2024-12-11,3,2024-12-22,0.65,21300.05,"quantile","ARI incidence","LU"
2024-12-11,3,2024-12-22,0.7,21319.2,"quantile","ARI incidence","LU"
2024-12-11,3,2024-12-22,0.75,21334.5,"quantile","ARI incidence","LU"
2024-12-11,3,2024-12-22,0.8,21361.2,"quantile","ARI incidence","LU"
2024-12-11,3,2024-12-22,0.85,21371.45,"quantile","ARI incidence","LU"
2024-12-11,3,2024-12-22,0.9,21402.4,"quantile","ARI incidence","LU"
2024-12-11,3,2024-12-22,0.95,21420.05,"quantile","ARI incidence","LU"
2024-12-11,3,2024-12-22,0.975,21450.625,"quantile","ARI incidence","LU"
2024-12-11,3,2024-12-22,0.99,21478.32,"quantile","ARI incidence","LU"
2024-12-11,3,2024-12-22,0.01,950.99,"quantile","ARI incidence","RO"
2024-12-11,3,2024-12-22,0.025,956.95,"quantile","ARI incidence","RO"
2024-12-11,3,2024-12-22,0.05,967.95,"quantile","ARI incidence","RO"
2024-12-11,3,2024-12-22,0.1,976.9,"quantile","ARI incidence","RO"
2024-12-11,3,2024-12-22,0.15,983.85,"quantile","ARI incidence","RO"
2024-12-11,3,2024-12-22,0.2,986,"quantile","ARI incidence","RO"
