"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2024-11-13,3,2024-11-24,0.25,447.75,"quantile","ILI incidence","HU"
2024-11-13,3,2024-11-24,0.3,450,"quantile","ILI incidence","HU"
2024-11-13,3,2024-11-24,0.35,454.3,"quantile","ILI incidence","HU"
2024-11-13,3,2024-11-24,0.4,457.6,"quantile","ILI incidence","HU"
2024-11-13,3,2024-11-24,0.45,462,"quantile","ILI incidence","HU"
2024-11-13,3,2024-11-24,0.5,466.5,"quantile","ILI incidence","HU"
2024-11-13,3,2024-11-24,0.55,471,"quantile","ILI incidence","HU"
2024-11-13,3,2024-11-24,0.6,471.4,"quantile","ILI incidence","HU"
2024-11-13,3,2024-11-24,0.65,475.35,"quantile","ILI incidence","HU"
2024-11-13,3,2024-11-24,0.7,477,"quantile","ILI incidence","HU"
2024-11-13,3,2024-11-24,0.75,481,"quantile","ILI incidence","HU"
2024-11-13,3,2024-11-24,0.8,484.2,"quantile","ILI incidence","HU"
2024-11-13,3,2024-11-24,0.85,490,"quantile","ILI incidence","HU"
2024-11-13,3,2024-11-24,0.9,493,"quantile","ILI incidence","HU"
2024-11-13,3,2024-11-24,0.95,498,"quantile","ILI incidence","HU"
2024-11-13,3,2024-11-24,0.975,499,"quantile","ILI incidence","HU"
2024-11-13,3,2024-11-24,0.99,507.04,"quantile","ILI incidence","HU"
2024-11-13,3,2024-11-24,0.01,13.98,"quantile","ILI incidence","IE"
2024-11-13,3,2024-11-24,0.025,15.475,"quantile","ILI incidence","IE"
2024-11-13,3,2024-11-24,0.05,16.95,"quantile","ILI incidence","IE"
2024-11-13,3,2024-11-24,0.1,18,"quantile","ILI incidence","IE"
2024-11-13,3,2024-11-24,0.15,18.85,"quantile","ILI incidence","IE"
2024-11-13,3,2024-11-24,0.2,20,"quantile","ILI incidence","IE"
2024-11-13,3,2024-11-24,0.25,20,"quantile","ILI incidence","IE"
2024-11-13,3,2024-11-24,0.3,20,"quantile","ILI incidence","IE"
2024-11-13,3,2024-11-24,0.35,22,"quantile","ILI incidence","IE"
2024-11-13,3,2024-11-24,0.4,22,"quantile","ILI incidence","IE"
2024-11-13,3,2024-11-24,0.45,23,"quantile","ILI incidence","IE"
2024-11-13,3,2024-11-24,0.5,24,"quantile","ILI incidence","IE"
2024-11-13,3,2024-11-24,0.55,25,"quantile","ILI incidence","IE"
2024-11-13,3,2024-11-24,0.6,26,"quantile","ILI incidence","IE"
2024-11-13,3,2024-11-24,0.65,26,"quantile","ILI incidence","IE"
2024-11-13,3,2024-11-24,0.7,27,"quantile","ILI incidence","IE"
2024-11-13,3,2024-11-24,0.75,28,"quantile","ILI incidence","IE"
2024-11-13,3,2024-11-24,0.8,28,"quantile","ILI incidence","IE"
2024-11-13,3,2024-11-24,0.85,29,"quantile","ILI incidence","IE"
2024-11-13,3,2024-11-24,0.9,30,"quantile","ILI incidence","IE"
2024-11-13,3,2024-11-24,0.95,32,"quantile","ILI incidence","IE"
2024-11-13,3,2024-11-24,0.975,34,"quantile","ILI incidence","IE"
2024-11-13,3,2024-11-24,0.99,36.01,"quantile","ILI incidence","IE"
2024-11-13,3,2024-11-24,0.01,317.94,"quantile","ILI incidence","LV"
2024-11-13,3,2024-11-24,0.025,323,"quantile","ILI incidence","LV"
2024-11-13,3,2024-11-24,0.05,325.95,"quantile","ILI incidence","LV"
2024-11-13,3,2024-11-24,0.1,328,"quantile","ILI incidence","LV"
2024-11-13,3,2024-11-24,0.15,334,"quantile","ILI incidence","LV"
2024-11-13,3,2024-11-24,0.2,339,"quantile","ILI incidence","LV"
2024-11-13,3,2024-11-24,0.25,340.75,"quantile","ILI incidence","LV"
2024-11-13,3,2024-11-24,0.3,342,"quantile","ILI incidence","LV"
2024-11-13,3,2024-11-24,0.35,343.65,"quantile","ILI incidence","LV"
2024-11-13,3,2024-11-24,0.4,349,"quantile","ILI incidence","LV"
2024-11-13,3,2024-11-24,0.45,351.55,"quantile","ILI incidence","LV"
2024-11-13,3,2024-11-24,0.5,353,"quantile","ILI incidence","LV"
2024-11-13,3,2024-11-24,0.55,356,"quantile","ILI incidence","LV"
2024-11-13,3,2024-11-24,0.6,358.4,"quantile","ILI incidence","LV"
2024-11-13,3,2024-11-24,0.65,361.35,"quantile","ILI incidence","LV"
2024-11-13,3,2024-11-24,0.7,363.3,"quantile","ILI incidence","LV"
2024-11-13,3,2024-11-24,0.75,364,"quantile","ILI incidence","LV"
2024-11-13,3,2024-11-24,0.8,366.4,"quantile","ILI incidence","LV"
2024-11-13,3,2024-11-24,0.85,373,"quantile","ILI incidence","LV"
2024-11-13,3,2024-11-24,0.9,377.1,"quantile","ILI incidence","LV"
2024-11-13,3,2024-11-24,0.95,384.25,"quantile","ILI incidence","LV"
2024-11-13,3,2024-11-24,0.975,390,"quantile","ILI incidence","LV"
2024-11-13,3,2024-11-24,0.99,392.13,"quantile","ILI incidence","LV"
2024-11-13,3,2024-11-24,0.01,401.99,"quantile","ILI incidence","LT"
2024-11-13,3,2024-11-24,0.025,409.95,"quantile","ILI incidence","LT"
2024-11-13,3,2024-11-24,0.05,412.9,"quantile","ILI incidence","LT"
2024-11-13,3,2024-11-24,0.1,420.9,"quantile","ILI incidence","LT"
2024-11-13,3,2024-11-24,0.15,430.85,"quantile","ILI incidence","LT"
2024-11-13,3,2024-11-24,0.2,436.4,"quantile","ILI incidence","LT"
2024-11-13,3,2024-11-24,0.25,438.75,"quantile","ILI incidence","LT"
2024-11-13,3,2024-11-24,0.3,442,"quantile","ILI incidence","LT"
2024-11-13,3,2024-11-24,0.35,443.65,"quantile","ILI incidence","LT"
2024-11-13,3,2024-11-24,0.4,446,"quantile","ILI incidence","LT"
2024-11-13,3,2024-11-24,0.45,448,"quantile","ILI incidence","LT"
2024-11-13,3,2024-11-24,0.5,449,"quantile","ILI incidence","LT"
2024-11-13,3,2024-11-24,0.55,451.45,"quantile","ILI incidence","LT"
2024-11-13,3,2024-11-24,0.6,453,"quantile","ILI incidence","LT"
2024-11-13,3,2024-11-24,0.65,455.35,"quantile","ILI incidence","LT"
2024-11-13,3,2024-11-24,0.7,458,"quantile","ILI incidence","LT"
2024-11-13,3,2024-11-24,0.75,460,"quantile","ILI incidence","LT"
2024-11-13,3,2024-11-24,0.8,464.6,"quantile","ILI incidence","LT"
2024-11-13,3,2024-11-24,0.85,468.15,"quantile","ILI incidence","LT"
2024-11-13,3,2024-11-24,0.9,473.1,"quantile","ILI incidence","LT"
2024-11-13,3,2024-11-24,0.95,479.1,"quantile","ILI incidence","LT"
2024-11-13,3,2024-11-24,0.975,488.2,"quantile","ILI incidence","LT"
2024-11-13,3,2024-11-24,0.99,493.04,"quantile","ILI incidence","LT"
2024-11-13,3,2024-11-24,0.01,7987.77,"quantile","ILI incidence","LU"
2024-11-13,3,2024-11-24,0.025,8006.275,"quantile","ILI incidence","LU"
2024-11-13,3,2024-11-24,0.05,8015.8,"quantile","ILI incidence","LU"
2024-11-13,3,2024-11-24,0.1,8035.9,"quantile","ILI incidence","LU"
2024-11-13,3,2024-11-24,0.15,8051.55,"quantile","ILI incidence","LU"
2024-11-13,3,2024-11-24,0.2,8074.6,"quantile","ILI incidence","LU"
2024-11-13,3,2024-11-24,0.25,8093,"quantile","ILI incidence","LU"
2024-11-13,3,2024-11-24,0.3,8104.5,"quantile","ILI incidence","LU"
2024-11-13,3,2024-11-24,0.35,8121.65,"quantile","ILI incidence","LU"
2024-11-13,3,2024-11-24,0.4,8137.8,"quantile","ILI incidence","LU"
2024-11-13,3,2024-11-24,0.45,8156.1,"quantile","ILI incidence","LU"
2024-11-13,3,2024-11-24,0.5,8170.5,"quantile","ILI incidence","LU"
2024-11-13,3,2024-11-24,0.55,8178.7,"quantile","ILI incidence","LU"
2024-11-13,3,2024-11-24,0.6,8189.8,"quantile","ILI incidence","LU"
2024-11-13,3,2024-11-24,0.65,8194,"quantile","ILI incidence","LU"
2024-11-13,3,2024-11-24,0.7,8207.3,"quantile","ILI incidence","LU"
2024-11-13,3,2024-11-24,0.75,8221.5,"quantile","ILI incidence","LU"
2024-11-13,3,2024-11-24,0.8,8232.2,"quantile","ILI incidence","LU"
2024-11-13,3,2024-11-24,0.85,8252.05,"quantile","ILI incidence","LU"
2024-11-13,3,2024-11-24,0.9,8264.3,"quantile","ILI incidence","LU"
2024-11-13,3,2024-11-24,0.95,8276.8,"quantile","ILI incidence","LU"
2024-11-13,3,2024-11-24,0.975,8305.5,"quantile","ILI incidence","LU"
2024-11-13,3,2024-11-24,0.99,8331.06,"quantile","ILI incidence","LU"
2024-11-13,3,2024-11-24,0.01,6932.8,"quantile","ILI incidence","MT"
2024-11-13,3,2024-11-24,0.025,6943.45,"quantile","ILI incidence","MT"
2024-11-13,3,2024-11-24,0.05,6958.85,"quantile","ILI incidence","MT"
2024-11-13,3,2024-11-24,0.1,6990.4,"quantile","ILI incidence","MT"
2024-11-13,3,2024-11-24,0.15,7005.85,"quantile","ILI incidence","MT"
2024-11-13,3,2024-11-24,0.2,7032.4,"quantile","ILI incidence","MT"
2024-11-13,3,2024-11-24,0.25,7045.5,"quantile","ILI incidence","MT"
2024-11-13,3,2024-11-24,0.3,7052.5,"quantile","ILI incidence","MT"
2024-11-13,3,2024-11-24,0.35,7070.95,"quantile","ILI incidence","MT"
2024-11-13,3,2024-11-24,0.4,7084.2,"quantile","ILI incidence","MT"
2024-11-13,3,2024-11-24,0.45,7094,"quantile","ILI incidence","MT"
2024-11-13,3,2024-11-24,0.5,7104.5,"quantile","ILI incidence","MT"
2024-11-13,3,2024-11-24,0.55,7114.35,"quantile","ILI incidence","MT"
2024-11-13,3,2024-11-24,0.6,7125.4,"quantile","ILI incidence","MT"
2024-11-13,3,2024-11-24,0.65,7135.05,"quantile","ILI incidence","MT"
2024-11-13,3,2024-11-24,0.7,7151.5,"quantile","ILI incidence","MT"
2024-11-13,3,2024-11-24,0.75,7165,"quantile","ILI incidence","MT"
2024-11-13,3,2024-11-24,0.8,7175.2,"quantile","ILI incidence","MT"
2024-11-13,3,2024-11-24,0.85,7186.8,"quantile","ILI incidence","MT"
2024-11-13,3,2024-11-24,0.9,7205,"quantile","ILI incidence","MT"
2024-11-13,3,2024-11-24,0.95,7215.05,"quantile","ILI incidence","MT"
2024-11-13,3,2024-11-24,0.975,7237.025,"quantile","ILI incidence","MT"
2024-11-13,3,2024-11-24,0.99,7264.11,"quantile","ILI incidence","MT"
2024-11-13,3,2024-11-24,0.01,21.97,"quantile","ILI incidence","NL"
2024-11-13,3,2024-11-24,0.025,23,"quantile","ILI incidence","NL"
2024-11-13,3,2024-11-24,0.05,24.9,"quantile","ILI incidence","NL"
2024-11-13,3,2024-11-24,0.1,26,"quantile","ILI incidence","NL"
2024-11-13,3,2024-11-24,0.15,27,"quantile","ILI incidence","NL"
2024-11-13,3,2024-11-24,0.2,29.8,"quantile","ILI incidence","NL"
2024-11-13,3,2024-11-24,0.25,31,"quantile","ILI incidence","NL"
2024-11-13,3,2024-11-24,0.3,32,"quantile","ILI incidence","NL"
2024-11-13,3,2024-11-24,0.35,33,"quantile","ILI incidence","NL"
2024-11-13,3,2024-11-24,0.4,33.6,"quantile","ILI incidence","NL"
2024-11-13,3,2024-11-24,0.45,34,"quantile","ILI incidence","NL"
2024-11-13,3,2024-11-24,0.5,35,"quantile","ILI incidence","NL"
2024-11-13,3,2024-11-24,0.55,36,"quantile","ILI incidence","NL"
2024-11-13,3,2024-11-24,0.6,36,"quantile","ILI incidence","NL"
2024-11-13,3,2024-11-24,0.65,37,"quantile","ILI incidence","NL"
2024-11-13,3,2024-11-24,0.7,37.3,"quantile","ILI incidence","NL"
2024-11-13,3,2024-11-24,0.75,38,"quantile","ILI incidence","NL"
2024-11-13,3,2024-11-24,0.8,40,"quantile","ILI incidence","NL"
2024-11-13,3,2024-11-24,0.85,41,"quantile","ILI incidence","NL"
2024-11-13,3,2024-11-24,0.9,42,"quantile","ILI incidence","NL"
2024-11-13,3,2024-11-24,0.95,43.05,"quantile","ILI incidence","NL"
2024-11-13,3,2024-11-24,0.975,45,"quantile","ILI incidence","NL"
2024-11-13,3,2024-11-24,0.99,45.03,"quantile","ILI incidence","NL"
2024-11-13,3,2024-11-24,0.01,59.99,"quantile","ILI incidence","NO"
2024-11-13,3,2024-11-24,0.025,61.95,"quantile","ILI incidence","NO"
2024-11-13,3,2024-11-24,0.05,64.95,"quantile","ILI incidence","NO"
2024-11-13,3,2024-11-24,0.1,67.9,"quantile","ILI incidence","NO"
2024-11-13,3,2024-11-24,0.15,69.85,"quantile","ILI incidence","NO"
2024-11-13,3,2024-11-24,0.2,71,"quantile","ILI incidence","NO"
2024-11-13,3,2024-11-24,0.25,72.75,"quantile","ILI incidence","NO"
2024-11-13,3,2024-11-24,0.3,74.7,"quantile","ILI incidence","NO"
2024-11-13,3,2024-11-24,0.35,75.65,"quantile","ILI incidence","NO"
2024-11-13,3,2024-11-24,0.4,77,"quantile","ILI incidence","NO"
2024-11-13,3,2024-11-24,0.45,77,"quantile","ILI incidence","NO"
2024-11-13,3,2024-11-24,0.5,78,"quantile","ILI incidence","NO"
2024-11-13,3,2024-11-24,0.55,79,"quantile","ILI incidence","NO"
2024-11-13,3,2024-11-24,0.6,80.4,"quantile","ILI incidence","NO"
2024-11-13,3,2024-11-24,0.65,81.35,"quantile","ILI incidence","NO"
2024-11-13,3,2024-11-24,0.7,82.3,"quantile","ILI incidence","NO"
2024-11-13,3,2024-11-24,0.75,83,"quantile","ILI incidence","NO"
2024-11-13,3,2024-11-24,0.8,85.2,"quantile","ILI incidence","NO"
2024-11-13,3,2024-11-24,0.85,88,"quantile","ILI incidence","NO"
2024-11-13,3,2024-11-24,0.9,89,"quantile","ILI incidence","NO"
2024-11-13,3,2024-11-24,0.95,91.05,"quantile","ILI incidence","NO"
2024-11-13,3,2024-11-24,0.975,92.525,"quantile","ILI incidence","NO"
2024-11-13,3,2024-11-24,0.99,95.02,"quantile","ILI incidence","NO"
2024-11-13,3,2024-11-24,0.01,676.8,"quantile","ILI incidence","PL"
2024-11-13,3,2024-11-24,0.025,680.9,"quantile","ILI incidence","PL"
2024-11-13,3,2024-11-24,0.05,690,"quantile","ILI incidence","PL"
2024-11-13,3,2024-11-24,0.1,697.9,"quantile","ILI incidence","PL"
2024-11-13,3,2024-11-24,0.15,702.85,"quantile","ILI incidence","PL"
2024-11-13,3,2024-11-24,0.2,707.6,"quantile","ILI incidence","PL"
2024-11-13,3,2024-11-24,0.25,710.75,"quantile","ILI incidence","PL"
2024-11-13,3,2024-11-24,0.3,713,"quantile","ILI incidence","PL"
2024-11-13,3,2024-11-24,0.35,714.65,"quantile","ILI incidence","PL"
2024-11-13,3,2024-11-24,0.4,722.6,"quantile","ILI incidence","PL"
2024-11-13,3,2024-11-24,0.45,728.1,"quantile","ILI incidence","PL"
2024-11-13,3,2024-11-24,0.5,732,"quantile","ILI incidence","PL"
2024-11-13,3,2024-11-24,0.55,735.45,"quantile","ILI incidence","PL"
2024-11-13,3,2024-11-24,0.6,740,"quantile","ILI incidence","PL"
2024-11-13,3,2024-11-24,0.65,741.35,"quantile","ILI incidence","PL"
2024-11-13,3,2024-11-24,0.7,745.2,"quantile","ILI incidence","PL"
2024-11-13,3,2024-11-24,0.75,749,"quantile","ILI incidence","PL"
2024-11-13,3,2024-11-24,0.8,752,"quantile","ILI incidence","PL"
2024-11-13,3,2024-11-24,0.85,755.9,"quantile","ILI incidence","PL"
2024-11-13,3,2024-11-24,0.9,768.1,"quantile","ILI incidence","PL"
2024-11-13,3,2024-11-24,0.95,774.05,"quantile","ILI incidence","PL"
2024-11-13,3,2024-11-24,0.975,778.15,"quantile","ILI incidence","PL"
2024-11-13,3,2024-11-24,0.99,785.01,"quantile","ILI incidence","PL"
2024-11-13,3,2024-11-24,0.01,2.99,"quantile","ILI incidence","RO"
2024-11-13,3,2024-11-24,0.025,3,"quantile","ILI incidence","RO"
2024-11-13,3,2024-11-24,0.05,3,"quantile","ILI incidence","RO"
2024-11-13,3,2024-11-24,0.1,4,"quantile","ILI incidence","RO"
2024-11-13,3,2024-11-24,0.15,4.85,"quantile","ILI incidence","RO"
2024-11-13,3,2024-11-24,0.2,5,"quantile","ILI incidence","RO"
2024-11-13,3,2024-11-24,0.25,5,"quantile","ILI incidence","RO"
2024-11-13,3,2024-11-24,0.3,5.7,"quantile","ILI incidence","RO"
2024-11-13,3,2024-11-24,0.35,6,"quantile","ILI incidence","RO"
2024-11-13,3,2024-11-24,0.4,6,"quantile","ILI incidence","RO"
2024-11-13,3,2024-11-24,0.45,7,"quantile","ILI incidence","RO"
2024-11-13,3,2024-11-24,0.5,7,"quantile","ILI incidence","RO"
2024-11-13,3,2024-11-24,0.55,7.45,"quantile","ILI incidence","RO"
2024-11-13,3,2024-11-24,0.6,8,"quantile","ILI incidence","RO"
2024-11-13,3,2024-11-24,0.65,8,"quantile","ILI incidence","RO"
2024-11-13,3,2024-11-24,0.7,8.30000000000001,"quantile","ILI incidence","RO"
2024-11-13,3,2024-11-24,0.75,9,"quantile","ILI incidence","RO"
2024-11-13,3,2024-11-24,0.8,9.2,"quantile","ILI incidence","RO"
2024-11-13,3,2024-11-24,0.85,10.15,"quantile","ILI incidence","RO"
2024-11-13,3,2024-11-24,0.9,11.1,"quantile","ILI incidence","RO"
2024-11-13,3,2024-11-24,0.95,12.05,"quantile","ILI incidence","RO"
2024-11-13,3,2024-11-24,0.975,13,"quantile","ILI incidence","RO"
2024-11-13,3,2024-11-24,0.99,14.01,"quantile","ILI incidence","RO"
2024-11-13,3,2024-11-24,0.01,162,"quantile","ILI incidence","SI"
2024-11-13,3,2024-11-24,0.025,166.475,"quantile","ILI incidence","SI"
2024-11-13,3,2024-11-24,0.05,170,"quantile","ILI incidence","SI"
2024-11-13,3,2024-11-24,0.1,174,"quantile","ILI incidence","SI"
2024-11-13,3,2024-11-24,0.15,177.85,"quantile","ILI incidence","SI"
2024-11-13,3,2024-11-24,0.2,180,"quantile","ILI incidence","SI"
2024-11-13,3,2024-11-24,0.25,182.5,"quantile","ILI incidence","SI"
2024-11-13,3,2024-11-24,0.3,186,"quantile","ILI incidence","SI"
2024-11-13,3,2024-11-24,0.35,189,"quantile","ILI incidence","SI"
2024-11-13,3,2024-11-24,0.4,189.6,"quantile","ILI incidence","SI"
2024-11-13,3,2024-11-24,0.45,191.55,"quantile","ILI incidence","SI"
2024-11-13,3,2024-11-24,0.5,194,"quantile","ILI incidence","SI"
2024-11-13,3,2024-11-24,0.55,195.45,"quantile","ILI incidence","SI"
2024-11-13,3,2024-11-24,0.6,198,"quantile","ILI incidence","SI"
2024-11-13,3,2024-11-24,0.65,199.35,"quantile","ILI incidence","SI"
2024-11-13,3,2024-11-24,0.7,201,"quantile","ILI incidence","SI"
2024-11-13,3,2024-11-24,0.75,205,"quantile","ILI incidence","SI"
2024-11-13,3,2024-11-24,0.8,208,"quantile","ILI incidence","SI"
2024-11-13,3,2024-11-24,0.85,211.15,"quantile","ILI incidence","SI"
2024-11-13,3,2024-11-24,0.9,212.1,"quantile","ILI incidence","SI"
2024-11-13,3,2024-11-24,0.95,218.05,"quantile","ILI incidence","SI"
2024-11-13,3,2024-11-24,0.975,222.1,"quantile","ILI incidence","SI"
2024-11-13,3,2024-11-24,0.99,224.11,"quantile","ILI incidence","SI"
2024-11-13,4,2024-12-01,0.01,10059.97,"quantile","ILI incidence","AT"
2024-11-13,4,2024-12-01,0.025,10098.675,"quantile","ILI incidence","AT"
2024-11-13,4,2024-12-01,0.05,10160.65,"quantile","ILI incidence","AT"
2024-11-13,4,2024-12-01,0.1,10174.9,"quantile","ILI incidence","AT"
2024-11-13,4,2024-12-01,0.15,10209.65,"quantile","ILI incidence","AT"
2024-11-13,4,2024-12-01,0.2,10236.2,"quantile","ILI incidence","AT"
2024-11-13,4,2024-12-01,0.25,10248.5,"quantile","ILI incidence","AT"
2024-11-13,4,2024-12-01,0.3,10275.6,"quantile","ILI incidence","AT"
2024-11-13,4,2024-12-01,0.35,10297.65,"quantile","ILI incidence","AT"
2024-11-13,4,2024-12-01,0.4,10313.2,"quantile","ILI incidence","AT"
2024-11-13,4,2024-12-01,0.45,10322.55,"quantile","ILI incidence","AT"
2024-11-13,4,2024-12-01,0.5,10344,"quantile","ILI incidence","AT"
2024-11-13,4,2024-12-01,0.55,10354.35,"quantile","ILI incidence","AT"
2024-11-13,4,2024-12-01,0.6,10365.8,"quantile","ILI incidence","AT"
2024-11-13,4,2024-12-01,0.65,10374,"quantile","ILI incidence","AT"
2024-11-13,4,2024-12-01,0.7,10380.6,"quantile","ILI incidence","AT"
2024-11-13,4,2024-12-01,0.75,10393.5,"quantile","ILI incidence","AT"
2024-11-13,4,2024-12-01,0.8,10410.8,"quantile","ILI incidence","AT"
2024-11-13,4,2024-12-01,0.85,10425.6,"quantile","ILI incidence","AT"
2024-11-13,4,2024-12-01,0.9,10447.1,"quantile","ILI incidence","AT"
2024-11-13,4,2024-12-01,0.95,10486.35,"quantile","ILI incidence","AT"
2024-11-13,4,2024-12-01,0.975,10499.2,"quantile","ILI incidence","AT"
2024-11-13,4,2024-12-01,0.99,10541.12,"quantile","ILI incidence","AT"
2024-11-13,4,2024-12-01,0.01,557.85,"quantile","ILI incidence","BE"
2024-11-13,4,2024-12-01,0.025,560.95,"quantile","ILI incidence","BE"
2024-11-13,4,2024-12-01,0.05,567.9,"quantile","ILI incidence","BE"
2024-11-13,4,2024-12-01,0.1,574,"quantile","ILI incidence","BE"
2024-11-13,4,2024-12-01,0.15,584,"quantile","ILI incidence","BE"
2024-11-13,4,2024-12-01,0.2,586,"quantile","ILI incidence","BE"
2024-11-13,4,2024-12-01,0.25,593.25,"quantile","ILI incidence","BE"
2024-11-13,4,2024-12-01,0.3,596.7,"quantile","ILI incidence","BE"
2024-11-13,4,2024-12-01,0.35,597.65,"quantile","ILI incidence","BE"
2024-11-13,4,2024-12-01,0.4,601.6,"quantile","ILI incidence","BE"
2024-11-13,4,2024-12-01,0.45,605,"quantile","ILI incidence","BE"
2024-11-13,4,2024-12-01,0.5,606.5,"quantile","ILI incidence","BE"
2024-11-13,4,2024-12-01,0.55,609.45,"quantile","ILI incidence","BE"
2024-11-13,4,2024-12-01,0.6,614,"quantile","ILI incidence","BE"
2024-11-13,4,2024-12-01,0.65,616,"quantile","ILI incidence","BE"
2024-11-13,4,2024-12-01,0.7,618.3,"quantile","ILI incidence","BE"
2024-11-13,4,2024-12-01,0.75,620.25,"quantile","ILI incidence","BE"
2024-11-13,4,2024-12-01,0.8,622.2,"quantile","ILI incidence","BE"
2024-11-13,4,2024-12-01,0.85,632,"quantile","ILI incidence","BE"
2024-11-13,4,2024-12-01,0.9,639.1,"quantile","ILI incidence","BE"
2024-11-13,4,2024-12-01,0.95,658.15,"quantile","ILI incidence","BE"
2024-11-13,4,2024-12-01,0.975,663.525,"quantile","ILI incidence","BE"
2024-11-13,4,2024-12-01,0.99,665.08,"quantile","ILI incidence","BE"
2024-11-13,4,2024-12-01,0.01,758.89,"quantile","ILI incidence","HR"
2024-11-13,4,2024-12-01,0.025,766.8,"quantile","ILI incidence","HR"
2024-11-13,4,2024-12-01,0.05,774.9,"quantile","ILI incidence","HR"
2024-11-13,4,2024-12-01,0.1,785.8,"quantile","ILI incidence","HR"
2024-11-13,4,2024-12-01,0.15,792,"quantile","ILI incidence","HR"
2024-11-13,4,2024-12-01,0.2,795.6,"quantile","ILI incidence","HR"
2024-11-13,4,2024-12-01,0.25,802.25,"quantile","ILI incidence","HR"
2024-11-13,4,2024-12-01,0.3,807.7,"quantile","ILI incidence","HR"
2024-11-13,4,2024-12-01,0.35,808,"quantile","ILI incidence","HR"
2024-11-13,4,2024-12-01,0.4,811,"quantile","ILI incidence","HR"
2024-11-13,4,2024-12-01,0.45,813.55,"quantile","ILI incidence","HR"
2024-11-13,4,2024-12-01,0.5,818,"quantile","ILI incidence","HR"
2024-11-13,4,2024-12-01,0.55,820.9,"quantile","ILI incidence","HR"
2024-11-13,4,2024-12-01,0.6,827,"quantile","ILI incidence","HR"
2024-11-13,4,2024-12-01,0.65,829,"quantile","ILI incidence","HR"
2024-11-13,4,2024-12-01,0.7,834.9,"quantile","ILI incidence","HR"
2024-11-13,4,2024-12-01,0.75,839,"quantile","ILI incidence","HR"
2024-11-13,4,2024-12-01,0.8,841.2,"quantile","ILI incidence","HR"
2024-11-13,4,2024-12-01,0.85,848.15,"quantile","ILI incidence","HR"
2024-11-13,4,2024-12-01,0.9,856,"quantile","ILI incidence","HR"
2024-11-13,4,2024-12-01,0.95,863.05,"quantile","ILI incidence","HR"
2024-11-13,4,2024-12-01,0.975,867.525,"quantile","ILI incidence","HR"
2024-11-13,4,2024-12-01,0.99,870.18,"quantile","ILI incidence","HR"
2024-11-13,4,2024-12-01,0.01,136.98,"quantile","ILI incidence","CZ"
2024-11-13,4,2024-12-01,0.025,142.95,"quantile","ILI incidence","CZ"
2024-11-13,4,2024-12-01,0.05,147.9,"quantile","ILI incidence","CZ"
2024-11-13,4,2024-12-01,0.1,150.8,"quantile","ILI incidence","CZ"
2024-11-13,4,2024-12-01,0.15,153.85,"quantile","ILI incidence","CZ"
2024-11-13,4,2024-12-01,0.2,154,"quantile","ILI incidence","CZ"
2024-11-13,4,2024-12-01,0.25,159.75,"quantile","ILI incidence","CZ"
2024-11-13,4,2024-12-01,0.3,160.7,"quantile","ILI incidence","CZ"
2024-11-13,4,2024-12-01,0.35,162,"quantile","ILI incidence","CZ"
2024-11-13,4,2024-12-01,0.4,164,"quantile","ILI incidence","CZ"
2024-11-13,4,2024-12-01,0.45,165.55,"quantile","ILI incidence","CZ"
2024-11-13,4,2024-12-01,0.5,166.5,"quantile","ILI incidence","CZ"
2024-11-13,4,2024-12-01,0.55,169.45,"quantile","ILI incidence","CZ"
2024-11-13,4,2024-12-01,0.6,171,"quantile","ILI incidence","CZ"
2024-11-13,4,2024-12-01,0.65,173,"quantile","ILI incidence","CZ"
2024-11-13,4,2024-12-01,0.7,174.3,"quantile","ILI incidence","CZ"
2024-11-13,4,2024-12-01,0.75,177.25,"quantile","ILI incidence","CZ"
2024-11-13,4,2024-12-01,0.8,179,"quantile","ILI incidence","CZ"
2024-11-13,4,2024-12-01,0.85,182.15,"quantile","ILI incidence","CZ"
2024-11-13,4,2024-12-01,0.9,185,"quantile","ILI incidence","CZ"
2024-11-13,4,2024-12-01,0.95,189.1,"quantile","ILI incidence","CZ"
2024-11-13,4,2024-12-01,0.975,193.1,"quantile","ILI incidence","CZ"
2024-11-13,4,2024-12-01,0.99,195.01,"quantile","ILI incidence","CZ"
2024-11-13,4,2024-12-01,0.01,291.95,"quantile","ILI incidence","DK"
2024-11-13,4,2024-12-01,0.025,294.475,"quantile","ILI incidence","DK"
2024-11-13,4,2024-12-01,0.05,295.95,"quantile","ILI incidence","DK"
2024-11-13,4,2024-12-01,0.1,305,"quantile","ILI incidence","DK"
2024-11-13,4,2024-12-01,0.15,308,"quantile","ILI incidence","DK"
2024-11-13,4,2024-12-01,0.2,311,"quantile","ILI incidence","DK"
2024-11-13,4,2024-12-01,0.25,313.75,"quantile","ILI incidence","DK"
2024-11-13,4,2024-12-01,0.3,315.7,"quantile","ILI incidence","DK"
2024-11-13,4,2024-12-01,0.35,316,"quantile","ILI incidence","DK"
2024-11-13,4,2024-12-01,0.4,317.6,"quantile","ILI incidence","DK"
2024-11-13,4,2024-12-01,0.45,320.55,"quantile","ILI incidence","DK"
2024-11-13,4,2024-12-01,0.5,322,"quantile","ILI incidence","DK"
2024-11-13,4,2024-12-01,0.55,323.9,"quantile","ILI incidence","DK"
2024-11-13,4,2024-12-01,0.6,328,"quantile","ILI incidence","DK"
