"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2024-11-20,3,2024-12-01,0.15,607,"quantile","ILI incidence","FR"
2024-11-20,3,2024-12-01,0.2,611,"quantile","ILI incidence","FR"
2024-11-20,3,2024-12-01,0.25,612,"quantile","ILI incidence","FR"
2024-11-20,3,2024-12-01,0.3,612.7,"quantile","ILI incidence","FR"
2024-11-20,3,2024-12-01,0.35,615.3,"quantile","ILI incidence","FR"
2024-11-20,3,2024-12-01,0.4,620,"quantile","ILI incidence","FR"
2024-11-20,3,2024-12-01,0.45,623.1,"quantile","ILI incidence","FR"
2024-11-20,3,2024-12-01,0.5,625,"quantile","ILI incidence","FR"
2024-11-20,3,2024-12-01,0.55,628.9,"quantile","ILI incidence","FR"
2024-11-20,3,2024-12-01,0.6,634,"quantile","ILI incidence","FR"
2024-11-20,3,2024-12-01,0.65,635,"quantile","ILI incidence","FR"
2024-11-20,3,2024-12-01,0.7,640.3,"quantile","ILI incidence","FR"
2024-11-20,3,2024-12-01,0.75,645.25,"quantile","ILI incidence","FR"
2024-11-20,3,2024-12-01,0.8,649,"quantile","ILI incidence","FR"
2024-11-20,3,2024-12-01,0.85,652.3,"quantile","ILI incidence","FR"
2024-11-20,3,2024-12-01,0.9,657.1,"quantile","ILI incidence","FR"
2024-11-20,3,2024-12-01,0.95,666.05,"quantile","ILI incidence","FR"
2024-11-20,3,2024-12-01,0.975,668,"quantile","ILI incidence","FR"
2024-11-20,3,2024-12-01,0.99,673.02,"quantile","ILI incidence","FR"
2024-11-20,3,2024-12-01,0.01,1973.97,"quantile","ILI incidence","GR"
2024-11-20,3,2024-12-01,0.025,1991.325,"quantile","ILI incidence","GR"
2024-11-20,3,2024-12-01,0.05,2002.7,"quantile","ILI incidence","GR"
2024-11-20,3,2024-12-01,0.1,2031.8,"quantile","ILI incidence","GR"
2024-11-20,3,2024-12-01,0.15,2037.7,"quantile","ILI incidence","GR"
2024-11-20,3,2024-12-01,0.2,2046,"quantile","ILI incidence","GR"
2024-11-20,3,2024-12-01,0.25,2054.5,"quantile","ILI incidence","GR"
2024-11-20,3,2024-12-01,0.3,2062.4,"quantile","ILI incidence","GR"
2024-11-20,3,2024-12-01,0.35,2074.3,"quantile","ILI incidence","GR"
2024-11-20,3,2024-12-01,0.4,2085.8,"quantile","ILI incidence","GR"
2024-11-20,3,2024-12-01,0.45,2091.55,"quantile","ILI incidence","GR"
2024-11-20,3,2024-12-01,0.5,2099,"quantile","ILI incidence","GR"
2024-11-20,3,2024-12-01,0.55,2103,"quantile","ILI incidence","GR"
2024-11-20,3,2024-12-01,0.6,2106.8,"quantile","ILI incidence","GR"
2024-11-20,3,2024-12-01,0.65,2113.7,"quantile","ILI incidence","GR"
2024-11-20,3,2024-12-01,0.7,2121.3,"quantile","ILI incidence","GR"
2024-11-20,3,2024-12-01,0.75,2124.25,"quantile","ILI incidence","GR"
2024-11-20,3,2024-12-01,0.8,2131.8,"quantile","ILI incidence","GR"
2024-11-20,3,2024-12-01,0.85,2145.3,"quantile","ILI incidence","GR"
2024-11-20,3,2024-12-01,0.9,2164.1,"quantile","ILI incidence","GR"
2024-11-20,3,2024-12-01,0.95,2173.05,"quantile","ILI incidence","GR"
2024-11-20,3,2024-12-01,0.975,2179.15,"quantile","ILI incidence","GR"
2024-11-20,3,2024-12-01,0.99,2193.18,"quantile","ILI incidence","GR"
2024-11-20,3,2024-12-01,0.01,381.93,"quantile","ILI incidence","HU"
2024-11-20,3,2024-12-01,0.025,390.375,"quantile","ILI incidence","HU"
2024-11-20,3,2024-12-01,0.05,397.8,"quantile","ILI incidence","HU"
2024-11-20,3,2024-12-01,0.1,406,"quantile","ILI incidence","HU"
2024-11-20,3,2024-12-01,0.15,412.85,"quantile","ILI incidence","HU"
2024-11-20,3,2024-12-01,0.2,414.8,"quantile","ILI incidence","HU"
2024-11-20,3,2024-12-01,0.25,416.75,"quantile","ILI incidence","HU"
2024-11-20,3,2024-12-01,0.3,422,"quantile","ILI incidence","HU"
2024-11-20,3,2024-12-01,0.35,424,"quantile","ILI incidence","HU"
2024-11-20,3,2024-12-01,0.4,426,"quantile","ILI incidence","HU"
2024-11-20,3,2024-12-01,0.45,430,"quantile","ILI incidence","HU"
2024-11-20,3,2024-12-01,0.5,432,"quantile","ILI incidence","HU"
2024-11-20,3,2024-12-01,0.55,437,"quantile","ILI incidence","HU"
2024-11-20,3,2024-12-01,0.6,441,"quantile","ILI incidence","HU"
2024-11-20,3,2024-12-01,0.65,443,"quantile","ILI incidence","HU"
2024-11-20,3,2024-12-01,0.7,446.3,"quantile","ILI incidence","HU"
2024-11-20,3,2024-12-01,0.75,450,"quantile","ILI incidence","HU"
2024-11-20,3,2024-12-01,0.8,454.2,"quantile","ILI incidence","HU"
2024-11-20,3,2024-12-01,0.85,458,"quantile","ILI incidence","HU"
2024-11-20,3,2024-12-01,0.9,460.1,"quantile","ILI incidence","HU"
2024-11-20,3,2024-12-01,0.95,465.05,"quantile","ILI incidence","HU"
2024-11-20,3,2024-12-01,0.975,471.725,"quantile","ILI incidence","HU"
2024-11-20,3,2024-12-01,0.99,485.02,"quantile","ILI incidence","HU"
2024-11-20,3,2024-12-01,0.01,23.98,"quantile","ILI incidence","IE"
2024-11-20,3,2024-12-01,0.025,24,"quantile","ILI incidence","IE"
2024-11-20,3,2024-12-01,0.05,25,"quantile","ILI incidence","IE"
2024-11-20,3,2024-12-01,0.1,26.9,"quantile","ILI incidence","IE"
2024-11-20,3,2024-12-01,0.15,29,"quantile","ILI incidence","IE"
2024-11-20,3,2024-12-01,0.2,29,"quantile","ILI incidence","IE"
2024-11-20,3,2024-12-01,0.25,30,"quantile","ILI incidence","IE"
2024-11-20,3,2024-12-01,0.3,31,"quantile","ILI incidence","IE"
2024-11-20,3,2024-12-01,0.35,32,"quantile","ILI incidence","IE"
2024-11-20,3,2024-12-01,0.4,33,"quantile","ILI incidence","IE"
2024-11-20,3,2024-12-01,0.45,34,"quantile","ILI incidence","IE"
2024-11-20,3,2024-12-01,0.5,34.5,"quantile","ILI incidence","IE"
2024-11-20,3,2024-12-01,0.55,35,"quantile","ILI incidence","IE"
2024-11-20,3,2024-12-01,0.6,36,"quantile","ILI incidence","IE"
2024-11-20,3,2024-12-01,0.65,36,"quantile","ILI incidence","IE"
2024-11-20,3,2024-12-01,0.7,37.3,"quantile","ILI incidence","IE"
2024-11-20,3,2024-12-01,0.75,38.25,"quantile","ILI incidence","IE"
2024-11-20,3,2024-12-01,0.8,39,"quantile","ILI incidence","IE"
2024-11-20,3,2024-12-01,0.85,41,"quantile","ILI incidence","IE"
2024-11-20,3,2024-12-01,0.9,42.1,"quantile","ILI incidence","IE"
2024-11-20,3,2024-12-01,0.95,44,"quantile","ILI incidence","IE"
2024-11-20,3,2024-12-01,0.975,45,"quantile","ILI incidence","IE"
2024-11-20,3,2024-12-01,0.99,45.04,"quantile","ILI incidence","IE"
2024-11-20,3,2024-12-01,0.01,1970.7,"quantile","ILI incidence","IT"
2024-11-20,3,2024-12-01,0.025,1987.35,"quantile","ILI incidence","IT"
2024-11-20,3,2024-12-01,0.05,2003.85,"quantile","ILI incidence","IT"
2024-11-20,3,2024-12-01,0.1,2016.8,"quantile","ILI incidence","IT"
2024-11-20,3,2024-12-01,0.15,2030.1,"quantile","ILI incidence","IT"
2024-11-20,3,2024-12-01,0.2,2046.4,"quantile","ILI incidence","IT"
2024-11-20,3,2024-12-01,0.25,2054,"quantile","ILI incidence","IT"
2024-11-20,3,2024-12-01,0.3,2059.7,"quantile","ILI incidence","IT"
2024-11-20,3,2024-12-01,0.35,2065.25,"quantile","ILI incidence","IT"
2024-11-20,3,2024-12-01,0.4,2072.6,"quantile","ILI incidence","IT"
2024-11-20,3,2024-12-01,0.45,2079,"quantile","ILI incidence","IT"
2024-11-20,3,2024-12-01,0.5,2088,"quantile","ILI incidence","IT"
2024-11-20,3,2024-12-01,0.55,2095.45,"quantile","ILI incidence","IT"
2024-11-20,3,2024-12-01,0.6,2099.4,"quantile","ILI incidence","IT"
2024-11-20,3,2024-12-01,0.65,2102.35,"quantile","ILI incidence","IT"
2024-11-20,3,2024-12-01,0.7,2106.6,"quantile","ILI incidence","IT"
2024-11-20,3,2024-12-01,0.75,2112.5,"quantile","ILI incidence","IT"
2024-11-20,3,2024-12-01,0.8,2119.8,"quantile","ILI incidence","IT"
2024-11-20,3,2024-12-01,0.85,2127.3,"quantile","ILI incidence","IT"
2024-11-20,3,2024-12-01,0.9,2138.1,"quantile","ILI incidence","IT"
2024-11-20,3,2024-12-01,0.95,2153.15,"quantile","ILI incidence","IT"
2024-11-20,3,2024-12-01,0.975,2167.05,"quantile","ILI incidence","IT"
2024-11-20,3,2024-12-01,0.99,2177.23,"quantile","ILI incidence","IT"
2024-11-20,3,2024-12-01,0.01,357.99,"quantile","ILI incidence","LV"
2024-11-20,3,2024-12-01,0.025,358.95,"quantile","ILI incidence","LV"
2024-11-20,3,2024-12-01,0.05,360.95,"quantile","ILI incidence","LV"
2024-11-20,3,2024-12-01,0.1,364.8,"quantile","ILI incidence","LV"
2024-11-20,3,2024-12-01,0.15,367,"quantile","ILI incidence","LV"
2024-11-20,3,2024-12-01,0.2,370,"quantile","ILI incidence","LV"
2024-11-20,3,2024-12-01,0.25,373,"quantile","ILI incidence","LV"
2024-11-20,3,2024-12-01,0.3,376,"quantile","ILI incidence","LV"
2024-11-20,3,2024-12-01,0.35,379,"quantile","ILI incidence","LV"
2024-11-20,3,2024-12-01,0.4,381,"quantile","ILI incidence","LV"
2024-11-20,3,2024-12-01,0.45,382,"quantile","ILI incidence","LV"
2024-11-20,3,2024-12-01,0.5,386,"quantile","ILI incidence","LV"
2024-11-20,3,2024-12-01,0.55,388,"quantile","ILI incidence","LV"
2024-11-20,3,2024-12-01,0.6,390,"quantile","ILI incidence","LV"
2024-11-20,3,2024-12-01,0.65,391.7,"quantile","ILI incidence","LV"
2024-11-20,3,2024-12-01,0.7,395,"quantile","ILI incidence","LV"
2024-11-20,3,2024-12-01,0.75,397.25,"quantile","ILI incidence","LV"
2024-11-20,3,2024-12-01,0.8,401,"quantile","ILI incidence","LV"
2024-11-20,3,2024-12-01,0.85,403.45,"quantile","ILI incidence","LV"
2024-11-20,3,2024-12-01,0.9,410,"quantile","ILI incidence","LV"
2024-11-20,3,2024-12-01,0.95,422.35,"quantile","ILI incidence","LV"
2024-11-20,3,2024-12-01,0.975,434.05,"quantile","ILI incidence","LV"
2024-11-20,3,2024-12-01,0.99,437.01,"quantile","ILI incidence","LV"
2024-11-20,3,2024-12-01,0.01,382.83,"quantile","ILI incidence","LT"
2024-11-20,3,2024-12-01,0.025,386.475,"quantile","ILI incidence","LT"
2024-11-20,3,2024-12-01,0.05,389.85,"quantile","ILI incidence","LT"
2024-11-20,3,2024-12-01,0.1,397.7,"quantile","ILI incidence","LT"
2024-11-20,3,2024-12-01,0.15,401.85,"quantile","ILI incidence","LT"
2024-11-20,3,2024-12-01,0.2,407.8,"quantile","ILI incidence","LT"
2024-11-20,3,2024-12-01,0.25,412,"quantile","ILI incidence","LT"
2024-11-20,3,2024-12-01,0.3,415.4,"quantile","ILI incidence","LT"
2024-11-20,3,2024-12-01,0.35,419.65,"quantile","ILI incidence","LT"
2024-11-20,3,2024-12-01,0.4,423,"quantile","ILI incidence","LT"
2024-11-20,3,2024-12-01,0.45,424.55,"quantile","ILI incidence","LT"
2024-11-20,3,2024-12-01,0.5,427,"quantile","ILI incidence","LT"
2024-11-20,3,2024-12-01,0.55,429.9,"quantile","ILI incidence","LT"
2024-11-20,3,2024-12-01,0.6,433,"quantile","ILI incidence","LT"
2024-11-20,3,2024-12-01,0.65,435.35,"quantile","ILI incidence","LT"
2024-11-20,3,2024-12-01,0.7,437.3,"quantile","ILI incidence","LT"
2024-11-20,3,2024-12-01,0.75,441,"quantile","ILI incidence","LT"
2024-11-20,3,2024-12-01,0.8,442,"quantile","ILI incidence","LT"
2024-11-20,3,2024-12-01,0.85,447,"quantile","ILI incidence","LT"
2024-11-20,3,2024-12-01,0.9,449.1,"quantile","ILI incidence","LT"
2024-11-20,3,2024-12-01,0.95,458.1,"quantile","ILI incidence","LT"
2024-11-20,3,2024-12-01,0.975,463.525,"quantile","ILI incidence","LT"
2024-11-20,3,2024-12-01,0.99,465,"quantile","ILI incidence","LT"
2024-11-20,3,2024-12-01,0.01,7895.61,"quantile","ILI incidence","LU"
2024-11-20,3,2024-12-01,0.025,7928.7,"quantile","ILI incidence","LU"
2024-11-20,3,2024-12-01,0.05,7940.95,"quantile","ILI incidence","LU"
2024-11-20,3,2024-12-01,0.1,7985.6,"quantile","ILI incidence","LU"
2024-11-20,3,2024-12-01,0.15,8000.4,"quantile","ILI incidence","LU"
2024-11-20,3,2024-12-01,0.2,8022,"quantile","ILI incidence","LU"
2024-11-20,3,2024-12-01,0.25,8036.75,"quantile","ILI incidence","LU"
2024-11-20,3,2024-12-01,0.3,8055.7,"quantile","ILI incidence","LU"
2024-11-20,3,2024-12-01,0.35,8066.65,"quantile","ILI incidence","LU"
2024-11-20,3,2024-12-01,0.4,8084.6,"quantile","ILI incidence","LU"
2024-11-20,3,2024-12-01,0.45,8097.55,"quantile","ILI incidence","LU"
2024-11-20,3,2024-12-01,0.5,8108.5,"quantile","ILI incidence","LU"
2024-11-20,3,2024-12-01,0.55,8122.35,"quantile","ILI incidence","LU"
2024-11-20,3,2024-12-01,0.6,8129.2,"quantile","ILI incidence","LU"
2024-11-20,3,2024-12-01,0.65,8145.05,"quantile","ILI incidence","LU"
2024-11-20,3,2024-12-01,0.7,8157,"quantile","ILI incidence","LU"
2024-11-20,3,2024-12-01,0.75,8170.5,"quantile","ILI incidence","LU"
2024-11-20,3,2024-12-01,0.8,8195,"quantile","ILI incidence","LU"
2024-11-20,3,2024-12-01,0.85,8228.45,"quantile","ILI incidence","LU"
2024-11-20,3,2024-12-01,0.9,8246.2,"quantile","ILI incidence","LU"
2024-11-20,3,2024-12-01,0.95,8270.35,"quantile","ILI incidence","LU"
2024-11-20,3,2024-12-01,0.975,8285.875,"quantile","ILI incidence","LU"
2024-11-20,3,2024-12-01,0.99,8296,"quantile","ILI incidence","LU"
2024-11-20,3,2024-12-01,0.01,6252.94,"quantile","ILI incidence","MT"
2024-11-20,3,2024-12-01,0.025,6277.025,"quantile","ILI incidence","MT"
2024-11-20,3,2024-12-01,0.05,6293.7,"quantile","ILI incidence","MT"
2024-11-20,3,2024-12-01,0.1,6335.7,"quantile","ILI incidence","MT"
2024-11-20,3,2024-12-01,0.15,6347.85,"quantile","ILI incidence","MT"
2024-11-20,3,2024-12-01,0.2,6352.4,"quantile","ILI incidence","MT"
2024-11-20,3,2024-12-01,0.25,6367.75,"quantile","ILI incidence","MT"
2024-11-20,3,2024-12-01,0.3,6385,"quantile","ILI incidence","MT"
2024-11-20,3,2024-12-01,0.35,6397.65,"quantile","ILI incidence","MT"
2024-11-20,3,2024-12-01,0.4,6403,"quantile","ILI incidence","MT"
2024-11-20,3,2024-12-01,0.45,6411.3,"quantile","ILI incidence","MT"
2024-11-20,3,2024-12-01,0.5,6421,"quantile","ILI incidence","MT"
2024-11-20,3,2024-12-01,0.55,6435,"quantile","ILI incidence","MT"
2024-11-20,3,2024-12-01,0.6,6446,"quantile","ILI incidence","MT"
2024-11-20,3,2024-12-01,0.65,6461,"quantile","ILI incidence","MT"
2024-11-20,3,2024-12-01,0.7,6476.6,"quantile","ILI incidence","MT"
2024-11-20,3,2024-12-01,0.75,6489.25,"quantile","ILI incidence","MT"
2024-11-20,3,2024-12-01,0.8,6506.2,"quantile","ILI incidence","MT"
2024-11-20,3,2024-12-01,0.85,6519.45,"quantile","ILI incidence","MT"
2024-11-20,3,2024-12-01,0.9,6527.1,"quantile","ILI incidence","MT"
2024-11-20,3,2024-12-01,0.95,6545.2,"quantile","ILI incidence","MT"
2024-11-20,3,2024-12-01,0.975,6574.25,"quantile","ILI incidence","MT"
2024-11-20,3,2024-12-01,0.99,6637.34,"quantile","ILI incidence","MT"
2024-11-20,3,2024-12-01,0.01,29,"quantile","ILI incidence","NL"
2024-11-20,3,2024-12-01,0.025,31.475,"quantile","ILI incidence","NL"
2024-11-20,3,2024-12-01,0.05,33,"quantile","ILI incidence","NL"
2024-11-20,3,2024-12-01,0.1,34,"quantile","ILI incidence","NL"
2024-11-20,3,2024-12-01,0.15,35,"quantile","ILI incidence","NL"
2024-11-20,3,2024-12-01,0.2,37,"quantile","ILI incidence","NL"
2024-11-20,3,2024-12-01,0.25,37,"quantile","ILI incidence","NL"
2024-11-20,3,2024-12-01,0.3,38,"quantile","ILI incidence","NL"
2024-11-20,3,2024-12-01,0.35,38,"quantile","ILI incidence","NL"
2024-11-20,3,2024-12-01,0.4,39,"quantile","ILI incidence","NL"
2024-11-20,3,2024-12-01,0.45,40,"quantile","ILI incidence","NL"
2024-11-20,3,2024-12-01,0.5,41,"quantile","ILI incidence","NL"
2024-11-20,3,2024-12-01,0.55,41,"quantile","ILI incidence","NL"
2024-11-20,3,2024-12-01,0.6,42,"quantile","ILI incidence","NL"
2024-11-20,3,2024-12-01,0.65,42.35,"quantile","ILI incidence","NL"
2024-11-20,3,2024-12-01,0.7,43,"quantile","ILI incidence","NL"
2024-11-20,3,2024-12-01,0.75,44,"quantile","ILI incidence","NL"
2024-11-20,3,2024-12-01,0.8,44.2,"quantile","ILI incidence","NL"
2024-11-20,3,2024-12-01,0.85,46,"quantile","ILI incidence","NL"
2024-11-20,3,2024-12-01,0.9,48,"quantile","ILI incidence","NL"
2024-11-20,3,2024-12-01,0.95,49.05,"quantile","ILI incidence","NL"
2024-11-20,3,2024-12-01,0.975,50.525,"quantile","ILI incidence","NL"
2024-11-20,3,2024-12-01,0.99,52.02,"quantile","ILI incidence","NL"
2024-11-20,3,2024-12-01,0.01,58.98,"quantile","ILI incidence","NO"
2024-11-20,3,2024-12-01,0.025,60,"quantile","ILI incidence","NO"
2024-11-20,3,2024-12-01,0.05,62.95,"quantile","ILI incidence","NO"
2024-11-20,3,2024-12-01,0.1,65.9,"quantile","ILI incidence","NO"
2024-11-20,3,2024-12-01,0.15,69,"quantile","ILI incidence","NO"
2024-11-20,3,2024-12-01,0.2,70,"quantile","ILI incidence","NO"
2024-11-20,3,2024-12-01,0.25,70.75,"quantile","ILI incidence","NO"
2024-11-20,3,2024-12-01,0.3,72,"quantile","ILI incidence","NO"
2024-11-20,3,2024-12-01,0.35,73,"quantile","ILI incidence","NO"
2024-11-20,3,2024-12-01,0.4,73,"quantile","ILI incidence","NO"
2024-11-20,3,2024-12-01,0.45,74.55,"quantile","ILI incidence","NO"
2024-11-20,3,2024-12-01,0.5,76,"quantile","ILI incidence","NO"
2024-11-20,3,2024-12-01,0.55,77.45,"quantile","ILI incidence","NO"
2024-11-20,3,2024-12-01,0.6,78,"quantile","ILI incidence","NO"
2024-11-20,3,2024-12-01,0.65,79,"quantile","ILI incidence","NO"
2024-11-20,3,2024-12-01,0.7,80,"quantile","ILI incidence","NO"
2024-11-20,3,2024-12-01,0.75,81,"quantile","ILI incidence","NO"
2024-11-20,3,2024-12-01,0.8,83,"quantile","ILI incidence","NO"
2024-11-20,3,2024-12-01,0.85,84.3,"quantile","ILI incidence","NO"
2024-11-20,3,2024-12-01,0.9,87.1,"quantile","ILI incidence","NO"
2024-11-20,3,2024-12-01,0.95,92,"quantile","ILI incidence","NO"
2024-11-20,3,2024-12-01,0.975,95.525,"quantile","ILI incidence","NO"
2024-11-20,3,2024-12-01,0.99,96.02,"quantile","ILI incidence","NO"
2024-11-20,3,2024-12-01,0.01,657.92,"quantile","ILI incidence","PL"
2024-11-20,3,2024-12-01,0.025,662.425,"quantile","ILI incidence","PL"
2024-11-20,3,2024-12-01,0.05,666,"quantile","ILI incidence","PL"
2024-11-20,3,2024-12-01,0.1,676.5,"quantile","ILI incidence","PL"
2024-11-20,3,2024-12-01,0.15,683.85,"quantile","ILI incidence","PL"
2024-11-20,3,2024-12-01,0.2,687.6,"quantile","ILI incidence","PL"
2024-11-20,3,2024-12-01,0.25,690.75,"quantile","ILI incidence","PL"
2024-11-20,3,2024-12-01,0.3,697.7,"quantile","ILI incidence","PL"
2024-11-20,3,2024-12-01,0.35,701,"quantile","ILI incidence","PL"
2024-11-20,3,2024-12-01,0.4,705.6,"quantile","ILI incidence","PL"
2024-11-20,3,2024-12-01,0.45,708.1,"quantile","ILI incidence","PL"
2024-11-20,3,2024-12-01,0.5,712.5,"quantile","ILI incidence","PL"
2024-11-20,3,2024-12-01,0.55,716,"quantile","ILI incidence","PL"
2024-11-20,3,2024-12-01,0.6,718,"quantile","ILI incidence","PL"
2024-11-20,3,2024-12-01,0.65,723,"quantile","ILI incidence","PL"
2024-11-20,3,2024-12-01,0.7,724.3,"quantile","ILI incidence","PL"
2024-11-20,3,2024-12-01,0.75,727.25,"quantile","ILI incidence","PL"
2024-11-20,3,2024-12-01,0.8,735,"quantile","ILI incidence","PL"
2024-11-20,3,2024-12-01,0.85,741.15,"quantile","ILI incidence","PL"
2024-11-20,3,2024-12-01,0.9,750.1,"quantile","ILI incidence","PL"
2024-11-20,3,2024-12-01,0.95,757.1,"quantile","ILI incidence","PL"
2024-11-20,3,2024-12-01,0.975,764.05,"quantile","ILI incidence","PL"
2024-11-20,3,2024-12-01,0.99,769.16,"quantile","ILI incidence","PL"
2024-11-20,3,2024-12-01,0.01,4.99,"quantile","ILI incidence","RO"
2024-11-20,3,2024-12-01,0.025,5,"quantile","ILI incidence","RO"
2024-11-20,3,2024-12-01,0.05,6,"quantile","ILI incidence","RO"
2024-11-20,3,2024-12-01,0.1,7,"quantile","ILI incidence","RO"
2024-11-20,3,2024-12-01,0.15,8,"quantile","ILI incidence","RO"
2024-11-20,3,2024-12-01,0.2,9,"quantile","ILI incidence","RO"
2024-11-20,3,2024-12-01,0.25,9,"quantile","ILI incidence","RO"
2024-11-20,3,2024-12-01,0.3,10,"quantile","ILI incidence","RO"
2024-11-20,3,2024-12-01,0.35,11,"quantile","ILI incidence","RO"
2024-11-20,3,2024-12-01,0.4,11,"quantile","ILI incidence","RO"
2024-11-20,3,2024-12-01,0.45,12,"quantile","ILI incidence","RO"
2024-11-20,3,2024-12-01,0.5,12,"quantile","ILI incidence","RO"
2024-11-20,3,2024-12-01,0.55,13,"quantile","ILI incidence","RO"
2024-11-20,3,2024-12-01,0.6,13,"quantile","ILI incidence","RO"
2024-11-20,3,2024-12-01,0.65,13,"quantile","ILI incidence","RO"
2024-11-20,3,2024-12-01,0.7,14,"quantile","ILI incidence","RO"
2024-11-20,3,2024-12-01,0.75,15,"quantile","ILI incidence","RO"
2024-11-20,3,2024-12-01,0.8,16,"quantile","ILI incidence","RO"
2024-11-20,3,2024-12-01,0.85,16,"quantile","ILI incidence","RO"
2024-11-20,3,2024-12-01,0.9,17,"quantile","ILI incidence","RO"
2024-11-20,3,2024-12-01,0.95,19.05,"quantile","ILI incidence","RO"
2024-11-20,3,2024-12-01,0.975,21.05,"quantile","ILI incidence","RO"
2024-11-20,3,2024-12-01,0.99,23,"quantile","ILI incidence","RO"
2024-11-20,3,2024-12-01,0.01,312.99,"quantile","ILI incidence","SI"
2024-11-20,3,2024-12-01,0.025,315.95,"quantile","ILI incidence","SI"
2024-11-20,3,2024-12-01,0.05,317.95,"quantile","ILI incidence","SI"
2024-11-20,3,2024-12-01,0.1,323.8,"quantile","ILI incidence","SI"
2024-11-20,3,2024-12-01,0.15,328.85,"quantile","ILI incidence","SI"
2024-11-20,3,2024-12-01,0.2,331,"quantile","ILI incidence","SI"
2024-11-20,3,2024-12-01,0.25,334.5,"quantile","ILI incidence","SI"
2024-11-20,3,2024-12-01,0.3,338.7,"quantile","ILI incidence","SI"
2024-11-20,3,2024-12-01,0.35,342.65,"quantile","ILI incidence","SI"
2024-11-20,3,2024-12-01,0.4,347,"quantile","ILI incidence","SI"
2024-11-20,3,2024-12-01,0.45,348.55,"quantile","ILI incidence","SI"
2024-11-20,3,2024-12-01,0.5,352.5,"quantile","ILI incidence","SI"
2024-11-20,3,2024-12-01,0.55,355,"quantile","ILI incidence","SI"
2024-11-20,3,2024-12-01,0.6,356,"quantile","ILI incidence","SI"
2024-11-20,3,2024-12-01,0.65,359.7,"quantile","ILI incidence","SI"
2024-11-20,3,2024-12-01,0.7,364,"quantile","ILI incidence","SI"
2024-11-20,3,2024-12-01,0.75,366.25,"quantile","ILI incidence","SI"
2024-11-20,3,2024-12-01,0.8,369,"quantile","ILI incidence","SI"
2024-11-20,3,2024-12-01,0.85,371,"quantile","ILI incidence","SI"
2024-11-20,3,2024-12-01,0.9,372.1,"quantile","ILI incidence","SI"
2024-11-20,3,2024-12-01,0.95,381,"quantile","ILI incidence","SI"
2024-11-20,3,2024-12-01,0.975,385.05,"quantile","ILI incidence","SI"
2024-11-20,3,2024-12-01,0.99,386.08,"quantile","ILI incidence","SI"
2024-11-20,4,2024-12-08,0.01,7504.9,"quantile","ILI incidence","AT"
2024-11-20,4,2024-12-08,0.025,7509.9,"quantile","ILI incidence","AT"
2024-11-20,4,2024-12-08,0.05,7545.2,"quantile","ILI incidence","AT"
2024-11-20,4,2024-12-08,0.1,7580,"quantile","ILI incidence","AT"
2024-11-20,4,2024-12-08,0.15,7600.1,"quantile","ILI incidence","AT"
2024-11-20,4,2024-12-08,0.2,7618,"quantile","ILI incidence","AT"
2024-11-20,4,2024-12-08,0.25,7642.75,"quantile","ILI incidence","AT"
2024-11-20,4,2024-12-08,0.3,7649.4,"quantile","ILI incidence","AT"
2024-11-20,4,2024-12-08,0.35,7671.3,"quantile","ILI incidence","AT"
2024-11-20,4,2024-12-08,0.4,7674.6,"quantile","ILI incidence","AT"
2024-11-20,4,2024-12-08,0.45,7681.55,"quantile","ILI incidence","AT"
2024-11-20,4,2024-12-08,0.5,7689,"quantile","ILI incidence","AT"
2024-11-20,4,2024-12-08,0.55,7698.35,"quantile","ILI incidence","AT"
2024-11-20,4,2024-12-08,0.6,7710.2,"quantile","ILI incidence","AT"
2024-11-20,4,2024-12-08,0.65,7730,"quantile","ILI incidence","AT"
2024-11-20,4,2024-12-08,0.7,7746.3,"quantile","ILI incidence","AT"
2024-11-20,4,2024-12-08,0.75,7757.25,"quantile","ILI incidence","AT"
2024-11-20,4,2024-12-08,0.8,7776,"quantile","ILI incidence","AT"
2024-11-20,4,2024-12-08,0.85,7791.6,"quantile","ILI incidence","AT"
2024-11-20,4,2024-12-08,0.9,7827.2,"quantile","ILI incidence","AT"
2024-11-20,4,2024-12-08,0.95,7864.55,"quantile","ILI incidence","AT"
2024-11-20,4,2024-12-08,0.975,7884.4,"quantile","ILI incidence","AT"
2024-11-20,4,2024-12-08,0.99,7917.93,"quantile","ILI incidence","AT"
2024-11-20,4,2024-12-08,0.01,850.76,"quantile","ILI incidence","BE"
2024-11-20,4,2024-12-08,0.025,857.9,"quantile","ILI incidence","BE"
2024-11-20,4,2024-12-08,0.05,865.75,"quantile","ILI incidence","BE"
2024-11-20,4,2024-12-08,0.1,880.4,"quantile","ILI incidence","BE"
2024-11-20,4,2024-12-08,0.15,885,"quantile","ILI incidence","BE"
2024-11-20,4,2024-12-08,0.2,889.2,"quantile","ILI incidence","BE"
2024-11-20,4,2024-12-08,0.25,897,"quantile","ILI incidence","BE"
2024-11-20,4,2024-12-08,0.3,904.7,"quantile","ILI incidence","BE"
2024-11-20,4,2024-12-08,0.35,907.65,"quantile","ILI incidence","BE"
2024-11-20,4,2024-12-08,0.4,915,"quantile","ILI incidence","BE"
2024-11-20,4,2024-12-08,0.45,917,"quantile","ILI incidence","BE"
2024-11-20,4,2024-12-08,0.5,919,"quantile","ILI incidence","BE"
