origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.1,8.760465190697943
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.1,11.0786138259711
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.1,14.510689470496372
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.1,19.193762370488887
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.1,25.97557934303478
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.1,35.47677177345496
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.15,9.140007270639622
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.15,11.642357857632476
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.15,15.11687099127647
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.15,20.190602769036488
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.15,27.246124248168186
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.15,37.37209135780391
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.2,9.404933035274187
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.2,12.055765810475178
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.2,15.688640831779281
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.2,20.883669428628618
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.2,28.174233541132626
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.2,38.53714390129555
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.25,9.643034032011702
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.25,12.307900392247529
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.25,16.029885643525226
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.25,21.374872741278512
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.25,28.85764595412327
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.25,39.381173493453794
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.3,9.843926709056474
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.3,12.514962853786992
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.3,16.44204550263239
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.3,21.87857178378081
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.3,29.51341286162304
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.3,40.044649928418465
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.35,10.091862199932416
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.35,12.844291384023915
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.35,16.78490257426625
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.35,22.336479528893033
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.35,30.06797703547833
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.35,40.77226128522333
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.4,10.31526052556318
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.4,13.154993928790569
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.4,17.200405203649083
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.4,22.749840499164122
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.4,30.584304023048873
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.4,41.44244957941667
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.45,10.580526503784865
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.45,13.492791167832973
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.45,17.54950390207093
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.45,23.209128904715733
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.45,31.06771156777123
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.45,42.090899614482815
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.5,10.884283077125447
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.5,13.864174338178707
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.5,17.981015931333342
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.5,23.632908897431353
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.5,31.618630843606503
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.5,42.785442709790246
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.55,11.174017332346487
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.55,14.191453118905883
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.55,18.356608978932332
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.55,24.244141850427702
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.55,32.36023272888407
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.55,43.611197281029405
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.6,11.532991106566255
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.6,14.66780312740185
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.6,18.83458727480637
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.6,24.763937675631674
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.6,33.027824102797645
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.6,44.325445998563296
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.65,11.9467552231821
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.65,15.048886892893043
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.65,19.352994360006974
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.65,25.416684069039817
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.65,33.716398949014
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.65,45.155341851997854
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.7,12.230539965305539
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.7,15.388634344926356
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.7,19.851374971959785
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.7,25.926535652371506
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.7,34.395804039848784
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.7,45.882008868001385
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.75,12.522011380879784
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.75,15.829657353060279
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.75,20.301002745070317
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.75,26.559114450340655
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.75,35.07209739349488
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.75,46.71588144910928
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.8,12.948742073916993
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.8,16.21392591603639
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.8,20.78522712532314
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.8,27.136136778913947
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.8,35.841845835854826
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.8,47.57648797583547
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.85,13.380670620003313
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.85,16.755527280056825
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.85,21.434370079131046
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.85,27.781439054822346
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.85,36.55414850607536
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.85,48.38173855217375
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.9,13.806683017236363
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.9,17.253701535717997
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.9,22.044914078115937
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.9,28.60271944333845
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.9,37.38565259999584
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.9,49.31231502591231
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.95,14.516244667242324
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.95,18.086742062742314
